Grouping:(8, 0) J686-3OrdInit
# x 	 y
0.0000000000000000E+000	-2.7139025033330219E-006
5.0000000000000001E-003	2.5295700575435212E-004
1.0000000000000000E-002	5.8829818880713530E-004
1.4999999999999999E-002	8.9417075979188914E-004
2.0000000000000000E-002	1.1709334031845052E-003
2.5000000000000001E-002	1.4197360299023788E-003
3.0000000000000002E-002	1.6414412847685323E-003
3.5000000000000003E-002	1.8367710015898034E-003
4.0000000000000001E-002	2.0063540832658093E-003
4.4999999999999998E-002	2.1507827926543978E-003
4.9999999999999996E-002	2.2706643357585849E-003
5.4999999999999993E-002	2.3666465836398938E-003
5.9999999999999991E-002	2.4394393151771472E-003
6.4999999999999988E-002	2.4898173352676592E-003
6.9999999999999993E-002	2.5133094242485382E-003
7.4999999999999997E-002	2.5242571442407793E-003
8.0000000000000002E-002	2.5141036270893043E-003
8.5000000000000006E-002	2.4848148433995179E-003
9.0000000000000011E-002	2.4378699787364405E-003
9.5000000000000015E-002	2.3745735106329266E-003
1.0000000000000002E-001	2.2962217170063182E-003
1.0500000000000002E-001	2.2041416786969209E-003
1.1000000000000003E-001	2.0996942922753762E-003
1.1500000000000003E-001	1.9843494326090851E-003
1.2000000000000004E-001	1.8594195461618995E-003
1.2500000000000003E-001	1.7263822501280798E-003
1.3000000000000003E-001	1.5866446049095304E-003
1.3500000000000004E-001	1.4415982068536465E-003
1.4000000000000004E-001	1.2926076262271670E-003
1.4500000000000005E-001	1.1410095537887906E-003
1.5000000000000005E-001	9.8810234294246461E-004
1.5500000000000005E-001	8.3513352109656851E-004
1.6000000000000006E-001	6.8329215304130083E-004
1.6500000000000006E-001	5.3370195647773277E-004
1.7000000000000007E-001	3.8741465114042011E-004
1.7500000000000007E-001	2.4540427550704601E-004
1.8000000000000008E-001	1.0842626729111620E-004
1.8500000000000008E-001	-2.2572370496852246E-005
1.9000000000000009E-001	-1.4688032531221578E-004
1.9500000000000009E-001	-2.6387320587790438E-004
2.0000000000000009E-001	-3.7435876807048887E-004
2.0500000000000010E-001	-4.7348402192608810E-004
2.1000000000000010E-001	-5.6501608531015716E-004
2.1500000000000011E-001	-6.4799926389654515E-004
2.2000000000000011E-001	-7.2207541569460003E-004
2.2500000000000012E-001	-7.8710949012965542E-004
2.3000000000000012E-001	-8.4308516061261970E-004
2.3500000000000013E-001	-8.9205140505672009E-004
2.4000000000000013E-001	-9.2891310177018697E-004
2.4500000000000013E-001	-9.5783203973319377E-004
2.5000000000000011E-001	-9.7863056491681480E-004
2.5500000000000012E-001	-9.9337776484101793E-004
2.6000000000000012E-001	-9.9794016436660399E-004
2.6500000000000012E-001	-9.9573129653338544E-004
2.7000000000000013E-001	-9.8698517030382021E-004
2.7500000000000013E-001	-9.7215530817619837E-004
2.8000000000000014E-001	-9.5465233003536141E-004
2.8500000000000014E-001	-9.2924881857530328E-004
2.9000000000000015E-001	-8.9884771304930920E-004
2.9500000000000015E-001	-8.6442802737244891E-004
3.0000000000000016E-001	-8.2661835539476320E-004
3.0500000000000016E-001	-7.8724140216245833E-004
3.1000000000000016E-001	-7.4469595329313852E-004
3.1500000000000017E-001	-6.9958976856718084E-004
3.2000000000000017E-001	-6.5497849615954961E-004
3.2500000000000018E-001	-6.0800226273091749E-004
3.3000000000000018E-001	-5.6000227637027788E-004
3.3500000000000019E-001	-5.1194563659859597E-004
3.4000000000000019E-001	-4.6437694289626840E-004
3.4500000000000020E-001	-4.1765363808318778E-004
3.5000000000000020E-001	-3.7208739205811590E-004
3.5500000000000020E-001	-3.2796433395775488E-004
3.6000000000000021E-001	-2.8553829947639247E-004
3.6500000000000021E-001	-2.4503099295650020E-004
3.7000000000000022E-001	-2.0662882424511906E-004
3.7500000000000022E-001	-1.7048560685233835E-004
3.8000000000000023E-001	-1.3672307490399048E-004
3.8500000000000023E-001	-1.0546074878290608E-004
3.9000000000000024E-001	-7.6743973213248617E-005
3.9500000000000024E-001	-5.0610961620286490E-005
4.0000000000000024E-001	-2.6931161692058536E-005
4.0500000000000025E-001	-5.7447957028722105E-006
4.1000000000000025E-001	2.0202726656752228E-008
4.1500000000000026E-001	1.9620748157350832E-005
4.2000000000000026E-001	2.8952103417821131E-005
4.2500000000000027E-001	4.4208045146962450E-005
4.3000000000000027E-001	5.5056208133170844E-005
4.3500000000000028E-001	5.8683921644480522E-005
4.4000000000000028E-001	6.8784046946094037E-005
4.4500000000000028E-001	7.4470405293814782E-005
4.5000000000000029E-001	7.2421414693140074E-005
4.5500000000000029E-001	7.7876168725281493E-005
4.6000000000000030E-001	7.9327188636608851E-005
4.6500000000000030E-001	7.9599720920243283E-005
4.7000000000000031E-001	7.9443800173817171E-005
4.7500000000000031E-001	7.8583728989229756E-005
4.8000000000000032E-001	7.7158743336723265E-005
4.8500000000000032E-001	7.5350482187919152E-005
4.9000000000000032E-001	7.3260007413611812E-005
4.9500000000000033E-001	6.7557793648954638E-005
5.0000000000000033E-001	7.0125908634328907E-005
5.0500000000000034E-001	7.1984252509467621E-005
5.1000000000000034E-001	7.0600420000037294E-005
5.1500000000000035E-001	6.9289945590354139E-005
5.2000000000000035E-001	6.8211622498874538E-005
5.2500000000000036E-001	6.2443029133034376E-005
5.3000000000000036E-001	6.5516872715876319E-005
5.3500000000000036E-001	6.5217973263453943E-005
5.4000000000000037E-001	6.4952960400576880E-005
5.4500000000000037E-001	5.8371427387513794E-005
5.5000000000000038E-001	6.0845337040367408E-005
5.5500000000000038E-001	6.0531664536801272E-005
5.6000000000000039E-001	5.9458622505218717E-005
5.6500000000000039E-001	5.5793704611846902E-005
5.7000000000000040E-001	5.7305891667599939E-005
5.7500000000000040E-001	5.6260882153321359E-005
5.8000000000000040E-001	5.5459067553185138E-005
5.8500000000000041E-001	5.5043722507231426E-005
5.9000000000000041E-001	5.5066374579819024E-005
5.9500000000000042E-001	5.5548812727049164E-005
6.0000000000000042E-001	5.6495578484830676E-005
6.0500000000000043E-001	5.2545683981586232E-005
6.1000000000000043E-001	5.6646535631071614E-005
6.1500000000000044E-001	5.5476335214707590E-005
6.2000000000000044E-001	6.0872741959391505E-005
6.2500000000000044E-001	6.5444953371038289E-005
6.3000000000000045E-001	6.9738907586476014E-005
6.3500000000000045E-001	7.3989532868663961E-005
6.4000000000000046E-001	7.8352219735381120E-005
6.4500000000000046E-001	8.2802202583075855E-005
6.5000000000000047E-001	8.7330479183043796E-005
6.5500000000000047E-001	9.1905610381177468E-005
6.6000000000000048E-001	9.6503194028484639E-005
6.6500000000000048E-001	1.0107799721028925E-004
6.7000000000000048E-001	1.0558015556450464E-004
6.7500000000000049E-001	1.0995816626460856E-004
6.8000000000000049E-001	1.1415976654319406E-004
6.8500000000000050E-001	1.1813275461533981E-004
6.9000000000000050E-001	1.2182602015405909E-004
6.9500000000000051E-001	1.2519058698251111E-004
7.0000000000000051E-001	1.2818045155386061E-004
7.0500000000000052E-001	1.3075340493532423E-004
7.1000000000000052E-001	1.3287571736424501E-004
7.1500000000000052E-001	1.3451673136855822E-004
7.2000000000000053E-001	1.3563327771857155E-004
7.2500000000000053E-001	1.3621729745438903E-004
7.3000000000000054E-001	1.3626916882144245E-004
7.3500000000000054E-001	1.3578762230648979E-004
7.4000000000000055E-001	1.3486596061903814E-004
7.4500000000000055E-001	1.3341433069056054E-004
7.5000000000000056E-001	1.3143314083401158E-004
7.5500000000000056E-001	1.1908729105862180E-004
7.6000000000000056E-001	1.2238056431131448E-004
7.6500000000000057E-001	1.2000922480217715E-004
7.7000000000000057E-001	1.1638177339247770E-004
7.7500000000000058E-001	9.8148145463035940E-005
7.8000000000000058E-001	9.2258749156558901E-005
7.8500000000000059E-001	8.6332872084368301E-005
7.9000000000000059E-001	8.8986623781584076E-005
7.9500000000000060E-001	8.5213803873701477E-005
8.0000000000000060E-001	7.9819406914149012E-005
8.0500000000000060E-001	7.3952094435924466E-005
8.1000000000000061E-001	6.7952583917924378E-005
8.1500000000000061E-001	6.1952440893325584E-005
8.2000000000000062E-001	5.6024255328387506E-005
8.2500000000000062E-001	5.0222321807373922E-005
8.3000000000000063E-001	4.4594235138748676E-005
8.3500000000000063E-001	3.9184033583440346E-005
8.4000000000000064E-001	3.4032378709641414E-005
8.4500000000000064E-001	2.9173509205419949E-005
8.5000000000000064E-001	2.4636493319602537E-005
8.5500000000000065E-001	2.0428378210539606E-005
8.6000000000000065E-001	1.6569652108784316E-005
8.6500000000000066E-001	1.3060646204654943E-005
8.7000000000000066E-001	-3.4416298869694386E-007
8.7500000000000067E-001	2.2715517108242265E-006
8.8000000000000067E-001	1.2859374258476970E-006
8.8500000000000068E-001	-2.2335187819592631E-008
8.9000000000000068E-001	-9.8468750396141432E-007
8.9500000000000068E-001	-1.5150305626452208E-006
9.0000000000000069E-001	-1.8874023767187982E-006
9.0500000000000069E-001	-1.9807477617770726E-006
9.1000000000000070E-001	-1.8497652426539920E-006
9.1500000000000070E-001	-1.5495726296833475E-006
9.2000000000000071E-001	-1.1324359851715377E-006
9.2500000000000071E-001	-6.4849555394343946E-007
9.3000000000000071E-001	-1.4658525408982661E-007
9.3500000000000072E-001	3.0922834526525774E-007
9.4000000000000072E-001	7.0171519503676986E-007
9.4500000000000073E-001	9.9498580810193510E-007
9.5000000000000073E-001	1.1604524074161600E-006
9.5500000000000074E-001	1.1675613135514996E-006
9.6000000000000074E-001	9.9153048397421081E-007
9.6500000000000075E-001	6.1874934170322046E-007
9.7000000000000075E-001	4.2594631585904816E-008
