Grouping:(6, 0)-Ainit
# x 	 y
0.0000000000000000E+000	1.8502388050582481E-004
5.0000000000000001E-003	1.0087312459666932E-002
1.0000000000000000E-002	2.0783695147968507E-002
1.4999999999999999E-002	2.9791017851794624E-002
2.0000000000000000E-002	3.7245457781284422E-002
2.5000000000000001E-002	4.4622617717997186E-002
3.0000000000000002E-002	5.1533950885436219E-002
3.5000000000000003E-002	5.7795600721295963E-002
4.0000000000000001E-002	6.3456561505337031E-002
4.4999999999999998E-002	6.8586756655094658E-002
4.9999999999999996E-002	7.3261163967289059E-002
5.4999999999999993E-002	7.7800340540000013E-002
5.9999999999999991E-002	8.1738202822061595E-002
6.4999999999999988E-002	8.5404859494968302E-002
6.9999999999999993E-002	8.8836560478489132E-002
7.4999999999999997E-002	9.1672723333957665E-002
8.0000000000000002E-002	9.4702173450712135E-002
8.5000000000000006E-002	9.7567795266462712E-002
9.0000000000000011E-002	1.0028574741790491E-001
9.5000000000000015E-002	1.0286890016008617E-001
1.0000000000000002E-001	1.0534323265490844E-001
1.0500000000000002E-001	1.0784653006216716E-001
1.1000000000000003E-001	1.1011284144493057E-001
1.1500000000000003E-001	1.1258105330723860E-001
1.2000000000000004E-001	1.1434329317063847E-001
1.2500000000000003E-001	1.1623285493052654E-001
1.3000000000000003E-001	1.1799750810413494E-001
1.3500000000000004E-001	1.2017517320692921E-001
1.4000000000000004E-001	1.2178149834844333E-001
1.4500000000000005E-001	1.2276361479717843E-001
1.5000000000000005E-001	1.2332223574764251E-001
1.5500000000000005E-001	1.2406520870253974E-001
1.6000000000000006E-001	1.2511103087828565E-001
1.6500000000000006E-001	1.2579865674063273E-001
1.7000000000000007E-001	1.2590275545255980E-001
1.7500000000000007E-001	1.2750984665857409E-001
1.8000000000000008E-001	1.2816947018677669E-001
1.8500000000000008E-001	1.2802598952384120E-001
1.9000000000000009E-001	1.2838611443924605E-001
1.9500000000000009E-001	1.3124802103805677E-001
2.0000000000000009E-001	1.3218995868395322E-001
2.0500000000000010E-001	1.3333195005848292E-001
2.1000000000000010E-001	1.3367695224795026E-001
2.1500000000000011E-001	1.3533801050283772E-001
2.2000000000000011E-001	1.3595364443741173E-001
2.2500000000000012E-001	1.3650601044240912E-001
2.3000000000000012E-001	1.3624262713988874E-001
2.3500000000000013E-001	1.3650905819435186E-001
2.4000000000000013E-001	1.3624014708712923E-001
2.4500000000000013E-001	1.3646278469620715E-001
2.5000000000000011E-001	1.3644305763285322E-001
2.5500000000000012E-001	1.3706784001640498E-001
2.6000000000000012E-001	1.3707892633991911E-001
2.6500000000000012E-001	1.3692043895326667E-001
2.7000000000000013E-001	1.3675509606111763E-001
2.7500000000000013E-001	1.3655085882920057E-001
2.8000000000000014E-001	1.3631852025854185E-001
2.8500000000000014E-001	1.3643195810993933E-001
2.9000000000000015E-001	1.3643883247856742E-001
2.9500000000000015E-001	1.3642645716119919E-001
3.0000000000000016E-001	1.3631855305247442E-001
3.0500000000000016E-001	1.3590884447173482E-001
3.1000000000000016E-001	1.3546771453255940E-001
3.1500000000000017E-001	1.3511952032755548E-001
3.2000000000000017E-001	1.3468791476451886E-001
3.2500000000000018E-001	1.3419801099076392E-001
3.3000000000000018E-001	1.3369014322958558E-001
3.3500000000000019E-001	1.3316784321458194E-001
3.4000000000000019E-001	1.3262665665899195E-001
3.4500000000000020E-001	1.3206370505042531E-001
3.5000000000000020E-001	1.3147522606479536E-001
3.5500000000000020E-001	1.3087985585821540E-001
3.6000000000000021E-001	1.3023114200352323E-001
3.6500000000000021E-001	1.2954709412119364E-001
3.7000000000000022E-001	1.2882353671443614E-001
3.7500000000000022E-001	1.2805635910171306E-001
3.8000000000000023E-001	1.2724154925340733E-001
3.8500000000000023E-001	1.2637523620454177E-001
3.9000000000000024E-001	1.2545375017709831E-001
3.9500000000000024E-001	1.2446823437189165E-001
4.0000000000000024E-001	1.2341765347647801E-001
4.0500000000000025E-001	1.2230299014959908E-001
4.1000000000000025E-001	1.2112126724400794E-001
4.1500000000000026E-001	1.1987166681394296E-001
4.2000000000000026E-001	1.1855288571915520E-001
4.2500000000000027E-001	1.1716400709561377E-001
4.3000000000000027E-001	1.1570452042279884E-001
4.3500000000000028E-001	1.1417420411179247E-001
4.4000000000000028E-001	1.1257312650028403E-001
4.4500000000000028E-001	1.1090161548512741E-001
4.5000000000000029E-001	1.0916020211778124E-001
4.5500000000000029E-001	1.0734959230146135E-001
4.6000000000000030E-001	1.0547066662912356E-001
4.6500000000000030E-001	1.0352446290476756E-001
4.7000000000000031E-001	1.0151176281822928E-001
4.7500000000000031E-001	9.9434005549097398E-002
4.8000000000000032E-001	9.7292053453928440E-002
4.8500000000000032E-001	9.5083879328904983E-002
4.9000000000000032E-001	9.2828923859471627E-002
4.9500000000000033E-001	9.0515154123064323E-002
5.0000000000000033E-001	8.8040645202182327E-002

 
