Grouping:(6, 0)-WNLT
# x 	 y
0.0000000000000000E+000	1.4228527210613517E-015
1.0000000000000000E-002	-2.2095427820160182E-005
2.0000000000000000E-002	-8.4702890582642385E-005
2.9999999999999999E-002	-1.8194253046657143E-004
4.0000000000000001E-002	-3.0759020585615444E-004
5.0000000000000003E-002	-4.5524376926111751E-004
5.9999999999999998E-002	-6.1847962330562013E-004
7.0000000000000007E-002	-7.9099710095626493E-004
8.0000000000000002E-002	-9.6674866110215882E-004
8.9999999999999997E-002	-1.1400543405228800E-003
1.0000000000000001E-001	-1.3056993487414494E-003
1.1000000000000000E-001	-1.4590141246617447E-003
1.2000000000000000E-001	-1.5959365855866415E-003
1.3000000000000000E-001	-1.7130566835846530E-003
1.4000000000000001E-001	-1.8076437356757662E-003
1.4999999999999999E-001	-1.8776573084992709E-003
1.6000000000000000E-001	-1.9217427116667806E-003
1.7000000000000001E-001	-1.9392123846314847E-003
1.7999999999999999E-001	-1.9300146483975308E-003
1.9000000000000000E-001	-1.8946914355089191E-003
2.0000000000000001E-001	-1.8343267101594502E-003
2.0999999999999999E-001	-1.7504873464388687E-003
2.2000000000000000E-001	-1.6451582488859831E-003
2.3000000000000001E-001	-1.5206734784914461E-003
2.3999999999999999E-001	-1.3796450924328835E-003
2.5000000000000000E-001	-1.2248913208946081E-003
2.6000000000000001E-001	-1.0593655933866164E-003
2.7000000000000002E-001	-8.8608779429363307E-004
2.8000000000000003E-001	-7.0807897731177741E-004
2.8999999999999998E-001	-5.2830060532769064E-004
2.9999999999999999E-001	-3.4959921043755044E-004
3.1000000000000000E-001	-1.7465719230367211E-004
3.2000000000000001E-001	-5.9502957847046878E-006
3.3000000000000002E-001	1.5428786565777026E-004
3.4000000000000002E-001	3.0409404262667962E-004
3.5000000000000003E-001	4.4179629977931671E-004
3.5999999999999999E-001	5.6602779235888508E-004
3.7000000000000000E-001	6.7573361297981348E-004
3.8000000000000000E-001	7.7017107177058909E-004
3.9000000000000001E-001	8.4890387607180497E-004
4.0000000000000002E-001	9.1179076190295381E-004
4.1000000000000003E-001	9.5896919796804511E-004
4.1999999999999998E-001	9.9083483406096321E-004
4.2999999999999999E-001	1.0080173996959195E-003
4.4000000000000000E-001	1.0113537762772595E-003
4.5000000000000001E-001	1.0018589680612575E-003
4.6000000000000002E-001	9.8069568470988229E-004
4.7000000000000003E-001	9.4914322274514519E-004
4.7999999999999998E-001	9.0856629618630874E-004
4.8999999999999999E-001	8.6038441970405066E-004
5.0000000000000000E-001	8.0604239243831663E-004
5.1000000000000001E-001	7.4698236891325095E-004
5.2000000000000002E-001	6.8461793695117788E-004
5.3000000000000003E-001	6.2031055280758378E-004
5.4000000000000004E-001	5.5534861252148665E-004
5.5000000000000004E-001	4.9092936720740758E-004
5.6000000000000005E-001	4.2814382009680614E-004
5.7000000000000006E-001	3.6796467582420582E-004
5.7999999999999996E-001	3.1123734885375471E-004
5.8999999999999997E-001	2.5867397900447857E-004
5.9999999999999998E-001	2.1085034854130964E-004
6.0999999999999999E-001	1.6820554787133353E-004
6.2000000000000000E-001	1.3104419597204550E-004
6.3000000000000000E-001	9.9540987570399250E-005
6.4000000000000001E-001	7.3747311923235190E-005
6.5000000000000002E-001	5.3599667811337492E-005
6.6000000000000003E-001	3.8929585907541220E-005
6.7000000000000004E-001	2.9474762750457626E-005
6.8000000000000005E-001	2.4891109780449477E-005
6.9000000000000006E-001	2.4765425814330001E-005
7.0000000000000007E-001	2.8628411416698138E-005
7.0999999999999996E-001	3.5967758277812722E-005
7.1999999999999997E-001	4.6241065297578583E-005
7.2999999999999998E-001	5.8888354943406267E-005
7.3999999999999999E-001	7.3343987925857460E-005
7.5000000000000000E-001	8.9047800651951249E-005
7.6000000000000001E-001	1.0545531761882681E-004
7.7000000000000002E-001	1.2204691927377019E-004
