Grouping:BoSSS-wallBC-Ainit_switchedComponents
# x 	 y
0.0000000000000000E+000	1.8019295685597090E+000
1.4999999999999999E-002	1.8272372539229664E+000
2.0000000000000000E-002	1.8380035231599103E+000
2.5000000000000001E-002	1.8461451203971364E+000
3.0000000000000002E-002	1.8552774019768821E+000
3.5000000000000003E-002	1.8534665268959711E+000
7.4999999999999997E-002	1.8247150601591478E+000
8.0000000000000002E-002	1.8198256409717253E+000
8.5000000000000006E-002	1.8170594143248131E+000
9.0000000000000011E-002	1.8102680816065186E+000
9.5000000000000015E-002	1.8054116527061628E+000
1.0000000000000002E-001	1.7938832136804437E+000
1.0500000000000002E-001	1.7909443090103994E+000
1.1000000000000003E-001	1.7855057954907008E+000
1.1500000000000003E-001	1.7784870516876308E+000
1.2000000000000004E-001	1.7725053623609361E+000
1.2500000000000003E-001	1.7664563335466934E+000
1.3000000000000003E-001	1.7606131807121117E+000
1.3500000000000004E-001	1.7547276451418443E+000
1.4000000000000004E-001	1.7488105145495960E+000
1.4500000000000005E-001	1.7428577452962823E+000
1.5000000000000005E-001	1.7368851443166271E+000
1.5500000000000005E-001	1.7309090183499103E+000
1.6000000000000006E-001	1.7249385634045780E+000
1.6500000000000006E-001	1.7204662580729733E+000
2.5000000000000011E-001	1.6451232132645228E+000
2.5500000000000012E-001	1.6391297206171629E+000
2.6000000000000012E-001	1.6369442055077443E+000
2.6500000000000012E-001	1.6326253551705840E+000
2.7500000000000013E-001	1.6232987481210646E+000
2.8000000000000014E-001	1.6184555254943662E+000
3.1500000000000017E-001	1.5550189103547922E+000
3.5000000000000020E-001	1.5182653730521629E+000
3.5500000000000020E-001	1.5130117086839294E+000
3.8000000000000023E-001	1.4896042372146927E+000
3.9500000000000024E-001	1.4733707035235892E+000
4.0000000000000024E-001	1.4673698330503098E+000
4.0500000000000025E-001	1.4632042306256083E+000
4.1000000000000025E-001	1.4590640890359492E+000
4.1500000000000026E-001	1.4549704138797512E+000
4.2000000000000026E-001	1.4523081397265991E+000
4.2500000000000027E-001	1.4478459209027137E+000
4.3000000000000027E-001	1.4458585017862622E+000
4.3500000000000028E-001	1.4418067450080487E+000
4.4000000000000028E-001	1.4387085664110835E+000
4.4500000000000028E-001	1.4356104243851631E+000
4.5000000000000029E-001	1.4325295756454610E+000
4.5500000000000029E-001	1.4294724888839507E+000
4.6000000000000030E-001	1.4264395034472357E+000
4.6500000000000030E-001	1.4234252505936207E+000
4.7000000000000031E-001	1.4204268159874198E+000
4.7500000000000031E-001	1.4174517502597797E+000
4.8000000000000032E-001	1.4144918823707984E+000
4.8500000000000032E-001	1.4115366675566290E+000
4.9000000000000032E-001	1.4085809673395122E+000
4.9500000000000033E-001	1.4056092448788253E+000
5.0000000000000033E-001	1.4026562780261034E+000

 
