Grouping:BoSSS-wallBC
# x 	 y
0.0000000000000000E+000	1.8019295685597090E+000
5.0000000000000001E-003	1.8017507936350794E+000
1.0000000000000000E-002	1.8034769540423032E+000
1.4999999999999999E-002	1.8039781867021039E+000
2.0000000000000000E-002	1.8031126892221265E+000
2.5000000000000001E-002	1.8018332608517404E+000
3.0000000000000002E-002	1.8000613252996984E+000
3.5000000000000003E-002	1.7979771853195450E+000
4.0000000000000001E-002	1.7956872551688043E+000
4.4999999999999998E-002	1.7932291648334493E+000
4.9999999999999996E-002	1.7906894987947553E+000
5.4999999999999993E-002	1.7879234354113267E+000
5.9999999999999991E-002	1.7850528309108271E+000
6.4999999999999988E-002	1.7821006772165293E+000
6.9999999999999993E-002	1.7790803172681939E+000
7.4999999999999997E-002	1.7762632414546731E+000
8.0000000000000002E-002	1.7726690143929202E+000
8.5000000000000006E-002	1.7690681244813242E+000
9.0000000000000011E-002	1.7654550904394319E+000
9.5000000000000015E-002	1.7618249432443647E+000
1.0000000000000002E-001	1.7581724547622299E+000
1.0500000000000002E-001	1.7544941166988863E+000
1.1000000000000003E-001	1.7507879323204281E+000
1.1500000000000003E-001	1.7470521301853132E+000
1.2000000000000004E-001	1.7432852307509883E+000
1.2500000000000003E-001	1.7394863429536502E+000
1.3000000000000003E-001	1.7356551086903287E+000
1.3500000000000004E-001	1.7317917449692466E+000
1.4000000000000004E-001	1.7278968157854222E+000
1.4500000000000005E-001	1.7239711353867404E+000
1.5000000000000005E-001	1.7200157776723399E+000
1.5500000000000005E-001	1.7160319452265140E+000
1.6000000000000006E-001	1.7120209793877059E+000
1.6500000000000006E-001	1.7079843038452005E+000
1.7000000000000007E-001	1.7039234035438611E+000
1.7500000000000007E-001	1.6998398147008926E+000
1.8000000000000008E-001	1.6957090211393251E+000
1.8500000000000008E-001	1.6915812100405057E+000
1.9000000000000009E-001	1.6874096915156196E+000
1.9500000000000009E-001	1.6832395316000930E+000
2.0000000000000009E-001	1.6790301545754160E+000
2.0500000000000010E-001	1.6748206240132368E+000
2.1000000000000010E-001	1.6705717289235253E+000
2.1500000000000011E-001	1.6663390673034826E+000
2.2000000000000011E-001	1.6620759212850427E+000
2.2500000000000012E-001	1.6577865241431744E+000
2.3000000000000012E-001	1.6534912248677731E+000
2.3500000000000013E-001	1.6491819407890711E+000
2.4000000000000013E-001	1.6448604177115889E+000
2.4500000000000013E-001	1.6405250929875974E+000
2.5000000000000011E-001	1.6361764418565259E+000
2.5500000000000012E-001	1.6318146144103705E+000
2.6000000000000012E-001	1.6274395292375039E+000
2.6500000000000012E-001	1.6230535409867877E+000
2.7000000000000013E-001	1.6186557435787128E+000
2.7500000000000013E-001	1.6142434062889750E+000
2.8000000000000014E-001	1.6098148926528251E+000
2.8500000000000014E-001	1.6053694060319701E+000
2.9000000000000015E-001	1.6009064126093220E+000
2.9500000000000015E-001	1.5964253465936256E+000
3.0000000000000016E-001	1.5919255550553983E+000
3.0500000000000016E-001	1.5874062910183673E+000
3.1000000000000016E-001	1.5828669403846496E+000
3.1500000000000017E-001	1.5783064351436267E+000
3.2000000000000017E-001	1.5737239819291116E+000
3.2500000000000018E-001	1.5691185648461894E+000
3.3000000000000018E-001	1.5644890808433032E+000
3.3500000000000019E-001	1.5598343734483775E+000
3.4000000000000019E-001	1.5551532466236564E+000
3.4500000000000020E-001	1.5504444796752654E+000
3.5000000000000020E-001	1.5457068421938267E+000
3.5500000000000020E-001	1.5409391004567732E+000
3.6000000000000021E-001	1.5361400238661775E+000
3.6500000000000021E-001	1.5313083955616467E+000
3.7000000000000022E-001	1.5264430353073470E+000
3.7500000000000022E-001	1.5215427839143221E+000
3.8000000000000023E-001	1.5166065036994880E+000
3.8500000000000023E-001	1.5116330867513175E+000
3.9000000000000024E-001	1.5066214614402913E+000
3.9500000000000024E-001	1.5015705946144156E+000
4.0000000000000024E-001	1.4964794905311449E+000
4.0500000000000025E-001	1.4913472054611954E+000
4.1000000000000025E-001	1.4861728480505279E+000
4.1500000000000026E-001	1.4809555790892883E+000
4.2000000000000026E-001	1.4756946216289573E+000
4.2500000000000027E-001	1.4703892641881415E+000
4.3000000000000027E-001	1.4650390524988866E+000
4.3500000000000028E-001	1.4596438235406684E+000
4.4000000000000028E-001	1.4542035716507908E+000
4.4500000000000028E-001	1.4487183593751878E+000
4.5000000000000029E-001	1.4432394899670147E+000
4.5500000000000029E-001	1.4377442396615718E+000
4.6000000000000030E-001	1.4322072826566665E+000
4.6500000000000030E-001	1.4266164696288688E+000
4.7000000000000031E-001	1.4209701259026279E+000
4.7500000000000031E-001	1.4152703202997581E+000
4.8000000000000032E-001	1.4095193003860382E+000
4.8500000000000032E-001	1.4037171990188662E+000
4.9000000000000032E-001	1.3978664362839670E+000
4.9500000000000033E-001	1.3919691226445030E+000
5.0000000000000033E-001	1.3860474370697853E+000

 
