Grouping:BoSSS-wallBC-Ainit_initCase1
# x 	 y
0.0000000000000000E+000	1.8019295685597090E+000
5.0000000000000001E-003	1.7331239604780477E+000
1.4999999999999999E-002	1.7920805627884886E+000
2.0000000000000000E-002	1.8219997355483897E+000
2.5000000000000001E-002	1.8509530776062530E+000
3.0000000000000002E-002	1.8753771224455651E+000
3.5000000000000003E-002	1.8942236858850570E+000
5.4999999999999993E-002	2.0152693731130400E+000
6.4999999999999988E-002	2.0731347976561936E+000
6.9999999999999993E-002	2.1069237454883654E+000
7.4999999999999997E-002	2.1044721541133091E+000
8.0000000000000002E-002	2.0983349948307510E+000
8.5000000000000006E-002	2.0894072077536459E+000
9.0000000000000011E-002	2.0789402461343061E+000
9.5000000000000015E-002	2.0602131393951755E+000
1.0000000000000002E-001	2.0443031382558323E+000
1.0500000000000002E-001	2.0146088825295907E+000
1.1000000000000003E-001	1.9836564887891508E+000
1.4500000000000005E-001	1.9193346157562492E+000
1.6000000000000006E-001	1.8471657024549557E+000
1.7000000000000007E-001	1.8365113323487043E+000
1.7500000000000007E-001	1.8311673396593013E+000
1.8500000000000008E-001	1.8211297620764433E+000
1.9000000000000009E-001	1.8161487584731164E+000
1.9500000000000009E-001	1.8057107517631474E+000
2.0000000000000009E-001	1.8009150226984554E+000
2.0500000000000010E-001	1.7957287875668511E+000
2.1000000000000010E-001	1.7919242459736260E+000
2.1500000000000011E-001	1.7913751276348733E+000
2.2000000000000011E-001	1.7855509338830737E+000
2.2500000000000012E-001	1.7800519631388090E+000
2.3000000000000012E-001	1.7751927636545939E+000
2.3500000000000013E-001	1.7703104058237495E+000
2.4000000000000013E-001	1.7645880616139693E+000
2.4500000000000013E-001	1.7605454332019337E+000
2.5000000000000011E-001	1.7544151512271418E+000
2.5500000000000012E-001	1.7482053916239872E+000
2.6000000000000012E-001	1.7419837493263273E+000
2.6500000000000012E-001	1.7359933374210930E+000
2.7000000000000013E-001	1.7305232163947857E+000
2.7500000000000013E-001	1.7263343773041888E+000
2.8000000000000014E-001	1.7218831337685536E+000
2.8500000000000014E-001	1.7167090738497084E+000
2.9000000000000015E-001	1.7126610812144842E+000
2.9500000000000015E-001	1.7091243008641266E+000
3.0000000000000016E-001	1.7073123626069555E+000
3.0500000000000016E-001	1.6997402178344936E+000
3.1000000000000016E-001	1.6753787564463116E+000
3.1500000000000017E-001	1.6496082353074408E+000
3.2000000000000017E-001	1.6402540631827667E+000
3.2500000000000018E-001	1.6329297571171908E+000
3.3000000000000018E-001	1.6257773268310407E+000
3.3500000000000019E-001	1.6187708925841138E+000
3.4000000000000019E-001	1.6114626824948384E+000
3.4500000000000020E-001	1.6045643644752621E+000
3.5000000000000020E-001	1.5976738374227433E+000
3.5500000000000020E-001	1.5929716961992706E+000
3.6000000000000021E-001	1.5859133399639114E+000
3.6500000000000021E-001	1.5799288588008009E+000
3.7000000000000022E-001	1.5738638350001264E+000
3.7500000000000022E-001	1.5673326386714979E+000
3.8000000000000023E-001	1.5604643928118276E+000
3.8500000000000023E-001	1.5546850012774933E+000
3.9000000000000024E-001	1.5491928878273131E+000
3.9500000000000024E-001	1.5440008429236516E+000
4.0000000000000024E-001	1.5423134522538873E+000
4.0500000000000025E-001	1.5346539998802586E+000
4.1000000000000025E-001	1.5300764029801892E+000
4.1500000000000026E-001	1.5255246422677515E+000
4.2000000000000026E-001	1.5209768583590060E+000
4.2500000000000027E-001	1.5164060476573922E+000
4.3000000000000027E-001	1.5117877338283372E+000
4.3500000000000028E-001	1.5070929725480595E+000
4.4000000000000028E-001	1.5022180761687487E+000
4.4500000000000028E-001	1.4971091192347452E+000
4.6500000000000030E-001	1.4485641036692729E+000
4.7000000000000031E-001	1.4431117825357787E+000
4.7500000000000031E-001	1.4381930515085188E+000
4.8000000000000032E-001	1.4313517984981821E+000
4.8500000000000032E-001	1.4253283253351998E+000
4.9000000000000032E-001	1.4195643118141708E+000
4.9500000000000033E-001	1.4131849927347249E+000
5.0000000000000033E-001	1.4069809576727841E+000

 
