0.0188,0.0044021
0.0189,0.0043497
0.019,0.0042972
0.0191,0.0042446
0.0192,0.0041918
0.0193,0.0041389
0.0194,0.0040858
0.0195,0.0040327
0.0196,0.0039794
0.0197,0.003926
0.0198,0.0038725
0.0199,0.0038188
0.02,0.003765
0.0201,0.0037111
0.0202,0.0036571
0.0203,0.003603
0.0204,0.0035488
0.0205,0.0034945
0.0206,0.00344
0.0207,0.0033855
0.0208,0.0033309
0.0209,0.0032761
0.021,0.0032213
0.0211,0.0031663
0.0212,0.0031113
0.0213,0.0030562
0.0214,0.003001
0.0215,0.0029457
0.0216,0.0028903
0.0217,0.0028348
0.0218,0.0027793
0.0219,0.0027236
0.022,0.0026679
0.0221,0.0026121
0.0222,0.0025563
0.0223,0.0025003
0.0224,0.0024443
0.0225,0.0023883
0.0226,0.0023321
0.0227,0.0022759
0.0228,0.0022197
0.0229,0.0021633
0.023,0.002107
0.0231,0.0020505
0.0232,0.001994
0.0233,0.0019375
0.0234,0.0018809
0.0235,0.0018242
0.0236,0.0017676
0.0237,0.0017108
0.0238,0.0016541
0.0239,0.0015972
0.024,0.0015404
0.0241,0.0014835
0.0242,0.0014266
0.0243,0.0013696
0.0244,0.0013126
0.0245,0.0012556
0.0246,0.0011986
0.0247,0.0011415
0.0248,0.0010844
0.0249,0.0010273
0.025,0.00097022
0.0251,0.00091309
0.0252,0.00085594
0.0253,0.00079877
0.0254,0.0007416
0.0255,0.00068443
0.0256,0.00062724
0.0257,0.00057005
0.0258,0.00051286
0.0259,0.00045568
0.026,0.00039849
0.0261,0.00034131
0.0262,0.00028413
0.0263,0.00022697
0.0264,0.00016981
0.0265,0.00011267
0.0266,5.5541e-05
0.0267,-1.5708e-06
0.0268,-5.8664e-05
0.0269,-0.00011574
0.027,-0.00017279
0.0271,-0.00022981
0.0272,-0.00028681
0.0273,-0.00034378
0.0274,-0.00040072
0.0275,-0.00045762
0.0276,-0.0005145
0.0277,-0.00057133
0.0278,-0.00062813
0.0279,-0.00068488
0.028,-0.0007416
0.0281,-0.00079826
0.0282,-0.00085489
0.0283,-0.00091146
0.0284,-0.00096798
0.0285,-0.0010245
0.0286,-0.0010809
0.0287,-0.0011372
0.0288,-0.0011935
0.0289,-0.0012498
0.029,-0.0013059
0.0291,-0.0013621
0.0292,-0.0014181
0.0293,-0.0014741
0.0294,-0.00153
0.0295,-0.0015858
0.0296,-0.0016416
0.0297,-0.0016973
0.0298,-0.0017529
0.0299,-0.0018084
0.03,-0.0018639
0.0301,-0.0019192
0.0302,-0.0019745
0.0303,-0.0020297
0.0304,-0.0020848
0.0305,-0.0021398
0.0306,-0.0021947
0.0307,-0.0022495
0.0308,-0.0023043
0.0309,-0.0023589
0.031,-0.0024134
0.0311,-0.0024678
0.0312,-0.0025221
0.0313,-0.0025764
0.0314,-0.0026305
0.0315,-0.0026844
0.0316,-0.0027383
0.0317,-0.0027921
0.0318,-0.0028457
0.0319,-0.0028993
0.032,-0.0029527
0.0321,-0.003006
0.0322,-0.0030591
0.0323,-0.0031122
0.0324,-0.0031651
0.0325,-0.0032179
0.0326,-0.0032705
0.0327,-0.003323
0.0328,-0.0033754
0.0329,-0.0034277
0.033,-0.0034798
0.0331,-0.0035318
0.0332,-0.0035836
0.0333,-0.0036353
0.0334,-0.0036868
0.0335,-0.0037382
0.0336,-0.0037895
0.0337,-0.0038406
