0.0187,0.0050667
0.0188,0.0050216
0.0189,0.0049764
0.019,0.004931
0.0191,0.0048856
0.0192,0.0048401
0.0193,0.0047944
0.0194,0.0047487
0.0195,0.0047029
0.0196,0.004657
0.0197,0.0046109
0.0198,0.0045648
0.0199,0.0045186
0.02,0.0044724
0.0201,0.004426
0.0202,0.0043795
0.0203,0.004333
0.0204,0.0042863
0.0205,0.0042396
0.0206,0.0041929
0.0207,0.004146
0.0208,0.004099
0.0209,0.004052
0.021,0.0040049
0.0211,0.0039578
0.0212,0.0039105
0.0213,0.0038633
0.0214,0.0038159
0.0215,0.0037685
0.0216,0.003721
0.0217,0.0036734
0.0218,0.0036258
0.0219,0.0035781
0.022,0.0035304
0.0221,0.0034826
0.0222,0.0034348
0.0223,0.0033869
0.0224,0.0033389
0.0225,0.0032909
0.0226,0.0032429
0.0227,0.0031948
0.0228,0.0031467
0.0229,0.0030985
0.023,0.0030503
0.0231,0.003002
0.0232,0.0029537
0.0233,0.0029054
0.0234,0.0028571
0.0235,0.0028087
0.0236,0.0027602
0.0237,0.0027118
0.0238,0.0026633
0.0239,0.0026148
0.024,0.0025662
0.0241,0.0025177
0.0242,0.0024691
0.0243,0.0024205
0.0244,0.0023719
0.0245,0.0023232
0.0246,0.0022746
0.0247,0.0022259
0.0248,0.0021772
0.0249,0.0021285
0.025,0.0020798
0.0251,0.0020311
0.0252,0.0019824
0.0253,0.0019337
0.0254,0.0018849
0.0255,0.0018362
0.0256,0.0017875
0.0257,0.0017388
0.0258,0.00169
0.0259,0.0016413
0.026,0.0015926
0.0261,0.0015439
0.0262,0.0014952
0.0263,0.0014465
0.0264,0.0013978
0.0265,0.0013492
0.0266,0.0013005
0.0267,0.0012519
0.0268,0.0012033
0.0269,0.0011547
0.027,0.0011061
0.0271,0.0010575
0.0272,0.001009
0.0273,0.00096052
0.0274,0.00091205
0.0275,0.0008636
0.0276,0.00081519
0.0277,0.00076681
0.0278,0.00071846
0.0279,0.00067014
0.028,0.00062186
0.0281,0.00057362
0.0282,0.00052542
0.0283,0.00047726
0.0284,0.00042914
0.0285,0.00038106
0.0286,0.00033303
0.0287,0.00028504
0.0288,0.00023711
0.0289,0.00018922
0.029,0.00014138
0.0291,9.3595e-05
0.0292,4.5864e-05
0.0293,-1.8127e-06
0.0294,-4.9433e-05
0.0295,-9.6995e-05
0.0296,-0.0001445
0.0297,-0.00019194
0.0298,-0.00023932
0.0299,-0.00028664
0.03,-0.00033389
0.0301,-0.00038107
0.0302,-0.00042819
0.0303,-0.00047524
0.0304,-0.00052221
0.0305,-0.00056912
0.0306,-0.00061595
0.0307,-0.00066271
0.0308,-0.00070939
0.0309,-0.00075599
0.031,-0.00080251
0.0311,-0.00084896
0.0312,-0.00089532
0.0313,-0.0009416
0.0314,-0.00098779
0.0315,-0.0010339
0.0316,-0.0010799
0.0317,-0.0011259
0.0318,-0.0011717
0.0319,-0.0012175
0.032,-0.0012631
0.0321,-0.0013087
0.0322,-0.0013542
0.0323,-0.0013995
0.0324,-0.0014448
0.0325,-0.00149
0.0326,-0.0015351
0.0327,-0.00158
0.0328,-0.0016249
0.0329,-0.0016697
0.033,-0.0017144
0.0331,-0.0017589
0.0332,-0.0018034
0.0333,-0.0018477
0.0334,-0.0018919
0.0335,-0.0019361
0.0336,-0.0019801
0.0337,-0.002024
0.0338,-0.0020677
0.0339,-0.0021114
0.034,-0.0021549
0.0341,-0.0021984
0.0342,-0.0022417
0.0343,-0.0022848
0.0344,-0.0023279
0.0345,-0.0023708
0.0346,-0.0024136
0.0347,-0.0024563
0.0348,-0.0024989
0.0349,-0.0025413
0.035,-0.0025836
0.0351,-0.0026258
0.0352,-0.0026678
0.0353,-0.0027097
0.0354,-0.0027515
0.0355,-0.0027931
0.0356,-0.0028346
0.0357,-0.0028759
0.0358,-0.0029172
0.0359,-0.0029582
0.036,-0.0029992
0.0361,-0.00304
0.0362,-0.0030806
0.0363,-0.0031211
0.0364,-0.0031615
0.0365,-0.0032017
0.0366,-0.0032418
0.0367,-0.0032817
0.0368,-0.0033214
0.0369,-0.0033611
0.037,-0.0034005
0.0371,-0.0034398
0.0372,-0.003479
0.0373,-0.003518
0.0374,-0.0035568
0.0375,-0.0035955
0.0376,-0.0036341
0.0377,-0.0036724
0.0378,-0.0037106
0.0379,-0.0037487
0.038,-0.0037866
0.0381,-0.0038243
0.0382,-0.0038618
0.0383,-0.0038992
0.0384,-0.0039365
0.0385,-0.0039735
0.0386,-0.0040104
0.0387,-0.0040471
0.0388,-0.0040837
0.0389,-0.0041201
0.039,-0.0041563
0.0391,-0.0041923
0.0392,-0.0042282
0.0393,-0.0042639
0.0394,-0.0042994
0.0395,-0.0043347
0.0396,-0.0043699
0.0397,-0.0044049
0.0398,-0.0044397
0.0399,-0.0044743
0.04,-0.0045088
0.0401,-0.004543
0.0402,-0.0045771
0.0403,-0.004611
0.0404,-0.0046447
0.0405,-0.0046782
0.0406,-0.0047116
0.0407,-0.0047447
0.0408,-0.0047777
0.0409,-0.0048105
0.041,-0.0048431
0.0411,-0.0048755
0.0412,-0.0049077
0.0413,-0.0049397
0.0414,-0.0049716
0.0415,-0.0050032
0.0416,-0.0050346
0.0417,-0.0050659
0.0418,-0.0050969
0.0419,-0.0051278
0.042,-0.0051585
0.0421,-0.0051889
0.0422,-0.0052192
0.0423,-0.0052493
0.0424,-0.0052791
0.0425,-0.0053088
0.0426,-0.0053383
0.0427,-0.0053675
0.0428,-0.0053966
0.0429,-0.0054255
0.043,-0.0054541
0.0431,-0.0054826
0.0432,-0.0055108
0.0433,-0.0055389
0.0434,-0.0055667
0.0435,-0.0055943
0.0436,-0.0056218
0.0437,-0.005649
0.0438,-0.005676
0.0439,-0.0057028
0.044,-0.0057294
0.0441,-0.0057558
0.0442,-0.005782
0.0443,-0.0058079
0.0444,-0.0058337
0.0445,-0.0058592
0.0446,-0.0058845
0.0447,-0.0059097
0.0448,-0.0059346
0.0449,-0.0059592
0.045,-0.0059837
0.0451,-0.006008
0.0452,-0.006032
0.0453,-0.0060558
0.0454,-0.0060794
0.0455,-0.0061028
0.0456,-0.006126
0.0457,-0.006149
0.0458,-0.0061717
0.0459,-0.0061942
0.046,-0.0062165
0.0461,-0.0062386
0.0462,-0.0062605
0.0463,-0.0062821
0.0464,-0.0063035
0.0465,-0.0063247
0.0466,-0.0063457
0.0467,-0.0063664
0.0468,-0.006387
0.0469,-0.0064073
0.047,-0.0064274
0.0471,-0.0064472
0.0472,-0.0064669
0.0473,-0.0064863
0.0474,-0.0065055
0.0475,-0.0065244
0.0476,-0.0065432
0.0477,-0.0065617
0.0478,-0.00658
0.0479,-0.006598
0.048,-0.0066159
0.0481,-0.0066335
0.0482,-0.0066509
0.0483,-0.006668
0.0484,-0.006685
0.0485,-0.0067017
0.0486,-0.0067181
0.0487,-0.0067344
0.0488,-0.0067504
0.0489,-0.0067662
0.049,-0.0067818
0.0491,-0.0067971
0.0492,-0.0068122
0.0493,-0.0068271
0.0494,-0.0068417
0.0495,-0.0068561
0.0496,-0.0068703
0.0497,-0.0068843
0.0498,-0.006898
0.0499,-0.0069115
0.05,-0.0069248
0.0501,-0.0069378
0.0502,-0.0069506
0.0503,-0.0069632
0.0504,-0.0069755
0.0505,-0.0069876
0.0506,-0.0069995
0.0507,-0.0070112
0.0508,-0.0070226
0.0509,-0.0070338
0.051,-0.0070447
0.0511,-0.0070554
0.0512,-0.0070659
0.0513,-0.0070762
0.0514,-0.0070862
0.0515,-0.007096
0.0516,-0.0071056
0.0517,-0.0071149
0.0518,-0.0071241
0.0519,-0.0071329
0.052,-0.0071416
0.0521,-0.00715
0.0522,-0.0071582
0.0523,-0.0071661
0.0524,-0.0071738
0.0525,-0.0071813
0.0526,-0.0071886
0.0527,-0.0071956
0.0528,-0.0072024
0.0529,-0.007209
0.053,-0.0072153
0.0531,-0.0072214
0.0532,-0.0072273
0.0533,-0.0072329
0.0534,-0.0072383
0.0535,-0.0072435
0.0536,-0.0072485
0.0537,-0.0072532
0.0538,-0.0072577
0.0539,-0.007262
0.054,-0.007266
0.0541,-0.0072698
0.0542,-0.0072734
0.0543,-0.0072767
0.0544,-0.0072798
0.0545,-0.0072827
0.0546,-0.0072854
0.0547,-0.0072878
0.0548,-0.00729
0.0549,-0.007292
0.055,-0.0072937
0.0551,-0.0072953
0.0552,-0.0072965
0.0553,-0.0072976
0.0554,-0.0072985
0.0555,-0.0072991
0.0556,-0.0072995
0.0557,-0.0072996
0.0558,-0.0072996
0.0559,-0.0072993
0.056,-0.0072988
0.0561,-0.007298
0.0562,-0.0072971
0.0563,-0.0072959
0.0564,-0.0072945
0.0565,-0.0072928
0.0566,-0.007291
0.0567,-0.0072889
0.0568,-0.0072866
0.0569,-0.0072841
0.057,-0.0072813
0.0571,-0.0072784
0.0572,-0.0072752
0.0573,-0.0072718
0.0574,-0.0072681
0.0575,-0.0072643
0.0576,-0.0072602
0.0577,-0.0072559
0.0578,-0.0072514
0.0579,-0.0072467
0.058,-0.0072418
0.0581,-0.0072366
0.0582,-0.0072312
0.0583,-0.0072256
0.0584,-0.0072198
0.0585,-0.0072138
0.0586,-0.0072076
0.0587,-0.0072011
0.0588,-0.0071945
0.0589,-0.0071876
0.059,-0.0071805
0.0591,-0.0071732
0.0592,-0.0071657
0.0593,-0.007158
0.0594,-0.00715
0.0595,-0.0071419
0.0596,-0.0071335
0.0597,-0.0071249
0.0598,-0.0071162
0.0599,-0.0071072
0.06,-0.007098
0.0601,-0.0070886
0.0602,-0.007079
0.0603,-0.0070692
0.0604,-0.0070591
0.0605,-0.0070489
0.0606,-0.0070385
0.0607,-0.0070278
0.0608,-0.007017
0.0609,-0.007006
0.061,-0.0069947
0.0611,-0.0069833
0.0612,-0.0069716
0.0613,-0.0069598
0.0614,-0.0069478
0.0615,-0.0069355
0.0616,-0.0069231
0.0617,-0.0069104
0.0618,-0.0068976
0.0619,-0.0068846
0.062,-0.0068713
0.0621,-0.0068579
0.0622,-0.0068443
0.0623,-0.0068305
0.0624,-0.0068165
0.0625,-0.0068023
0.0626,-0.0067879
0.0627,-0.0067733
0.0628,-0.0067585
0.0629,-0.0067436
0.063,-0.0067284
0.0631,-0.0067131
0.0632,-0.0066976
0.0633,-0.0066818
0.0634,-0.0066659
0.0635,-0.0066499
0.0636,-0.0066336
0.0637,-0.0066171
0.0638,-0.0066005
0.0639,-0.0065837
0.064,-0.0065667
0.0641,-0.0065495
0.0642,-0.0065322
0.0643,-0.0065146
0.0644,-0.0064969
0.0645,-0.006479
0.0646,-0.0064609
0.0647,-0.0064427
0.0648,-0.0064243
0.0649,-0.0064057
0.065,-0.0063869
0.0651,-0.0063679
0.0652,-0.0063488
0.0653,-0.0063295
0.0654,-0.0063101
0.0655,-0.0062904
0.0656,-0.0062706
0.0657,-0.0062507
0.0658,-0.0062305
0.0659,-0.0062102
0.066,-0.0061898
0.0661,-0.0061691
0.0662,-0.0061483
0.0663,-0.0061274
0.0664,-0.0061063
0.0665,-0.006085
0.0666,-0.0060635
0.0667,-0.0060419
0.0668,-0.0060202
0.0669,-0.0059983
0.067,-0.0059762
0.0671,-0.0059539
0.0672,-0.0059316
0.0673,-0.005909
0.0674,-0.0058863
0.0675,-0.0058635
0.0676,-0.0058405
0.0677,-0.0058173
0.0678,-0.005794
0.0679,-0.0057706
0.068,-0.005747
0.0681,-0.0057233
0.0682,-0.0056994
0.0683,-0.0056753
0.0684,-0.0056512
0.0685,-0.0056268
0.0686,-0.0056024
0.0687,-0.0055778
0.0688,-0.005553
0.0689,-0.0055281
0.069,-0.0055031
0.0691,-0.005478
0.0692,-0.0054527
0.0693,-0.0054272
0.0694,-0.0054017
0.0695,-0.005376
0.0696,-0.0053501
0.0697,-0.0053242
0.0698,-0.0052981
0.0699,-0.0052718
0.07,-0.0052455
0.0701,-0.005219
0.0702,-0.0051924
0.0703,-0.0051657
0.0704,-0.0051388
0.0705,-0.0051118
0.0706,-0.0050847
0.0707,-0.0050575
0.0708,-0.0050301
0.0709,-0.0050027
0.071,-0.0049751
0.0711,-0.0049474
0.0712,-0.0049195
0.0713,-0.0048916
0.0714,-0.0048635
0.0715,-0.0048354
0.0716,-0.0048071
0.0717,-0.0047787
0.0718,-0.0047502
0.0719,-0.0047216
0.072,-0.0046929
0.0721,-0.004664
0.0722,-0.0046351
0.0723,-0.0046061
0.0724,-0.0045769
0.0725,-0.0045477
0.0726,-0.0045183
0.0727,-0.0044889
0.0728,-0.0044593
0.0729,-0.0044297
0.073,-0.0043999
0.0731,-0.0043701
0.0732,-0.0043401
0.0733,-0.0043101
0.0734,-0.0042799
0.0735,-0.0042497
0.0736,-0.0042194
0.0737,-0.004189
0.0738,-0.0041585
0.0739,-0.0041279
0.074,-0.0040972
0.0741,-0.0040665
0.0742,-0.0040356
0.0743,-0.0040047
0.0744,-0.0039737
0.0745,-0.0039426
0.0746,-0.0039114
0.0747,-0.0038801
0.0748,-0.0038488
0.0749,-0.0038174
0.075,-0.0037859
0.0751,-0.0037543
0.0752,-0.0037227
0.0753,-0.003691
0.0754,-0.0036592
0.0755,-0.0036273
0.0756,-0.0035954
0.0757,-0.0035634
0.0758,-0.0035313
0.0759,-0.0034992
0.076,-0.003467
0.0761,-0.0034347
0.0762,-0.0034024
0.0763,-0.00337
0.0764,-0.0033375
0.0765,-0.003305
0.0766,-0.0032724
0.0767,-0.0032398
0.0768,-0.0032071
0.0769,-0.0031743
0.077,-0.0031415
0.0771,-0.0031087
0.0772,-0.0030758
0.0773,-0.0030428
0.0774,-0.0030098
0.0775,-0.0029767
0.0776,-0.0029436
0.0777,-0.0029104
0.0778,-0.0028772
0.0779,-0.002844
0.078,-0.0028107
0.0781,-0.0027773
0.0782,-0.002744
0.0783,-0.0027105
0.0784,-0.0026771
0.0785,-0.0026436
0.0786,-0.00261
0.0787,-0.0025764
0.0788,-0.0025428
0.0789,-0.0025092
0.079,-0.0024755
0.0791,-0.0024418
0.0792,-0.0024081
0.0793,-0.0023743
0.0794,-0.0023405
0.0795,-0.0023066
0.0796,-0.0022728
0.0797,-0.0022389
0.0798,-0.002205
0.0799,-0.0021711
0.08,-0.0021371
0.0801,-0.0021031
0.0802,-0.0020691
0.0803,-0.0020351
0.0804,-0.0020011
0.0805,-0.001967
0.0806,-0.001933
0.0807,-0.0018989
0.0808,-0.0018648
0.0809,-0.0018307
0.081,-0.0017966
0.0811,-0.0017624
0.0812,-0.0017283
0.0813,-0.0016941
0.0814,-0.00166
0.0815,-0.0016258
0.0816,-0.0015916
0.0817,-0.0015575
0.0818,-0.0015233
0.0819,-0.0014891
0.082,-0.0014549
0.0821,-0.0014208
0.0822,-0.0013866
0.0823,-0.0013524
0.0824,-0.0013182
0.0825,-0.0012841
0.0826,-0.0012499
0.0827,-0.0012158
0.0828,-0.0011816
0.0829,-0.0011475
0.083,-0.0011133
0.0831,-0.0010792
0.0832,-0.0010451
0.0833,-0.001011
0.0834,-0.00097693
0.0835,-0.00094286
0.0836,-0.00090881
0.0837,-0.00087478
0.0838,-0.00084076
0.0839,-0.00080676
0.084,-0.00077279
0.0841,-0.00073883
0.0842,-0.00070489
0.0843,-0.00067098
0.0844,-0.0006371
0.0845,-0.00060323
0.0846,-0.0005694
0.0847,-0.00053559
0.0848,-0.00050181
0.0849,-0.00046806
0.085,-0.00043434
0.0851,-0.00040064
0.0852,-0.00036699
0.0853,-0.00033336
0.0854,-0.00029977
0.0855,-0.00026622
0.0856,-0.0002327
0.0857,-0.00019922
0.0858,-0.00016577
0.0859,-0.00013237
0.086,-9.9003e-05
0.0861,-6.568e-05
0.0862,-3.2399e-05
0.0863,8.3901e-07
0.0864,3.4033e-05
0.0865,6.7181e-05
0.0866,0.00010028
0.0867,0.00013334
0.0868,0.00016635
0.0869,0.00019931
0.087,0.00023221
0.0871,0.00026507
0.0872,0.00029788
0.0873,0.00033063
0.0874,0.00036333
0.0875,0.00039598
0.0876,0.00042856
0.0877,0.0004611
0.0878,0.00049357
0.0879,0.00052599
0.088,0.00055835
0.0881,0.00059064
0.0882,0.00062288
0.0883,0.00065505
0.0884,0.00068716
0.0885,0.00071921
0.0886,0.00075119
0.0887,0.00078311
0.0888,0.00081495
0.0889,0.00084674
0.089,0.00087845
0.0891,0.00091009
0.0892,0.00094166
0.0893,0.00097317
0.0894,0.0010046
0.0895,0.001036
0.0896,0.0010672
0.0897,0.0010984
0.0898,0.0011296
0.0899,0.0011606
0.09,0.0011916
0.0901,0.0012225
0.0902,0.0012533
0.0903,0.0012841
0.0904,0.0013147
0.0905,0.0013453
0.0906,0.0013758
0.0907,0.0014062
0.0908,0.0014365
0.0909,0.0014668
0.091,0.001497
0.0911,0.001527
0.0912,0.001557
0.0913,0.0015869
0.0914,0.0016167
0.0915,0.0016464
0.0916,0.001676
0.0917,0.0017056
0.0918,0.001735
0.0919,0.0017644
0.092,0.0017936
0.0921,0.0018228
0.0922,0.0018519
0.0923,0.0018808
0.0924,0.0019097
0.0925,0.0019385
0.0926,0.0019671
0.0927,0.0019957
0.0928,0.0020242
0.0929,0.0020526
0.093,0.0020808
0.0931,0.002109
0.0932,0.0021371
0.0933,0.002165
0.0934,0.0021929
0.0935,0.0022206
0.0936,0.0022483
0.0937,0.0022758
0.0938,0.0023033
0.0939,0.0023306
0.094,0.0023578
0.0941,0.0023849
0.0942,0.0024119
0.0943,0.0024388
0.0944,0.0024656
0.0945,0.0024922
0.0946,0.0025188
0.0947,0.0025452
0.0948,0.0025715
0.0949,0.0025977
0.095,0.0026238
0.0951,0.0026498
0.0952,0.0026756
0.0953,0.0027014
0.0954,0.002727
0.0955,0.0027525
0.0956,0.0027779
0.0957,0.0028031
0.0958,0.0028283
0.0959,0.0028533
0.096,0.0028782
0.0961,0.002903
0.0962,0.0029276
0.0963,0.0029521
0.0964,0.0029765
0.0965,0.0030008
0.0966,0.003025
0.0967,0.003049
0.0968,0.0030729
0.0969,0.0030966
0.097,0.0031203
0.0971,0.0031438
0.0972,0.0031672
0.0973,0.0031904
0.0974,0.0032135
0.0975,0.0032365
0.0976,0.0032594
0.0977,0.0032821
0.0978,0.0033047
0.0979,0.0033272
0.098,0.0033495
0.0981,0.0033717
0.0982,0.0033938
0.0983,0.0034157
0.0984,0.0034375
0.0985,0.0034591
0.0986,0.0034806
0.0987,0.003502
0.0988,0.0035232
0.0989,0.0035443
0.099,0.0035653
0.0991,0.0035861
0.0992,0.0036068
0.0993,0.0036274
0.0994,0.0036478
0.0995,0.003668
0.0996,0.0036881
0.0997,0.0037081
0.0998,0.003728
0.0999,0.0037477
0.1,0.0037672
0.1001,0.0037866
0.1002,0.0038059
0.1003,0.003825
0.1004,0.003844
0.1005,0.0038628
0.1006,0.0038815
0.1007,0.0039
0.1008,0.0039184
0.1009,0.0039367
0.101,0.0039548
0.1011,0.0039727
0.1012,0.0039905
0.1013,0.0040082
0.1014,0.0040257
0.1015,0.004043
0.1016,0.0040602
0.1017,0.0040773
0.1018,0.0040942
0.1019,0.004111
0.102,0.0041276
0.1021,0.004144
0.1022,0.0041603
0.1023,0.0041765
0.1024,0.0041925
0.1025,0.0042083
0.1026,0.004224
0.1027,0.0042396
0.1028,0.004255
0.1029,0.0042702
0.103,0.0042853
0.1031,0.0043002
0.1032,0.004315
0.1033,0.0043296
0.1034,0.0043441
0.1035,0.0043584
0.1036,0.0043725
0.1037,0.0043865
0.1038,0.0044004
0.1039,0.0044141
0.104,0.0044276
0.1041,0.004441
0.1042,0.0044542
0.1043,0.0044673
0.1044,0.0044802
0.1045,0.0044929
0.1046,0.0045055
0.1047,0.0045179
0.1048,0.0045302
0.1049,0.0045423
0.105,0.0045543
0.1051,0.0045661
0.1052,0.0045777
0.1053,0.0045892
0.1054,0.0046005
0.1055,0.0046117
0.1056,0.0046227
0.1057,0.0046336
0.1058,0.0046443
0.1059,0.0046548
0.106,0.0046652
0.1061,0.0046754
0.1062,0.0046854
0.1063,0.0046953
0.1064,0.0047051
0.1065,0.0047146
0.1066,0.004724
0.1067,0.0047333
0.1068,0.0047424
0.1069,0.0047513
0.107,0.0047601
0.1071,0.0047687
0.1072,0.0047772
0.1073,0.0047854
0.1074,0.0047936
0.1075,0.0048015
0.1076,0.0048093
0.1077,0.004817
0.1078,0.0048245
0.1079,0.0048318
0.108,0.004839
0.1081,0.004846
0.1082,0.0048528
0.1083,0.0048595
0.1084,0.004866
0.1085,0.0048724
0.1086,0.0048786
0.1087,0.0048846
0.1088,0.0048905
0.1089,0.0048962
0.109,0.0049018
0.1091,0.0049072
0.1092,0.0049124
0.1093,0.0049175
0.1094,0.0049224
0.1095,0.0049271
0.1096,0.0049317
0.1097,0.0049362
0.1098,0.0049404
0.1099,0.0049445
0.11,0.0049485
0.1101,0.0049523
0.1102,0.0049559
0.1103,0.0049594
0.1104,0.0049627
0.1105,0.0049658
0.1106,0.0049688
0.1107,0.0049717
0.1108,0.0049743
0.1109,0.0049769
0.111,0.0049792
0.1111,0.0049814
0.1112,0.0049834
0.1113,0.0049853
0.1114,0.004987
0.1115,0.0049886
0.1116,0.00499
0.1117,0.0049913
0.1118,0.0049923
0.1119,0.0049933
0.112,0.004994
0.1121,0.0049947
0.1122,0.0049951
0.1123,0.0049954
0.1124,0.0049956
0.1125,0.0049955
0.1126,0.0049954
0.1127,0.0049951
0.1128,0.0049946
0.1129,0.0049939
0.113,0.0049931
0.1131,0.0049922
0.1132,0.0049911
0.1133,0.0049898
0.1134,0.0049884
0.1135,0.0049869
0.1136,0.0049851
0.1137,0.0049833
0.1138,0.0049812
0.1139,0.004979
0.114,0.0049767
0.1141,0.0049742
0.1142,0.0049716
0.1143,0.0049688
0.1144,0.0049658
0.1145,0.0049627
0.1146,0.0049595
0.1147,0.0049561
0.1148,0.0049526
0.1149,0.0049489
0.115,0.004945
0.1151,0.004941
0.1152,0.0049369
0.1153,0.0049326
0.1154,0.0049281
0.1155,0.0049235
0.1156,0.0049188
0.1157,0.0049139
0.1158,0.0049088
0.1159,0.0049036
0.116,0.0048983
0.1161,0.0048928
0.1162,0.0048872
0.1163,0.0048814
0.1164,0.0048755
0.1165,0.0048695
0.1166,0.0048632
0.1167,0.0048569
0.1168,0.0048504
0.1169,0.0048438
0.117,0.004837
0.1171,0.0048301
0.1172,0.004823
0.1173,0.0048158
0.1174,0.0048084
0.1175,0.0048009
0.1176,0.0047933
0.1177,0.0047855
0.1178,0.0047776
0.1179,0.0047696
0.118,0.0047614
0.1181,0.0047531
0.1182,0.0047446
0.1183,0.004736
0.1184,0.0047272
0.1185,0.0047184
0.1186,0.0047094
0.1187,0.0047002
0.1188,0.0046909
0.1189,0.0046815
0.119,0.0046719
0.1191,0.0046623
0.1192,0.0046524
0.1193,0.0046425
0.1194,0.0046324
0.1195,0.0046222
0.1196,0.0046118
0.1197,0.0046013
0.1198,0.0045907
0.1199,0.00458
0.12,0.0045691
0.1201,0.0045581
0.1202,0.004547
0.1203,0.0045357
0.1204,0.0045243
0.1205,0.0045128
0.1206,0.0045012
0.1207,0.0044894
0.1208,0.0044775
0.1209,0.0044655
0.121,0.0044534
0.1211,0.0044411
0.1212,0.0044287
0.1213,0.0044162
0.1214,0.0044036
0.1215,0.0043909
0.1216,0.004378
0.1217,0.004365
0.1218,0.0043519
0.1219,0.0043386
0.122,0.0043253
0.1221,0.0043118
0.1222,0.0042982
0.1223,0.0042845
0.1224,0.0042707
0.1225,0.0042568
0.1226,0.0042427
0.1227,0.0042286
0.1228,0.0042143
0.1229,0.0041999
0.123,0.0041854
0.1231,0.0041708
0.1232,0.004156
0.1233,0.0041412
0.1234,0.0041262
0.1235,0.0041112
0.1236,0.004096
0.1237,0.0040807
0.1238,0.0040653
0.1239,0.0040498
0.124,0.0040342
0.1241,0.0040185
