x/t,1E-06,0.0303040101010101,0.0606070202020202,0.0909100303030303,0.12121304040404039,0.1515160505050505,0.1818190606060606,0.21212207070707068,0.24242508080808078,0.27272809090909084,0.30303110101010095,0.33333411111111105,0.36363712121212116,0.39394013131313127,0.4242431414141413,0.45454615151515143,0.48484916161616154,0.5151521717171716,0.5454551818181818,0.5757581919191919,0.606061202020202,0.6363642121212121,0.6666672222222222,0.6969702323232323,0.7272732424242424,0.7575762525252525,0.7878792626262626,0.8181822727272726,0.8484852828282827,0.8787882929292928,0.9090913030303029,0.939394313131313,0.9696973232323232,1.0000003333333332,1.0303033434343432,1.0606063535353534,1.0909093636363634,1.1212123737373736,1.1515153838383836,1.1818183939393938,1.2121214040404038,1.242424414141414,1.272727424242424,1.303030434343434,1.3333334444444442,1.3636364545454542,1.3939394646464645,1.4242424747474745,1.4545454848484847,1.4848484949494947,1.5151515050505049,1.5454545151515149,1.575757525252525,1.606060535353535,1.636363545454545,1.6666665555555553,1.6969695656565653,1.7272725757575755,1.7575755858585855,1.7878785959595958,1.8181816060606057,1.848484616161616,1.878787626262626,1.9090906363636362,1.9393936464646462,1.9696966565656562,1.9999996666666664,2.030302676767677,2.0606056868686866,2.090908696969697,2.121211707070707,2.1515147171717173,2.181817727272727,2.2121207373737373,2.2424237474747475,2.2727267575757573,2.3030297676767675,2.3333327777777777,2.363635787878788,2.3939387979797977,2.424241808080808,2.454544818181818,2.4848478282828284,2.515150838383838,2.5454538484848483,2.5757568585858586,2.6060598686868683,2.6363628787878786,2.666665888888889,2.696968898989899,2.7272719090909088,2.757574919191919,2.787877929292929,2.8181809393939394,2.848483949494949,2.8787869595959594,2.9090899696969696,2.9393929797979794,2.9696959898989896,2.999999
0,-1.6623431159662664E-15,5.267129049391747E-16,5.559537359051565E-16,-3.499716620024125E-16,1.0814999368691883E-15,-2.0545995847950157E-16,-3.825163269803009E-17,-9.90231951545017E-16,-4.377649312700281E-16,1.0269212497186406E-15,-1.6235070542617524E-16,1.0325757242322657E-15,1.0715839933920053E-15,-6.127240312249699E-16,-3.2462943595339145E-13,-1.0921343982154208E-08,3.8069763637188585E-08,1.5012796484178298E-08,-1.4812022760080087E-07,-5.485330193342089E-10,3.590579718122102E-08,3.80697434338447E-08,5.266275676716422E-08,5.8153237659366926E-08,7.405571902760499E-08,8.122805165530462E-08,8.371215518510754E-08,6.78966078053698E-08,6.059216753236034E-08,5.35332118123077E-08,3.1889913213091683E-08,9.61703676628257E-08,6.606798697788827E-07,1.4958973190412446E-06,2.357531649792326E-06,3.1000862000891715E-06,3.716836333388836E-06,4.215291494766914E-06,4.613483024039847E-06,4.916902985779851E-06,5.142487620382349E-06,5.2976314903848016E-06,5.385262157006701E-06,5.409489220082788E-06,5.372700904992614E-06,5.271929363522974E-06,5.1031364129731975E-06,4.8625774102191594E-06,4.538298605177782E-06,4.124147151159081E-06,3.6018047672875232E-06,2.9567156846408936E-06,2.190466301728143E-06,1.3482690239958128E-06,4.6839379198418676E-07,4.7737151578890425E-08,-3.6149165962821858E-09,-1.6160719887359372E-12,3.218061855232974E-11,-1.7041657586454152E-11,-1.25188570544732E-11,2.443083772242816E-11,-3.5159869149593163E-12,-1.4449113622573754E-11,-1.7517731290126373E-12,-9.832965046516512E-12,-1.9637185417189343E-11,-1.8546296876226465E-11,-2.4017663040538144E-11,-2.5933020772907056E-11,-2.882334491197352E-11,-3.228907925421131E-11,-2.9945128953560985E-11,-2.4918441354731E-11,-2.671603561213929E-11,-1.7399275335603144E-11,-3.2373436340662243E-12,-2.4162344304392443E-12,9.855974843989581E-12,1.6651587309617752E-11,2.8052382449489988E-11,3.538551309633259E-11,4.048075093565524E-11,4.5837044961811295E-11,4.4798496921240154E-11,4.5811977053475254E-11,4.339958997283364E-11,4.0696225706623514E-11,3.402075351270397E-11,3.329166791135134E-11,2.4604977580612837E-11,1.6751571533280523E-11,1.5257290547483228E-11,8.931496637826929E-12,6.767564729271629E-12,2.528921164235148E-12,-2.7713453563208875E-13,-1.4631685322716897E-12,-2.9917221601984242E-12,-2.9526488963522047E-12
0.04,-1.0131436864206922E-15,4.575110471968219E-16,2.330563139791235E-16,-2.989586447106621E-16,1.818712520225809E-16,-2.5926195407304243E-16,6.780386791769153E-16,5.873151793866083E-18,-6.486237935050256E-16,8.88674640471788E-16,-1.7116127316364946E-15,-1.7012035933422997E-16,1.3046249692928378E-15,3.896510919945274E-16,-2.9837589787694523E-13,-5.1842038260193785E-08,1.166298540342428E-08,3.575257220769325E-08,-8.936520004457872E-10,-9.521329526344351E-09,-1.0146631841342454E-08,5.794857756845648E-09,7.912548388602802E-09,1.1387463566426518E-08,1.3209795976200699E-08,1.7773720915466887E-08,2.164370401749201E-08,2.3408658825488477E-08,2.2804347773694504E-08,2.5030037086178745E-08,1.015785146140615E-09,3.290557845567102E-07,1.1003408641021275E-06,1.9801727979526148E-06,2.773471909739919E-06,3.449131882815584E-06,4.002056316556072E-06,4.442705577617902E-06,4.786991574861984E-06,5.04951063086622E-06,5.234972088416784E-06,5.3526332207355024E-06,5.406478607108901E-06,5.397888022786627E-06,5.325733074264656E-06,5.189399562122441E-06,4.982556141703234E-06,4.697920681882639E-06,4.3277627462799E-06,3.854365214012016E-06,3.267212062880436E-06,2.5549435215098004E-06,1.731694461939042E-06,8.127697748427342E-07,1.803311425824594E-07,1.2226568041270667E-09,5.7490677208716015E-09,-1.125394500310947E-11,-1.3246898113926127E-11,1.8326922780071297E-11,6.901697890567652E-13,-1.7729619914272743E-11,4.509668000441366E-12,3.5051897576372065E-12,-6.4149223103421374E-12,-9.993417923446869E-13,1.6130809013465024E-12,-3.951574821081219E-12,-3.830441835396368E-12,-5.292884572330919E-12,-6.298310162980474E-12,-6.900935513266593E-12,-8.958235523725168E-12,-9.75437986222707E-12,-7.230382297196054E-12,-8.85472853328565E-12,-1.0366494805555665E-11,-4.2199604967830025E-12,-4.086934522710822E-12,-1.0405516885230566E-12,2.2532720935772476E-12,4.4024340397449615E-12,7.146619867105239E-12,9.478849316360253E-12,1.2733876471195873E-11,1.2599015418322092E-11,1.3731247941370327E-11,1.3585848679634346E-11,1.3268527034990836E-11,1.0605170354203405E-11,1.0528921598023902E-11,9.938900045705517E-12,6.575561954785212E-12,5.87414686155955E-12,3.946290711600792E-12,2.6296327981623956E-12,1.8434985161800437E-12,7.399893446635091E-13,6.568912237205524E-14,-7.277281913582227E-13
0.08,-7.3732938019476355E-16,9.562133472069179E-16,4.8072921824362693E-17,-7.68992248059379E-16,2.029424092429096E-16,-9.939164566541997E-16,1.255229519071298E-16,2.7837585254691894E-16,9.265839604487268E-18,1.3729337837987529E-15,-1.6844610859457442E-15,-8.931475920391372E-16,6.921785059652525E-16,4.070329846258037E-16,-3.976507183752248E-13,-2.4006619023226092E-08,1.2211629852629798E-08,2.9830223637822187E-08,-6.970939761177363E-08,6.8296762986006445E-09,-5.489962100663699E-09,-4.094456607523088E-09,1.0537883948205855E-08,2.1641450407280016E-08,2.7901913586510576E-08,3.126825596036324E-08,2.7691408243407815E-08,4.609637891142703E-08,5.670796046572827E-08,2.349009337478445E-09,1.4503459370408535E-07,7.240700531343041E-07,1.5881598958919007E-06,2.4307159368244676E-06,3.1621037240514405E-06,3.767406495145369E-06,4.255323353775409E-06,4.641901459909503E-06,4.940978290588601E-06,5.158976231738103E-06,5.306940346102789E-06,5.390175167179681E-06,5.409483917134594E-06,5.366195378407686E-06,5.260479987312793E-06,5.086632731439014E-06,4.837824785944376E-06,4.509732782897807E-06,4.0858362756715E-06,3.5481388251428962E-06,2.90083256455667E-06,2.1330192547815326E-06,1.2166486955436487E-06,4.208564474433476E-07,3.3583154195347886E-08,-7.644273575709942E-09,6.618222913492057E-09,1.1937249084923312E-12,2.540810375935416E-11,-1.6746242379846203E-11,-8.081165986118768E-12,2.202574291779391E-11,-1.5982243120769019E-12,-6.678099145080677E-12,3.59528317213494E-12,-1.022541993182297E-12,-8.819025331865105E-12,-4.838681258145404E-12,-7.286459636081389E-12,-8.829295039013648E-12,-1.0399193826885495E-11,-1.511483319175845E-11,-1.351610837537035E-11,-1.3312968469439512E-11,-1.639767488024337E-11,-1.464870918812463E-11,-1.0000959178370522E-11,-1.0440470077572838E-11,-7.503932135866563E-12,-4.1771865567880946E-13,2.741005968867117E-12,5.692606638541789E-12,1.2391178512875477E-11,1.654818872380772E-11,1.7942278806538648E-11,2.1385612015899584E-11,2.3592320416441563E-11,2.255871613600752E-11,2.19699599877209E-11,2.1394734502471738E-11,1.868329699263343E-11,1.5723989124871328E-11,1.365374588696403E-11,1.0820209632621764E-11,7.604061163140575E-12,5.684472111559195E-12,3.797729315107343E-12,1.7491604232097817E-12,4.843746896210315E-13,-2.354126747948384E-13
0.12,-1.2803520036642923E-15,1.6852669511208093E-15,1.0145963566048372E-15,-6.194963754255662E-16,3.696500065906918E-16,-2.896797311578466E-15,-1.2346402672822233E-15,-4.8929015228722885E-17,6.6498648892259865E-16,1.5628265739903064E-15,-1.3269991165379017E-16,-7.898980170050386E-16,-2.2202498735279483E-16,-1.9424598914113386E-16,-4.007637525625495E-13,-6.636090124142431E-08,5.152163137993207E-08,-4.319889210303356E-09,-2.8736932128177525E-08,-1.347845759090355E-09,6.866524396634824E-09,-9.551535150350084E-09,-1.3395123718084552E-08,1.8154119674671756E-09,1.3748694948609174E-08,1.2302056085833599E-08,2.4998239437680492E-08,4.5996480554208924E-08,2.0548835700907903E-08,6.304410955881248E-08,4.2883545874311885E-07,1.1825919711211493E-06,2.0594886553834768E-06,2.85432561681479E-06,3.5131646211245185E-06,4.050465005149883E-06,4.481605171316186E-06,4.8174939709203665E-06,5.0683639065766115E-06,5.2492821852943515E-06,5.361020460291363E-06,5.408100308628808E-06,5.394039820164463E-06,5.317979774750569E-06,5.174499970808648E-06,4.961188243184129E-06,4.671507271748979E-06,4.291405182485122E-06,3.8072641523172167E-06,3.2123849819387484E-06,2.5004577280646735E-06,1.6412806437789847E-06,7.746638849991515E-07,1.6834356825605243E-07,-2.399051089119152E-08,-6.0437178219194496E-09,8.229381216081421E-09,-2.5180495570685523E-12,-2.406451668831598E-11,1.1051258989390542E-11,3.377963826478298E-12,-1.636300508750496E-11,2.350480814647187E-12,2.2821860776642423E-12,-3.7550056200650785E-12,1.283384807572167E-12,1.2723391948022195E-12,-2.846094510527416E-12,8.396032622112968E-14,-4.63002602510601E-12,-8.106068949662689E-12,-4.093793055701574E-12,-1.0197002726047576E-11,-1.5277528530069566E-11,-1.2354842085294923E-11,-1.3883410094510662E-11,-1.8638801786152957E-11,-1.4040895960520342E-11,-1.0997717918254453E-11,-1.0999506027297317E-11,-6.715108494718883E-12,-1.5842818517588602E-13,2.498163778997441E-12,6.581895829862664E-12,1.2889942344489148E-11,1.5983333142806766E-11,1.7860333598186535E-11,2.101620390719733E-11,2.2266927063901193E-11,2.0923092369830434E-11,2.0735245036918346E-11,1.9732842366032554E-11,1.6635355347009864E-11,1.4233678334534701E-11,1.1972854298240055E-11,9.083001844918374E-12,6.507452444491189E-12,4.601796317206392E-12,2.7435346634583683E-12,1.0050313920028346E-12
0.16,5.460450239237465E-17,1.5559437190325577E-15,1.5665302554090547E-15,9.529008533795022E-16,-3.7787470081679137E-16,-3.575357973796209E-16,-9.48968102493134E-16,-1.155150879541387E-15,-1.6428937001944087E-15,1.778096081383086E-15,-4.092534373719274E-16,-2.1589836928340257E-16,8.039817448966793E-17,8.690662606480448E-16,-2.2013072089331044E-13,-1.8195212196630096E-08,2.3932163952599098E-08,-5.027190350554438E-09,-2.6305620040209986E-08,-1.0203974296425686E-08,-9.51443852540511E-09,-6.1234518277928655E-09,-1.6437614746965905E-08,-1.9736482496061583E-08,-2.8155494108806572E-08,-5.59317824045808E-09,1.3895404457858491E-08,6.179260456249711E-09,-2.6404683790016868E-09,1.8683118358903808E-07,8.200944426426748E-07,1.6698988414812956E-06,2.5175176002593284E-06,3.2355782527077277E-06,3.828376829358008E-06,4.304838688030178E-06,4.680413522363261E-06,4.9672976935192234E-06,5.178760066899241E-06,5.319650645986473E-06,5.395109064320293E-06,5.408868359879793E-06,5.36121617487544E-06,5.24860472059969E-06,5.067821880604502E-06,4.815646986646066E-06,4.478082252267964E-06,4.0413438243515165E-06,3.5021325483607973E-06,2.8461569953605086E-06,2.0401879468062234E-06,1.1552054665700162E-06,3.821635286810064E-07,3.765921411262503E-08,-1.7777712566812994E-08,-7.621134260611837E-10,2.6882173381917346E-09,-1.0706402265889715E-11,5.835659584063717E-12,-2.9956948768338567E-12,-5.666985268268768E-12,-3.275614960493591E-13,-2.1666280631993074E-12,1.1386905759282128E-12,3.543300300434879E-12,4.794347380265582E-13,8.836088837173133E-14,6.3722906643520534E-12,1.535275528030898E-12,5.712107081652031E-13,4.557766774553748E-12,-3.003471158159987E-12,-4.4536450459695064E-12,-3.865861402427726E-12,-6.420168463603079E-12,-1.4028425624087977E-11,-1.4876560056779535E-11,-1.535473922570586E-11,-2.0884621950272385E-11,-1.818140726806472E-11,-1.6632177459917915E-11,-1.6895113052224123E-11,-1.2062625470166503E-11,-6.437958761471093E-12,-2.0815009394061776E-12,2.238471237147832E-12,8.939326554695114E-12,1.1622802385088415E-11,1.5195750783744462E-11,1.6383881705469474E-11,1.8934358956330074E-11,1.9362361229381553E-11,1.7785389341618098E-11,1.723362773692529E-11,1.447426689768925E-11,1.2528503315409554E-11,1.0532425204545827E-11,7.906494284324907E-12,5.711350609320929E-12,3.806669080242088E-12
0.2,1.533413827401849E-15,1.8546814257590934E-15,3.273471728346398E-17,1.6400462801457976E-15,5.152977724882802E-16,8.209732498984078E-16,6.505906381993779E-16,-1.7376652021255192E-15,-2.3630320382107547E-15,-9.366135158589165E-16,-1.4931550417759873E-15,-6.785604839953726E-16,-1.1466547826258177E-15,7.157461706457992E-16,-4.1573325605946315E-13,-7.103553664335374E-08,5.1101409218830476E-08,1.5701143583976574E-08,-2.6396101725799202E-08,-1.1265915301998014E-08,-3.4367267999953716E-08,-1.8300552803554712E-08,-2.300016453782886E-08,-3.5637467450330205E-08,-4.367528702279913E-08,-3.265458502436456E-08,-1.3315113640736175E-08,-3.707739775930267E-08,2.0392656513492832E-08,4.639374443109198E-07,1.255057090215332E-06,2.1501947358463602E-06,2.9315001567603187E-06,3.5841955175535132E-06,4.112665703777642E-06,4.531763918947746E-06,4.85239796833471E-06,5.097587296075087E-06,5.269346307168252E-06,5.370646608996116E-06,5.412066151002022E-06,5.3932100507064095E-06,5.308932469082132E-06,5.158319579421107E-06,4.941633901151269E-06,4.643983539083035E-06,4.254000259809224E-06,3.7628280935250545E-06,3.1567065192436844E-06,2.4366412987598303E-06,1.558281857094082E-06,6.82473397018388E-07,1.4663135115359917E-07,-1.996851618162665E-08,-3.5586990761516458E-09,1.0676577711149164E-09,3.9065188395834574E-10,6.149803941191102E-12,-2.7553077639586197E-12,-1.0104884854177155E-11,-2.1187495003012942E-12,-7.612327924681148E-12,1.6324955355690163E-12,8.05097294640652E-12,-1.035243083008256E-11,4.256969069239292E-12,2.4635197508323E-11,8.925408719943911E-13,4.467113360275297E-12,2.2922371878838128E-11,8.48952760564565E-12,-1.906364356241438E-12,1.155139246295554E-11,2.9693638346818243E-12,-1.1755132698027966E-11,-8.121419492075386E-12,-1.2757600848769878E-11,-2.261782678959577E-11,-2.665356297708172E-11,-1.8565469833884584E-11,-2.921486930956574E-11,-3.1059719999182636E-11,-2.2820813729229496E-11,-2.119321983659691E-11,-2.0459971380004973E-11,-1.0151307752856514E-11,-2.0312055679616365E-12,-4.035526295616729E-13,7.963950569811039E-12,1.208363756484887E-11,1.521317110461731E-11,1.8739993263931336E-11,1.9064593015600505E-11,1.9417604288492873E-11,1.6398353087293054E-11,1.652505714093501E-11,1.4628859164208773E-11,1.140855411228033E-11,9.437419759890327E-12,7.428632975690966E-12
0.24,-7.16645313649195E-16,2.3886567722323397E-15,2.693962710624806E-16,2.0278292580619275E-16,3.8043172506857453E-16,-8.277947799353686E-16,1.4580679983668558E-15,-3.368829405750875E-16,-3.417773516448966E-16,5.113750539091731E-17,-1.604995273947732E-15,-1.353857770742985E-15,-2.2787037488138426E-15,-2.443522407719776E-15,-3.843630306779802E-13,-5.3538186311474475E-08,1.1893636424136858E-08,3.1908695874837614E-08,-4.123087285475333E-08,1.0887127050229794E-08,1.0837476942331978E-08,1.9482563394939717E-09,1.39966196943396E-08,1.737874130745429E-08,1.8440695345406197E-08,2.7967004125683466E-08,9.731902490122709E-09,-1.9405509393904596E-08,2.024672806880855E-07,8.568532728744371E-07,1.7431603556974912E-06,2.5843573798862525E-06,3.3042291957610995E-06,3.8924778846183995E-06,4.363350582870554E-06,4.729502092798162E-06,5.009378660838514E-06,5.208762802701594E-06,5.3396793817541155E-06,5.407547976066013E-06,5.4129317584614615E-06,5.356689961008958E-06,5.237885304380838E-06,5.051823778654882E-06,4.7901471745260485E-06,4.4453415902334295E-06,4.0013461482193725E-06,3.45067306528105E-06,2.7870724181402577E-06,1.978068093788963E-06,1.059747021987389E-06,3.333113349029764E-07,1.365854276843244E-08,-1.2179223373874994E-08,6.007248346813736E-10,9.908505565384627E-10,-1.5233935187164618E-10,-1.0967300604055307E-11,1.2409922047726633E-12,-1.137930875083655E-12,-7.51619131482667E-12,-6.27192302676087E-13,-5.9743094576317795E-12,-9.880010547669131E-12,-1.4824225385045627E-12,-6.859774429321896E-12,-1.5140477609874536E-11,-5.056591042119887E-12,-7.094704874775708E-12,-1.3898045017836579E-11,-8.745017207993833E-12,-7.277668502012071E-12,-1.345300877213422E-11,-1.1247134809483655E-11,-8.828530391325344E-12,-1.2690557177604483E-11,-1.1515883650879099E-11,-1.0246318036576454E-11,-9.739949668177669E-12,-1.2325993298544004E-11,-6.3129058751743E-12,-3.4694351501275294E-12,-2.3526038592150615E-12,2.4420510878804755E-12,7.678684027403693E-12,9.968915104829653E-12,1.3349031935730486E-11,1.8702720311914807E-11,2.0362490597679372E-11,2.3241528079998167E-11,2.4712228672539654E-11,2.4462002916873778E-11,2.4588492466558324E-11,2.315974494456115E-11,2.2057094646394663E-11,1.8816135539186274E-11,1.5999440294173966E-11,1.340869421364859E-11,1.0314532689081263E-11,7.578636854192941E-12
0.28,-4.535999871703166E-16,1.0986086621870693E-15,1.9741673766194805E-15,1.4642373106754836E-15,9.297220710204563E-16,-1.2448515429297586E-15,-3.296760796403023E-16,-1.5997276254007446E-16,-4.8278648067293705E-16,1.047407518341027E-15,-3.932983387975549E-17,2.880516072107588E-16,-1.0435402192801279E-15,-3.686317957303283E-15,-5.559692889500587E-13,-6.99788574072807E-08,3.4037796946465594E-08,1.6381080194519603E-08,-4.5362311866633484E-08,2.9100905396521546E-09,-3.3241043002585298E-09,2.405811006914923E-09,-1.127566655365941E-08,-1.762910145327639E-08,1.2573602745475247E-08,8.865908692714663E-09,-3.9223655627746335E-08,3.9379163027999826E-08,4.877106464857864E-07,1.3146308083649162E-06,2.193141351017583E-06,2.981044856720383E-06,3.629610707586226E-06,4.1565796628133535E-06,4.576957416611344E-06,4.90049911634331E-06,5.136850653633749E-06,5.299887998582204E-06,5.396241094585709E-06,5.426911043102009E-06,5.397023940296118E-06,5.3058474673825095E-06,5.14842262642111E-06,4.9206578397630575E-06,4.616779645642396E-06,4.216905770854894E-06,3.7138043261075102E-06,3.113385628063966E-06,2.3656258049168084E-06,1.4771757431648127E-06,6.316715734757492E-07,1.0498445539643268E-07,-1.6254821912263475E-08,-6.650565611197226E-09,3.378454008344044E-09,5.06246962075127E-10,-2.0915285348363654E-10,3.017968061014429E-12,-1.9820839528158323E-11,-6.297441886339097E-12,5.845582180770673E-12,-1.2224591096146955E-11,-7.613874053812427E-12,1.1816667651953802E-11,-7.259722533168335E-12,-1.0843454965574682E-11,7.327786302861617E-12,-1.4603872701288338E-12,-1.222432659701427E-11,1.9052848403020874E-12,2.0287540556311687E-12,-1.2645636230525932E-11,-3.2232094511409014E-12,5.085521491872754E-13,-9.185872923394002E-12,-1.0389953422209747E-11,-6.2675186429552714E-12,-1.3484618440986493E-11,-1.798721818670106E-11,-1.4746247205218514E-11,-1.7071793304618217E-11,-1.9985379802111342E-11,-1.594114952556725E-11,-1.293312803750828E-11,-1.1690556706294097E-11,-6.553337520834121E-12,-2.098892367384911E-13,3.3218988289891685E-12,8.490269643452415E-12,1.3794012142159317E-11,1.7449833666914975E-11,2.018365717288954E-11,2.2477289865286925E-11,2.3460073334522747E-11,2.2695460611389518E-11,2.1956538385655405E-11,2.0228711312668026E-11,1.7591762578547776E-11,1.490956165767681E-11,1.2235173430791454E-11
0.32,1.0104489722504981E-16,7.493439012092184E-16,7.833724278043054E-16,1.5977216359434766E-15,1.6832003094514651E-15,-5.138105145016804E-16,-6.930121109613376E-16,3.404849181304989E-16,-6.905063472254139E-16,1.0773793786825846E-15,-1.975660974974259E-15,5.4243343345630267E-17,8.990311242000744E-17,-6.965915371515302E-16,-5.554381221896686E-13,-6.282790263179272E-08,3.993259114975133E-08,4.6163982482070316E-08,-8.608646712669479E-08,-2.0706285635935357E-09,2.1581909708377844E-08,1.0335097694265025E-08,-1.9189023608589808E-10,1.529966071363153E-08,2.351382687421888E-08,-2.2652511239787878E-08,-4.592254115869792E-09,2.476919807727728E-07,9.03833953539891E-07,1.7706038709728661E-06,2.6280332187483562E-06,3.3365412486364786E-06,3.91838817629562E-06,4.391204675479018E-06,4.7603273511499415E-06,5.037971878254606E-06,5.241188824510671E-06,5.3699092307837976E-06,5.429573511756411E-06,5.428959651186978E-06,5.365536157519052E-06,5.235854794513264E-06,5.039583206678684E-06,4.772729768539272E-06,4.414223914482511E-06,3.958100173836404E-06,3.404240431277879E-06,2.7252514719981256E-06,1.8801495264656901E-06,1.0081336080258735E-06,3.0495154555258823E-07,3.532014261449161E-09,-2.9251580878937788E-08,-1.2688148194296597E-10,2.8557793302454344E-09,1.75516330050722E-10,-1.1491035397372165E-10,8.687054519856608E-12,4.197280508460277E-11,-4.741381511139578E-12,-2.2992704098171323E-11,1.5596908082353134E-11,-9.762052263652921E-13,-3.481115386715245E-11,1.1063486689846603E-12,6.0395534816984545E-12,-2.5021302968674474E-11,-9.533374746086985E-12,8.270616361803707E-12,-1.4847234842138728E-11,-1.5261853920657784E-11,7.99864257497905E-12,-7.82889697972748E-12,-1.549634647017281E-11,-3.3179763502239837E-12,-3.684814056308675E-12,-1.370767522360424E-11,-7.207752158125303E-12,-3.556362003842206E-12,-1.140831121742486E-11,-1.021828380784893E-11,-5.645453108005252E-12,-9.570294794323846E-12,-1.0019724917160711E-11,-5.333303682876079E-12,-4.075161023362843E-12,-3.3198110280167216E-12,2.686524943735052E-12,6.5987932424182845E-12,1.0088322925688821E-11,1.406359254526078E-11,1.774785626193076E-11,2.021116278502934E-11,2.1649564112609497E-11,2.3232436601082574E-11,2.264977527829372E-11,2.135994946439813E-11,1.994989494388554E-11,1.766445690664153E-11,1.4885765751766535E-11
