x/t,1E-06,0.0303040101010101,0.0606070202020202,0.0909100303030303,0.12121304040404039,0.1515160505050505,0.1818190606060606,0.21212207070707068,0.24242508080808078,0.27272809090909084,0.30303110101010095,0.33333411111111105,0.36363712121212116,0.39394013131313127,0.4242431414141413,0.45454615151515143,0.48484916161616154,0.5151521717171716,0.5454551818181818,0.5757581919191919,0.606061202020202,0.6363642121212121,0.6666672222222222,0.6969702323232323,0.7272732424242424,0.7575762525252525,0.7878792626262626,0.8181822727272726,0.8484852828282827,0.8787882929292928,0.9090913030303029,0.939394313131313,0.9696973232323232,1.0000003333333332,1.0303033434343432,1.0606063535353534,1.0909093636363634,1.1212123737373736,1.1515153838383836,1.1818183939393938,1.2121214040404038,1.242424414141414,1.272727424242424,1.303030434343434,1.3333334444444442,1.3636364545454542,1.3939394646464645,1.4242424747474745,1.4545454848484847,1.4848484949494947,1.5151515050505049,1.5454545151515149,1.575757525252525,1.606060535353535,1.636363545454545,1.6666665555555553,1.6969695656565653,1.7272725757575755,1.7575755858585855,1.7878785959595958,1.8181816060606057,1.848484616161616,1.878787626262626,1.9090906363636362,1.9393936464646462,1.9696966565656562,1.9999996666666664,2.030302676767677,2.0606056868686866,2.090908696969697,2.121211707070707,2.1515147171717173,2.181817727272727,2.2121207373737373,2.2424237474747475,2.2727267575757573,2.3030297676767675,2.3333327777777777,2.363635787878788,2.3939387979797977,2.424241808080808,2.454544818181818,2.4848478282828284,2.515150838383838,2.5454538484848483,2.5757568585858586,2.6060598686868683,2.6363628787878786,2.666665888888889,2.696968898989899,2.7272719090909088,2.757574919191919,2.787877929292929,2.8181809393939394,2.848483949494949,2.8787869595959594,2.9090899696969696,2.9393929797979794,2.9696959898989896,2.999999
0,1.2546904342477323E-09,5.533109600808912E-08,7.226896513031361E-07,2.316630012164709E-06,3.934314778764316E-06,5.322762677532277E-06,6.535343766162588E-06,7.531506209517721E-06,8.320454074718091E-06,8.934391136836342E-06,9.394713315916188E-06,9.718388695804319E-06,9.917131621368271E-06,9.998152275661425E-06,9.963253466161404E-06,9.8124451898319E-06,9.539911241715398E-06,9.136092955750861E-06,8.587250085492455E-06,7.872211264446164E-06,6.968296202426887E-06,5.848232286069341E-06,4.4942935136876645E-06,2.9208098196417064E-06,1.3273773675824154E-06,1.759748333882093E-07,-1.1724840725895618E-08,5.1581214285843404E-08,-6.65941569503733E-08,-1.5455246666505885E-08,-1.940099434347061E-10,5.220785916420764E-10,-4.9878182942621497E-11,-6.934499961082721E-11,-1.8110813703412967E-11,2.1631289985985042E-11,-4.609378915968617E-12,-5.414864921673721E-12,1.452520497477662E-12,8.809751457737811E-13,-3.736125342865089E-13,4.761605339998659E-14,7.805105287480627E-14,-1.9504054945288452E-14,-1.2525549674757823E-14,2.6029157437090308E-15,-2.8157367695496875E-15,-2.6453599486855636E-13,-6.571445609231198E-07,1.3996629631724766E-06,6.22882502146816E-07,3.2604615494733175E-06,8.776880231874852E-08,-4.464983152005186E-08,7.114795098649539E-09,1.4424435028062922E-08,-2.0617682915345652E-08,-2.8731828717398623E-09,2.419729534925763E-09,-6.477456796647456E-10,-7.297767803149699E-10,1.2722442998782488E-09,1.255362311215331E-10,-1.266672484302014E-10,5.173852954754879E-11,3.6672521623495415E-11,-7.753109908193631E-11,-5.10451118365924E-12,6.600568600932311E-12,-3.739856319352305E-12,-1.828090532373312E-12,1.0079085332083786E-12,1.7588632481572017E-13,-3.456123353900292E-13,2.482624433967746E-13,8.501860507494642E-14,-6.098659044933115E-14,-9.864285605287569E-15,1.1345428897184217E-14,-2.3749954166835765E-14,-8.068263101417876E-15,-3.432043063052693E-15,-5.472358400425259E-15,-7.142790232127426E-15,-5.65971651462983E-15,-2.3006954141313775E-15,-7.437940937466875E-15,-4.998044519837346E-15,-4.0984979072229235E-15,-7.640038694747714E-15,-5.12591072953634E-15,-6.14735295156087E-15,-6.106928286660655E-15,-4.506981578903194E-15,-5.655869774518592E-15,-3.977779496251512E-15,-5.140730061739851E-15,-9.122967284081646E-15,-3.1779038883932997E-15,-2.348723537714735E-15
0.01,9.460357319251636E-09,-2.40150873810659E-08,6.207332943169927E-08,7.782060573824439E-07,2.2543933559104784E-06,3.922145604511276E-06,5.35716654170918E-06,6.5633342104375E-06,7.54692337410228E-06,8.331659821102341E-06,8.942022819903572E-06,9.400192723705455E-06,9.721941273118997E-06,9.918814542844187E-06,9.998121939647246E-06,9.961825760831326E-06,9.809424698139075E-06,9.535167889400574E-06,9.129221879458683E-06,8.57799624394653E-06,7.860846133817142E-06,6.953842732829693E-06,5.829144476310636E-06,4.47453468128554E-06,2.8925957666361837E-06,1.2946499925117226E-06,2.1729990629815303E-07,-5.206955593073171E-08,2.7649401171537536E-08,9.192545168684916E-09,-1.2937561915787498E-09,-6.674080985353261E-10,4.7008099650866595E-11,6.910726538723079E-11,3.872863598592799E-12,-2.2793514443757876E-11,4.969857578724301E-12,4.800886767741252E-12,-1.8058630806716809E-12,-5.643180933093126E-13,4.1497156060260614E-13,-5.290711919030898E-14,-7.01377247012736E-14,1.9892507010819812E-14,5.891029707841196E-15,-4.750751709039535E-15,1.3398469460184538E-15,1.8774711437326173E-13,4.914958998533968E-07,1.2871378930894611E-06,1.1823728921246793E-06,-2.934733140938373E-07,-2.491618956521215E-08,4.252493192430594E-08,-1.4909025611431983E-08,-9.771854164808194E-09,1.3172413848471318E-08,6.508002342864754E-10,-2.132547930635738E-09,9.588043616874882E-10,4.6426071730737626E-10,-7.502216346899584E-10,-1.0085717030748342E-11,1.0810434877831846E-10,-5.980283985166471E-11,-2.1622284074313052E-11,4.238213964337807E-11,-7.769380591775979E-13,-5.442717081582235E-12,3.6374261012717025E-12,9.790941225931179E-13,-9.842269560141836E-13,1.093209817122004E-13,2.731102236934578E-13,-2.221964550841915E-13,-4.5713774101896675E-14,4.8123251848685784E-14,-1.3173303620770935E-14,-1.599741213898962E-14,7.453327374905793E-15,7.325664915928268E-16,-5.585141914512611E-15,-1.4586218926211518E-15,-2.7181761082942644E-15,-5.970322329208251E-15,-1.0674277150204239E-15,-2.3690861561845243E-15,-1.36629443611849E-15,-1.9168181103751927E-15,1.4779686276291825E-16,1.7830696126134038E-16,-8.09235710882351E-17,-3.0872899235903416E-15,-1.5351175059595521E-15,-3.301052521245461E-15,-2.9606499726321434E-15,7.7675191774169505E-16,-5.0985308097014874E-15,-6.332174743309281E-16,5.182279798289414E-15
0.02,-1.4213358392182306E-08,2.656734134804106E-09,-5.043523767783849E-08,1.0312904553097643E-07,8.077663327688798E-07,2.2994293640729682E-06,3.9361271425185695E-06,5.374290617725097E-06,6.577677128728075E-06,7.558734920684134E-06,8.341055977746214E-06,8.949675146631812E-06,9.405242045670152E-06,9.725769621893736E-06,9.920735985897343E-06,9.998198292713458E-06,9.960705231592804E-06,9.80611962329958E-06,9.530674874229331E-06,9.122637375706549E-06,8.569038090816619E-06,7.849542760653091E-06,6.942325183571943E-06,5.809693556897609E-06,4.4548561563441996E-06,2.8614459557086292E-06,1.3010916952945245E-06,2.1203960100388917E-07,-5.739201791294157E-08,7.273118774173915E-09,3.5543486960132643E-09,-1.135842859783142E-09,-4.839929558560032E-10,3.4960909516723726E-12,8.587344128704595E-11,-6.240914323180677E-12,-2.5839926950482046E-11,5.09145538276129E-12,3.0451412636461084E-12,-1.864114757826724E-12,-1.3487358699902916E-13,4.291101872501065E-13,-5.6719036631767025E-14,-4.305987641251717E-14,2.080536000826534E-14,1.043158972226697E-15,-3.755435620371434E-15,8.696362029416426E-13,2.1942284800441002E-07,1.0917771479270677E-06,1.725671340169233E-06,2.6739815845261053E-07,-1.3635131769303557E-07,3.2508797673077124E-08,4.75596177727306E-08,-2.0171439006163617E-08,-8.451985683886954E-09,8.137216529083634E-09,-1.8192882391182007E-09,-2.348485726377767E-09,1.115444627789101E-09,3.641994728066124E-10,-4.2606825028001244E-10,1.0971043699975618E-10,1.164954560766668E-10,-6.080053607530167E-11,-1.4633420000576528E-11,2.217130864382349E-11,-6.456387185289644E-12,-5.71379366711519E-12,3.2852278478970832E-12,-2.395858601287518E-13,-1.1485550824645979E-12,3.721685329460202E-13,2.6916838965585773E-13,-1.8129466533348525E-13,1.7631757374795435E-14,5.4117127649431886E-14,-2.4522139604119554E-14,-1.9101155857516286E-14,7.835149637230168E-15,-5.701873505229854E-15,-6.2567675563120435E-15,-2.2653094737715643E-15,-5.658122932384745E-15,-2.134258951797986E-15,-3.9582084936052895E-15,-1.9676186568379154E-15,-4.2823505503342496E-15,-1.206132517245664E-15,-2.0406418469201384E-15,-1.1239763916731791E-15,-5.773242658582156E-15,-2.1331346827153357E-15,-3.112225414676314E-15,-3.752554049306253E-15,-1.0051629427816517E-16,-6.5925798877359695E-15,-4.3781373806542176E-15,6.806556205633929E-15
0.03,-1.0110900310219843E-08,9.160609701331984E-09,7.0842059619485266E-09,-4.0792163398700765E-08,9.725255902701613E-08,8.231965310026984E-07,2.284002688200496E-06,3.951486798384896E-06,5.425585187949387E-06,6.5918547094718705E-06,7.5693036064870374E-06,8.351727118632892E-06,8.957305718862109E-06,9.410140839926144E-06,9.729058615522752E-06,9.92287417804575E-06,9.99835075182826E-06,9.959364652281433E-06,9.803016933512707E-06,9.52555475070298E-06,9.116096215092516E-06,8.560048229287049E-06,7.838219307198866E-06,6.926754158521995E-06,5.800992471185858E-06,4.437157165187055E-06,2.8391911632725274E-06,1.2740624200868904E-06,2.0240645258034856E-07,-7.103510748166337E-08,-2.2041737061021877E-09,3.823649291070507E-08,-2.0104101894813537E-09,-3.7120344494343617E-09,1.6255756345238874E-09,5.630660899850033E-10,-6.150169495194618E-10,-4.001593916777215E-11,4.587463032948099E-11,-7.845062793987112E-12,-6.512611328850158E-12,2.4636392009263673E-12,8.39584704146005E-13,-1.1608017464493433E-13,-1.9969964903408407E-13,1.8685907840947746E-14,7.02887067793184E-14,3.7780771516672263E-13,-2.8609955427767717E-07,-1.927937850514597E-07,9.899038550922592E-08,-1.4692046326968106E-07,1.1882156829116788E-07,-1.2061757752615535E-07,1.2205798903401003E-09,3.9248887684970104E-08,-9.458253853989661E-09,-9.83450893253087E-09,7.062796764492151E-09,1.9997792070840695E-09,-2.3783193679675093E-09,-4.673899101224867E-11,7.583022119098583E-10,-3.7692228305609456E-10,-2.0948022036163885E-10,1.4778326063114879E-10,2.5711082038540463E-11,-5.413984171354203E-11,2.096573207753726E-11,1.6456049226270042E-11,-9.295887187759225E-12,2.1699682869876995E-12,3.66958806995217E-12,-1.214170799243469E-12,-1.1407712729783049E-12,5.822817257676661E-13,-1.157855614122364E-13,-2.432729491197792E-13,6.740456754030396E-14,6.848751591283041E-14,-3.9297752051515244E-14,3.706525006205393E-15,1.393340456005946E-14,-7.662999765913768E-15,-9.311147351897675E-15,1.851687993064902E-15,-5.8797485939358475E-15,-3.6342062801621356E-15,-7.261998163030497E-16,6.503377054342029E-16,-2.193774097881469E-15,-1.3591326352818197E-15,-4.636997177475231E-15,-2.2259346102291635E-15,-7.67727259380085E-16,-4.08497127656943E-15,-1.887673460491144E-15,-1.8780325906701064E-15,-3.960230086004864E-15,1.0545757293586012E-14
0.04,6.961466836194945E-10,-5.18225778188464E-11,2.0306949620879122E-08,-1.4667215187503939E-08,-4.756587701223746E-08,6.224145322047136E-08,8.884549095136736E-07,2.3194256304710276E-06,3.951515267013941E-06,5.428838891094219E-06,6.606566862462553E-06,7.579994452395118E-06,8.361116710335913E-06,8.964898997525815E-06,9.416182440709883E-06,9.732370648612159E-06,9.924816336769023E-06,9.998774947950718E-06,9.95802549228443E-06,9.800527206712964E-06,9.520473816615348E-06,9.109637902656525E-06,8.55069051029334E-06,7.827639916863125E-06,6.910052620993145E-06,5.796115035555841E-06,4.394001367176889E-06,2.8110472210715526E-06,1.2525223486726946E-06,2.4571639008596785E-07,-5.370622632404908E-08,-3.029327566149949E-08,2.7499390340015283E-08,-2.9640632485448884E-09,-6.715803530570946E-09,1.3625887008192822E-09,9.974965627838183E-10,-3.839633251027696E-10,-1.2235014438269142E-11,6.799491016581083E-11,-5.2282214351965295E-12,-7.900098240157281E-12,7.974469880998997E-13,6.233957181738169E-13,5.95389806759891E-14,-1.756277777810527E-13,-2.0544262733478322E-14,-1.021372005936301E-13,-3.0616637291727836E-07,3.4368951376058176E-07,-1.1278951209598244E-06,1.3762757965017415E-07,2.705608344087262E-07,3.9234279504597067E-10,-6.903321122760803E-08,1.7867908280738154E-08,2.4244817189996122E-08,-6.5770218256733174E-09,-3.955322402420509E-09,3.006595633070271E-09,8.695606447008796E-10,-1.850353832795309E-09,-8.440932379022995E-11,4.676702308019089E-10,-1.2599027205825225E-10,-1.3257797006147503E-10,1.448975665786746E-10,2.338140713221096E-11,-3.8638038861405857E-11,7.074670835789395E-12,1.126073740548646E-11,-7.841458057143429E-12,-1.993121766497166E-12,2.7739158502778042E-12,-5.15042838477896E-13,-8.007128578396932E-13,5.181958771496016E-13,1.2826052645076413E-13,-1.900418545739457E-13,3.727684496038865E-14,4.963471254306688E-14,-3.664780300689944E-14,-9.271818847414502E-15,7.831771654364502E-15,-8.587005772872988E-15,-1.850485811886567E-15,-2.486511145104453E-15,-4.3411478611059754E-15,-1.400243951525473E-15,8.422532395184931E-16,-2.4021838860817945E-15,-2.320970169998426E-15,-4.280299479504895E-15,-1.3142662660018033E-15,5.943739404127465E-16,-1.3327518009992561E-15,-3.1420635965732543E-15,-2.9707360407133934E-16,-4.903595995194922E-15,2.098865804041938E-14
0.05,3.5599134684278406E-09,-3.773269091392023E-09,-2.7919786988282347E-09,2.3418496545503397E-08,-5.839769745130439E-09,-1.9265996503081624E-08,7.184230420766396E-08,8.78799419330957E-07,2.3785759233436734E-06,3.999541653245357E-06,5.451563502315487E-06,6.618692341761138E-06,7.581099707417089E-06,8.374864235218237E-06,8.974855786773707E-06,9.420451125328265E-06,9.735551439566992E-06,9.927006114466536E-06,9.999108645291799E-06,9.956380311347618E-06,9.797680198118275E-06,9.51583230702028E-06,9.102692320287272E-06,8.542082866873108E-06,7.814117518399407E-06,6.891218313986201E-06,5.78143578984664E-06,4.382602362063886E-06,2.781054716068887E-06,1.201770486633368E-06,2.1041446198244133E-07,-3.409830504141743E-08,-4.15502544152958E-09,3.141331272036202E-08,-1.5107423386996865E-09,-1.7134094279386118E-08,4.926758846486527E-09,5.309135391551362E-09,-2.0419430073744887E-09,-1.1001199619310243E-09,6.50021477812337E-10,-1.0700737670309879E-10,-1.6535130635248556E-10,3.9861925631631876E-11,2.705319209355024E-11,-1.0650080249459172E-11,1.4840942651003721E-12,1.7236160898611172E-12,3.01551389882272E-07,5.814149575395021E-07,5.032342012511141E-07,-1.1601591423618494E-07,-1.2209377790092398E-07,3.625516418360065E-07,-6.683970330146088E-08,-1.1100961585526926E-07,1.3004986404825172E-07,3.019083363908109E-08,-2.5201310919031712E-08,1.0188462636964556E-09,9.283549973341606E-09,-1.0189766006391397E-08,-2.6913271874105137E-09,1.3923778530678529E-09,1.3019710886802745E-10,-5.735520265028886E-10,6.469544948829573E-10,1.8206965285343458E-10,-6.36980128044648E-11,-1.894643076030082E-11,3.074096734934915E-11,-5.944658934402663E-13,-1.117783945927735E-11,2.1631782864829555E-12,2.1138054524886323E-12,-1.4830231128754974E-12,-3.4532026472404056E-13,6.696848510592456E-13,-2.477028745559878E-14,-2.2542800092906263E-13,6.120928128381153E-14,3.649665843237127E-14,-4.581899905454375E-14,-1.178437180424423E-14,1.3105492645156147E-14,-6.570014611691522E-15,-7.9949863836434E-15,-6.4170322166604635E-15,-2.4689264541075442E-15,-2.9176142221055425E-15,-7.3629131422358E-15,-8.249797130749817E-15,-6.313586463381451E-15,-2.291522342307061E-15,-4.249086637311205E-15,-2.9838382877368203E-15,-5.797837017884213E-15,-4.535747898545928E-16,-1.0943340654660866E-14,2.4419382369867702E-14
0.06,1.1081079413226047E-09,-6.421354486158889E-10,-6.960492049123355E-09,6.269220243112797E-09,1.0839121716034156E-08,1.3101182120412876E-08,-6.68127326135797E-08,1.1087079960622225E-07,9.122315754378692E-07,2.345421485667192E-06,4.01132298450864E-06,5.461703105876889E-06,6.648377607526567E-06,7.600687681573685E-06,8.377286690003366E-06,8.980577807352783E-06,9.427117559250852E-06,9.739247640888069E-06,9.928239575995583E-06,9.999437078804155E-06,9.955022330850526E-06,9.794233377615726E-06,9.511385371831349E-06,9.09536822781525E-06,8.533397505288666E-06,7.797329147695637E-06,6.8889295896209724E-06,5.747898006456774E-06,4.367171819838776E-06,2.746223553777847E-06,1.2009419133560936E-06,2.322802084325467E-07,-7.718678084981027E-08,-1.0686846124292598E-08,2.242602714395181E-08,9.906166662786348E-09,-8.889766495855596E-09,-3.4861081571407544E-09,2.713737581036473E-09,4.5912155745715703E-10,-7.671794055963537E-10,1.7144311605570862E-10,1.5879320572064462E-10,-6.23643016216743E-11,-1.863728529425445E-11,1.4508362442127244E-11,-1.8709321601390747E-12,-3.2830509450077877E-12,5.685854702552232E-07,-1.5019271930403217E-07,1.077766766398369E-06,-1.525286440581934E-08,-3.853943629814479E-07,5.221367432513306E-08,2.051975532274457E-07,-1.9150259736971907E-09,-9.617336457651509E-08,1.3943296939411703E-08,2.035784203216974E-08,-1.3068305654215014E-08,-5.474083833319775E-09,9.570240032265001E-09,3.5660096986067406E-10,-2.032562803194682E-09,7.859431820082696E-10,5.316487479374074E-10,-6.604523325925039E-10,-5.529782476932116E-11,1.4023996216974557E-10,-4.373275597313114E-11,-3.595406134718669E-11,2.41784377226195E-11,4.289469975500951E-12,-8.267076088310028E-12,2.046641680622016E-12,2.1176023136887303E-12,-1.2888435418095868E-12,-3.0562830590610447E-13,4.376611630535722E-13,-6.66853546000107E-14,-1.1624260231364326E-13,5.792959366092477E-14,2.0025141529517895E-14,-2.621173808851771E-14,-5.646933042670363E-15,5.883016785376692E-15,-4.5624753720983384E-15,-7.5965468307212E-15,-4.369818744651976E-16,3.060056706480517E-16,-2.8970846758393824E-15,-3.582548959096414E-15,-3.4935537938184574E-15,4.320939150037537E-16,-5.060280986650464E-15,1.7167510897573413E-16,-4.9926294398486935E-15,2.7978501096663902E-15,-4.452307586458307E-15,3.4044657755122707E-14
0.07,-2.193395709361309E-09,1.0181555991432017E-09,-3.2782238473520144E-09,-2.3914920118054925E-09,5.636172694086877E-09,1.912703176054521E-10,-3.3019301890394595E-09,-9.931973642435689E-08,1.4644613608347404E-07,9.300725765783952E-07,2.3837509201144322E-06,4.020298839608075E-06,5.480032101429043E-06,6.664706913371422E-06,7.61393016176327E-06,8.387605158648022E-06,8.988210447219785E-06,9.431776707146223E-06,9.742887087374009E-06,9.930077334055582E-06,9.999280944326541E-06,9.953745075846355E-06,9.791010391526698E-06,9.506576981724175E-06,9.089359432167713E-06,8.523610916088607E-06,7.790170268636313E-06,6.877176919467038E-06,5.7277057535400735E-06,4.3537298433756E-06,2.6942465544069113E-06,1.2121953316916961E-06,2.1859844796051555E-07,-7.343981260467585E-08,-2.0228501394975085E-08,1.96243371884126E-08,1.3166446339751071E-08,-7.87741261160824E-09,-2.1439741145159552E-09,2.90198460266819E-09,-5.953221176303909E-11,-8.338995306932364E-10,1.683965425046913E-10,9.947531647063869E-11,-6.315335283195969E-11,-4.570146001348663E-12,1.466772924963842E-11,-2.189570250322926E-12,1.5306320800879256E-07,-1.059990389228902E-07,8.97795288995755E-07,3.9665294717934683E-07,-1.6836216793176221E-07,-3.2314580589476517E-07,4.896439528373814E-08,1.4511752692803684E-07,-2.315169515497751E-09,-5.123838299793934E-08,2.8971402584697147E-08,1.9808969526033734E-08,-1.413944753469981E-08,-3.781739911543228E-09,5.988407950874268E-09,-1.6101090548596038E-09,-1.918600596888741E-09,1.0121804982545603E-09,3.3750728395145175E-10,-4.1979699526664233E-10,8.887474181201779E-11,1.2596311926237334E-10,-6.061493526887257E-11,-1.0038686360136838E-11,2.4339152528405992E-11,-4.44955830728348E-12,-6.958904886642458E-12,3.1511660720991583E-12,6.85269261801857E-13,-1.2355389524392658E-12,1.7554758171122328E-13,3.3300645934667774E-13,-1.4102167853681682E-13,-4.9397672831727884E-14,5.244604893215593E-14,-1.15641653108363E-14,-2.0594459522460027E-14,2.528700857414625E-15,1.1488636734703066E-15,-8.411630369388474E-15,-2.4051134457900264E-15,-1.7467152266523116E-15,-4.890992819342212E-15,-5.9783792096165395E-15,-7.226093690794278E-15,-6.032137841735653E-16,-6.694990622578297E-15,-1.514903382029244E-16,-4.662128566438661E-15,2.2562802429363004E-15,-1.8131015515410425E-15,4.020098549881842E-14
0.08,-5.394672138923656E-10,4.008567143317737E-10,1.8782538686179184E-09,-3.3375665216198962E-09,-2.631566021524679E-09,-7.604618578868753E-09,2.4729180468164074E-08,-6.130466664034966E-09,-7.248926533823277E-08,1.408647283191572E-07,9.435296391232332E-07,2.389312906309332E-06,4.0360764253929315E-06,5.521023374050018E-06,6.680070713132135E-06,7.62647922245239E-06,8.393921433543198E-06,8.995096587884349E-06,9.438839838908158E-06,9.745841789895182E-06,9.931781022995247E-06,9.999671352093733E-06,9.952280414094653E-06,9.787596055667163E-06,9.50147251323807E-06,9.084131606221909E-06,8.512277416253563E-06,7.779237782771966E-06,6.860102356860882E-06,5.724976104171024E-06,4.330212959366302E-06,2.691427368651728E-06,1.188364002819102E-06,2.051466218209029E-07,-8.022751823814926E-08,-2.825742684385114E-08,4.0522622401053706E-08,1.2986691746102478E-08,-8.456647180690141E-09,-5.242953115133531E-09,2.3722601906186323E-09,2.2866394478124106E-09,-9.362339759555282E-10,-1.7606437792089224E-10,4.251297452714588E-10,9.328689163508699E-12,-1.6292865697195387E-10,1.939151306310915E-11,-1.814192430978572E-07,-1.8460132438175908E-07,7.130078105501004E-08,5.6818047912996576E-08,2.489563171016652E-07,-2.458831665336802E-07,-2.541035245272454E-07,1.1001794998481637E-07,1.680284271381993E-07,-4.327839176753529E-08,-3.890451754348345E-08,3.467754796580992E-08,1.0357373003229864E-08,-1.7104156856757467E-08,-2.017542011663679E-10,5.012081264380854E-09,-1.3687877181714118E-09,-1.3691703080335285E-09,8.271422245535795E-10,2.7504873855524584E-10,-3.5598342855955784E-10,-2.2772484738927474E-11,1.1375981965948712E-10,-5.354178869807634E-11,-3.433703915487962E-11,2.146742750032818E-11,9.429653512823726E-12,-8.342464888934648E-12,2.3834732022105105E-12,3.161630028969516E-12,-1.2081517209078497E-12,-1.064776845497555E-12,5.764932271320847E-13,-8.919581222404403E-14,-2.513371583681617E-13,5.960174730824657E-14,8.537990099875563E-14,-4.146518103445599E-14,-1.5854787323406174E-16,1.423408076909955E-14,-5.127509710809845E-15,-1.0460009089003227E-14,-5.447989980139192E-16,-4.557591825318212E-15,-7.346767398211568E-15,8.397761697808E-16,-4.7046416167871995E-15,-5.082590144569352E-16,-9.788114015742756E-16,2.1065033855167808E-15,4.213065725643308E-15,5.3231268888544603E-14
