x/t,1E-06,0.0303040101010101,0.0606070202020202,0.0909100303030303,0.12121304040404039,0.1515160505050505,0.1818190606060606,0.21212207070707068,0.24242508080808078,0.27272809090909084,0.30303110101010095,0.33333411111111105,0.36363712121212116,0.39394013131313127,0.4242431414141413,0.45454615151515143,0.48484916161616154,0.5151521717171716,0.5454551818181818,0.5757581919191919,0.606061202020202,0.6363642121212121,0.6666672222222222,0.6969702323232323,0.7272732424242424,0.7575762525252525,0.7878792626262626,0.8181822727272726,0.8484852828282827,0.8787882929292928,0.9090913030303029,0.939394313131313,0.9696973232323232,1.0000003333333332,1.0303033434343432,1.0606063535353534,1.0909093636363634,1.1212123737373736,1.1515153838383836,1.1818183939393938,1.2121214040404038,1.242424414141414,1.272727424242424,1.303030434343434,1.3333334444444442,1.3636364545454542,1.3939394646464645,1.4242424747474745,1.4545454848484847,1.4848484949494947,1.5151515050505049,1.5454545151515149,1.575757525252525,1.606060535353535,1.636363545454545,1.6666665555555553,1.6969695656565653,1.7272725757575755,1.7575755858585855,1.7878785959595958,1.8181816060606057,1.848484616161616,1.878787626262626,1.9090906363636362,1.9393936464646462,1.9696966565656562,1.9999996666666664,2.030302676767677,2.0606056868686866,2.090908696969697,2.121211707070707,2.1515147171717173,2.181817727272727,2.2121207373737373,2.2424237474747475,2.2727267575757573,2.3030297676767675,2.3333327777777777,2.363635787878788,2.3939387979797977,2.424241808080808,2.454544818181818,2.4848478282828284,2.515150838383838,2.5454538484848483,2.5757568585858586,2.6060598686868683,2.6363628787878786,2.666665888888889,2.696968898989899,2.7272719090909088,2.757574919191919,2.787877929292929,2.8181809393939394,2.848483949494949,2.8787869595959594,2.9090899696969696,2.9393929797979794,2.9696959898989896,2.999999
0,2.886610159073435E-07,2.0811895739842064E-06,4.508023180499364E-06,6.784589646194668E-06,8.238861949540495E-06,9.319962504960162E-06,9.9247569159863E-06,9.962492176719775E-06,9.457839355847682E-06,8.41746772028875E-06,6.900254800108721E-06,4.986165891899402E-06,2.8134297577071157E-06,4.155994477785076E-07,-1.9073103478277622E-06,-4.168031221779579E-06,-6.219056721825561E-06,-7.874380647043948E-06,-9.157897226204832E-06,-9.836349741358914E-06,-9.999092048923207E-06,-9.606553194232163E-06,-8.666830046040439E-06,-7.2138720465951695E-06,-5.401184505880703E-06,-3.265945875257691E-06,-9.132652689184611E-07,1.948407777956328E-07,1.4913052345219135E-07,-3.717389669065966E-08,-7.45523777113586E-08,-7.08872579804126E-08,-1.3423262076887943E-08,1.9497113959440604E-09,3.2571274285211717E-09,9.214651452880751E-10,-4.507724635542541E-10,-2.3386790604307425E-10,-1.620409030910821E-10,3.425464353795799E-11,-5.094097152546536E-12,4.4121348885024934E-11,-1.7285811795149117E-11,-2.0086088770805768E-11,-1.5352160501724436E-11,-2.0795924809519093E-11,-1.9208274555035334E-11,-2.0248817417281555E-11,9.733065194193582E-09,1.577695684334088E-08,1.4583333491503196,1.4583333406878336,1.4583333334417434,1.4583333332749817,1.4583333333168345,1.4583333332573185,1.4583333333214392,1.4583333332853765,1.4583333333562762,1.4583333333205553,1.4583333333454038,1.458333333354003,1.458333333334797,1.458333333324192,1.4583333333430686,1.4583333333024846,1.458333333445379,1.4583333333498456,1.4583333333180604,1.4583333333472874,1.458333333349228,1.4583333333359956,1.4583333333270914,1.458333333325414,1.4583333333368664,1.4583333333347261,1.4583333333464106,1.4583333333285364,1.4583333333407018,1.4583333333425659,1.4583333332814896,1.458333333324056,1.4583333333733264,1.4583333333630315,1.4583333333995123,1.458333333341553,1.4583333333317883,1.4583333333500794,1.458333333318465,1.4583333333396333,1.4583333333254573,1.4583333333303712,1.4583333333380073,1.458333333342221,1.4583333333473858,1.4583333333439767,1.4583333333381312,1.4583333333192778,1.458333333321067,1.4583333332214448
0.01,-2.478415713828326E-07,5.09285004980834E-07,2.3745534031373122E-06,4.404625242667104E-06,6.5463113967149514E-06,8.177255213559268E-06,9.299367267629683E-06,9.905719547540147E-06,9.950227142667301E-06,9.439647779312672E-06,8.386688429895753E-06,6.89186372409233E-06,4.966981147742156E-06,2.8176336548051173E-06,4.526377538617223E-07,-1.934767512356711E-06,-4.159746047175971E-06,-6.2085522261641985E-06,-7.853888238123504E-06,-9.103595523055484E-06,-9.825649458117028E-06,-9.98504323257123E-06,-9.584263507916013E-06,-8.656909112428553E-06,-7.223457298461912E-06,-5.370133463781433E-06,-3.2660323649680323E-06,-9.996241264024768E-07,-5.0263156033976253E-08,1.5008488499421825E-07,3.849057888521442E-08,7.255234064389978E-09,-1.3825039781673771E-08,-6.170532399525834E-09,-1.504616394429854E-09,2.840129455180389E-10,6.578686168686233E-10,4.1859282675745287E-10,4.839116258928425E-10,2.3158835667410382E-10,4.5622573224026715E-10,3.7632479534469175E-10,4.05803232511963E-10,5.228170798910993E-10,5.338771200766111E-10,2.017584438391419E-10,-2.9572013093260385E-10,-8.908331561955034E-10,3.948434822784238E-09,1.6329328073391086E-08,1.4583333506905074,1.4583333367405282,1.4583333334371449,1.4583333334802515,1.4583333332980146,1.4583333333994493,1.4583333339518603,1.458333333323354,1.4583333332488975,1.4583333332617145,1.4583333334910913,1.4583333333620485,1.4583333333743287,1.458333333318741,1.4583333334528443,1.4583333334042683,1.4583333332473443,1.4583333333667656,1.458333333387656,1.458333333353379,1.4583333333564963,1.458333333327102,1.4583333333551616,1.4583333333066237,1.458333333371379,1.458333333297121,1.4583333333320596,1.458333333408919,1.458333333313679,1.4583333333530974,1.4583333337736473,1.4583333332733621,1.4583333330967916,1.4583333335887936,1.4583333331009698,1.4583333333229902,1.458333333253545,1.458333333457495,1.4583333332926043,1.4583333333527722,1.4583333334065895,1.458333333286993,1.4583333332336113,1.4583333333143014,1.4583333333201032,1.4583333333339994,1.4583333334919633,1.4583333332339021,1.4583333333655801,1.4583333330557366
0.02,6.012750424370794E-08,-2.183136774808819E-07,6.325815507777745E-07,2.4162672992184825E-06,4.570777635791979E-06,6.55293866219272E-06,8.192636705242719E-06,9.315292696055406E-06,9.908693649571844E-06,9.939025910455155E-06,9.437673671739107E-06,8.362239962617133E-06,6.840608387843335E-06,4.939587548029001E-06,2.7301358768817863E-06,4.2650423885457496E-07,-1.9719858569518358E-06,-4.22325876575756E-06,-6.230550542380298E-06,-7.909162566264846E-06,-9.118480391552677E-06,-9.829911643865768E-06,-9.977162711559017E-06,-9.575392538483113E-06,-8.61027651325749E-06,-7.194227040031216E-06,-5.338763362442305E-06,-2.9564682857942217E-06,-1.0120715543431175E-06,-1.825605006873301E-07,1.15150387458114E-07,4.939642619160354E-08,5.479689741351553E-09,-1.493363302980185E-08,-5.963607630113908E-09,-1.935964345589318E-09,-6.143604289688153E-11,7.087596866908987E-10,1.6008330005279986E-09,6.610969516827178E-10,1.0015875559183725E-09,8.831142565905737E-10,7.36382658019193E-10,9.06053102117164E-10,1.0477419421282093E-09,5.779851619924393E-10,-3.9064594337821353E-10,-1.9322700214286977E-09,-9.390652199910941E-10,1.5239253163723842E-08,1.4583333517743367,1.4583333357409773,1.458333333933051,1.4583333337974465,1.458333332965302,1.458333333867153,1.4583333344157383,1.4583333333743027,1.4583333329240764,1.4583333331344048,1.45833333365121,1.4583333335060984,1.4583333334345099,1.4583333332839241,1.4583333335184516,1.4583333335908806,1.4583333331165331,1.4583333332672854,1.4583333334751598,1.458333333473783,1.4583333333563067,1.4583333333015673,1.4583333333572839,1.4583333333000013,1.4583333334273951,1.4583333332482151,1.4583333333461008,1.4583333335269237,1.4583333332349981,1.458333333389874,1.458333334420783,1.458333332974256,1.4583333326612218,1.4583333337686395,1.458333332962476,1.458333333258189,1.458333333224358,1.4583333336138251,1.458333333300251,1.4583333333727382,1.4583333334889101,1.4583333331593298,1.4583333330771044,1.458333333268567,1.4583333333687036,1.458333333390756,1.458333333630269,1.4583333331345383,1.458333333391933,1.4583333327971677
0.03,9.476575120923425E-08,-3.076299758029046E-08,-2.2031891227474318E-07,6.902058188836104E-07,2.328626961783186E-06,4.5747553899954506E-06,6.545328753536882E-06,8.22435968672404E-06,9.341246762610199E-06,9.923442297501907E-06,9.951018062673604E-06,9.417546770649229E-06,8.366066263151815E-06,6.825382567056167E-06,4.926999813787745E-06,2.721855590385616E-06,3.907285881094266E-07,-1.980690003316264E-06,-4.244720119699865E-06,-6.246701701370892E-06,-7.926157298073145E-06,-9.128755049814773E-06,-9.838875690056656E-06,-9.97898180234973E-06,-9.571009175515555E-06,-8.61673919340258E-06,-7.173864601373135E-06,-5.372090403212998E-06,-2.992505416480629E-06,-1.0901503565207127E-06,-8.027769556100624E-08,1.9773659084642556E-07,8.914561438122219E-08,-9.667752243755958E-09,-3.017904002649637E-08,-1.6151002027997977E-08,-6.097322006934361E-09,1.2371360634390199E-09,3.3327371589523166E-09,1.912131878199238E-09,1.7406171549960572E-09,1.5366185681574416E-09,1.0079495770316032E-09,1.1580732199838863E-09,1.4535234266329753E-09,1.1975443818399661E-09,-1.8966135209267995E-10,-2.5734309967041077E-09,2.2854880534146256E-08,9.47816050482657E-08,1.458333429262893,1.4583333608167703,1.4583333349762233,1.4583333344827765,1.4583333328153232,1.4583333345541887,1.4583333347569731,1.4583333335957391,1.4583333323825272,1.4583333330322454,1.4583333337161308,1.4583333337372666,1.4583333335649304,1.4583333332558384,1.4583333335611575,1.4583333338389546,1.458333333001646,1.4583333330880064,1.458333333488149,1.4583333336628994,1.4583333333949167,1.4583333332648292,1.4583333332947144,1.4583333332848036,1.4583333335044972,1.4583333332292048,1.4583333333624737,1.4583333336485638,1.4583333331825434,1.4583333335620932,1.4583333350460888,1.4583333325559873,1.4583333324744852,1.4583333337574365,1.4583333328397026,1.4583333332192998,1.458333333220382,1.4583333337126942,1.4583333333779993,1.458333333436747,1.4583333335375817,1.4583333329469208,1.4583333329893238,1.4583333331223554,1.458333333429442,1.4583333335621884,1.4583333337507784,1.4583333330379415,1.458333333398058,1.4583333326474968
0.04,3.095744468324592E-08,5.1299533560395465E-08,-2.714052457625995E-07,-1.1610985595429751E-07,7.821792960866152E-07,2.4779241695934634E-06,4.56229558388065E-06,6.597044818705763E-06,8.203481751721144E-06,9.346671319951485E-06,9.922433368799738E-06,9.942188154118842E-06,9.397551801746143E-06,8.348217542535464E-06,6.79657378619469E-06,4.871123446014988E-06,2.69691566694263E-06,3.293664864184273E-07,-1.995617677855974E-06,-4.277933048183774E-06,-6.292095529391563E-06,-7.933142592714085E-06,-9.152758899066793E-06,-9.83233042534894E-06,-9.979508026397135E-06,-9.548754377561233E-06,-8.598412488414866E-06,-7.1955534875270355E-06,-5.313774970720383E-06,-2.8620008670657613E-06,-1.1252160673025131E-06,-1.1197052174295137E-07,9.47331191679463E-08,8.955957891301671E-08,1.9160197467769873E-08,-1.1715179187065585E-08,-1.63555109396948E-08,-6.171220148322664E-09,2.0390974334794154E-09,2.8372907948611794E-09,3.1033104694654804E-09,3.205523305668229E-09,1.8082224002009258E-09,1.340952041633087E-09,1.512339825939899E-09,1.5970468932874252E-09,2.744386380400878E-10,-2.53703354205491E-09,1.1611709194025213E-08,9.590845285430283E-08,1.4583334309299005,1.4583333548191044,1.4583333382223531,1.458333334887514,1.4583333324670968,1.4583333354065864,1.4583333348197116,1.4583333336719304,1.4583333319900873,1.458333332912563,1.4583333335738289,1.4583333339054296,1.4583333337951623,1.458333333305818,1.4583333336267308,1.4583333339822668,1.458333332969768,1.4583333329531802,1.4583333334054511,1.4583333338015345,1.4583333334601674,1.4583333333204833,1.4583333331884523,1.4583333332708786,1.4583333335337174,1.4583333332584045,1.458333333437835,1.4583333337209907,1.458333333065524,1.4583333340138898,1.4583333355671246,1.4583333318586211,1.45833333248393,1.4583333333902055,1.4583333327329524,1.4583333332236494,1.4583333333234805,1.458333333711957,1.4583333334850863,1.458333333611853,1.458333333603306,1.458333332677564,1.4583333328951091,1.4583333330107622,1.4583333334019974,1.458333333813032,1.4583333337985736,1.4583333330231296,1.4583333333337472,1.4583333324244254
0.05,-2.3992309743976262E-08,1.9448003238795983E-08,1.0476185235701724E-07,-2.3641431535429786E-07,-1.1637093121151767E-07,6.687891881934098E-07,2.409851751137035E-06,4.550628247047422E-06,6.762441935646309E-06,8.294203741556094E-06,9.397273228385694E-06,9.961167448877638E-06,9.949689816491635E-06,9.386442127315388E-06,8.321543726461347E-06,6.784992711185158E-06,4.833685002541073E-06,2.6611979723026346E-06,2.3698178964103472E-07,-2.0652824668165754E-06,-4.308324107587836E-06,-6.3476855773437445E-06,-7.967912350686112E-06,-9.22357197853587E-06,-9.859935621630695E-06,-9.990082127958035E-06,-9.549938708780149E-06,-8.580565527961167E-06,-7.151595817750097E-06,-5.189865154024478E-06,-2.8658341725389417E-06,-9.683531871911402E-07,-2.8595060207361347E-08,1.541606214962564E-07,9.63565757803221E-08,-1.798733337995505E-08,-8.488649684668434E-08,-3.9388917749626964E-08,-5.099125267289278E-09,5.982483707298323E-09,6.358516848693776E-09,5.99748377325898E-09,3.3409541652050386E-09,1.6694655127229595E-09,1.3630092094341088E-09,1.5080118803030415E-09,7.590024717037747E-10,-2.02192699065161E-09,7.733302482085238E-08,2.975247331276563E-07,1.4583336261580004,1.4583334149627811,1.458333342397604,1.458333336105615,1.4583333317474354,1.4583333366557951,1.4583333345697305,1.4583333335227975,1.4583333317485305,1.4583333329120116,1.4583333333320645,1.458333333998734,1.458333334020884,1.458333333486899,1.458333333745114,1.458333334090723,1.4583333329577124,1.4583333328423875,1.4583333332757806,1.4583333338934967,1.4583333334736193,1.4583333333904362,1.458333333086075,1.4583333332607755,1.4583333334987962,1.4583333332916173,1.4583333336344204,1.4583333337737134,1.4583333328616694,1.4583333346919636,1.4583333360072728,1.4583333312844964,1.4583333327889851,1.4583333328631254,1.4583333325656187,1.4583333332199488,1.4583333336075979,1.4583333335945727,1.4583333335448028,1.4583333338298636,1.4583333336833517,1.458333332386542,1.4583333328358943,1.4583333328776544,1.458333333298085,1.4583333340776454,1.458333333725749,1.4583333331411537,1.4583333333086683,1.4583333322827903
0.06,-1.5203742041046438E-08,-1.0556887853136139E-08,1.2772347827481182E-07,1.1420380930038251E-08,-2.655712634470224E-07,-1.2401696347458307E-07,8.038740926269E-07,2.556003525611684E-06,4.507415883618283E-06,6.606634385568598E-06,8.258128181318485E-06,9.36735657677105E-06,9.939567991332349E-06,9.938447180533629E-06,9.385422196342376E-06,8.294643146427198E-06,6.76574919070089E-06,4.8225045188714526E-06,2.652426892245936E-06,2.891430718652803E-07,-2.096845672573799E-06,-4.310388068580097E-06,-6.336182411918695E-06,-7.955443031008859E-06,-9.169344993947985E-06,-9.85622784972204E-06,-9.973952412644313E-06,-9.519444374279771E-06,-8.583132758049712E-06,-7.197407909389425E-06,-4.9853412981831235E-06,-2.951813317463305E-06,-1.0918501289341124E-06,-2.0228282451861605E-07,1.7286982010674475E-07,1.0352083080157499E-07,5.3702905370014154E-08,-1.7410913615089255E-08,-1.6950481108547538E-08,-8.551095844331576E-09,4.736743625808643E-10,7.363404992706073E-09,6.624224684651728E-09,4.086267170868075E-09,2.3307678244641933E-09,1.2970000213135095E-09,3.4918145627608636E-10,-1.7092782629011571E-09,5.825890959409612E-08,3.0581853161241307E-07,1.4583336293975653,1.4583333962822118,1.4583333450292193,1.4583333394284397,1.458333333432335,1.4583333367029787,1.458333335346108,1.458333333332321,1.4583333314112141,1.4583333329776234,1.4583333332580135,1.458333333746494,1.4583333340318676,1.4583333337750857,1.4583333339678441,1.4583333340759275,1.4583333329851,1.4583333328610963,1.4583333331819102,1.4583333338939122,1.4583333334425463,1.458333333547211,1.4583333330490074,1.4583333332845905,1.4583333333797501,1.4583333332879362,1.4583333339223317,1.4583333338923852,1.458333332776965,1.4583333354897285,1.4583333359689514,1.4583333304167707,1.458333333136733,1.4583333324032606,1.458333332429338,1.4583333329854535,1.458333334061976,1.4583333336240725,1.4583333334966089,1.4583333339995384,1.458333333767062,1.45833333214934,1.458333332718143,1.4583333328243282,1.458333333165911,1.4583333344096365,1.458333333561823,1.4583333332748858,1.4583333332394328,1.4583333322158711
0.07,1.4740878228553044E-08,-1.9263868287499407E-08,1.618613173357465E-08,1.24566577605854E-07,-1.4373763369689054E-07,-2.1553641087972269E-07,-1.0049840723806438E-07,8.99757710697541E-07,2.5904550613623903E-06,4.678146882116416E-06,6.617767117690517E-06,8.272331181397142E-06,9.382523506480601E-06,9.942890366997411E-06,9.928616361567818E-06,9.375050738145306E-06,8.269276353011375E-06,6.7115379930359024E-06,4.794334805294215E-06,2.570238389066224E-06,2.5305747519751074E-07,-2.1341172595087336E-06,-4.375765174117521E-06,-6.3587834179185305E-06,-8.010122769939788E-06,-9.184965898071272E-06,-9.860560958930374E-06,-9.955574877194131E-06,-9.511717928316477E-06,-8.638929812095815E-06,-7.103330845057822E-06,-4.934505560662455E-06,-2.784046444121716E-06,-1.0345733135767378E-06,-2.2756689020145346E-07,1.3728756277387183E-07,1.0455581535120472E-07,3.700403054669093E-08,-1.9919620572952485E-08,-1.3235576435151397E-08,-9.287146369851973E-09,3.287349684801361E-09,7.799700895206603E-09,7.200510298034599E-09,4.638616290484478E-09,2.0218699825632967E-09,4.9572122547559675E-12,-1.977773087943317E-09,4.2173704654720704E-08,3.1237427216449784E-07,1.4583336344711795,1.4583333768821247,1.4583333457059016,1.45833334221608,1.4583333373374956,1.4583333373723608,1.458333334927282,1.458333333081769,1.4583333313950664,1.458333332928793,1.4583333331910424,1.4583333337081057,1.458333333897568,1.4583333340059002,1.45833333431118,1.4583333340664744,1.4583333329819061,1.4583333329340755,1.4583333331439705,1.4583333338235196,1.458333333370841,1.4583333335780868,1.4583333330372592,1.4583333333740822,1.4583333332602137,1.458333333263213,1.4583333341585771,1.4583333339962194,1.4583333329202688,1.4583333365420108,1.4583333356254096,1.458333329941877,1.4583333334560682,1.4583333319091265,1.458333332411112,1.4583333327103996,1.4583333343288685,1.4583333337490976,1.4583333335501296,1.4583333340816056,1.458333333764973,1.4583333320584013,1.4583333326071906,1.4583333327765273,1.4583333329855448,1.4583333346970708,1.4583333333716693,1.458333333413212,1.4583333331543706,1.4583333322511596
0.08,6.842042016619564E-09,-5.298358040526877E-10,-4.8190754537192324E-08,2.8918818475120858E-08,1.1856169257644138E-07,-1.0191229147462696E-07,-2.077248050666854E-07,-1.0761078064669022E-07,9.151816108393063E-07,2.533161948783465E-06,4.676117163106964E-06,6.6089786668813734E-06,8.292633056507365E-06,9.4002853019632E-06,9.95805779075144E-06,9.938721707375587E-06,9.361373615874613E-06,8.267245377469961E-06,6.7002368002921615E-06,4.7800560448839504E-06,2.5615734829920025E-06,2.2595587398466959E-07,-2.1432262922073593E-06,-4.391282548067532E-06,-6.373775433959151E-06,-8.024350847002788E-06,-9.194179205230005E-06,-9.870684979914798E-06,-9.95708751023231E-06,-9.508734981496687E-06,-8.681366531067633E-06,-7.05822799438672E-06,-5.00921122970351E-06,-2.716795852383759E-06,-1.1271904149324737E-06,-1.3851601388048195E-07,1.8942089981358017E-07,1.4877350344007544E-07,2.4428137370577503E-08,-1.7431040369616086E-08,-2.7418349484182356E-08,-1.3697877240072998E-08,4.723541868252583E-09,9.532934866291062E-09,9.289319119063676E-09,4.805918460594858E-09,5.551767849049586E-10,-2.901417256140078E-09,1.6297988298730988E-07,7.286900275099309E-07,1.4583340451547002,1.4583334850468872,1.4583333443472544,1.4583333427058867,1.4583333417113207,1.4583333399072638,1.4583333347230125,1.4583333321947898,1.4583333317089502,1.4583333330376416,1.458333332993585,1.458333333614855,1.4583333337147466,1.4583333340730318,1.4583333346864253,1.4583333341083662,1.4583333330585437,1.458333333049535,1.4583333331875876,1.4583333337012607,1.4583333332788777,1.4583333335006572,1.4583333329960873,1.4583333335672939,1.458333333157932,1.458333333267595,1.458333334322781,1.4583333339376383,1.4583333331557662,1.458333337715734,1.4583333349194207,1.45833332974337,1.458333333722942,1.458333331201354,1.4583333323984655,1.4583333325071643,1.4583333344044938,1.4583333337727802,1.458333333862242,1.4583333341440998,1.4583333334934234,1.45833333216393,1.4583333324385972,1.4583333328302168,1.458333332906832,1.4583333348846217,1.4583333330938486,1.4583333335916744,1.4583333330414716,1.4583333323778356
