x/t,1E-06,0.0303040101010101,0.0606070202020202,0.0909100303030303,0.12121304040404039,0.1515160505050505,0.1818190606060606,0.21212207070707068,0.24242508080808078,0.27272809090909084,0.30303110101010095,0.33333411111111105,0.36363712121212116,0.39394013131313127,0.4242431414141413,0.45454615151515143,0.48484916161616154,0.5151521717171716,0.5454551818181818,0.5757581919191919,0.606061202020202,0.6363642121212121,0.6666672222222222,0.6969702323232323,0.7272732424242424,0.7575762525252525,0.7878792626262626,0.8181822727272726,0.8484852828282827,0.8787882929292928,0.9090913030303029,0.939394313131313,0.9696973232323232,1.0000003333333332,1.0303033434343432,1.0606063535353534,1.0909093636363634,1.1212123737373736,1.1515153838383836,1.1818183939393938,1.2121214040404038,1.242424414141414,1.272727424242424,1.303030434343434,1.3333334444444442,1.3636364545454542,1.3939394646464645,1.4242424747474745,1.4545454848484847,1.4848484949494947,1.5151515050505049,1.5454545151515149,1.575757525252525,1.606060535353535,1.636363545454545,1.6666665555555553,1.6969695656565653,1.7272725757575755,1.7575755858585855,1.7878785959595958,1.8181816060606057,1.848484616161616,1.878787626262626,1.9090906363636362,1.9393936464646462,1.9696966565656562,1.9999996666666664,2.030302676767677,2.0606056868686866,2.090908696969697,2.121211707070707,2.1515147171717173,2.181817727272727,2.2121207373737373,2.2424237474747475,2.2727267575757573,2.3030297676767675,2.3333327777777777,2.363635787878788,2.3939387979797977,2.424241808080808,2.454544818181818,2.4848478282828284,2.515150838383838,2.5454538484848483,2.5757568585858586,2.6060598686868683,2.6363628787878786,2.666665888888889,2.696968898989899,2.7272719090909088,2.757574919191919,2.787877929292929,2.8181809393939394,2.848483949494949,2.8787869595959594,2.9090899696969696,2.9393929797979794,2.9696959898989896,2.999999
0,-8.382338178910665E-10,8.84216861041778E-10,-1.0021421637319944E-08,1.5312468615447316E-08,3.944608119461979E-09,4.255910345439067E-09,-1.0772673628440786E-08,-1.1668295392416654E-08,2.0571385921394816E-08,6.211495223052474E-09,3.5392256205737917E-06,5.719477048769462E-06,3.337339326155039E-06,1.2917704027932443E-06,-1.7383869101287207E-06,-4.098698028957412E-06,-6.307825460044791E-06,-7.894292675201002E-06,-9.232822464547825E-06,-9.842615318337158E-06,-9.973423843067557E-06,-9.813481151582195E-06,-8.70624368231296E-06,-7.600338506545364E-06,-5.508482889413644E-06,-3.3131605892200036E-06,-1.0618699628451778E-06,1.3791644155287303E-06,3.73496128495747E-06,5.812014559363233E-06,7.532379448043698E-06,9.061856309791821E-06,9.738152719833149E-06,1.0022849116977196E-05,9.85063633691198E-06,8.909611191769977E-06,7.823836105827906E-06,9.462180258842309E-07,-4.420947052759773E-07,-5.767884552676853E-07,-1.4436867541361577E-07,-6.802210631545065E-08,-5.054565308178252E-09,6.635655205638376E-09,5.626136779575937E-09,1.2091531560699397E-09,9.948319653023367E-10,6.390739155598243E-10,-5.946843449625875E-07,4.213090980799736E-07,1.4583337909747371,1.4583327800816241,1.45833333616326,1.4583333324404513,1.4583333318576124,1.4583333330911854,1.4583333350058023,1.4583333345074354,1.4583333342967157,1.458333334308402,1.458333333809698,1.458333333228651,1.4583333331520447,1.4583333333916013,1.4583333327560863,1.45833333314744,1.458333332958712,1.4583333330624881,1.458333333209458,1.4583333329818828,1.458333333119921,1.458333333224172,1.4583333331814756,1.4583333332866635,1.4583333332200015,1.4583333332212245,1.4583333331531465,1.4583333333128854,1.4583333332760837,1.458333333430499,1.4583333333712192,1.4583333333396178,1.4583333334198696,1.4583333334189186,1.4583333335090731,1.4583333334484863,1.458333333349186,1.4583333334905395,1.4583333333628041,1.4583333336341304,1.4583333336011173,1.458333333850235,1.4583333329519954,1.4583333333908395,1.4583333353612515,1.4583333300301182,1.4583333201657256,1.4583333528796711,1.458333286422882,1.458333443311319
0.04,-9.925331885220196E-10,1.782998105946113E-08,-1.0779855551637759E-08,-5.1153228609850125E-08,-1.2638989120605848E-08,3.668169178408261E-08,4.33357219819369E-08,-4.232711445839743E-08,-9.971726954589034E-08,-7.013508158973943E-08,1.0917046026263944E-06,3.547784443402791E-06,4.3909884806860515E-06,2.4533421144289557E-06,4.2437824021734205E-07,-1.9310984839719264E-06,-4.160449256999703E-06,-6.525133293669755E-06,-8.3422723326454E-06,-9.318549179972829E-06,-1.0009241250574133E-05,-9.835739465342201E-06,-9.41385334273732E-06,-8.373583118906057E-06,-6.833518331651646E-06,-5.026144380228372E-06,-2.7905711449475113E-06,-4.842510658672597E-07,1.8753337965893942E-06,4.085949639144009E-06,6.1830223519940976E-06,7.758409131975497E-06,9.006296755844392E-06,9.962729388569713E-06,9.851844426895835E-06,9.583554547182223E-06,8.554771263974352E-06,4.465928468579948E-06,1.7998528106954659E-07,-1.194746742372601E-07,-2.0355545413336563E-07,-6.846952639379449E-08,-2.2988690063065142E-08,1.1216507326356056E-08,1.8240100346963388E-08,2.0936959666802892E-08,2.3062217159576575E-08,2.7066672618953568E-08,-4.757830653946085E-07,3.9838760742761395E-07,1.4583337198205126,1.4583329097104336,1.4583333662608613,1.45833334979235,1.4583333375303789,1.4583333289129978,1.4583333230452729,1.4583333202929414,1.458333318243189,1.4583333171878547,1.4583333170964945,1.4583333176676263,1.458333317905217,1.4583333186103975,1.4583333212388572,1.4583333212969423,1.4583333214545628,1.4583333230536162,1.4583333248912096,1.4583333261161258,1.4583333277275887,1.4583333293605416,1.458333330531859,1.458333331941508,1.45833333344256,1.4583333346027623,1.4583333362914797,1.458333337319001,1.4583333380016543,1.4583333390230828,1.4583333398798135,1.4583333399410465,1.4583333405080674,1.4583333413744084,1.458333340232986,1.458333339593023,1.4583333405042158,1.4583333403401346,1.4583333391339395,1.4583333380499277,1.4583333373339777,1.4583333356853,1.4583333347776948,1.458333335265941,1.4583333334821729,1.458333329660275,1.4583333472440037,1.458333337784489,1.4583333153070444,1.4583337399370269
0.08,4.951067683540285E-09,2.604214477952238E-08,2.9684820161771927E-08,-4.732016427195557E-08,-1.2072046604536E-07,3.1366143690151164E-09,1.1027876398736482E-07,7.217419154494242E-08,-1.0849001977556032E-07,-2.1017023715826146E-07,-1.0738443281156388E-07,1.3156727896593163E-06,3.6186425335718023E-06,4.219475328409625E-06,2.2401305102857274E-06,5.497044968292138E-07,-1.6295554518392215E-06,-4.284591168511119E-06,-7.030564910333153E-06,-8.867588733537207E-06,-9.727879250771056E-06,-1.0094414629302672E-05,-9.941011957138659E-06,-9.520486003228364E-06,-8.210556788859575E-06,-6.5957060345071795E-06,-4.6600059129620055E-06,-2.3710800110883304E-06,-6.607070407056986E-08,2.32374003960723E-06,4.559042243623711E-06,6.526288346771813E-06,8.078695324122718E-06,9.329486611598164E-06,9.84680252054342E-06,9.912326981603868E-06,9.490408769677184E-06,7.525663164404865E-06,3.470169288685717E-06,7.184927301141128E-07,-2.709620166272775E-07,-5.224947476415147E-07,-1.6015430321279565E-07,-3.5766098783871833E-08,2.2609947450335365E-08,4.914254661145736E-08,5.7777852068384334E-08,5.8035201427561E-08,-1.1806280015984131E-06,1.6695576119603238E-06,1.4583349465235997,1.458332182210479,1.458333379483918,1.4583333633002245,1.4583333461259176,1.4583333290825702,1.4583333148151771,1.4583333031880428,1.458333295434533,1.4583332916885958,1.458333290724821,1.4583332919945773,1.4583332938691782,1.458333300025491,1.458333305006751,1.458333306665314,1.4583333105162495,1.4583333161765104,1.4583333198075648,1.4583333229391802,1.4583333274802577,1.458333331200454,1.4583333350785512,1.4583333387906203,1.4583333412905612,1.4583333442569038,1.4583333477686267,1.458333348755578,1.458333350286463,1.4583333516421395,1.458333352338407,1.4583333523431707,1.4583333548516417,1.4583333537867726,1.458333349691945,1.4583333490681494,1.4583333492093027,1.458333347193551,1.4583333452897018,1.4583333435108694,1.4583333389405095,1.4583333358269144,1.458333335572704,1.4583333281745023,1.4583333235437093,1.4583333434369388,1.458333334645192,1.4583333024475045,1.4583334644020796,1.458334248910279
0.12,-1.2429290743924497E-08,3.51609733639733E-08,6.160076933920346E-08,3.042031155247325E-08,-1.196460258866008E-07,-1.9382661923465105E-07,1.900212547333502E-08,1.578826871304519E-07,5.718043467976353E-08,-2.1173093385735463E-07,-8.305344646013552E-07,3.419465294144307E-07,2.3739596654575365E-06,3.266935008732413E-06,3.0602433285651992E-06,1.8377077228996818E-06,4.840098421092288E-07,-1.7676536703800983E-06,-4.39019368541813E-06,-7.3493113300225754E-06,-9.4189901508747E-06,-9.718697563176373E-06,-1.014764653022883E-05,-9.749704881212673E-06,-9.140922584188684E-06,-8.084263022195953E-06,-6.171785543303797E-06,-4.206609151742594E-06,-1.902627464403312E-06,4.5548335724391934E-07,2.876950692925317E-06,4.869879569421196E-06,6.851986041083323E-06,8.688013972166088E-06,9.261006192652302E-06,1.0002869887697009E-05,9.640142223006715E-06,9.082747927691067E-06,6.173304889856012E-06,3.1376863490418074E-06,2.931794001088592E-07,-4.6931612892150946E-08,-2.21058824155144E-07,-5.9123541589481856E-08,-1.3456266766692397E-08,5.303965980380715E-08,7.389051677482686E-08,8.79776764828803E-08,-1.2395571525102128E-06,1.7790896435337257E-06,1.458334964025901,1.4583321241348588,1.4583333723579632,1.4583333547660813,1.4583333368472662,1.4583333203783133,1.4583333046521132,1.4583332895955068,1.4583332778009175,1.4583332692856559,1.4583332650498468,1.4583332635970685,1.458333267301595,1.458333276869322,1.458333282078314,1.4583332865176803,1.4583332965620759,1.4583333064816202,1.4583333139401617,1.4583333222732269,1.4583333304433703,1.4583333371267952,1.4583333439937958,1.4583333499124684,1.4583333550442932,1.4583333620091083,1.458333366531637,1.4583333682383888,1.4583333703007977,1.4583333709303081,1.4583333701252092,1.4583333724637875,1.458333374849196,1.458333369672209,1.458333364990661,1.4583333638349505,1.4583333606259847,1.4583333558761653,1.4583333523557598,1.4583333476528908,1.4583333414549176,1.4583333379680137,1.4583333304450115,1.458333322829192,1.458333327119931,1.4583333339820619,1.4583332950693702,1.4583333403344714,1.4583338026911046,1.4583349470370743
0.16,-6.57436973210871E-09,4.306727549648908E-09,7.798886215859236E-08,1.0473276776148104E-07,3.3631650126487067E-08,-1.8885031775253571E-07,-2.2504126698242407E-07,6.982708528572379E-08,1.9340726957148162E-07,-1.6550492829008795E-08,-5.574263117201093E-07,-3.5881455415262345E-07,7.781911212810989E-07,2.2377867565418586E-06,3.1215690486890984E-06,2.726370614371911E-06,1.614511822766436E-06,7.114465476702257E-07,-1.5404846926762657E-06,-4.8457261850452185E-06,-8.015625880740647E-06,-9.5365462127728E-06,-9.906812868030194E-06,-1.0059903127638429E-05,-9.775320794272657E-06,-9.095337029445705E-06,-7.68915671057519E-06,-5.930844500757695E-06,-3.889979811223787E-06,-1.5275526859821777E-06,8.918508296465031E-07,3.134593371459876E-06,5.286409429494701E-06,7.295306282979539E-06,8.498657112152296E-06,9.523657878709966E-06,9.845711436804904E-06,9.713872338740712E-06,8.604079658080926E-06,5.787058786955414E-06,2.4740856135185603E-06,4.0719740782131714E-07,-2.0615752000873637E-07,-2.846338182099581E-07,-1.2737201730524147E-07,-7.259401017611926E-09,7.465793450337636E-08,1.1331245296285361E-07,3.5638369205371715E-07,3.668641797664074E-06,1.4583369344149317,1.4583334244988342,1.4583333107472045,1.458333307715307,1.4583332999807304,1.4583332887499214,1.4583332777013278,1.4583332656437291,1.4583332562516556,1.4583332501374273,1.458333244290774,1.4583332417905541,1.4583332472700468,1.4583332540360174,1.4583332569907586,1.4583332668878086,1.4583332813932472,1.4583332930030108,1.4583333045842255,1.458333318660997,1.4583333317125826,1.458333344205109,1.4583333556923586,1.4583333644286585,1.4583333741902837,1.4583333837286956,1.4583333879861233,1.458333393430342,1.4583333967890353,1.4583333971479433,1.4583333963828786,1.4583334006257418,1.4583333969508863,1.4583333889153194,1.4583333864845014,1.4583333833157335,1.4583333756939072,1.4583333685443522,1.4583333613218732,1.458333352292167,1.458333345746759,1.4583333356769412,1.4583333249014114,1.4583333250659767,1.4583333305420194,1.4583333212676364,1.4583332664367779,1.4583335044958903,1.4583343282911954,1.4583358735650302
0.2,6.161376069554796E-09,-1.397984531918545E-08,-1.6477249609600327E-08,1.0698662639798362E-07,1.5117975341055E-07,3.879697179805022E-08,-1.8842767343070895E-07,-2.283500969782605E-07,1.8628978753823732E-07,2.2044699914268372E-07,-2.6170073685891983E-07,-5.598041088358968E-07,-2.8600276225932084E-07,7.066559220046526E-07,2.4738318568050056E-06,2.926069029974517E-06,2.681732087762396E-06,1.6775181647730142E-06,1.6052807747509733E-06,-1.5892452870437044E-06,-5.585183488569379E-06,-8.590965627185909E-06,-9.941810181280144E-06,-1.000897567397704E-05,-1.0054433253348307E-05,-9.79538322502601E-06,-9.001204779757698E-06,-7.4358875412649E-06,-5.835412162555513E-06,-3.487460013263131E-06,-1.10629945647266E-06,1.2187398652278465E-06,3.5286878771050348E-06,5.690929078037816E-06,7.434902185110611E-06,8.753812954339308E-06,9.752601820887778E-06,9.995735191470424E-06,9.634369133085926E-06,8.20433466600788E-06,5.100408994803863E-06,2.193846324111521E-06,2.3384308826392037E-07,-3.208933750845398E-07,-4.859759203352419E-07,-1.6747959014742985E-07,-3.1346530183398725E-08,1.0163413571264087E-07,1.23676314208485E-05,3.397797249612395E-06,1.4583369336829228,1.4583447386318091,1.458333173291914,1.4583331843060359,1.458333197692609,1.4583332065333647,1.4583332151587602,1.4583332146206167,1.458333214358572,1.458333214784781,1.4583332151594892,1.4583332171910144,1.4583332313864779,1.4583332341248558,1.45833323609708,1.4583332520234107,1.4583332665326498,1.4583332804055604,1.458333298106122,1.4583333157105134,1.458333331825911,1.4583333479152145,1.4583333634231799,1.4583333774071867,1.4583333953223916,1.458333406565683,1.4583334138345372,1.4583334207165335,1.4583334240335886,1.4583334237462064,1.4583334290896781,1.4583334322191313,1.458333422588992,1.458333415161536,1.4583334117687805,1.4583334046583718,1.4583333945413675,1.4583333849543247,1.4583333734024206,1.4583333607608688,1.4583333506827942,1.4583333379836607,1.4583333236454639,1.4583333314911362,1.458333340196576,1.4583332744545785,1.458333343359295,1.458333852477364,1.458335067874366,1.4583370115054426
0.24,5.577805265896544E-09,3.1349552080729945E-08,-2.4516674842008254E-08,-2.5924945443125102E-08,9.507544541638665E-08,1.260319714861171E-07,-4.0108077406047086E-08,-2.596246252349662E-07,-1.4308642273671142E-07,2.9065788048131183E-07,1.2311767391278347E-07,-3.0191370327264966E-07,-6.74118736029467E-07,-9.440758985627764E-08,1.406790698266191E-06,2.9023987432403305E-06,2.35293277150596E-06,2.0527661997472575E-06,1.5621025850333862E-06,1.055547698171419E-06,-2.244067508346885E-06,-5.992214879181149E-06,-8.958033228348897E-06,-1.0023457342417269E-05,-9.910968766402281E-06,-1.0115376848804877E-05,-9.47661758246068E-06,-8.524237555030445E-06,-6.976102754531882E-06,-5.076101939599901E-06,-2.931796681205761E-06,-6.108547488712794E-07,1.7219754194723779E-06,4.117148809580013E-06,5.8814765127149744E-06,7.687989186031268E-06,8.716295122104486E-06,9.578034262543329E-06,1.0234534593141926E-05,8.957016174579851E-06,7.140212799648746E-06,4.3997248992251754E-06,1.7422664817046561E-06,-3.543333463048666E-08,-1.6518037139458085E-07,-2.3369449799061324E-07,-7.170955291922441E-08,4.4591287113409785E-08,1.0180367245734993E-05,4.787262948642794E-06,1.458338686572101,1.4583422572722669,1.458333030556726,1.4583330289443153,1.4583330364057678,1.4583330520501752,1.458333069575985,1.4583330950250322,1.4583331184908304,1.4583331397508648,1.4583331580100312,1.4583331849143584,1.4583332029235958,1.4583332108136393,1.4583332271065497,1.4583332460035017,1.4583332614913689,1.4583332764453727,1.4583332966224523,1.4583333156384124,1.4583333358488726,1.4583333556675753,1.4583333723912737,1.4583333918453671,1.4583334110695731,1.458333423222438,1.458333436720295,1.458333446144507,1.4583334513945767,1.4583334553242788,1.458333464457962,1.4583334601181634,1.4583334494571056,1.458333446301126,1.4583334414430054,1.4583334296860655,1.4583334172888525,1.458333404329454,1.4583333876200935,1.45833337301448,1.458333356203951,1.4583333357297172,1.458333334460559,1.4583333440263382,1.4583333135354999,1.4583332921587082,1.4583335369455717,1.45833441764692,1.4583360231868232,1.458338373998496
0.28,-1.2258377516805875E-09,4.090275978452967E-08,7.638012543168242E-08,1.8021297115058436E-08,-1.831067074543846E-08,9.44660108894733E-08,4.541979885931036E-08,-2.0978007068974735E-07,-3.5115761743702486E-07,-6.459940829228707E-08,4.3860489567344E-07,1.807393098458531E-07,-4.939009718462712E-07,-6.799721772619768E-07,1.3574500059315454E-07,1.8518770596299332E-06,2.4135430322507333E-06,2.0807915589327575E-06,2.204273463218331E-06,1.9557099252606635E-06,1.3260713317075948E-06,-2.25470802017838E-06,-6.956383252108687E-06,-9.578298753468464E-06,-1.0201479284631906E-05,-1.0018520228594784E-05,-9.95922294193657E-06,-9.480156892419355E-06,-8.455445372638068E-06,-6.6916387716651815E-06,-4.704465557265288E-06,-2.51706928084898E-06,-1.330846934397314E-07,2.2468777910167633E-06,4.3515888777704935E-06,6.326269428632217E-06,7.898209590452302E-06,8.992227700647914E-06,9.832842878602455E-06,9.65298389414086E-06,8.634676720607664E-06,6.760394015805809E-06,3.7643007437439308E-06,1.1948335985973896E-06,-1.891619378685457E-08,-3.01198287790355E-07,-3.87724042037924E-07,-1.0376479177319918E-07,3.959518803413079E-05,1.2102393559684002E-07,1.4583350479006978,1.4583708251511243,1.4583329113349484,1.458332884619235,1.4583328788605625,1.4583328840613536,1.458332902167743,1.458332928694146,1.458332964596701,1.4583330010289954,1.458333047164223,1.4583330985655734,1.4583331309589582,1.4583331612562762,1.4583331983725647,1.4583332284509822,1.4583332517567356,1.4583332773270632,1.4583333004310512,1.4583333220831685,1.4583333438440906,1.4583333634768738,1.458333384870582,1.4583334109992214,1.458333429701657,1.458333444241337,1.4583334583871954,1.458333467584436,1.4583334723900023,1.458333485139719,1.4583334942446904,1.4583334850305905,1.4583334797772716,1.458333477314892,1.4583334671544244,1.4583334536052213,1.4583334410933884,1.4583334243911295,1.4583334076076484,1.4583333889008459,1.4583333592379248,1.4583333508417702,1.4583333544320227,1.4583333337143638,1.4583332975316319,1.4583333653714385,1.4583339340361419,1.4583351955570465,1.4583372012481077,1.4583399619197894
0.32,-8.744466055766965E-09,1.8703936474325102E-08,7.75222068588353E-08,1.0647911330800878E-07,4.6854510704447995E-08,4.4897278167228045E-08,1.219588879430282E-07,-3.5710114119263546E-08,-3.684856825913146E-07,-4.4283346012095345E-07,-6.12915309699188E-09,4.306873694816118E-07,-1.0576720973257237E-07,-4.9820678670396E-07,-5.105141680647171E-07,6.765405060224912E-07,1.7689888555377338E-06,2.324823337877718E-06,1.58708893770029E-06,2.0173132905491174E-06,2.338197096508163E-06,1.2302333657816252E-06,-3.3391823218451448E-06,-7.555175152414676E-06,-9.678013566649324E-06,-1.0399732269787616E-05,-9.838628106084999E-06,-9.945547673449952E-06,-9.156987569926713E-06,-7.94341230354107E-06,-6.382714416515642E-06,-4.21293232158308E-06,-1.989342043127018E-06,4.866160855173282E-07,2.6039718891573245E-06,4.9071009655671716E-06,6.522621004413328E-06,8.124934226780451E-06,9.672775840532317E-06,9.516100462800629E-06,9.640798637627569E-06,7.9479548552675E-06,5.7548943365924804E-06,2.598018834079228E-06,1.0990090041300867E-06,-1.9573736402713247E-07,-2.104468970862249E-07,-2.4449844422072786E-07,3.6347914942557945E-05,1.9368514380394458E-06,1.4583378177469815,1.4583668794928233,1.4583328924471601,1.4583328211039381,1.4583327800121892,1.4583327591448763,1.4583327587560886,1.458332773934916,1.458332799271394,1.4583328390744263,1.4583328968080465,1.4583329526488775,1.45833300012486,1.4583330594318906,1.4583331204065413,1.4583331683541645,1.458333212381243,1.4583332561978974,1.45833329315678,1.458333325775428,1.4583333543404802,1.458333378676454,1.4583334042295475,1.4583334301962692,1.458333447347094,1.4583334674792043,1.4583334818718012,1.458333492116224,1.4583335014628749,1.4583335174960819,1.4583335135694138,1.4583335042671044,1.4583335052869832,1.4583335025964654,1.4583334904347272,1.4583334767591514,1.4583334602176938,1.4583334408446718,1.4583334232126313,1.4583333973307095,1.4583333762347155,1.4583333766484115,1.4583333632923074,1.4583333274676964,1.4583332834335219,1.4583336237723314,1.4583345363470201,1.4583361947897389,1.4583386083977286,1.4583417693160836
