x/t,1E-06,0.0303040101010101,0.0606070202020202,0.0909100303030303,0.12121304040404039,0.1515160505050505,0.1818190606060606,0.21212207070707068,0.24242508080808078,0.27272809090909084,0.30303110101010095,0.33333411111111105,0.36363712121212116,0.39394013131313127,0.4242431414141413,0.45454615151515143,0.48484916161616154,0.5151521717171716,0.5454551818181818,0.5757581919191919,0.606061202020202,0.6363642121212121,0.6666672222222222,0.6969702323232323,0.7272732424242424,0.7575762525252525,0.7878792626262626,0.8181822727272726,0.8484852828282827,0.8787882929292928,0.9090913030303029,0.939394313131313,0.9696973232323232,1.0000003333333332,1.0303033434343432,1.0606063535353534,1.0909093636363634,1.1212123737373736,1.1515153838383836,1.1818183939393938,1.2121214040404038,1.242424414141414,1.272727424242424,1.303030434343434,1.3333334444444442,1.3636364545454542,1.3939394646464645,1.4242424747474745,1.4545454848484847,1.4848484949494947,1.5151515050505049,1.5454545151515149,1.575757525252525,1.606060535353535,1.636363545454545,1.6666665555555553,1.6969695656565653,1.7272725757575755,1.7575755858585855,1.7878785959595958,1.8181816060606057,1.848484616161616,1.878787626262626,1.9090906363636362,1.9393936464646462,1.9696966565656562,1.9999996666666664,2.030302676767677,2.0606056868686866,2.090908696969697,2.121211707070707,2.1515147171717173,2.181817727272727,2.2121207373737373,2.2424237474747475,2.2727267575757573,2.3030297676767675,2.3333327777777777,2.363635787878788,2.3939387979797977,2.424241808080808,2.454544818181818,2.4848478282828284,2.515150838383838,2.5454538484848483,2.5757568585858586,2.6060598686868683,2.6363628787878786,2.666665888888889,2.696968898989899,2.7272719090909088,2.757574919191919,2.787877929292929,2.8181809393939394,2.848483949494949,2.8787869595959594,2.9090899696969696,2.9393929797979794,2.9696959898989896,2.999999
0,-6.903260694087394E-16,-1.6101521730150823E-15,-1.0934573265341847E-15,-2.1926541205865503E-15,-1.3409488774172915E-15,-8.026682813693586E-16,-3.381640266971591E-16,-8.561585292658484E-16,-1.729126564319016E-15,3.955869827737008E-14,8.331721984623503E-11,7.103069905113833E-08,8.779642321318129E-07,2.47245868807795E-06,4.050667927444001E-06,5.458056387108346E-06,6.657848686197476E-06,7.6233473922149485E-06,8.388530351527355E-06,8.987079676486477E-06,9.433196751899716E-06,9.743563246539202E-06,9.930302157312175E-06,9.999579440553956E-06,9.953381693315988E-06,9.79068459876939E-06,9.50547179216428E-06,9.087904354418329E-06,8.523139531207414E-06,7.790632911504484E-06,6.866201417563123E-06,5.7231504686876815E-06,4.345294000472692E-06,2.7641040549591734E-06,1.1775616687459021E-06,1.3130308180705752E-07,1.1675215105104691E-08,1.4732150850047345E-08,-1.2375243869451932E-08,6.123229437793592E-10,2.8322294372128925E-09,-2.807373883645257E-09,-3.874989423058347E-10,3.168539626795097E-10,-5.6667822244369955E-11,-6.405956594636472E-11,7.707842997180059E-11,7.330641752766025E-12,5.9703176801279406E-09,-1.8519686393344287E-07,-1.2850693034756812E-07,-5.236621234972531E-07,-1.826570251941229E-08,-5.483799786711133E-09,-8.614827024805422E-10,8.768231401589652E-10,1.6943174179559762E-09,4.1556793455011533E-10,-2.4195270243170625E-11,-2.5886724229709185E-10,-1.2205642313654867E-10,-4.2862066322948176E-11,1.001697837996778E-11,1.84451296001861E-11,2.255968592405945E-11,6.116789835154783E-12,-5.162803753983697E-12,-2.979134322994987E-12,-1.5996002789890592E-12,-6.908033221908749E-13,6.945200332970208E-14,2.2466230111865882E-13,2.530737277113591E-13,6.64392433005362E-14,-5.197220807527375E-14,-4.114508346684273E-14,-2.8934131777743196E-14,-1.5920807508092378E-14,-3.840494352652289E-15,3.890687074342351E-15,1.4462889398200946E-16,-8.2386763384287E-15,-8.838859968641326E-15,-3.4265751787747813E-15,-8.388721555723212E-15,-3.5371091812612183E-15,-2.697594859162396E-15,-2.877052870775993E-15,-5.7461622734232365E-15,-8.085249512566906E-15,-3.7330725202635585E-15,-1.7363348703093268E-15,-4.793121972615583E-15,-3.737260067085374E-15,-6.127888965168345E-15,-2.3273576267678014E-15,-5.322743765444042E-15,-7.0686031702468274E-15,-1.4523248808944568E-15,7.871842098433567E-15
0.04,4.2096060520588637E-16,-3.3953046455268306E-15,-2.7787953124233276E-15,-2.695118117088001E-15,-5.047879074628993E-15,3.1462785989430528E-15,-1.0545527631155579E-15,5.285934327131986E-16,-1.904764533965009E-15,-7.362522484899688E-15,6.546461879070085E-09,-2.1850360975563678E-08,1.5522994597404115E-07,1.1768117391628377E-06,2.7714612649930993E-06,4.371275470368957E-06,5.736119960897973E-06,6.876372371887895E-06,7.80082429645191E-06,8.53039425992732E-06,9.093083549647412E-06,9.509507535408923E-06,9.793160967942198E-06,9.954532221862075E-06,9.99934064431322E-06,9.9288194528508E-06,9.740950030093736E-06,9.428756689507536E-06,8.98141341939371E-06,8.383071589214865E-06,7.612353287709977E-06,6.643698302208367E-06,5.451307815655229E-06,4.027781527039015E-06,2.4100304833950968E-06,8.67532383909051E-07,6.485763570624766E-08,-2.1887318561042872E-08,1.3771395341113042E-08,7.815023534268004E-10,-2.8722564250478614E-09,1.27491159320742E-09,3.7594582886406307E-10,-3.5723217891209853E-10,1.3447823274583535E-11,6.304690200042184E-11,-3.5171612384484664E-11,-7.389744914876431E-12,-6.221146624571965E-08,-2.0400173123179536E-07,-2.991169624473913E-07,1.1318858296225939E-08,5.861366196594648E-09,6.035424629570108E-09,3.6150933684142833E-09,-1.567842821972269E-10,-1.072099213061365E-09,-1.1996999175797243E-09,-4.933605253039404E-10,-1.4519898350729256E-10,1.0723270879607005E-10,1.1070663588229278E-10,6.24480459214701E-11,3.066261356461392E-12,-1.1832822495039797E-11,-1.4035234108600792E-11,-7.328965518692986E-12,-1.1069009369429546E-12,1.7494491619547815E-12,1.723244464982748E-12,8.030285700676706E-13,2.2935044709435342E-14,-1.97354687553644E-13,-1.869182133377656E-13,-1.1115743831326458E-13,-1.1913606167606082E-14,2.1306259597574913E-14,2.2519226543421658E-14,9.237523969414225E-15,-1.3410211921171881E-15,-4.427540160105448E-15,-4.180552049039439E-15,-5.0493894518888374E-15,-1.4585394404936176E-15,-3.3772457251267705E-15,-3.1695962763865358E-15,1.192820542769883E-16,-2.6272302394396483E-15,-2.663201038195124E-15,-3.3873637329272297E-15,-8.699530323140914E-16,-3.362582550273887E-15,-2.136549248478511E-15,-1.0410240068485932E-16,-6.78451044478988E-15,-9.814562734287572E-16,-6.038064761317225E-15,2.563015967959121E-17,-8.826317982163753E-15,1.3404170832172072E-13
0.08,-2.66541831853716E-15,-4.810946895314359E-15,-3.602380976042362E-15,-2.10806967113977E-15,-6.710880932261507E-15,1.718621500145049E-15,-3.016044580801617E-15,-3.437953935095128E-15,3.706846319923033E-15,-2.7670774018339126E-14,-6.978268839259067E-09,8.87222121094995E-09,-2.6932647514201184E-08,2.966832322643121E-07,1.496500532735419E-06,3.1209052601201E-06,4.683975728225939E-06,5.9944029113929596E-06,7.087394344265246E-06,7.970595059394808E-06,8.662219037339262E-06,9.19238361554933E-06,9.580138991136923E-06,9.837204880459136E-06,9.973552810795422E-06,9.994110824605743E-06,9.8990714208723E-06,9.685636693152237E-06,9.345977543330563E-06,8.868231713906203E-06,8.235447887177377E-06,7.425125082539876E-06,6.411865193161763E-06,5.164450846357968E-06,3.7009524084282425E-06,2.0632278969805096E-06,6.256676013486679E-07,1.6876074342724905E-08,-1.3396438151155316E-08,1.6356301610681954E-08,-2.6281556299736604E-09,-5.197318102157514E-09,2.1280598974429152E-09,-1.1013978612058276E-10,-7.470907548726256E-10,1.850915522550592E-10,1.632076367640339E-10,-8.032536407195668E-11,3.278631340570441E-08,-7.160400876782893E-08,-1.0283229072649914E-07,4.8325577430183794E-08,-3.711734605312978E-09,-1.2555319845893825E-08,-1.0291187268047278E-08,5.2960623982597027E-11,4.108886963192172E-09,4.11904952868705E-09,1.2295777727672428E-09,-5.671201303437536E-10,-1.2639070620068466E-09,-1.2473441943583692E-09,-3.8374883012006925E-10,4.263774912962573E-11,2.3242491373174284E-10,1.3684113325243212E-10,7.993778462232244E-11,-1.626673569262912E-11,-2.7236223949064033E-11,-2.8810281415662658E-11,-6.855987165110625E-12,1.6952517450560936E-12,5.287559187836792E-12,2.8185703131301306E-12,1.412004331262836E-12,-3.464574936476842E-13,-5.336874087095561E-13,-5.144710661071574E-13,-1.2039059100994122E-13,5.311330924300714E-14,9.215692843503847E-14,4.835337354692889E-14,1.7604787647394474E-14,-9.381836375111564E-15,-1.875312855910288E-14,-1.1371805652285317E-14,-8.41780961891014E-15,-5.472466102371651E-16,-6.609426306440377E-16,-4.7325358603089386E-15,3.0133462731587078E-15,-1.3086612724678484E-15,-4.387174900946947E-15,-5.637956707681248E-15,-9.440751599010638E-15,-4.560815224229356E-15,-1.2952793345970439E-15,2.216325435160983E-15,1.987360295586155E-14,3.9037619877856895E-13
0.12,-1.869619027608047E-15,-5.038212558746709E-15,-3.879709239535815E-15,-1.350765030015099E-16,-8.302121374750945E-15,8.422441390687935E-17,-1.0152741552669019E-15,-5.278801470501013E-15,3.1614864839591452E-15,1.6864744719308855E-14,-9.181292993237278E-10,3.8332603024307486E-09,1.2383671399151625E-08,-2.3485090738264904E-08,4.922813523243731E-07,1.8259170974935894E-06,3.4579172656678654E-06,4.980508113559227E-06,6.245451672927274E-06,7.290673961822877E-06,8.13148434533802E-06,8.78747456031935E-06,9.285714365024322E-06,9.644823209666546E-06,9.875933921082318E-06,9.987410225935772E-06,9.983717137615504E-06,9.864091356583467E-06,9.624733288737826E-06,9.2571675744841E-06,8.748079939469532E-06,8.080004684445268E-06,7.228748975021943E-06,6.168031389192333E-06,4.875904993189907E-06,3.375569557746088E-06,1.7076241137662538E-06,4.2172447293928846E-07,-1.9388051483725416E-08,-1.677626712698571E-08,1.3564773468050548E-08,-3.559429137103235E-10,-3.3383860500628588E-09,2.289502608217164E-09,4.89046449148438E-10,-5.631214499532333E-10,4.1324691902180684E-11,1.1436917578966655E-10,-4.591283652323421E-08,-4.745255533960105E-08,-2.0129689950288433E-08,-3.877841883001054E-08,1.3583771383420487E-08,1.499366088736794E-08,7.901438672835149E-09,-5.437189274877948E-09,-8.938981380811695E-09,-5.419617743523635E-09,-1.1725949130212357E-10,2.810743870453778E-09,2.6204862388709838E-09,1.4936594961366863E-09,-2.859579708677548E-10,-8.540094937608256E-10,-8.154780319791481E-10,-3.6265879394844404E-10,-8.04893256831224E-11,1.0499499289554895E-10,1.0225081742232568E-10,5.960823650436745E-11,4.28518591932657E-12,-1.6443526660651736E-11,-1.6710543866908608E-11,-7.675285297113455E-12,-1.0548401233382616E-12,2.3718893953156475E-12,2.3683875655903556E-12,1.182554223767881E-12,1.0804161370407634E-13,-3.5394757446116053E-13,-3.262108161960993E-13,-1.5930296005188454E-13,-1.8993616178588865E-14,4.197282251107369E-14,4.617825981529535E-14,1.9566886555419105E-14,-3.302451755719335E-15,-4.02974991979279E-15,-1.0953468095196481E-14,-1.1579952179600983E-14,9.277984865035636E-16,-6.552251230689586E-16,-4.122950705856716E-15,-3.0677972550007462E-15,-6.672035026177237E-15,-6.1633265289734795E-15,1.8874158728986057E-15,-7.897220306919012E-15,1.6864893453690542E-13,7.655997839780625E-13
0.16,-4.689422346363367E-16,-4.206234249029288E-15,-4.144794762487205E-15,-1.1464508443854126E-15,-3.4919793932763075E-15,-4.895928460247141E-15,-1.7963553097283584E-15,-4.792116035771754E-16,-2.2271615038983197E-15,1.442597594451841E-14,1.8293553629169031E-09,-3.6005371362966745E-09,8.152466780138289E-09,7.491840156497872E-10,1.960864511027271E-08,7.121640965995826E-07,2.1697079514339298E-06,3.799142127106704E-06,5.269888486005206E-06,6.484406245152124E-06,7.484308157429754E-06,8.284656729983841E-06,8.905142077362305E-06,9.37225353370585E-06,9.703983039257823E-06,9.909254708978008E-06,9.996198665434227E-06,9.968160460554198E-06,9.823724384818079E-06,9.55816888581529E-06,9.161957462865181E-06,8.620994655398526E-06,7.916277892734318E-06,7.023262897424517E-06,5.9153167706700365E-06,4.57379742304548E-06,3.0270547246609066E-06,1.3802689222818552E-06,2.5964275729293084E-07,-2.5336451849124067E-08,-4.858776156912603E-09,1.2194437892517134E-08,-1.9716294086319063E-09,-2.8415780368745675E-09,1.956562430082006E-09,2.6689499557481186E-10,-1.0090309225154504E-09,1.1943147529721473E-10,-7.568032481259826E-08,6.512340176052895E-09,-1.444565938130403E-07,-3.2819166614846735E-08,-1.6035539282017116E-08,-1.3790860494492824E-08,-2.142532729600746E-09,9.48085262252713E-09,1.4951562165690543E-08,7.3365527456542366E-09,-1.5439731014894522E-09,-6.708830927803445E-09,-5.8894196911163685E-09,-2.3228153294000973E-09,1.2361802538508893E-09,2.6039029416074083E-09,1.8967195651483657E-09,4.6395801334545356E-10,-7.41490014323452E-10,-8.584656729982086E-10,-6.12628579368796E-10,-2.1554071092894895E-10,4.851950529608102E-11,1.470294070923818E-10,1.1274302701435916E-10,3.9906447938614053E-11,-1.3613755795687287E-11,-2.5841207150926144E-11,-1.893709026575328E-11,-7.626723491056497E-12,1.4944686807116616E-12,4.9431212497373305E-12,3.3769795208294686E-12,1.0900316792740952E-12,-2.1534029411338956E-13,-6.7714365159996E-13,-5.678957022246243E-13,-2.0984718743451238E-13,3.9151809299941165E-14,1.089985545807811E-13,8.031110154881745E-14,2.425554745628797E-14,-5.441176852064428E-16,-2.2066983320935338E-14,-2.0161237165699653E-14,-8.57876542885935E-15,-6.982057743260483E-15,6.497539174537723E-15,2.740352282759856E-15,3.595763239995187E-14,4.48665786354988E-13,1.2096621943444538E-12
0.2,-3.172114172779396E-15,-3.382824018681896E-15,-5.643963550929354E-15,-3.731391643222786E-15,-2.216708507746899E-15,-2.0098051695559284E-15,-6.973032965492714E-15,-6.207845825150837E-16,-1.3891541322197309E-15,-1.2590174071116262E-14,-6.15725180889169E-10,7.513440064195568E-10,-3.2752439695219534E-09,9.387326171574155E-09,-1.5989635436426393E-08,8.256941866928401E-08,9.56247080957344E-07,2.528030089311169E-06,4.111526337103824E-06,5.543231216898455E-06,6.713637786733155E-06,7.668401453545913E-06,8.429704593704144E-06,9.015707334224632E-06,9.453298512790464E-06,9.757664275593792E-06,9.937243719401235E-06,9.999799623169362E-06,9.947686979918877E-06,9.777961515311765E-06,9.485777982595392E-06,9.060294774996003E-06,8.486631577445275E-06,7.743662360677221E-06,6.808601573911915E-06,5.651193421189518E-06,4.262682581871882E-06,2.6737920033241426E-06,1.0696078989291748E-06,1.262900587252671E-07,-1.803795006207521E-08,-4.626911358815606E-09,4.890500655722856E-09,-1.972911446305588E-09,-2.8115295112128927E-09,1.968741727351973E-09,-2.1812430802105355E-10,-8.107883306701116E-10,-3.761663107869538E-08,-2.2571423008427487E-07,-2.1167543793157202E-07,1.3543390354395748E-07,1.877059502697596E-08,1.4248852594378816E-08,-3.309560260951206E-09,-1.7269192891398408E-08,-1.7070313710409253E-08,-3.6719600191395745E-09,1.212792990116073E-08,1.5646777033803513E-08,9.051753100049147E-09,-5.130214175110008E-09,-8.010763668720028E-09,-7.037708825198122E-09,-1.7457289093325033E-09,1.893231721310861E-09,4.0002152486551576E-09,2.2835813353385935E-09,3.6957681140317675E-10,-1.1597130245955292E-09,-1.184923323240889E-09,-6.745824517648335E-10,-1.3528956692916772E-10,1.681906202836991E-10,2.5017915965073533E-10,1.4139184445610193E-10,1.8131561551156842E-11,-5.617573599880015E-11,-5.0559007940251207E-11,-1.7372501265096862E-11,-1.545165856824969E-12,8.940208975622884E-12,1.1347424705688175E-11,5.141876367696056E-12,-2.444394607677648E-12,-2.1462186813686616E-12,-1.6859052442023585E-12,-7.981203399385208E-13,-2.549236773747278E-14,6.94586600182053E-13,3.5368554126376067E-13,1.269917754808579E-13,-4.748449699616121E-14,-6.54839968006294E-14,-8.756762034611562E-14,-1.5746949593239345E-14,-1.2820405647836256E-14,2.142385923835156E-13,8.428428243997385E-13,1.6735690036473474E-12
0.24,-2.7772256480074334E-16,-4.17398951598359E-15,-4.280573709415976E-15,-5.512045471783951E-15,-6.139104417919474E-15,7.269212714234465E-15,-2.5115084025951622E-15,-9.915541455782011E-15,1.853198793572867E-15,-4.894906874150945E-15,-4.454188906892203E-10,9.414241051989748E-10,-1.8570636585141284E-09,-9.531094102102427E-10,5.539853254350648E-09,-3.05983748249707E-08,2.166116210200024E-07,1.255943108073914E-06,2.872090343468571E-06,4.4492726042778565E-06,5.809222015195709E-06,6.932673498287472E-06,7.845253063663471E-06,8.567060028403837E-06,9.120385688314935E-06,9.528312544478106E-06,9.805539698071964E-06,9.960203556083193E-06,9.99829099535658E-06,9.92157434952712E-06,9.726762864481281E-06,9.407458857252335E-06,8.95211587129873E-06,8.344490625562037E-06,7.563758072513516E-06,6.583764502292706E-06,5.376081165903162E-06,3.943240799006644E-06,2.3222985572201773E-06,8.197735335056169E-07,5.46421604427873E-08,-2.324688702994817E-08,9.534101055411554E-09,3.102953920497112E-09,-3.1919270407835834E-09,-8.388939081887811E-10,1.6169254064949993E-09,-2.8253414697457773E-11,-2.8112434997510898E-08,-2.276764995744704E-07,-1.0052602997188281E-07,-8.24524796081292E-08,-3.91312982519975E-09,-5.17835336584015E-09,2.2054291464929726E-09,9.815016678047408E-09,3.5393663272861676E-09,-4.879963401052541E-09,-1.4538603889485236E-08,-9.927743780402802E-09,-1.0674448099110211E-09,6.993140993717811E-09,1.033093105653373E-08,6.135113849084458E-09,4.972850444394564E-10,-4.574206474548653E-09,-4.500055430488393E-09,-2.675255507124837E-09,4.893481256757802E-10,1.5723731824427772E-09,1.7470080956626857E-09,6.32229574311644E-10,-1.1783720838621574E-10,-6.897939325821382E-10,-6.323377378017949E-10,-3.5888591373631317E-10,-3.5058117800318366E-11,9.047515216515209E-11,1.219108999651046E-10,8.01349401399765E-11,1.7064373892249982E-11,-1.9185980203798882E-11,-2.4026777232387854E-11,-1.4303420228673803E-11,-5.17947789860503E-12,2.8394682569579226E-12,4.102493443956929E-12,2.998871446684551E-12,6.879575736609114E-13,-2.7608052961312364E-13,-7.413329557612532E-13,-4.356188504538611E-13,-1.883447042857753E-13,6.786162363432161E-14,1.1054672649420928E-13,8.211070379649856E-14,6.958364098448266E-14,4.923732220892979E-13,1.2612632053195812E-12,2.123803310298754E-12
0.28,-5.662951621045629E-16,-5.255297121673167E-15,-2.2956573076447335E-15,-4.1921225002066124E-15,-7.543468812490516E-15,-1.5989357222447119E-15,3.596824465451459E-15,-4.827811789228808E-15,-9.636441298155787E-15,4.455050244821153E-15,2.4531259165269054E-10,-4.3231135752318507E-10,9.72604281380399E-10,-1.8311193357725325E-09,8.645282956684498E-09,4.325661559517463E-09,-2.502158687742473E-08,3.638557240767673E-07,1.5485657838994344E-06,3.2222694151538785E-06,4.75572329401286E-06,6.061475790481375E-06,7.1432300271376905E-06,8.013443108572056E-06,8.696636099043804E-06,9.218074905820813E-06,9.597398689370365E-06,9.848139083133212E-06,9.97784121312019E-06,9.99171286004999E-06,9.890432531635612E-06,9.669988865446376E-06,9.323049098980067E-06,8.837333621188106E-06,8.194777993977323E-06,7.374333827065733E-06,6.3482452032023666E-06,5.095404299366171E-06,3.6184342938699716E-06,1.9616408250402923E-06,5.834854803163737E-07,-2.076518232386086E-08,-1.1775172262040457E-08,1.0243132182740658E-08,-3.8810375395578636E-09,-2.2638154826224494E-09,1.0489028752750717E-09,8.662611939628322E-10,-6.069433650118324E-08,-1.1536554154664912E-07,-2.384395774031735E-07,-5.9220826045413336E-08,-2.956969506889403E-09,8.690088442901233E-09,9.288744149457317E-09,-8.403292782028995E-10,-1.575155332603052E-09,3.6162502503149965E-09,7.746857021484032E-09,4.8891415214429315E-09,-5.6708092991069505E-09,-1.0751385251773013E-08,-1.0845500151108586E-08,-1.3852047839962546E-09,6.095519711601736E-09,1.006700519106735E-08,8.353562088803737E-09,1.2991816776408173E-09,-3.6684122130984286E-09,-5.3717454171646495E-09,-3.1213490500634984E-09,-2.8065159234330683E-10,1.5871521199504233E-09,1.7969801575753769E-09,1.3356719841623403E-09,5.946752926699192E-11,-5.76165889804209E-10,-7.762853485985088E-10,-4.5920965764401606E-10,-1.7362028732484547E-10,8.745365365024239E-11,1.395684117339129E-10,1.231003147448934E-10,3.669068060480237E-11,-1.7680557382392665E-11,-3.307482155472038E-11,-2.246603569890813E-11,-1.043145510300097E-11,1.9481835443195685E-12,7.986297851144815E-12,5.1235327564372904E-12,1.8457005620020732E-12,-3.574238288891977E-13,-1.058256299449229E-12,-1.2672824846040912E-12,-4.0872063045039404E-13,2.600993028168251E-13,1.1360115179342105E-12,1.908391892393421E-12,2.674587736821035E-12
0.32,6.564512790301735E-16,-7.79024198977019E-15,-1.9864542940492232E-15,8.833865089454781E-18,-4.220295773044635E-15,-5.0026293752372885E-15,3.2043443704331127E-16,5.159932380911709E-15,-4.9463872432312516E-15,-4.835593475330237E-15,-3.34221419187502E-11,-1.3636641074721652E-10,5.996121957139812E-10,-4.8090440640292357E-11,-4.496852270781055E-09,1.3899222401346184E-08,-2.3503489798891892E-08,-1.3578977535051821E-08,5.644771629796068E-07,1.8954588300368411E-06,3.5710434871658686E-06,5.0563850595112374E-06,6.308291313377296E-06,7.342867209124732E-06,8.172503310771393E-06,8.819372692336089E-06,9.309546701932206E-06,9.660799444024408E-06,9.885363260558128E-06,9.990390574229123E-06,9.979915529443917E-06,9.854013903420774E-06,9.607624566708469E-06,9.232379821157786E-06,8.715270433949181E-06,8.03701820635413E-06,7.175897370282592E-06,6.100282041780733E-06,4.795881200851746E-06,3.262600147944489E-06,1.61108952979013E-06,4.05877156736042E-07,-3.496757295180444E-08,6.901391905995036E-09,1.5543386786239086E-08,-4.891895169390171E-09,-3.0834122347332933E-09,1.3386877661706203E-09,-5.510115144843573E-08,-1.6249676606779218E-07,-1.4189220181975266E-07,-5.201457919572969E-08,-2.726666438321482E-09,-1.3874966253563416E-08,-1.1577182223970229E-08,1.4653990689468286E-09,6.173477836997537E-09,1.5394939426578428E-09,-5.652710675668539E-10,7.699419549657432E-10,7.456558380937039E-09,7.008060798896733E-09,1.4956692319286284E-09,-7.507931919543426E-09,-1.1541176964211242E-08,-8.064204929296518E-09,-1.6309700735407434E-09,6.90447999268925E-09,8.639626487708316E-09,6.154555563379055E-09,3.6487174331450573E-10,-3.2031497396867055E-09,-4.1700030337267174E-09,-2.4706957993251836E-09,-4.636895880627939E-10,1.2467654316869843E-09,1.5365950114070333E-09,9.282389329357824E-10,6.270062066218969E-11,-4.6304980505452297E-10,-5.940027992207506E-10,-4.236874751983461E-10,-1.5404457923107805E-10,4.11526414241768E-11,1.1739841757256135E-10,9.049837678537981E-11,3.979739773596724E-11,-4.3572505479940395E-12,-2.145288581857502E-11,-2.1474556560385647E-11,-8.876369836489304E-12,-1.605615253520388E-13,4.148573021523989E-12,3.727458180969496E-12,2.2275953973854845E-12,2.0153976658318363E-13,-1.0201011465980563E-13,6.14945693069065E-13,1.848530168743493E-12,2.87911002191356E-12
