  -1.4550768080489684e-01	  -1.9972311888875882e-06	
   1.7807449843038166e+00	  -4.3288705742977607e-04	
   5.2971692235209007e+00	  -9.3342392000150126e-04	
   7.8057257374818878e+00	  -1.3563248214867804e-03	
   1.0896483678182898e+01	  -1.4968479594954613e-03	
   1.3113854127013665e+01	  -1.8322803771182138e-03	
   1.4793542627229604e+01	  -1.7177724556213421e-03	
   1.6384158030491069e+01	  -2.9764377930765924e-03	
   1.8153875567375831e+01	  -4.0497191073571477e-03	
   1.9967873597457206e+01	  -3.7504416953590761e-03	
