  -4.1928721174005985e-02	   8.5534591194959264e-05	
   1.6771488469601648e+00	   1.0026954177896896e-04	
   3.8574423480083824e+00	  -6.5247079964061289e-04	
   5.8700209643605827e+00	  -9.7807726864331673e-04	
   7.5471698113207530e+00	  -6.2084456424079532e-04	
   9.3920335429769377e+00	   2.1378256963162506e-03	
   1.0628930817610062e+01	  -5.9442946990117401e-04	
   1.1593291404612156e+01	  -5.4718778077268750e-03	
   1.3039832285115299e+01	  -1.4888050314465415e-02	
   1.4004192872117402e+01	  -8.4512129380054091e-03	
   1.4381551362683437e+01	  -3.4765498652291199e-03	
   1.4675052410901465e+01	   2.9739442946988617e-04	
   1.5199161425576520e+01	   5.0161725067385324e-03	
   1.5974842767295593e+01	   6.6513926325247053e-03	
   1.7085953878406706e+01	   4.0894878706199400e-03	
   1.8301886792452827e+01	   2.1284815813117641e-03	
   1.9077568134171905e+01	   2.0494159928122133e-03	
   1.9979035639412995e+01	   2.1428571428571339e-03	
