   1.3217863139697425e-01	   4.5112781954882719e-05	
   1.1874901775891871e+00	  -1.0375939849624032e-03	
   2.2866076081292328e+00	  -2.3909774436090235e-03	
   3.4737338395493680e+00	  -3.7443609022556439e-03	
   4.5949196423401739e+00	  -5.0075187969924780e-03	
   5.4962157869922326e+00	  -6.0902255639097777e-03	
   6.1774237574133348e+00	  -7.2631578947368429e-03	
   6.6814230295209969e+00	  -1.0060150375939842e-02	
   7.0300834594737660e+00	  -1.4661654135338351e-02	
   7.2698578128489535e+00	  -1.7729323308270678e-02	
   7.4652969056304128e+00	  -2.1248120300751877e-02	
   7.8809565167043010e+00	  -2.4496240601503752e-02	
   8.1916342010140859e+00	  -2.0887218045112774e-02	
   8.3924994003159714e+00	  -1.7007518796992482e-02	
   8.5054881427992406e+00	  -1.2947368421052634e-02	
   8.6851452062499472e+00	  -7.9849624060150358e-03	
   8.7758008883595124e+00	  -4.3759398496240505e-03	
   8.8664565704690776e+00	  -7.6691729323307908e-04	
   8.9347130201741987e+00	   2.3007518796992477e-03	
   9.1358429075990291e+00	   6.5413533834586465e-03	
   9.2930345666145566e+00	   1.0872180451127818e-02	
   9.4499615375071322e+00	   1.4842105263157886e-02	
   9.6281628162816286e+00	   1.7819548872180443e-02	
   9.9385096404377293e+00	   2.0977443609022546e-02	
   1.0313010248393262e+01	   2.1609022556390974e-02	
   1.0860947748910229e+01	   1.8721804511278188e-02	
   1.1562172758629245e+01	   1.4842105263157886e-02	
   1.2176249203867750e+01	   1.2135338345864659e-02	
   1.2790457993167738e+01	   9.6090225563909698e-03	
   1.3273050613332009e+01	   7.6240601503759359e-03	
   1.4217821782178218e+01	   5.8195488721804467e-03	
   1.4855025352159277e+01	   4.6466165413533780e-03	
   1.5602372267301918e+01	   3.6541353383458611e-03	
   1.6701754385964911e+01	   2.6616541353383441e-03	
   1.7757926168556708e+01	   2.7518796992481165e-03	
   1.8352382606681722e+01	   3.2932330827067646e-03	
   1.9100920618377629e+01	   3.9248120300751851e-03	
   1.9937202742830678e+01	   4.1954887218045092e-03	
