   4.4103658486148216e-02	  -4.5112781954886189e-05	
   5.9402631992522481e-01	  -2.2556390977444135e-04	
   1.6493378661174380e+00	  -1.3082706766917272e-03	
   2.7486538127496951e+00	  -2.3909774436090235e-03	
   3.5182014442045708e+00	  -3.1127819548872164e-03	
   4.3538218483502487e+00	  -3.7443609022556439e-03	
   5.4532701390439806e+00	  -4.6466165413533884e-03	
   6.3548309718189859e+00	  -5.3684210526315744e-03	
   7.3660719455404200e+00	  -6.5413533834586500e-03	
   8.2230328295987505e+00	  -8.0751879699248151e-03	
   9.0575283092218974e+00	  -1.0240601503759394e-02	
   9.6940039868648515e+00	  -1.2406015037593986e-02	
   1.0265465644308792e+01	  -1.3218045112781952e-02	
   1.0839044806736313e+01	  -1.1142857142857145e-02	
   1.1237532775833973e+01	  -7.8045112781954945e-03	
   1.1449035129076819e+01	  -4.4210526315789506e-03	
   1.1715046692639190e+01	  -1.7142857142857133e-03	
   1.2069993465511965e+01	   2.2556390977443580e-03	
   1.2424940238384748e+01	   6.2255639097744259e-03	
   1.2646947401507079e+01	   8.9323308270676666e-03	
   1.3088976566829617e+01	   1.1639097744360893e-02	
   1.3837713094617730e+01	   1.2541353383458645e-02	
   1.4717271727172720e+01	   1.1819548872180452e-02	
   1.5507895150417303e+01	   9.8345864661654042e-03	
   1.6386792062664917e+01	   8.2105263157894737e-03	
   1.7221552230411014e+01	   6.4060150375939845e-03	
   1.8144850575283098e+01	   5.3233082706766882e-03	
   1.9244166521915353e+01	   4.2406015037593919e-03	
   2.0035981041713196e+01	   3.8796992481203024e-03	
