   8.8306575018403513e-02	   2.2556390977443788e-04	
   1.1877548657121346e+00	  -6.7669172932331018e-04	
   3.0350132757636659e+00	  -1.9398496240601512e-03	
   4.8164636012473441e+00	  -2.9323308270676716e-03	
   6.8839425295913053e+00	  -3.9248120300751921e-03	
   9.6337543528788938e+00	  -4.5563909774436195e-03	
   1.1481740655268533e+01	  -4.8270676691729367e-03	
   1.3792170194463054e+01	  -4.5563909774436195e-03	
   1.5487266019835067e+01	  -3.2932330827067716e-03	
   1.7248765478051567e+01	  -1.4887218045112824e-03	
   1.8437876870393804e+01	  -1.3533834586466204e-04	
   2.0001422698660846e+01	   1.7593984962405995e-03	
