  -4.1928721174005985e-02	   1.7124887690924198e-04	
   1.7190775681341695e+00	   1.4914645103315805e-05	
   4.6331236897274604e+00	  -5.6010781671159832e-04	
   6.3522012578616325e+00	  -1.1680143755615768e-04	
   7.5890985324947566e+00	   1.6080862533692647e-03	
   8.0712788259958046e+00	   1.7836477987421342e-03	
   8.5115303983228507e+00	   1.9588499550763638e-03	
   9.3501048218029315e+00	  -1.4625336927223814e-03	
   9.8742138364779866e+00	  -7.6294699011680255e-03	
   1.0188679245283014e+01	  -1.4483917340521119e-02	
   1.0670859538784065e+01	  -1.9536927223719684e-02	
   1.1236897274633124e+01	  -1.6103504043126701e-02	
   1.1488469601677149e+01	  -9.4156334231805944e-03	
   1.1761006289308174e+01	  -2.7275831087151953e-03	
   1.2117400419287213e+01	   3.7897574123989183e-03	
   1.2473794549266241e+01	   7.9070979335130187e-03	
   1.2767295597484276e+01	   8.8524707996406118e-03	
   1.3605870020964357e+01	   4.7453728661275701e-03	
   1.4360587002096432e+01	   2.1804132973944207e-03	
   1.5220125786163518e+01	   2.1020664869721428e-03	
   1.5744234800838568e+01	   1.3351302785264973e-03	
   1.6687631027253666e+01	   5.7178796046719951e-04	
   1.7903563941299787e+01	   2.5536388140161709e-03	
   1.8805031446540877e+01	   4.1042228212039497e-03	
   1.9874213836477985e+01	   4.8848158131176919e-03	
