Grouping:surfaceEnergy J686-3OrdInit
# x 	 y
0.0000000000000000E+000	1.2398180821171945E-002
5.0000000000000001E-003	1.2400404453159375E-002
1.0000000000000000E-002	1.2395209559794118E-002
1.4999999999999999E-002	1.2386650718881675E-002
2.0000000000000000E-002	1.2374286904471621E-002
2.5000000000000001E-002	1.2357883773140621E-002
3.0000000000000002E-002	1.2337417000900519E-002
3.5000000000000003E-002	1.2312905267281238E-002
4.0000000000000001E-002	1.2284379339599916E-002
4.4999999999999998E-002	1.2251874669558127E-002
4.9999999999999996E-002	1.2219395246150899E-002
5.4999999999999993E-002	1.2176824512255990E-002
5.9999999999999991E-002	1.2131737545874710E-002
6.4999999999999988E-002	1.2083375061996637E-002
6.9999999999999993E-002	1.2031419902942986E-002
7.4999999999999997E-002	1.1975834013033371E-002
8.0000000000000002E-002	1.1916641895605817E-002
8.5000000000000006E-002	1.1853886143788017E-002
9.0000000000000011E-002	1.1787617151587604E-002
9.5000000000000015E-002	1.1717890035063405E-002
1.0000000000000002E-001	1.1644763306868811E-002
1.0500000000000002E-001	1.1568298140777422E-002
1.1000000000000003E-001	1.1488557913267083E-002
1.1500000000000003E-001	1.1405608210412144E-002
1.2000000000000004E-001	1.1319515555455961E-002
1.2500000000000003E-001	1.1230347965210719E-002
1.3000000000000003E-001	1.1138175560799546E-002
1.3500000000000004E-001	1.1043068882202078E-002
1.4000000000000004E-001	1.0945100626626569E-002
1.4500000000000005E-001	1.0844317413599480E-002
1.5000000000000005E-001	1.0740822343686229E-002
1.5500000000000005E-001	1.0634688399588921E-002
1.6000000000000006E-001	1.0526073863049934E-002
1.6500000000000006E-001	1.0414972500827790E-002
1.7000000000000007E-001	1.0301456922072738E-002
1.7500000000000007E-001	1.0185607524010543E-002
1.8000000000000008E-001	1.0067502409422335E-002
1.8500000000000008E-001	9.9472222546950206E-003
1.9000000000000009E-001	9.8248473643476331E-003
1.9500000000000009E-001	9.7004569639875804E-003
2.0000000000000009E-001	9.5741327382974362E-003
2.0500000000000010E-001	9.4424288785388555E-003
2.1000000000000010E-001	9.3091850145783361E-003
2.1500000000000011E-001	9.1777890292523701E-003
2.2000000000000011E-001	9.0447928799952670E-003
2.2500000000000012E-001	8.9102791588433483E-003
2.3000000000000012E-001	8.7804880597879276E-003
2.3500000000000013E-001	8.6394121126200929E-003
2.4000000000000013E-001	8.5000696302230949E-003
2.4500000000000013E-001	8.3602682633161507E-003
2.5000000000000011E-001	8.2195300362926105E-003
2.5500000000000012E-001	8.0778107514749564E-003
2.6000000000000012E-001	7.9351605324160523E-003
2.6500000000000012E-001	7.7965919116507187E-003
2.7000000000000013E-001	7.6485031968602790E-003
2.7500000000000013E-001	7.5027439918913252E-003
2.8000000000000014E-001	7.3570039446106961E-003
2.8500000000000014E-001	7.2108936933448220E-003
2.9000000000000015E-001	7.0713369310824170E-003
2.9500000000000015E-001	6.9193083104064357E-003
3.0000000000000016E-001	6.7711593762225242E-003
3.0500000000000016E-001	6.6236123943248515E-003
3.1000000000000016E-001	6.4761582846832866E-003
3.1500000000000017E-001	6.3338150438321250E-003
3.2000000000000017E-001	6.1822061635483649E-003
3.2500000000000018E-001	6.0341913602646180E-003
3.3000000000000018E-001	5.8870839262326058E-003
3.3500000000000019E-001	5.7404500673876591E-003
3.4000000000000019E-001	5.6006500176186691E-003
3.4500000000000020E-001	5.4502894178805050E-003
3.5000000000000020E-001	5.3041086162024520E-003
3.5500000000000020E-001	5.1591885443333929E-003
3.6000000000000021E-001	5.0151790926893369E-003
3.6500000000000021E-001	4.8720378374849105E-003
3.7000000000000022E-001	4.7297990747350305E-003
3.7500000000000022E-001	4.5885378600432070E-003
3.8000000000000023E-001	4.4483273820001834E-003
3.8500000000000023E-001	4.3092437970360109E-003
3.9000000000000024E-001	4.1713616631793293E-003
3.9500000000000024E-001	4.0347573931245329E-003
4.0000000000000024E-001	3.8995041371236994E-003
4.0500000000000025E-001	3.7656763817017769E-003
4.1000000000000025E-001	3.6415990707610035E-003
4.1500000000000026E-001	3.5048534849284607E-003
4.2000000000000026E-001	3.3745109121050554E-003
4.2500000000000027E-001	3.2468026751200085E-003
4.3000000000000027E-001	3.1211076706174623E-003
4.3500000000000028E-001	2.9973503994078499E-003
4.4000000000000028E-001	2.8755551845667249E-003
4.4500000000000028E-001	2.7557687878587700E-003
4.5000000000000029E-001	2.6380459937960232E-003
4.5500000000000029E-001	2.5297241797850312E-003
4.6000000000000030E-001	2.4093146332786475E-003
4.6500000000000030E-001	2.2966834925823854E-003
4.7000000000000031E-001	2.1873717510989543E-003
4.7500000000000031E-001	2.0905043742471818E-003
4.8000000000000032E-001	1.9793837220842825E-003
4.8500000000000032E-001	1.8761956175845640E-003
4.9000000000000032E-001	1.7766186590422173E-003
4.9500000000000033E-001	1.6799047174291815E-003
5.0000000000000033E-001	1.5858855231325464E-003
5.0500000000000034E-001	1.4945599833651180E-003
5.1000000000000034E-001	1.4059995557329508E-003
5.1500000000000035E-001	1.3201945129908133E-003
5.2000000000000035E-001	1.2370857886261355E-003
5.2500000000000036E-001	1.1567899977324991E-003
5.3000000000000036E-001	1.0793331517353622E-003
5.3500000000000036E-001	1.0047454732675654E-003
5.4000000000000037E-001	9.3305389321507448E-004
5.4500000000000037E-001	8.6428282066863815E-004
5.5000000000000038E-001	7.9845178167259334E-004
5.5500000000000038E-001	7.3558154626063299E-004
5.6000000000000039E-001	6.7569009160495241E-004
5.6500000000000039E-001	6.1879650984941748E-004
5.7000000000000040E-001	5.6491266439628873E-004
5.7500000000000040E-001	5.1405157673656277E-004
5.8000000000000040E-001	4.6622399017959282E-004
5.8500000000000041E-001	4.2143712713560433E-004
5.9000000000000041E-001	3.7969487036404459E-004
5.9500000000000042E-001	3.4100060789832298E-004
6.0000000000000042E-001	3.0535293181843670E-004
6.0500000000000043E-001	2.7275075406096860E-004
6.1000000000000043E-001	2.4318933692946132E-004
6.1500000000000044E-001	2.1666067432501990E-004
6.2000000000000044E-001	1.9315594498703348E-004
6.2500000000000044E-001	1.7266189192710613E-004
6.3000000000000045E-001	1.5516563802853156E-004
6.3500000000000045E-001	1.4064956490456026E-004
6.4000000000000046E-001	1.2909644035152823E-004
6.4500000000000046E-001	1.2048300417477620E-004
6.5000000000000047E-001	1.1478682629428860E-004
6.5500000000000047E-001	1.1198643709064982E-004
6.6000000000000048E-001	1.1204776793150018E-004
6.6500000000000048E-001	1.1484503208292196E-004
6.7000000000000048E-001	1.2045284914519172E-004
6.7500000000000049E-001	1.2879364749540656E-004
6.8000000000000049E-001	1.3985777964098389E-004
6.8500000000000050E-001	1.5362459806489426E-004
6.9000000000000050E-001	1.7005216480914243E-004
6.9500000000000051E-001	1.8909760436436329E-004
7.0000000000000051E-001	2.1071824019314178E-004
7.0500000000000052E-001	2.3486739230582643E-004
7.1000000000000052E-001	2.6150088401477589E-004
7.1500000000000052E-001	2.9056816232220228E-004
7.2000000000000053E-001	3.2201956923394448E-004
7.2500000000000053E-001	3.5580362203679883E-004
7.3000000000000054E-001	3.9186710223226839E-004
7.3500000000000054E-001	4.3015537595447739E-004
7.4000000000000055E-001	4.7061247170576692E-004
7.4500000000000055E-001	5.1318105164810390E-004
7.5000000000000056E-001	5.6853319057159624E-004
7.5500000000000056E-001	6.0881820735980696E-004
7.6000000000000056E-001	6.5505544057131715E-004
7.6500000000000057E-001	7.0440701334728573E-004
7.7000000000000057E-001	7.5607503857044733E-004
7.7500000000000058E-001	8.0974820395685043E-004
7.8000000000000058E-001	8.6525597130560072E-004
7.8500000000000059E-001	9.2247860271843507E-004
7.9000000000000059E-001	9.8131564019077189E-004
7.9500000000000060E-001	1.0588780476630255E-003
8.0000000000000060E-001	1.1201149260373633E-003
8.0500000000000060E-001	1.1762757127695700E-003
8.1000000000000061E-001	1.2378333239344563E-003
8.1500000000000061E-001	1.3175276060208851E-003
8.2000000000000062E-001	1.3775971822473920E-003
8.2500000000000062E-001	1.4421046719381714E-003
8.3000000000000063E-001	1.5090122165064557E-003
8.3500000000000063E-001	1.5774884692341118E-003
8.4000000000000064E-001	1.6471781674654018E-003
8.4500000000000064E-001	1.7178752795756758E-003
8.5000000000000064E-001	1.7894312121007339E-003
8.5500000000000065E-001	1.8617243921843496E-003
8.6000000000000065E-001	1.9346482708768598E-003
8.6500000000000066E-001	2.0081059499301723E-003
8.7000000000000066E-001	2.0820073032754571E-003
8.7500000000000067E-001	2.1562670300419029E-003
8.8000000000000067E-001	2.2308033614901746E-003
8.8500000000000068E-001	2.3055371718330164E-003
8.9000000000000068E-001	2.3803914029398854E-003
8.9500000000000068E-001	2.4552906087196291E-003
9.0000000000000069E-001	2.5301606695475876E-003
9.0500000000000069E-001	2.6049285964933055E-003
9.1000000000000070E-001	2.6795220265274367E-003
9.1500000000000070E-001	2.7538702585143682E-003
9.2000000000000071E-001	2.8279031531659449E-003
9.2500000000000071E-001	2.9015514322736635E-003
9.3000000000000071E-001	2.9747475006831614E-003
9.3500000000000072E-001	3.0474228355656940E-003
9.4000000000000072E-001	3.1195088620825651E-003
9.4500000000000073E-001	3.1909423844425078E-003
9.5000000000000073E-001	3.2616611413240904E-003
9.5500000000000074E-001	3.3316004278618472E-003
