"x","y"
-5,-2.1961e-08
-4.9879,0
-4.9706,3.1254e-08
-4.9412,3.9638e-08
-4.9118,4.809e-08
-4.8824,1.015e-07
-4.7771,0
-4.7647,-2.3216e-08
-4.8529,4.3906e-08
-4.8235,3.7409e-08
-4.7941,3.1779e-08
-4.7551,0
-4.7353,4.7507e-08
-4.7059,5.6222e-08
-4.6765,6.433e-08
-4.6471,1.3323e-07
-4.5391,0
-4.5294,-2.5482e-08
-4.6176,5.1235e-08
-4.5882,5.0544e-08
-4.5588,5.1519e-08
-4.5227,0
-4.5,8.6634e-08
-4.4706,9.122e-08
-4.4412,9.4794e-08
-4.4118,2.0386e-07
-4.2999,0
-4.2941,-2.4712e-08
-4.3824,7.0561e-08
-4.3529,8.5048e-08
-4.3235,1.0181e-07
-4.2903,0
-4.2647,1.6496e-07
-4.2353,1.5464e-07
-4.2059,1.4392e-07
-4.1765,3.3235e-07
-4.1471,1.0837e-07
-4.1176,1.643e-07
-4.0882,2.2277e-07
-4.0588,6.266e-09
-4.0294,3.3769e-07
-4,2.824e-07
-3.9706,2.2722e-07
-3.9412,5.5877e-07
-3.8251,0
-3.8235,-2.3469e-08
-3.9118,1.5244e-07
-3.8824,2.8243e-07
-3.8529,4.0512e-07
-3.8222,0
-3.7941,5.0075e-07
-3.7647,2.6018e-07
-3.7353,2.2657e-08
-3.7059,5.5539e-07
-3.6837,0
-3.6765,-1.8104e-07
-3.665,0
-3.6471,2.8375e-07
-3.6176,7.9815e-07
-3.5882,2.0951e-07
-3.5588,1.8107e-06
-3.5294,1.8932e-06
-3.5,2.1325e-06
-3.4706,4.202e-06
-3.4412,3.451e-06
-3.4118,4.5882e-06
-3.3824,5.3379e-06
-3.3529,3.4201e-06
-3.3091,0
-3.2941,-2.8713e-06
-3.2647,-9.6984e-06
-3.2353,-1.3935e-05
-3.3235,2.7615e-06
-3.2059,-2.4224e-05
-3.1765,-2.6125e-05
-3.1471,-2.7035e-05
-3.1176,-3.433e-05
-3.0882,-2.024e-05
-3.0588,-7.2307e-06
-3.0486,0
-3.0294,1.3491e-05
-3,5.0673e-05
-2.9706,8.5486e-05
-2.9412,0.00012975
-2.9118,0.00017445
-2.8824,0.00021049
-2.8529,0.00022521
-2.8235,0.00017781
-2.7941,0.0001011
-2.7647,2.7624e-05
-2.7601,0
-2.7353,-0.00014914
-2.7059,-0.00029956
-2.6765,-0.00047836
-2.6471,-0.00074017
-2.6176,-0.00088925
-2.5882,-0.00099824
-2.5588,-0.00104
-2.5294,-0.00098658
-2.5,-0.0007846
-2.4706,-0.00034923
-2.4526,0
-2.4412,0.00022257
-2.4118,0.00083944
-2.3824,0.0016603
-2.3529,0.0022276
-2.3235,0.0027868
-2.2941,0.0035796
-2.2647,0.0038564
-2.2353,0.0040461
-2.2059,0.0039604
-2.1765,0.0034043
-2.0905,0
-2.0882,-0.0001201
-2.0588,-0.0016566
-2.1471,0.002699
-2.1176,0.0014217
-2.0294,-0.0036559
-2,-0.0048961
-1.9706,-0.0060867
-1.9412,-0.0079186
-1.9118,-0.008714
-1.8824,-0.0099366
-1.8529,-0.010815
-1.8235,-0.010553
-1.7941,-0.010752
-1.7647,-0.0096004
-1.7353,-0.0081524
-1.7059,-0.0074303
-1.6765,-0.0053473
-1.6471,-0.0047284
-1.6176,-0.0039887
-1.5882,-0.0014765
-1.5588,-0.00084216
-1.5492,0
-1.5294,0.0017132
-1.5,0.0042145
-1.4706,0.0045901
-1.4412,0.0070627
-1.4118,0.0068368
-1.3824,0.0065166
-1.3529,0.0085837
-1.3235,0.0078539
-1.2941,0.010094
-1.2647,0.012255
-1.2353,0.011107
-1.2059,0.013029
-1.1765,0.011348
-1.1471,0.0096545
-1.1176,0.011343
-1.0882,0.0095125
-1.0588,0.011438
-1.0294,0.01336
-1,0.011305
-0.97059,0.012907
-0.94118,0.010551
-0.91176,0.008271
-0.88235,0.0098113
-0.85294,0.0076278
-0.82353,0.0094018
-0.79412,0.01125
-0.76471,0.0090225
-0.73529,0.010407
-0.70588,0.0081417
-0.67647,0.005985
-0.64706,0.0073589
-0.61765,0.0054719
-0.58824,0.0069542
-0.55882,0.0085236
-0.52941,0.0066462
-0.5,0.0076758
-0.47059,0.0059481
-0.44118,0.0042174
-0.41176,0.0052237
-0.38235,0.0039165
-0.35294,0.0049725
-0.32353,0.0060266
-0.29412,0.004752
-0.26471,0.0052359
-0.23529,0.004185
-0.20588,0.0032714
-0.17647,0.0037922
-0.14706,0.0033161
-0.11765,0.0037263
-0.088235,0.0041857
-0.058824,0.0037706
-0.029412,0.0037887
0,0.0037955
0.029412,0.0037887
0.058824,0.0037706
0.088235,0.0041857
0.11765,0.0037263
0.14706,0.0033161
0.17647,0.0037922
0.20588,0.0032714
0.23529,0.004185
0.26471,0.0052359
0.29412,0.004752
0.32353,0.0060266
0.35294,0.0049725
0.38235,0.0039165
0.41176,0.0052237
0.44118,0.0042174
0.47059,0.0059481
0.5,0.0076758
0.52941,0.0066462
0.55882,0.0085236
0.58824,0.0069542
0.61765,0.0054719
0.64706,0.0073589
0.67647,0.005985
0.70588,0.0081417
0.73529,0.010407
0.76471,0.0090225
0.79412,0.01125
0.82353,0.0094018
0.85294,0.0076278
0.88235,0.0098113
0.91176,0.008271
0.94118,0.010551
0.97059,0.012907
1,0.011305
1.0294,0.01336
1.0588,0.011438
1.0882,0.0095125
1.1176,0.011343
1.1471,0.0096545
1.1765,0.011348
1.2059,0.013029
1.2353,0.011107
1.2647,0.012255
1.2941,0.010094
1.3235,0.0078539
1.3529,0.0085837
1.3824,0.0065166
1.4118,0.0068368
1.4412,0.0070627
1.4706,0.0045901
1.5492,0
1.5588,-0.00084216
1.5882,-0.0014765
1.5,0.0042145
1.5294,0.0017132
1.6176,-0.0039887
1.6471,-0.0047284
1.6765,-0.0053473
1.7059,-0.0074303
1.7353,-0.0081524
1.7647,-0.0096004
1.7941,-0.010752
1.8235,-0.010553
1.8529,-0.010815
1.8824,-0.0099366
1.9118,-0.008714
1.9412,-0.0079186
1.9706,-0.0060867
2,-0.0048961
2.0294,-0.0036559
2.0588,-0.0016566
2.0882,-0.0001201
2.0905,0
