"x","y"
-5,-0.0050272
-4.9706,-0.0027778
-4.9412,-0.0049975
-4.9118,-0.0072029
-4.8824,-0.004891
-4.8529,-0.00703
-4.8235,-0.004706
-4.7941,-0.0023537
-4.7647,-0.0044213
-4.7353,-0.0020896
-4.7059,-0.0040844
-4.6765,-0.0060708
-4.6471,-0.0036899
-4.6176,-0.005569
-4.5882,-0.003221
-4.5588,-0.00085564
-4.5294,-0.0026614
-4.5,-0.00035372
-4.4706,-0.0020499
-4.4412,-0.0037422
-4.4118,-0.0014069
-4.3824,-0.0029704
-4.3529,-0.00071889
-4.3436,0
-4.3235,0.0015469
-4.2941,3.791e-05
-4.2175,0
-4.2059,-0.00054261
-4.1985,0
-4.2647,0.00221
-4.2353,0.000833
-4.1765,0.0016053
-4.1471,0.00037555
-4.1176,0.0023895
-4.0882,0.0044114
-4.0588,0.0032054
-4.0294,0.0050745
-4,0.0039854
-3.9706,0.0028845
-3.9412,0.0046886
-3.9118,0.0037308
-3.8824,0.0053654
-3.8529,0.0069913
-3.8235,0.0060071
-3.7941,0.0074469
-3.7647,0.0065337
-3.7353,0.0055947
-3.7059,0.0069351
-3.6765,0.0061054
-3.6471,0.0072715
-3.6176,0.0084169
-3.5882,0.007517
-3.5588,0.0084823
-3.5294,0.0075958
-3.5,0.0066783
-3.4706,0.0075332
-3.4412,0.0066907
-3.4118,0.0074005
-3.3824,0.0080888
-3.3529,0.0071695
-3.3235,0.0077095
-3.2941,0.0067789
-3.2647,0.0058265
-3.2353,0.0062885
-3.2059,0.0054119
-3.1765,0.005785
-3.1471,0.0061523
-3.1176,0.0052429
-3.0882,0.0055146
-3.0588,0.0046146
-3.0294,0.0037181
-3,0.0039846
-2.9706,0.0031833
-2.9412,0.0034352
-2.9118,0.0037041
-2.8824,0.0029395
-2.8529,0.0031835
-2.8235,0.0024658
-2.7941,0.0017748
-2.7647,0.0020832
-2.7353,0.0014959
-2.7059,0.0018437
-2.6765,0.0022233
-2.6471,0.0017149
-2.6176,0.0021127
-2.5882,0.0016541
-2.5588,0.0012241
-2.5294,0.0016898
-2.5,0.0013418
-2.4706,0.0018531
-2.4412,0.002387
-2.4118,0.0020876
-2.3824,0.0026107
-2.3529,0.0023024
-2.3235,0.0019997
-2.2941,0.0025194
-2.2647,0.0022579
-2.2353,0.0027938
-2.2059,0.0033258
-2.1765,0.0030307
-2.1471,0.0034779
-2.1176,0.0030999
-2.0882,0.0027058
-2.0588,0.0030816
-2.0294,0.0027065
-2,0.0030779
-1.9706,0.0034324
-1.9412,0.0029815
-1.9118,0.0032198
-1.8824,0.0026824
-1.8529,0.0021377
-1.8235,0.0023271
-1.7941,0.0018222
-1.7647,0.0020291
-1.7353,0.0022373
-1.7059,0.0017072
-1.6765,0.0018572
-1.6471,0.0013143
-1.6176,0.00079328
-1.5882,0.00097799
-1.5588,0.00052705
-1.5294,0.00075805
-1.5,0.0010138
-1.4706,0.00060504
-1.4412,0.00087072
-1.4118,0.00049904
-1.3824,0.00015418
-1.3529,0.00046701
-1.3235,0.00018731
-1.2941,0.00053063
-1.2647,0.00089392
-1.2353,0.00063968
-1.2059,0.00098533
-1.1765,0.00072585
-1.1471,0.00047054
-1.1176,0.00079394
-1.0882,0.00057455
-1.0588,0.00089588
-1.0294,0.0012184
-1,0.00096527
-0.97059,0.0012102
-0.94118,0.00091436
-0.91176,0.00061708
-0.88235,0.00082153
-0.85294,0.00055861
-0.82353,0.00075742
-0.79412,0.0009611
-0.76471,0.00067318
-0.73529,0.00081659
-0.70588,0.00052432
-0.67647,0.00024415
-0.64706,0.0003928
-0.61765,0.00016772
-0.58824,0.00031605
-0.55882,0.00047914
-0.52941,0.00026533
-0.5,0.00040852
-0.47059,0.00022522
-0.44118,4.7046e-05
-0.41176,0.00020084
-0.38235,8.4034e-05
-0.35294,0.0002236
-0.32353,0.00036515
-0.29412,0.00025567
-0.26471,0.00035075
-0.23529,0.0002714
-0.20588,0.00020164
-0.17647,0.00028473
-0.14706,0.00026568
-0.11765,0.00031541
-0.088235,0.00036719
-0.058824,0.00034764
-0.029412,0.00035431
0,0.00035676
0.029412,0.00035431
0.058824,0.00034764
0.088235,0.00036719
0.11765,0.00031541
0.14706,0.00026568
0.17647,0.00028473
0.20588,0.00020164
0.23529,0.0002714
0.26471,0.00035075
0.29412,0.00025567
0.32353,0.00036515
0.35294,0.0002236
0.38235,8.4034e-05
0.41176,0.00020084
0.44118,4.7046e-05
0.47059,0.00022522
0.5,0.00040852
0.52941,0.00026533
0.55882,0.00047914
0.58824,0.00031605
0.61765,0.00016772
0.64706,0.0003928
0.67647,0.00024415
0.70588,0.00052432
0.73529,0.00081659
0.76471,0.00067318
0.79412,0.0009611
0.82353,0.00075742
0.85294,0.00055861
0.88235,0.00082153
0.91176,0.00061708
0.94118,0.00091436
0.97059,0.0012102
1,0.00096527
1.0294,0.0012184
1.0588,0.00089588
1.0882,0.00057455
1.1176,0.00079394
1.1471,0.00047054
1.1765,0.00072585
1.2059,0.00098533
1.2353,0.00063968
1.2647,0.00089392
1.2941,0.00053063
1.3235,0.00018731
1.3529,0.00046701
1.3824,0.00015418
1.4118,0.00049904
1.4412,0.00087072
1.4706,0.00060504
1.5,0.0010138
1.5294,0.00075805
1.5588,0.00052705
1.5882,0.00097799
1.6176,0.00079328
1.6471,0.0013143
1.6765,0.0018572
1.7059,0.0017072
1.7353,0.0022373
1.7647,0.0020291
1.7941,0.0018222
1.8235,0.0023271
1.8529,0.0021377
1.8824,0.0026824
1.9118,0.0032198
1.9412,0.0029815
1.9706,0.0034324
2,0.0030779
2.0294,0.0027065
2.0588,0.0030816
2.0882,0.0027058
2.1176,0.0030999
2.1471,0.0034779
2.1765,0.0030307
2.2059,0.0033258
2.2353,0.0027938
2.2647,0.0022579
2.2941,0.0025194
2.3235,0.0019997
2.3529,0.0023024
2.3824,0.0026107
2.4118,0.0020876
2.4412,0.002387
2.4706,0.0018531
2.5,0.0013418
