"x","y"
-5,-8.4603e-08
-4.9952,0
-4.9706,4.2954e-07
-4.9412,2.6586e-07
-4.9118,1.2886e-07
-4.8824,7.2255e-07
-4.8529,3.1579e-07
-4.8235,5.9724e-07
-4.7941,8.3493e-07
-4.7647,2.962e-07
-4.7118,0
-4.7059,-1.452e-07
-4.6765,-9.9749e-07
-4.6471,-1.0874e-06
-4.7353,5.8185e-07
-4.6176,-2.5192e-06
-4.5882,-2.5959e-06
-4.5588,-2.575e-06
-4.5294,-3.7125e-06
-4.5,-2.0354e-06
-4.4706,-9.6465e-07
-4.4552,0
-4.4412,8.7678e-07
-4.4118,4.8637e-06
-4.3824,8.0776e-06
-4.3529,1.2941e-05
-4.3235,1.7999e-05
-4.2941,2.1796e-05
-4.2647,2.4592e-05
-4.2353,2.0846e-05
-4.2059,1.4272e-05
-4.1765,8.5724e-06
-4.1621,0
-4.1471,-8.9981e-06
-4.1176,-2.4677e-05
-4.0882,-4.3864e-05
-4.0588,-7.1965e-05
-4.0294,-8.955e-05
-4,-0.00010236
-3.9706,-0.00010861
-3.9412,-0.00010648
-3.9118,-8.3301e-05
-3.8824,-3.407e-05
-3.8672,0
-3.8529,3.2263e-05
-3.8235,0.00010691
-3.7941,0.00020747
-3.7647,0.00028282
-3.7353,0.00035787
-3.7059,0.00045743
-3.6765,0.00048507
-3.6471,0.00047647
-3.6176,0.00042315
-3.5882,0.00031646
-3.5407,0
-3.5294,-9.0751e-05
-3.5,-0.00037478
-3.4706,-0.00069036
-3.5588,0.00014511
-3.4412,-0.0010283
-3.4118,-0.0012486
-3.3824,-0.0014328
-3.3529,-0.0016617
-3.3235,-0.0016676
-3.2941,-0.0015952
-3.2647,-0.0013906
-3.2353,-0.00099835
-3.2059,-0.00051606
-3.1821,0
-3.1765,0.00012122
-3.1471,0.00085641
-3.1176,0.001631
-3.0882,0.0024778
-3.0588,0.0030489
-3.0294,0.003551
-3,0.0041873
-2.9706,0.0044106
-2.9412,0.0046253
-2.9118,0.004631
-2.8824,0.0042222
-2.8529,0.0037995
-2.8235,0.0029482
-2.7941,0.0019253
-2.7647,0.00098287
-2.7434,0
-2.7353,-0.00037584
-2.7059,-0.0012849
-2.6765,-0.0022165
-2.6471,-0.0036519
-2.6176,-0.004468
-2.5882,-0.0057327
-2.5588,-0.0068758
-2.5294,-0.0073151
-2.5,-0.0081999
-2.4706,-0.0081251
-2.4412,-0.0078856
-2.4118,-0.0082579
-2.3824,-0.0075912
-2.3529,-0.0078797
-2.3235,-0.0080222
