"x","y"
-5,-0.00045143
-4.9706,-0.00040475
-4.9412,-0.00033514
-4.9118,-0.00022109
-4.8824,-4.0844e-05
-4.8763,0
-4.8529,0.00015656
-4.8235,0.00034204
-4.7941,0.00052164
-4.7647,0.00070127
-4.7353,0.00082865
-4.7059,0.00087004
-4.6765,0.00085233
-4.6471,0.0008021
-4.5434,0
-4.5294,-0.00016634
-4.6176,0.00063413
-4.5882,0.0004394
-4.5588,0.00018384
-4.5,-0.00051672
-4.4706,-0.00087031
-4.4412,-0.0012219
-4.4118,-0.0015662
-4.3824,-0.0018561
-4.3529,-0.0020097
-4.3235,-0.0020846
-4.2941,-0.0021375
-4.2647,-0.0020084
-4.2353,-0.0018434
-4.2059,-0.0015739
-4.1765,-0.0011306
-4.1471,-0.00067124
-4.1176,-0.00010698
-4.1125,0
-4.0882,0.00050838
-4.0588,0.0011212
-4.0294,0.0017999
-4,0.0023036
-3.9706,0.0027689
-3.9412,0.0033309
-3.9118,0.003653
-3.8824,0.0040242
-3.8529,0.0042902
-3.8235,0.004294
-3.7941,0.0043343
-3.7647,0.0040625
-3.7353,0.0036802
-3.7059,0.0033863
-3.6765,0.0027623
-3.6471,0.002375
-3.6176,0.0019108
-3.5882,0.0010513
-3.5424,0
-3.5294,-0.00040852
-3.5,-0.0013409
-3.4706,-0.0018963
-3.5588,0.00051543
-3.4412,-0.0028664
-3.4118,-0.0032524
-3.3824,-0.0035972
-3.3529,-0.0044356
-3.3235,-0.0046009
-3.2941,-0.0054025
-3.2647,-0.0061287
-3.2353,-0.006056
-3.2059,-0.0066853
-3.1765,-0.0063238
-3.1471,-0.0058945
-3.1176,-0.0063069
-3.0882,-0.005631
-3.0588,-0.0060843
-3.0294,-0.0064694
-3,-0.0055648
-2.9706,-0.0059378
-2.9412,-0.0047649
-2.9118,-0.0035686
-2.8824,-0.0038513
-2.8529,-0.0024424
-2.8235,-0.0028854
-2.7941,-0.0033043
-2.7647,-0.0017796
-2.7353,-0.0023439
-2.7059,-0.00062514
-2.695,0
-2.6765,0.0010792
-2.6471,0.00046171
-2.6176,0.0023476
-2.5882,0.0015065
-2.5588,0.00067459
-2.5294,0.0025211
-2.5,0.0014914
-2.4706,0.0034937
-2.4412,0.0054903
-2.4118,0.0043443
-2.3824,0.0063938
