"x","y"
-4.9281,0
-4.9118,-0.0010651
-4.8953,0
-5,0.00085469
-4.9706,0.0027599
-4.9412,0.00084866
-4.8824,0.00083259
-4.8695,0
-4.8529,-0.0010804
-4.8361,0
-4.8235,0.00081138
-4.7941,0.0027128
-4.7647,0.00079125
-4.6943,0
-4.6765,-0.0011684
-4.6584,0
-4.7353,0.0026891
-4.7059,0.00076095
-4.6471,0.0007285
-4.6359,0
-4.6176,-0.0011857
-4.5991,0
-4.5882,0.0006983
-4.5588,0.0025928
-4.5294,0.00068268
-4.46,0
-4.4412,-0.0012077
-4.4224,0
-4.5,0.0025642
-4.4706,0.00067698
-4.4118,0.00067784
-4.4009,0
-4.3824,-0.0011558
-4.364,0
-4.3529,0.00069412
-4.3235,0.0025581
-4.2941,0.00074891
-4.2212,0
-4.2059,-0.00090373
-4.1914,0
-4.2647,0.0025775
-4.2353,0.0008346
-4.1765,0.000931
-4.1598,0
-4.1471,-0.00070974
-4.1352,0
-4.1176,0.001057
-4.0882,0.0028405
-4.0588,0.0012414
-3.9711,0
-3.9706,-2.5612e-05
-3.9702,0
-4.0294,0.002961
-4,0.0014648
-3.9412,0.0016947
-3.9118,0.00034143
-3.8824,0.0019601
-3.8529,0.0035957
-3.8235,0.0022875
-3.7941,0.0038316
-3.7647,0.0026368
-3.7353,0.0014444
-3.7059,0.0029749
-3.6765,0.0019344
-3.6471,0.0033425
-3.6176,0.0047629
-3.5882,0.003752
-3.5588,0.0050585
-3.5294,0.0041362
-3.5,0.0032091
-3.4706,0.0044793
-3.4412,0.0036845
-3.4118,0.0048348
-3.3824,0.0059878
-3.3529,0.0051905
-3.3235,0.0062147
-3.2941,0.0054558
-3.2647,0.004682
-3.2353,0.0056446
-3.2059,0.004966
-3.1765,0.0058299
-3.1471,0.0066869
-3.1176,0.0059707
-3.0882,0.0066893
-3.0588,0.0059616
-3.0294,0.005215
-3,0.0058568
-2.9706,0.005181
-2.9412,0.0057504
-2.9118,0.0063077
-2.8824,0.0055774
-2.8529,0.0060015
-2.8235,0.0052362
-2.7941,0.0044561
-2.7647,0.0048159
-2.7353,0.0041025
-2.7059,0.0044229
-2.6765,0.0047371
-2.6471,0.0039843
-2.6176,0.0041984
-2.5882,0.003423
-2.5588,0.0026487
-2.5294,0.0028438
-2.5,0.0021425
-2.4706,0.0023351
-2.4412,0.0025362
-2.4118,0.0018378
-2.3824,0.0020001
-2.3529,0.0013216
-2.3235,0.00066375
-2.2941,0.00086381
-2.2647,0.00027857
-2.2353,0.0005013
-2.2059,0.00074788
-2.1765,0.00020998
-2.1177,0
-2.1176,-1.0822e-06
-2.0882,-0.00045917
-2.0588,-0.00012477
-2.1471,0.00047712
-2.0294,-0.00051861
-2,-0.00015151
-1.9884,0
-1.9496,0
-1.9412,-9.0085e-05
-1.9706,0.00023389
-1.9345,0
-1.8771,0
-1.8529,-0.00021529
-1.8393,0
-1.9118,0.00032134
-1.8824,4.587e-05
-1.8235,0.00023736
-1.7941,2.2906e-05
-1.7647,0.00048767
-1.7353,0.00096957
-1.7059,0.0007788
-1.6765,0.001236
-1.6471,0.001033
-1.6176,0.00082822
-1.5882,0.001252
-1.5588,0.0010746
-1.5294,0.0015004
-1.5,0.0019223
-1.4706,0.001704
-1.4412,0.0020297
-1.4118,0.0017365
-1.3824,0.0014301
-1.3529,0.0016867
-1.3235,0.0014099
-1.2941,0.0016639
-1.2647,0.0019074
