"x","y"
-5,0.0013065
-4.9706,0.0012746
-4.9412,0.0011884
-4.9118,0.0010685
-4.8824,0.00093502
-4.771,0
-4.7647,-6.6558e-05
-4.8529,0.0007195
-4.8235,0.00049977
-4.7941,0.00024726
-4.7353,-0.00036132
-4.7059,-0.00067828
-4.6765,-0.0010023
-4.6471,-0.001318
-4.6176,-0.0016036
-4.5882,-0.0017935
-4.5588,-0.0019389
-4.5294,-0.0020903
-4.5,-0.0021002
-4.4706,-0.0020747
-4.4412,-0.0019642
-4.4118,-0.0017181
-4.3824,-0.0014359
-4.3529,-0.0010307
-4.3235,-0.000555
-4.2941,-6.0574e-05
-4.2911,0
-4.2647,0.00053962
-4.2353,0.0010325
-4.2059,0.0015334
-4.1765,0.0021572
-4.1471,0.0026144
-4.1176,0.0031246
-4.0882,0.00357
-4.0588,0.0038315
-4.0294,0.004119
-4,0.0041335
-3.9706,0.0040466
-3.9412,0.0040277
-3.9118,0.0037078
-3.8824,0.0035484
-3.8529,0.003294
-3.8235,0.0026855
-3.7941,0.0022882
-3.7647,0.0015402
-3.7353,0.00075234
-3.7059,0.00023242
-3.6983,0
-3.6765,-0.00067015
-3.6471,-0.001122
-3.6176,-0.0015685
-3.5882,-0.0024521
-3.5588,-0.0027947
-3.5294,-0.003667
-3.5,-0.0044914
-3.4706,-0.0046819
-3.4412,-0.0054495
-3.4118,-0.0053969
-3.3824,-0.0052843
-3.3529,-0.0058612
-3.3235,-0.0055272
-3.2941,-0.006113
-3.2647,-0.0066281
-3.2353,-0.0060639
-3.2059,-0.006533
-3.1765,-0.0056981
-3.1471,-0.0048225
-3.1176,-0.0051533
-3.0882,-0.0040561
-3.0588,-0.0045
-3.0294,-0.0049031
-3,-0.0036511
-2.9706,-0.0041344
-2.9412,-0.0026544
-2.9118,-0.0011796
-2.8824,-0.001655
-2.8531,0
-2.8525,0
-2.8235,-0.00065473
-2.7941,-0.0013147
-2.7717,0
-2.8529,9.1217e-06
-2.7647,0.00040558
-2.7506,0
-2.7353,-0.0004446
-2.7283,0
-2.7059,0.0014247
-2.6765,0.0032904
-2.6471,0.0023649
-2.6176,0.0043468
-2.5882,0.0031907
-2.5588,0.0020428
-2.5294,0.0039704
-2.5,0.0026721
-2.4706,0.0047278
-2.4412,0.0067768
-2.4118,0.0053639
-2.3824,0.0074122
-2.3529,0.0057953
-2.3235,0.0041907
-2.2941,0.0061665
-2.2647,0.0045175
-2.2353,0.0065635
-2.2059,0.0086041
-2.1765,0.006857
-2.1471,0.0087908
-2.1176,0.0069252
-2.0882,0.0050779
-2.0588,0.0069344
-2.0294,0.0051733
-2,0.0070225
-1.9706,0.008876
-1.9412,0.0070652
-1.9118,0.0086968
-1.8824,0.0068897
-1.8529,0.0050987
-1.8235,0.0066454
-1.7941,0.005102
-1.7647,0.0065405
-1.7353,0.0079994
-1.7059,0.006453
-1.6765,0.0075916
-1.6471,0.0061302
-1.6176,0.0046794
-1.5882,0.0057605
-1.5588,0.0046032
-1.5294,0.0055896
-1.5,0.0065993
-1.4706,0.005438
-1.4412,0.006207
-1.4118,0.0050519
-1.3824,0.0039144
-1.3529,0.0046665
-1.3235,0.0037527
-1.2941,0.0045
-1.2647,0.0052702
-1.2353,0.00435
-1.2059,0.0049498
-1.1765,0.0039768
-1.1471,0.0030278
-1.1176,0.0036245
-1.0882,0.0028545
-1.0588,0.0034906
-1.0294,0.0041519
-1,0.0033747
-0.97059,0.0038924
-0.94118,0.0030501
-0.91176,0.0022366
-0.88235,0.0027534
-0.85294,0.0020951
-0.82353,0.0026569
-0.79412,0.003248
-0.76471,0.0025829
-0.73529,0.0030439
-0.70588,0.0023256
-0.67647,0.0016336
-0.64706,0.0020913
-0.61765,0.0015475
-0.58824,0.0020304
-0.55882,0.0025412
-0.52941,0.0019933
-0.5,0.0023824
-0.47059,0.0018142
-0.44118,0.0012448
-0.41176,0.0016241
-0.38235,0.0012258
-0.35294,0.0016005
-0.32353,0.0019747
-0.29412,0.00158
-0.26471,0.0017635
-0.23529,0.0014223
-0.20588,0.0011215
-0.17647,0.0013044
-0.14706,0.0011886
-0.11765,0.0013106
-0.088235,0.0014444
-0.058824,0.0013444
-0.029412,0.0013501
0,0.0013522
0.029412,0.0013501
0.058824,0.0013444
0.088235,0.0014444
0.11765,0.0013106
0.14706,0.0011886
0.17647,0.0013044
0.20588,0.0011215
0.23529,0.0014223
0.26471,0.0017635
0.29412,0.00158
0.32353,0.0019747
0.35294,0.0016005
0.38235,0.0012258
0.41176,0.0016241
0.44118,0.0012448
0.47059,0.0018142
0.5,0.0023824
0.52941,0.0019933
0.55882,0.0025412
0.58824,0.0020304
0.61765,0.0015475
0.64706,0.0020913
0.67647,0.0016336
0.70588,0.0023256
0.73529,0.0030439
0.76471,0.0025829
0.79412,0.003248
0.82353,0.0026569
0.85294,0.0020951
0.88235,0.0027534
0.91176,0.0022366
0.94118,0.0030501
0.97059,0.0038924
1,0.0033747
1.0294,0.0041519
1.0588,0.0034906
1.0882,0.0028545
1.1176,0.0036245
1.1471,0.0030278
1.1765,0.0039768
1.2059,0.0049498
1.2353,0.00435
1.2647,0.0052702
1.2941,0.0045
1.3235,0.0037527
1.3529,0.0046665
1.3824,0.0039144
1.4118,0.0050519
1.4412,0.006207
1.4706,0.005438
1.5,0.0065993
1.5294,0.0055896
1.5588,0.0046032
1.5882,0.0057605
1.6176,0.0046794
1.6471,0.0061302
1.6765,0.0075916
1.7059,0.006453
1.7353,0.0079994
1.7647,0.0065405
1.7941,0.005102
1.8235,0.0066454
1.8529,0.0050987
1.8824,0.0068897
1.9118,0.0086968
1.9412,0.0070652
1.9706,0.008876
2,0.0070225
2.0294,0.0051733
2.0588,0.0069344
2.0882,0.0050779
2.1176,0.0069252
2.1471,0.0087908
2.1765,0.006857
2.2059,0.0086041
2.2353,0.0065635
2.2647,0.0045175
2.2941,0.0061665
2.3235,0.0041907
2.3529,0.0057953
2.3824,0.0074122
2.4118,0.0053639
2.4412,0.0067768
