"x","y"
-5,-7.2732e-08
-4.9914,0
-4.9706,1.755e-07
-4.9412,1.0444e-07
-4.9118,3.3958e-08
-4.8824,2.8384e-07
-4.7727,0
-4.7647,-7.1164e-08
-4.8529,1.9344e-08
-4.8235,1.0393e-07
-4.7941,1.8975e-07
-4.7581,0
-4.7353,2.4418e-07
-4.7059,1.6445e-07
-4.6765,9.3275e-08
-4.6471,4.341e-07
-4.6176,1.3391e-07
-4.5882,3.276e-07
-4.5588,5.2129e-07
-4.5294,2.2082e-07
-4.5,6.642e-07
-4.4706,4.146e-07
-4.4412,1.3003e-07
-4.4118,4.68e-07
-4.3952,0
-4.3824,-3.6234e-07
-4.3529,-3.6413e-07
-4.3235,-4.2474e-07
-4.2941,-1.4312e-06
-4.2647,-9.0909e-07
-4.2353,-1.2298e-06
-4.2059,-1.3149e-06
-4.1765,-8.4826e-08
-4.1721,0
-4.1471,4.8918e-07
-4.1176,3.1558e-06
-4.0882,6.319e-06
-4.0588,8.3802e-06
-4.0294,1.2624e-05
-4,1.325e-05
-3.9706,1.3245e-05
-3.9412,1.5593e-05
-3.8698,0
-3.8529,-4.9902e-06
-3.8235,-2.0058e-05
-3.9118,9.4682e-06
-3.8824,3.7315e-06
-3.7941,-3.3573e-05
-3.7647,-4.9624e-05
-3.7353,-6.5379e-05
-3.7059,-7.7998e-05
-3.6765,-8.1833e-05
-3.6471,-6.3972e-05
-3.6176,-3.5023e-05
-3.5882,-5.5552e-06
-3.5857,0
-3.5588,5.932e-05
-3.5294,0.00011644
-3.5,0.0001835
-3.4706,0.00027818
-3.4412,0.00033442
-3.4118,0.00037114
-3.3824,0.00038308
-3.3529,0.00036491
-3.2766,0
-3.2647,-8.5106e-05
-3.2353,-0.00032091
-3.3235,0.00028374
-3.2941,0.00012492
-3.2059,-0.00062468
-3.1765,-0.00084786
-3.1471,-0.0010668
-3.1176,-0.0013571
-3.0882,-0.0014541
-3.0588,-0.001473
-3.0294,-0.0013748
-3,-0.0011195
-2.9706,-0.00073582
-2.9412,-0.0001615
-2.9343,0
-2.9118,0.00053549
-2.8824,0.0012884
-2.8529,0.0021583
-2.8235,0.0027576
-2.7941,0.0033093
-2.7647,0.0040332
-2.7353,0.0043103
-2.7059,0.0045488
-2.6765,0.004555
-2.6471,0.0041293
-2.6176,0.0036422
-2.5882,0.002682
-2.5588,0.0015173
-2.5294,0.00041076
-2.5216,0
-2.5,-0.0011499
-2.4706,-0.0021859
-2.4412,-0.0032343
-2.4118,-0.0048302
-2.3824,-0.0057097
-2.3529,-0.0070313
-2.3235,-0.0081787
-2.2941,-0.0085207
-2.2647,-0.0092977
-2.2353,-0.0090046
-2.2059,-0.0085028
-2.1765,-0.0086308
-2.1471,-0.0076225
-2.1176,-0.0076764
-2.0882,-0.0075734
-2.0588,-0.0060549
-2.0294,-0.0058077
-2,-0.0039792
-1.9706,-0.0021356
-1.9412,-0.0018102
-1.9153,0
-1.9118,0.00025468
-1.8824,0.00030367
-1.8529,0.00034083
-1.8235,0.0023602
-1.7941,0.0020883
-1.7647,0.0042628
-1.7353,0.0064017
-1.7059,0.0058996
-1.6765,0.0080219
-1.6471,0.0070657
-1.6176,0.0060818
-1.5882,0.007991
-1.5588,0.0067705
-1.5294,0.008875
-1.5,0.010949
-1.4706,0.0094725
-1.4412,0.011405
-1.4118,0.0095429
-1.3824,0.0077007
-1.3529,0.0095068
-1.3235,0.007626
-1.2941,0.0096219
-1.2647,0.011624
-1.2353,0.009597
-1.2059,0.011355
-1.1765,0.0090965
-1.1471,0.0068972
-1.1176,0.0085897
-1.0882,0.0065239
-1.0588,0.0083485
-1.0294,0.010215
-1,0.0080881
-0.97059,0.0095801
-0.94118,0.0074015
-0.91176,0.0053026
-0.88235,0.0067469
-0.85294,0.0049346
-0.82353,0.006421
-0.79412,0.0079873
-0.76471,0.0061891
-0.73529,0.0072973
-0.70588,0.0055766
-0.67647,0.0039186
-0.64706,0.004999
-0.61765,0.003688
-0.58824,0.0047631
-0.55882,0.005907
-0.52941,0.0046056
-0.5,0.0053936
-0.47059,0.0041461
-0.44118,0.002894
-0.41176,0.003672
-0.38235,0.0027432
-0.35294,0.0035525
-0.32353,0.0043581
-0.29412,0.0034413
-0.26471,0.0038504
-0.23529,0.00306
-0.20588,0.0023691
-0.17647,0.0027918
-0.14706,0.002467
-0.11765,0.0027712
-0.088235,0.0031078
-0.058824,0.0028225
-0.029412,0.0028339
0,0.0028382
0.029412,0.0028339
0.058824,0.0028225
0.088235,0.0031078
0.11765,0.0027712
0.14706,0.002467
0.17647,0.0027918
0.20588,0.0023691
0.23529,0.00306
0.26471,0.0038504
0.29412,0.0034413
0.32353,0.0043581
0.35294,0.0035525
0.38235,0.0027432
0.41176,0.003672
0.44118,0.002894
0.47059,0.0041461
0.5,0.0053936
0.52941,0.0046056
0.55882,0.005907
0.58824,0.0047631
0.61765,0.003688
0.64706,0.004999
0.67647,0.0039186
0.70588,0.0055766
0.73529,0.0072973
0.76471,0.0061891
0.79412,0.0079873
0.82353,0.006421
0.85294,0.0049346
0.88235,0.0067469
0.91176,0.0053026
0.94118,0.0074015
0.97059,0.0095801
1,0.0080881
1.0294,0.010215
1.0588,0.0083485
1.0882,0.0065239
1.1176,0.0085897
1.1471,0.0068972
1.1765,0.0090965
1.2059,0.011355
1.2353,0.009597
1.2647,0.011624
1.2941,0.0096219
1.3235,0.007626
1.3529,0.0095068
1.3824,0.0077007
1.4118,0.0095429
1.4412,0.011405
1.4706,0.0094725
1.5,0.010949
1.5294,0.008875
1.5588,0.0067705
1.5882,0.007991
1.6176,0.0060818
1.6471,0.0070657
1.6765,0.0080219
1.7059,0.0058996
1.7353,0.0064017
1.7647,0.0042628
1.7941,0.0020883
1.8235,0.0023602
1.9153,0
1.9412,-0.0018102
1.8529,0.00034083
1.8824,0.00030367
1.9118,0.00025468
1.9706,-0.0021356
2,-0.0039792
2.0294,-0.0058077
2.0588,-0.0060549
2.0882,-0.0075734
2.1176,-0.0076764
2.1471,-0.0076225
2.1765,-0.0086308
2.2059,-0.0085028
2.2353,-0.0090046
2.2647,-0.0092977
2.2941,-0.0085207
2.3235,-0.0081787
2.3529,-0.0070313
2.3824,-0.0057097
2.4118,-0.0048302
2.4412,-0.0032343
2.4706,-0.0021859
2.5,-0.0011499
2.5216,0
2.5294,0.00041076
2.5588,0.0015173
2.5882,0.002682
2.6176,0.0036422
2.6471,0.0041293
2.6765,0.004555
2.7059,0.0045488
2.7353,0.0043103
2.7647,0.0040332
2.7941,0.0033093
2.8235,0.0027576
2.8529,0.0021583
2.8824,0.0012884
2.9343,0
2.9412,-0.0001615
2.9706,-0.00073582
3,-0.0011195
2.9118,0.00053549
3.0294,-0.0013748
3.0588,-0.001473
3.0882,-0.0014541
3.1176,-0.0013571
3.1471,-0.0010668
3.1765,-0.00084786
3.2059,-0.00062468
3.2353,-0.00032091
3.2647,-8.5106e-05
3.2766,0
3.2941,0.00012492
3.3235,0.00028374
3.3529,0.00036491
3.3824,0.00038308
3.4118,0.00037114
3.4412,0.00033442
3.4706,0.00027818
3.5857,0
3.5882,-5.5552e-06
3.5,0.0001835
3.5294,0.00011644
3.5588,5.932e-05
3.6176,-3.5023e-05
3.6471,-6.3972e-05
3.6765,-8.1833e-05
3.7059,-7.7998e-05
3.7353,-6.5379e-05
3.7647,-4.9624e-05
3.7941,-3.3573e-05
3.8235,-2.0058e-05
3.8529,-4.9902e-06
3.8698,0
3.8824,3.7315e-06
3.9118,9.4682e-06
3.9412,1.5593e-05
3.9706,1.3245e-05
4,1.325e-05
4.0294,1.2624e-05
4.0588,8.3802e-06
4.1721,0
4.1765,-8.4826e-08
4.0882,6.319e-06
4.1176,3.1558e-06
4.1471,4.8918e-07
4.2059,-1.3149e-06
4.2353,-1.2298e-06
4.2647,-9.0909e-07
4.2941,-1.4312e-06
4.3235,-4.2474e-07
4.3529,-3.6413e-07
4.3824,-3.6234e-07
4.3952,0
4.4118,4.68e-07
4.4412,1.3003e-07
4.4706,4.146e-07
4.5,6.642e-07
4.5294,2.2082e-07
4.5588,5.2129e-07
4.5882,3.276e-07
4.6176,1.3391e-07
4.6471,4.341e-07
4.7581,0
4.7647,-7.1164e-08
4.6765,9.3275e-08
4.7059,1.6445e-07
4.7353,2.4418e-07
4.7727,0
4.7941,1.8975e-07
4.8235,1.0393e-07
4.8529,1.9344e-08
4.8824,2.8384e-07
4.9914,0
5,-7.2732e-08
4.9118,3.3958e-08
4.9412,1.0444e-07
4.9706,1.755e-07
