"x","y"
-5,4.6469e-09
-4.9706,4.6925e-09
-4.9412,4.718e-09
-4.9118,4.7363e-09
-4.8824,4.7604e-09
-4.8529,4.5468e-09
-4.8235,4.3073e-09
-4.7941,4.0786e-09
-4.7647,3.8974e-09
-4.7353,3.9122e-09
-4.7059,3.8135e-09
-4.6765,3.6677e-09
-4.6471,3.5415e-09
-4.6176,2.8692e-09
-4.5882,2.1515e-09
-4.5588,1.4678e-09
-4.5294,8.9703e-10
-4.5,9.9266e-10
-4.4706,7.9601e-10
-4.4412,4.426e-10
-4.4118,6.7921e-11
-4.4107,0
-4.3824,-1.8445e-09
-4.3529,-3.7485e-09
-4.3235,-5.5543e-09
-4.2941,-7.1717e-09
-4.4118,6.7921e-11
-4.2647,-6.6563e-09
-4.2353,-6.8602e-09
-4.2059,-7.5137e-09
-4.1765,-8.3474e-09
-4.1471,-1.3512e-08
-4.1176,-1.8363e-08
-4.0882,-2.2931e-08
-4.0588,-2.7246e-08
-4.0294,-2.5252e-08
-4,-2.5102e-08
-3.9706,-2.6138e-08
-3.9412,-2.7702e-08
-3.9118,-4.1029e-08
-3.8824,-5.2969e-08
-3.8529,-6.4153e-08
-3.8235,-7.5218e-08
-3.7941,-6.8882e-08
-3.7647,-6.7421e-08
-3.7353,-6.8873e-08
-3.7059,-7.1275e-08
-3.6765,-1.0418e-07
-3.6471,-1.324e-07
-3.6176,-1.5883e-07
-3.5882,-1.8636e-07
-3.5588,-1.6896e-07
-3.5294,-1.6448e-07
-3.5,-1.6665e-07
-3.4706,-1.692e-07
-3.4412,-2.468e-07
-3.4118,-3.1042e-07
-3.3824,-3.7037e-07
-3.3529,-4.3697e-07
-3.3235,-3.9476e-07
-3.2941,-3.8629e-07
-3.2647,-3.9185e-07
-3.2353,-3.9171e-07
-3.2059,-5.6648e-07
-3.1765,-7.0224e-07
-3.1471,-8.3201e-07
-3.1176,-9.8881e-07
-3.0882,-8.9777e-07
-3.0588,-8.9308e-07
-3.0294,-9.1558e-07
-3,-9.061e-07
-2.9706,-1.2832e-06
-2.9412,-1.5559e-06
-2.9118,-1.8227e-06
-2.8824,-2.1819e-06
-2.8529,-2.006e-06
-2.8235,-2.0484e-06
-2.7941,-2.1386e-06
-2.7647,-2.1059e-06
-2.7353,-2.8879e-06
-2.7059,-3.3947e-06
-2.6765,-3.9068e-06
-2.6471,-4.7047e-06
-2.6176,-4.3851e-06
-2.5882,-4.6322e-06
-2.5588,-4.9556e-06
-2.5294,-4.8648e-06
-2.5,-6.4923e-06
-2.4706,-7.3885e-06
-2.4412,-8.355e-06
-2.4118,-1.0192e-05
-2.3824,-9.7455e-06
-2.3529,-1.0848e-05
-2.3235,-1.2057e-05
-2.2941,-1.193e-05
-2.2647,-1.5512e-05
-2.2353,-1.6662e-05
-2.2059,-1.7955e-05
-2.1765,-2.1961e-05
-2.1471,-2.0187e-05
-2.1176,-2.2574e-05
-2.0882,-2.4648e-05
-2.0588,-2.1921e-05
-2.0294,-2.5999e-05
-2,-2.1513e-05
-1.9706,-1.7151e-05
-1.9412,-2.1562e-05
-1.9118,-1.7511e-05
-1.8824,-3.7345e-05
-1.8529,-6.2449e-05
-1.8235,-7.4095e-05
-1.7941,-0.00014389
-1.7647,-0.0001866
-1.7353,-0.00024071
-1.7059,-0.00034439
-1.6765,-0.00034837
-1.6471,-0.0003557
-1.6176,-0.0003204
-1.5882,-0.00019585
-1.5617,0
-1.5588,2.1314e-05
-1.5294,0.00040464
-1.5,0.00086017
-1.4706,0.0012906
-1.4412,0.0017346
-1.4118,0.0016775
-1.3824,0.0014596
-1.3529,0.0014132
-1.3137,0
-1.2941,-0.00069934
-1.2647,-0.0021504
-1.2353,-0.0044404
-1.3235,0.00034861
-1.2059,-0.0062257
-1.1765,-0.0083273
-1.1471,-0.010283
-1.1176,-0.011618
-1.0882,-0.012626
-1.0588,-0.011478
-1.0294,-0.0094999
-1,-0.0079719
-0.97059,-0.0042637
-0.94118,-0.002235
-0.91525,0
-0.91176,0.00029854
-0.88235,0.0054218
-0.85294,0.0076422
-0.82353,0.012063
-0.79412,0.016025
-0.76471,0.016704
-0.73529,0.019612
-0.70588,0.018773
-0.67647,0.017466
-0.64706,0.018747
-0.61765,0.016286
-0.58824,0.018037
-0.55882,0.019764
-0.52941,0.016867
-0.5,0.017907
-0.47059,0.014866
-0.44118,0.011882
-0.41176,0.012971
-0.38235,0.010476
-0.35294,0.011874
-0.32353,0.013275
-0.29412,0.010925
-0.26471,0.011247
-0.23529,0.0092913
-0.20588,0.0075768
-0.17647,0.0080375
-0.14706,0.0068089
-0.11765,0.0074168
-0.088235,0.0081404
-0.058824,0.0070696
-0.029412,0.0069676
0,0.0069293
0.029412,0.0069676
0.058824,0.0070696
0.088235,0.0081404
0.11765,0.0074168
0.14706,0.0068089
0.17647,0.0080375
0.20588,0.0075768
0.23529,0.0092913
0.26471,0.011247
0.29412,0.010925
0.32353,0.013275
0.35294,0.011874
0.38235,0.010476
0.41176,0.012971
0.44118,0.011882
0.47059,0.014866
0.5,0.017907
0.52941,0.016867
0.55882,0.019764
0.58824,0.018037
0.61765,0.016286
0.64706,0.018747
0.67647,0.017466
0.70588,0.018773
0.73529,0.019612
0.76471,0.016704
0.79412,0.016025
0.82353,0.012063
0.85294,0.0076422
0.88235,0.0054218
0.91525,0
0.94118,-0.002235
0.97059,-0.0042637
1,-0.0079719
0.91176,0.00029854
1.0294,-0.0094999
1.0588,-0.011478
1.0882,-0.012626
1.1176,-0.011618
1.1471,-0.010283
1.1765,-0.0083273
1.2059,-0.0062257
1.2353,-0.0044404
1.2647,-0.0021504
1.2941,-0.00069934
1.3137,0
1.3235,0.00034861
1.3529,0.0014132
1.3824,0.0014596
1.4118,0.0016775
1.4412,0.0017346
1.4706,0.0012906
1.5617,0
1.5882,-0.00019585
1.5,0.00086017
1.5294,0.00040464
1.5588,2.1314e-05
1.6176,-0.0003204
1.6471,-0.0003557
1.6765,-0.00034837
1.7059,-0.00034439
1.7353,-0.00024071
1.7647,-0.0001866
1.7941,-0.00014389
1.8235,-7.4095e-05
1.8529,-6.2449e-05
1.8824,-3.7345e-05
1.9118,-1.7511e-05
1.9412,-2.1562e-05
1.9706,-1.7151e-05
2,-2.1513e-05
2.0294,-2.5999e-05
2.0588,-2.1921e-05
2.0882,-2.4648e-05
2.1176,-2.2574e-05
2.1471,-2.0187e-05
2.1765,-2.1961e-05
2.2059,-1.7955e-05
2.2353,-1.6662e-05
2.2647,-1.5512e-05
2.2941,-1.193e-05
2.3235,-1.2057e-05
2.3529,-1.0848e-05
2.3824,-9.7455e-06
2.4118,-1.0192e-05
2.4412,-8.355e-06
2.4706,-7.3885e-06
2.5,-6.4923e-06
2.5294,-4.8648e-06
2.5588,-4.9556e-06
2.5882,-4.6322e-06
2.6176,-4.3851e-06
2.6471,-4.7047e-06
2.6765,-3.9068e-06
2.7059,-3.3947e-06
2.7353,-2.8879e-06
2.7647,-2.1059e-06
2.7941,-2.1386e-06
2.8235,-2.0484e-06
2.8529,-2.006e-06
2.8824,-2.1819e-06
2.9118,-1.8227e-06
2.9412,-1.5559e-06
2.9706,-1.2832e-06
3,-9.061e-07
3.0294,-9.1558e-07
3.0588,-8.9308e-07
3.0882,-8.9777e-07
3.1176,-9.8881e-07
3.1471,-8.3201e-07
3.1765,-7.0224e-07
3.2059,-5.6648e-07
3.2353,-3.9171e-07
3.2647,-3.9185e-07
3.2941,-3.8629e-07
3.3235,-3.9476e-07
3.3529,-4.3697e-07
3.3824,-3.7037e-07
3.4118,-3.1042e-07
3.4412,-2.468e-07
3.4706,-1.692e-07
3.5,-1.6665e-07
3.5294,-1.6448e-07
3.5588,-1.6896e-07
3.5882,-1.8636e-07
3.6176,-1.5883e-07
3.6471,-1.324e-07
3.6765,-1.0418e-07
3.7059,-7.1275e-08
3.7353,-6.8873e-08
