"x","y"
-5,0.002708
-4.9706,0.0030388
-4.9412,0.0026217
-4.9118,0.0021676
-4.8824,0.0023819
-4.8529,0.0018469
-4.8235,0.0020292
-4.7941,0.0021763
-4.7647,0.0015212
-4.7353,0.0016392
-4.7059,0.00087736
-4.6765,9.617e-05
-4.6471,0.00014456
-4.6422,0
-4.6176,-0.00074276
-4.5882,-0.00067223
-4.5588,-0.0006196
-4.5294,-0.0015477
-4.5,-0.0014418
-4.4706,-0.0024548
-4.4412,-0.0034596
-4.4118,-0.0033151
-4.3824,-0.0043804
-4.3529,-0.0040709
-4.3235,-0.0037352
-4.2941,-0.0047112
-4.2647,-0.0042104
-4.2353,-0.0052304
-4.2059,-0.0061944
-4.1765,-0.0055016
-4.1471,-0.006457
-4.1176,-0.0054792
-4.0882,-0.0044467
-4.0588,-0.0052232
-4.0294,-0.0039458
-4,-0.0047548
-3.9706,-0.0055024
-3.9412,-0.0040081
-3.9118,-0.0047501
-3.8824,-0.0030205
-3.8529,-0.0012733
-3.8235,-0.0019409
-3.7941,-1.7939e-05
-3.7647,-0.00079382
-3.7353,-0.0015704
-3.7117,0
-3.7059,0.00038229
-3.6932,0
-3.6765,-0.00050698
-3.669,0
-3.6471,0.0014834
-3.6176,0.0034418
-3.5882,0.002426
-3.5588,0.0043796
-3.5294,0.0031714
-3.5,0.001931
-3.4706,0.0037377
-3.4412,0.002356
-3.4118,0.0041358
-3.3824,0.0058844
-3.3529,0.0043665
-3.3235,0.0060376
-3.2941,0.0044328
-3.2647,0.0028337
-3.2353,0.0044592
-3.2059,0.0028748
-3.1765,0.0045066
-3.1471,0.0061547
-3.1176,0.004594
-3.0882,0.0061952
-3.0588,0.0046977
-3.0294,0.0032277
-3,0.0048458
-2.9706,0.0035375
-2.9412,0.0050901
-2.9118,0.0066552
-2.8824,0.0053704
-2.8529,0.006772
-2.8235,0.0055755
-2.7941,0.0043676
-2.7647,0.0056856
-2.7353,0.0046565
-2.7059,0.0057998
-2.6765,0.0069351
-2.6471,0.0058588
-2.6176,0.0067674
-2.5882,0.0057404
-2.5588,0.0047006
-2.5294,0.005542
-2.5,0.0046555
-2.4706,0.0053934
-2.4412,0.0061384
-2.4118,0.0052463
-2.3824,0.0058565
-2.3529,0.0049927
-2.3235,0.0041369
-2.2941,0.004746
-2.2647,0.0040366
-2.2353,0.0046234
-2.2059,0.0052219
-2.1765,0.0045202
-2.1471,0.0050286
-2.1176,0.0043079
-2.0882,0.0035933
-2.0588,0.0040924
-2.0294,0.0034832
-2,0.0039885
-1.9706,0.0044997
-1.9412,0.0038786
-1.9118,0.0042998
-1.8824,0.00363
-1.8529,0.0029682
-1.8235,0.0033823
-1.7941,0.0028105
-1.7647,0.003259
-1.7353,0.0037171
-1.7059,0.0031402
-1.6765,0.0035224
-1.6471,0.0028965
-1.6176,0.0022836
-1.5882,0.002668
-1.5588,0.0021428
-1.5294,0.0025738
-1.5,0.0030164
-1.4706,0.0024858
-1.4412,0.0028552
-1.4118,0.0022761
-1.3824,0.0017109
-1.3529,0.002079
-1.3235,0.0015952
-1.2941,0.0020077
-1.2647,0.002433
-1.2353,0.0019409
-1.2059,0.0022928
-1.1765,0.0017588
-1.1471,0.0012405
-1.1176,0.0015897
-1.0882,0.0011502
-1.0588,0.0015368
-1.0294,0.0019384
-1,0.0014906
-0.97059,0.0018218
-0.94118,0.0013421
-0.91176,0.00087929
-0.88235,0.0012058
-0.85294,0.00081934
-0.82353,0.0011695
-0.79412,0.0015371
-0.76471,0.0011426
-0.73529,0.001443
-0.70588,0.0010288
-0.67647,0.00062894
-0.64706,0.000922
-0.61765,0.0006037
-0.58824,0.00089829
-0.55882,0.0012093
-0.52941,0.00088614
-0.5,0.0011308
-0.47059,0.00080905
-0.44118,0.0004859
-0.41176,0.00072083
-0.38235,0.00049665
-0.35294,0.00071259
-0.32353,0.00092846
-0.29412,0.00070581
-0.26471,0.00081926
-0.23529,0.00063494
-0.20588,0.00047262
-0.17647,0.00058273
-0.14706,0.00051711
-0.11765,0.00058608
-0.088235,0.00066129
-0.058824,0.00060343
-0.029412,0.00060752
0,0.00060904
0.029412,0.00060752
0.058824,0.00060343
0.088235,0.00066129
0.11765,0.00058608
0.14706,0.00051711
0.17647,0.00058273
0.20588,0.00047262
0.23529,0.00063494
0.26471,0.00081926
0.29412,0.00070581
0.32353,0.00092846
0.35294,0.00071259
0.38235,0.00049665
0.41176,0.00072083
0.44118,0.0004859
0.47059,0.00080905
0.5,0.0011308
0.52941,0.00088614
0.55882,0.0012093
0.58824,0.00089829
0.61765,0.0006037
0.64706,0.000922
0.67647,0.00062894
0.70588,0.0010288
0.73529,0.001443
0.76471,0.0011426
0.79412,0.0015371
0.82353,0.0011695
0.85294,0.00081934
0.88235,0.0012058
0.91176,0.00087929
0.94118,0.0013421
0.97059,0.0018218
1,0.0014906
1.0294,0.0019384
1.0588,0.0015368
1.0882,0.0011502
1.1176,0.0015897
1.1471,0.0012405
1.1765,0.0017588
1.2059,0.0022928
1.2353,0.0019409
1.2647,0.002433
1.2941,0.0020077
1.3235,0.0015952
1.3529,0.002079
1.3824,0.0017109
1.4118,0.0022761
1.4412,0.0028552
1.4706,0.0024858
1.5,0.0030164
1.5294,0.0025738
1.5588,0.0021428
1.5882,0.002668
1.6176,0.0022836
1.6471,0.0028965
1.6765,0.0035224
1.7059,0.0031402
1.7353,0.0037171
1.7647,0.003259
1.7941,0.0028105
1.8235,0.0033823
1.8529,0.0029682
1.8824,0.00363
1.9118,0.0042998
1.9412,0.0038786
1.9706,0.0044997
2,0.0039885
2.0294,0.0034832
2.0588,0.0040924
2.0882,0.0035933
2.1176,0.0043079
2.1471,0.0050286
2.1765,0.0045202
2.2059,0.0052219
2.2353,0.0046234
2.2647,0.0040366
2.2941,0.004746
2.3235,0.0041369
2.3529,0.0049927
2.3824,0.0058565
2.4118,0.0052463
2.4412,0.0061384
2.4706,0.0053934
2.5,0.0046555
2.5294,0.005542
2.5588,0.0047006
2.5882,0.0057404
2.6176,0.0067674
2.6471,0.0058588
2.6765,0.0069351
2.7059,0.0057998
2.7353,0.0046565
2.7647,0.0056856
2.7941,0.0043676
2.8235,0.0055755
2.8529,0.006772
2.8824,0.0053704
2.9118,0.0066552
2.9412,0.0050901
2.9706,0.0035375
3,0.0048458
3.0294,0.0032277
3.0588,0.0046977
3.0882,0.0061952
3.1176,0.004594
3.1471,0.0061547
3.1765,0.0045066
3.2059,0.0028748
3.2353,0.0044592
3.2647,0.0028337
3.2941,0.0044328
3.3235,0.0060376
3.3529,0.0043665
3.3824,0.0058844
3.4118,0.0041358
3.4412,0.002356
3.4706,0.0037377
3.5,0.001931
3.5294,0.0031714
3.5588,0.0043796
3.5882,0.002426
3.669,0
3.6765,-0.00050698
3.6932,0
3.6176,0.0034418
3.6471,0.0014834
3.7059,0.00038229
3.7117,0
3.7353,-0.0015704
3.7647,-0.00079382
3.7941,-1.7939e-05
3.8235,-0.0019409
3.8529,-0.0012733
3.8824,-0.0030205
3.9118,-0.0047501
3.9412,-0.0040081
3.9706,-0.0055024
4,-0.0047548
4.0294,-0.0039458
4.0588,-0.0052232
4.0882,-0.0044467
4.1176,-0.0054792
4.1471,-0.006457
4.1765,-0.0055016
4.2059,-0.0061944
4.2353,-0.0052304
4.2647,-0.0042104
4.2941,-0.0047112
4.3235,-0.0037352
4.3529,-0.0040709
4.3824,-0.0043804
4.4118,-0.0033151
4.4412,-0.0034596
4.4706,-0.0024548
4.5,-0.0014418
4.5294,-0.0015477
4.5588,-0.0006196
4.5882,-0.00067223
4.6176,-0.00074276
4.6422,0
4.6471,0.00014456
4.6765,9.617e-05
4.7059,0.00087736
4.7353,0.0016392
4.7647,0.0015212
4.7941,0.0021763
4.8235,0.0020292
4.8529,0.0018469
4.8824,0.0023819
4.9118,0.0021676
4.9412,0.0026217
4.9706,0.0030388
5,0.002708
