"x","y"
-5,-1.3053e-05
-4.9706,-1.0985e-05
-4.9412,-9.9802e-06
-4.9118,-8.2968e-06
-4.8824,-4.1907e-06
-4.8529,-2.2053e-07
-4.852,0
-4.8235,6.6487e-06
-4.7941,1.4576e-05
-4.7647,2.1713e-05
-4.7353,3.042e-05
-4.7059,3.3673e-05
-4.6765,3.5344e-05
-4.6471,3.9298e-05
-4.5565,0
-4.5294,-2.3848e-05
-4.6176,3.0733e-05
-4.5882,1.9317e-05
-4.5588,2.0946e-06
-4.5,-5.2417e-05
-4.4706,-8.3013e-05
-4.4412,-0.00011477
-4.4118,-0.00014683
-4.3824,-0.00016676
-4.3529,-0.00016078
-4.3235,-0.00014008
-4.2941,-0.0001158
-4.2647,-4.7678e-05
-4.2459,0
-4.2353,2.6881e-05
-4.2059,0.00012089
-4.1765,0.00024744
-4.1471,0.00036132
-4.1176,0.00046111
-4.0882,0.00054827
-4.0588,0.00062423
-4.0294,0.00064138
-4,0.0005757
-3.9706,0.00045469
-3.9412,0.00030557
-3.9058,0
-3.8824,-0.00019988
-3.8529,-0.00049266
-3.8235,-0.00087428
-3.9118,5.0924e-05
-3.7941,-0.0011907
-3.7647,-0.0014707
-3.7353,-0.0017045
-3.7059,-0.0018817
-3.6765,-0.0019453
-3.6471,-0.001817
-3.6176,-0.0015662
-3.5882,-0.0012608
-3.5588,-0.00073656
-3.5294,-0.00024054
-3.5174,0
-3.5,0.00034853
-3.4706,0.0011497
-3.4412,0.0018285
-3.4118,0.0025492
-3.3824,0.0032289
-3.3529,0.0037833
-3.3235,0.0042927
-3.2941,0.0044525
-3.2647,0.004457
-3.2353,0.0044969
-3.2059,0.0041311
-3.1765,0.0038818
-3.1471,0.003466
-3.1176,0.0025946
-3.0361,0
-3.0294,-0.0002535
-3,-0.0011266
-3.0882,0.0019164
-3.0588,0.00086193
-2.9706,-0.0023724
-2.9412,-0.0030573
-2.9118,-0.0036978
-2.8824,-0.0048015
-2.8529,-0.0052346
-2.8235,-0.0062164
-2.7941,-0.0070826
-2.7647,-0.0071558
-2.7353,-0.0078186
-2.7059,-0.0074915
-2.6765,-0.0070497
-2.6471,-0.0073518
-2.6176,-0.0065782
-2.5882,-0.00688
-2.5588,-0.0070812
-2.5294,-0.0059763
-2.5,-0.00611
-2.4706,-0.0047049
-2.4412,-0.003274
-2.4118,-0.0033046
-2.3824,-0.0016514
-2.3529,-0.0018803
-2.3235,-0.0020935
-2.2941,-0.00033786
-2.2647,-0.00076103
-2.253,0
-2.2353,0.0011496
-2.2059,0.0030476
