"x","y"
-5,-0.0008617
-4.9706,-0.00037376
-4.9412,-0.00085905
-4.9118,-0.001349
-4.8824,-0.00085563
-4.8529,-0.0013656
-4.8235,-0.00083918
-4.7941,-0.00032102
-4.7647,-0.00084737
-4.7353,-0.00028631
-4.7059,-0.00087965
-4.6765,-0.0014833
-4.6471,-0.00093715
-4.6176,-0.0016174
-4.5882,-0.0010289
-4.5588,-0.00046298
-4.5294,-0.0011916
-4.5,-0.00056853
-4.4706,-0.0014184
-4.4412,-0.0022796
-4.4118,-0.0016723
-4.3824,-0.0026529
-4.3529,-0.0019529
-4.3235,-0.0012642
-4.2941,-0.0022684
-4.2647,-0.0014753
-4.2353,-0.0026014
-4.2059,-0.0037151
-4.1765,-0.0028584
-4.1471,-0.0040605
-4.1176,-0.0030197
-4.0882,-0.0019586
-4.0588,-0.0030872
-4.0294,-0.0018543
-4,-0.0030433
-3.9706,-0.004187
-3.9412,-0.0027883
-3.9118,-0.0039466
-3.8824,-0.00233
-3.8529,-0.00068146
-3.8235,-0.0017201
-3.7958,0
-3.7911,0
-3.7647,-0.00095192
-3.7353,-0.0019776
-3.7059,-1.67e-05
-3.7941,0.00010786
-3.6765,-0.0010502
-3.6614,0
-3.6471,0.0010013
-3.6176,0.0030579
-3.5882,0.0020304
-3.5588,0.0041327
-3.5294,0.0030199
-3.5,0.0018952
-3.4706,0.0039127
-3.4412,0.0027346
-3.4118,0.0046921
-3.3824,0.006609
-3.3529,0.0052828
-3.3235,0.0070642
-3.2941,0.0056333
-3.2647,0.0041689
-3.2353,0.0057898
-3.2059,0.0043126
-3.1765,0.0058187
-3.1471,0.0073038
-3.1176,0.0057448
-3.0882,0.007055
-3.0588,0.0055439
-3.0294,0.0040385
-3,0.0053079
-2.9706,0.00398
-2.9412,0.0051496
-2.9118,0.0063466
-2.8824,0.0050841
-2.8529,0.0061341
-2.8235,0.0050252
-2.7941,0.0039332
-2.7647,0.0049992
-2.7353,0.0041345
-2.7059,0.0050989
-2.6765,0.0060767
-2.6471,0.0052293
-2.6176,0.006066
-2.5882,0.0052572
-2.5588,0.0044376
-2.5294,0.0052196
-2.5,0.0045188
-2.4706,0.0052102
-2.4412,0.0058936
-2.4118,0.0051448
