"x","y"
-5,-0.0055038
-4.9706,-0.0047167
-4.9412,-0.0054526
-4.9118,-0.0061594
-4.8824,-0.0052528
-4.8529,-0.0058904
-4.8235,-0.0048566
-4.7941,-0.0037992
-4.7647,-0.0043534
-4.7353,-0.0032079
-4.7059,-0.0037911
-4.6765,-0.0043596
-4.6471,-0.0031409
-4.6176,-0.003728
-4.5882,-0.0024131
-4.5588,-0.0011102
-4.5294,-0.0017058
-4.5,-0.0003257
-4.4706,-0.0010311
-4.4412,-0.0017488
-4.4118,-0.00037849
-4.3824,-0.001221
-4.357,0
-4.3529,0.00019392
-4.3235,0.001583
-4.2941,0.00064927
-4.209,0
-4.2059,-0.00011645
-4.2034,0
-4.2647,0.0020892
-4.2353,0.00099377
-4.1765,0.0012498
-4.1472,0
-4.1471,-7.2054e-06
-4.1469,0
-4.1176,0.0013965
-4.0882,0.0027858
-4.0588,0.0014325
-3.9724,0
-3.9706,-9.0667e-05
-3.9687,0
-4.0294,0.0028546
-4,0.0013782
-3.9412,0.0013096
-3.9163,0
-3.9118,-0.00023958
-3.907,0
-3.8824,0.0012237
-3.8529,0.0027004
-3.8235,0.0011501
-3.743,0
-3.7353,-0.00040171
-3.728,0
-3.7941,0.0026825
-3.7647,0.0011216
-3.7059,0.0012004
-3.6821,0
-3.6765,-0.00028439
-3.6715,0
-3.6471,0.0013881
-3.6176,0.0030954
-3.5882,0.0016961
-3.5588,0.0034484
-3.5294,0.0021191
-3.5,0.0008277
-3.4706,0.0026456
-3.4412,0.0014676
-3.4118,0.0032746
-3.3824,0.0050978
-3.3529,0.0039615
-3.3235,0.0057029
-3.2941,0.004628
-3.2647,0.0035446
-3.2353,0.0052142
-3.2059,0.004252
-3.1765,0.0057575
-3.1471,0.0072399
-3.1176,0.0061983
-3.0882,0.0074402
-3.0588,0.0064206
-3.0294,0.0053597
-3,0.0064458
-2.9706,0.005484
-2.9412,0.0063777
-2.9118,0.0072477
-2.8824,0.0061947
-2.8529,0.0068539
-2.8235,0.0058249
-2.7941,0.0047847
-2.7647,0.00539
-2.7353,0.0044815
-2.7059,0.0050163
-2.6765,0.0055685
-2.6471,0.0046913
-2.6176,0.0051649
-2.5882,0.0043494
-2.5588,0.0035591
-2.5294,0.0040879
-2.5,0.0034525
-2.4706,0.003995
-2.4412,0.0045621
-2.4118,0.0039794
-2.3824,0.0045073
-2.3529,0.0039269
-2.3235,0.0033541
-2.2941,0.0038833
-2.2647,0.0033985
-2.2353,0.003925
-2.2059,0.0044484
-2.1765,0.0039308
-2.1471,0.0043594
-2.1176,0.0037724
-2.0882,0.0031788
-2.0588,0.0035634
-2.0294,0.0030198
-2,0.003416
-1.9706,0.0038125
-1.9412,0.0032424
-1.9118,0.0035576
-1.8824,0.0029413
-1.8529,0.0023379
-1.8235,0.0026619
-1.7941,0.002139
-1.7647,0.0025141
-1.7353,0.0029047
-1.7059,0.0023956
-1.6765,0.0027411
-1.6471,0.0022036
-1.6176,0.0016819
-1.5882,0.0020399
-1.5588,0.0015953
-1.5294,0.0019962
-1.5,0.0024073
-1.4706,0.0019564
-1.4412,0.0023037
-1.4118,0.0018097
-1.3824,0.0013252
-1.3529,0.0016616
-1.3235,0.0012392
-1.2941,0.001607
-1.2647,0.0019844
-1.2353,0.0015488
-1.2059,0.0018589
-1.1765,0.0013912
-1.1471,0.00093727
-1.1176,0.0012447
-1.0882,0.00085847
-1.0588,0.0011949
-1.0294,0.0015456
-1,0.0011544
-0.97059,0.0014482
-0.94118,0.0010379
-0.91176,0.00064253
-0.88235,0.00093241
-0.85294,0.00060304
-0.82353,0.00090768
-0.79412,0.0012274
-0.76471,0.00089068
-0.73529,0.0011525
-0.70588,0.00080414
-0.67647,0.00046712
-0.64706,0.00072032
-0.61765,0.00045243
-0.58824,0.00070106
-0.55882,0.00096338
-0.52941,0.00069076
-0.5,0.00089623
-0.47059,0.00062934
-0.44118,0.00036134
-0.41176,0.00055835
-0.38235,0.00037355
-0.35294,0.00055098
-0.32353,0.00072847
-0.29412,0.0005453
-0.26471,0.00063865
-0.23529,0.00049019
-0.20588,0.00035953
-0.17647,0.00044976
-0.14706,0.00039726
-0.11765,0.00045252
-0.088235,0.00051277
-0.058824,0.00046641
-0.029412,0.00046976
0,0.000471
0.029412,0.00046976
0.058824,0.00046641
0.088235,0.00051277
0.11765,0.00045252
0.14706,0.00039726
0.17647,0.00044976
0.20588,0.00035953
0.23529,0.00049019
0.26471,0.00063865
0.29412,0.0005453
0.32353,0.00072847
0.35294,0.00055098
0.38235,0.00037355
0.41176,0.00055835
0.44118,0.00036134
0.47059,0.00062934
0.5,0.00089623
0.52941,0.00069076
0.55882,0.00096338
0.58824,0.00070106
0.61765,0.00045243
0.64706,0.00072032
0.67647,0.00046712
0.70588,0.00080414
0.73529,0.0011525
0.76471,0.00089068
0.79412,0.0012274
0.82353,0.00090768
0.85294,0.00060304
0.88235,0.00093241
0.91176,0.00064253
0.94118,0.0010379
0.97059,0.0014482
1,0.0011544
1.0294,0.0015456
1.0588,0.0011949
1.0882,0.00085847
1.1176,0.0012447
1.1471,0.00093727
1.1765,0.0013912
1.2059,0.0018589
1.2353,0.0015488
1.2647,0.0019844
1.2941,0.001607
1.3235,0.0012392
1.3529,0.0016616
1.3824,0.0013252
1.4118,0.0018097
1.4412,0.0023037
1.4706,0.0019564
1.5,0.0024073
1.5294,0.0019962
1.5588,0.0015953
1.5882,0.0020399
1.6176,0.0016819
1.6471,0.0022036
1.6765,0.0027411
1.7059,0.0023956
1.7353,0.0029047
1.7647,0.0025141
1.7941,0.002139
1.8235,0.0026619
1.8529,0.0023379
1.8824,0.0029413
1.9118,0.0035576
1.9412,0.0032424
1.9706,0.0038125
2,0.003416
2.0294,0.0030198
2.0588,0.0035634
2.0882,0.0031788
2.1176,0.0037724
2.1471,0.0043594
2.1765,0.0039308
2.2059,0.0044484
2.2353,0.003925
2.2647,0.0033985
2.2941,0.0038833
2.3235,0.0033541
2.3529,0.0039269
2.3824,0.0045073
2.4118,0.0039794
2.4412,0.0045621
2.4706,0.003995
2.5,0.0034525
2.5294,0.0040879
2.5588,0.0035591
2.5882,0.0043494
2.6176,0.0051649
2.6471,0.0046913
2.6765,0.0055685
2.7059,0.0050163
2.7353,0.0044815
2.7647,0.00539
2.7941,0.0047847
2.8235,0.0058249
2.8529,0.0068539
2.8824,0.0061947
2.9118,0.0072477
2.9412,0.0063777
2.9706,0.005484
3,0.0064458
3.0294,0.0053597
3.0588,0.0064206
3.0882,0.0074402
3.1176,0.0061983
3.1471,0.0072399
3.1765,0.0057575
3.2059,0.004252
3.2353,0.0052142
3.2647,0.0035446
3.2941,0.004628
3.3235,0.0057029
3.3529,0.0039615
3.3824,0.0050978
3.4118,0.0032746
3.4412,0.0014676
3.4706,0.0026456
3.5,0.0008277
3.5294,0.0021191
3.5588,0.0034484
3.5882,0.0016961
3.6715,0
3.6765,-0.00028439
3.6821,0
3.6176,0.0030954
3.6471,0.0013881
3.7059,0.0012004
3.728,0
3.7353,-0.00040171
3.743,0
3.7647,0.0011216
3.7941,0.0026825
3.8235,0.0011501
3.907,0
3.9118,-0.00023958
3.9163,0
3.8529,0.0027004
3.8824,0.0012237
3.9412,0.0013096
3.9687,0
3.9706,-9.0667e-05
3.9724,0
4,0.0013782
4.0294,0.0028546
4.0588,0.0014325
4.1469,0
4.1471,-7.2054e-06
4.1472,0
4.0882,0.0027858
4.1176,0.0013965
4.1765,0.0012498
4.2034,0
4.2059,-0.00011645
4.209,0
4.2353,0.00099377
4.2647,0.0020892
4.2941,0.00064927
4.357,0
4.3824,-0.001221
4.4118,-0.00037849
4.3235,0.001583
4.3529,0.00019392
4.4412,-0.0017488
4.4706,-0.0010311
4.5,-0.0003257
4.5294,-0.0017058
4.5588,-0.0011102
4.5882,-0.0024131
4.6176,-0.003728
4.6471,-0.0031409
4.6765,-0.0043596
4.7059,-0.0037911
4.7353,-0.0032079
4.7647,-0.0043534
4.7941,-0.0037992
4.8235,-0.0048566
4.8529,-0.0058904
4.8824,-0.0052528
4.9118,-0.0061594
4.9412,-0.0054526
4.9706,-0.0047167
5,-0.0055038
