"x","y"
-5,-0.0045829
-4.9706,-0.0022837
-4.9412,-0.0045556
-4.9118,-0.0068147
-4.8824,-0.0044607
-4.8529,-0.0066573
-4.8235,-0.0043001
-4.7941,-0.0019151
-4.7647,-0.0040456
-4.7353,-0.0016874
-4.7059,-0.0037436
-4.6765,-0.0057929
-4.6471,-0.003393
-4.6176,-0.0053328
-4.5882,-0.002977
-4.5588,-0.00060304
-4.5294,-0.0024708
-4.5,-0.00016431
-4.4706,-0.001915
-4.4412,-0.0036626
-4.4118,-0.0013334
-4.3824,-0.0029418
-4.3529,-0.00070787
-4.3437,0
-4.2943,0
-4.2941,-8.3296e-06
-4.3235,0.001542
-4.294,0
-4.22,0
-4.2059,-0.00067182
-4.1966,0
-4.2647,0.0021376
-4.2353,0.00073201
-4.1765,0.0014526
-4.1471,0.00020745
-4.1176,0.00219
-4.0882,0.0041827
-4.0588,0.0029681
-4.0294,0.004807
-4,0.0037212
-3.9706,0.0026257
-3.9412,0.0044078
-3.9118,0.0034634
-3.8824,0.0050772
-3.8529,0.0066855
-3.8235,0.0057244
-3.7941,0.0071541
-3.7647,0.0062704
-3.7353,0.0053632
-3.7059,0.0067026
-3.6765,0.0059077
-3.6471,0.0070789
-3.6176,0.0082318
-3.5882,0.0073746
-3.5588,0.0083545
-3.5294,0.0075118
-3.5,0.006639
-3.4706,0.0075125
-3.4412,0.0067134
-3.4118,0.0074457
-3.3824,0.0081562
-3.3529,0.0072799
-3.3235,0.0078427
-3.2941,0.0069493
-3.2647,0.006032
-3.2353,0.0065109
-3.2059,0.0056628
-3.1765,0.0060504
-3.1471,0.0064287
-3.1176,0.0055377
-3.0882,0.0058134
-3.0588,0.0049202
-3.0294,0.0040261
-3,0.0042832
-2.9706,0.0034763
-2.9412,0.003712
-2.9118,0.0039601
-2.8824,0.0031762
-2.8529,0.0033897
-2.8235,0.0026426
-2.7941,0.001919
-2.7647,0.002187
-2.7353,0.001563
-2.7059,0.0018665
-2.6765,0.0022002
-2.6471,0.00165
-2.6176,0.0020011
-2.5882,0.001503
-2.5588,0.0010356
-2.5294,0.0014604
-2.5,0.0010777
-2.4706,0.0015518
-2.4412,0.0020524
-2.4118,0.0017304
-2.3824,0.0022337
-2.3529,0.0019193
-2.3235,0.0016166
-2.2941,0.0021346
-2.2647,0.0018799
-2.2353,0.0024222
-2.2059,0.0029668
-2.1765,0.0026972
-2.1471,0.0031732
-2.1176,0.0028348
-2.0882,0.0024836
-2.0588,0.0028979
-2.0294,0.0025676
-2,0.0029798
-1.9706,0.0033759
-1.9412,0.0029724
-1.9118,0.0032519
-1.8824,0.0027556
-1.8529,0.0022475
-1.8235,0.0024649
-1.7941,0.00199
-1.7647,0.0022166
-1.7353,0.0024384
-1.7059,0.0019207
-1.6765,0.0020656
-1.6471,0.0015173
-1.6176,0.0009847
-1.5882,0.0011462
-1.5588,0.00067738
-1.5294,0.000879
-1.5,0.0011013
-1.4706,0.00066276
-1.4412,0.00088658
-1.4118,0.00048369
-1.3824,0.00010976
-1.3529,0.00038735
-1.3235,8.0913e-05
-1.2941,0.00039325
-1.2647,0.0007295
-1.2353,0.00046057
-1.2059,0.00079587
-1.1765,0.00054021
-1.1471,0.00029436
-1.1176,0.00062454
-1.0882,0.00041965
-1.0588,0.00075219
-1.0294,0.0010899
-1,0.00086359
-0.97059,0.0011351
-0.94118,0.00087014
-0.91176,0.00060193
-0.88235,0.00082807
-0.85294,0.00059083
-0.82353,0.00080589
-0.79412,0.0010224
-0.76471,0.00075053
-0.73529,0.00089458
-0.70588,0.00060559
-0.67647,0.0003243
-0.64706,0.00046115
-0.61765,0.00022891
-0.58824,0.00036304
-0.55882,0.00050968
-0.52941,0.00028223
-0.5,0.00040636
-0.47059,0.00020926
-0.44118,1.9994e-05
-0.41176,0.00016267
-0.38235,3.5424e-05
-0.35294,0.00017107
-0.32353,0.0003117
-0.29412,0.00020105
-0.26471,0.0003055
-0.23529,0.00023096
-0.20588,0.00016747
-0.17647,0.00026302
-0.14706,0.00025293
-0.11765,0.00031201
-0.088235,0.00037236
-0.058824,0.00035874
-0.029412,0.00036975
0,0.00037379
0.029412,0.00036975
0.058824,0.00035874
0.088235,0.00037236
0.11765,0.00031201
0.14706,0.00025293
0.17647,0.00026302
0.20588,0.00016747
0.23529,0.00023096
0.26471,0.0003055
0.29412,0.00020105
0.32353,0.0003117
0.35294,0.00017107
0.38235,3.5424e-05
0.41176,0.00016267
0.44118,1.9994e-05
0.47059,0.00020926
0.5,0.00040636
0.52941,0.00028223
0.55882,0.00050968
0.58824,0.00036304
0.61765,0.00022891
0.64706,0.00046115
0.67647,0.0003243
0.70588,0.00060559
0.73529,0.00089458
0.76471,0.00075053
0.79412,0.0010224
0.82353,0.00080589
0.85294,0.00059083
0.88235,0.00082807
0.91176,0.00060193
0.94118,0.00087014
0.97059,0.0011351
1,0.00086359
1.0294,0.0010899
1.0588,0.00075219
1.0882,0.00041965
1.1176,0.00062454
1.1471,0.00029436
1.1765,0.00054021
1.2059,0.00079587
1.2353,0.00046057
1.2647,0.0007295
1.2941,0.00039325
1.3235,8.0913e-05
1.3529,0.00038735
1.3824,0.00010976
1.4118,0.00048369
