"x","y"
-5,0.0038868
-4.9706,0.0051902
-4.9412,0.0038697
-4.9118,0.0025396
-4.8824,0.0038198
-4.8529,0.0024554
-4.8235,0.0037437
-4.7941,0.0050264
-4.7647,0.0036327
-4.7353,0.0049425
-4.7059,0.0034899
-4.6765,0.0020333
-4.6471,0.0033331
-4.6176,0.0018156
-4.5882,0.0031602
-4.5588,0.0045001
-4.5294,0.0029582
-4.5,0.0043496
-4.4706,0.0027441
-4.4412,0.0011393
-4.4118,0.0025344
-4.3824,0.00088088
-4.3529,0.0023248
-4.3235,0.0037695
-4.2941,0.0021084
-4.2647,0.0036006
-4.2353,0.0019041
-4.2059,0.00021142
-4.1765,0.0017174
-4.1471,1.9059e-05
-4.1176,0.0015505
-4.0882,0.0030905
-4.0588,0.0014067
-3.9772,0
-3.9706,-0.00037385
-3.9637,0
-4.0294,0.0029712
-4,0.0012954
-3.9412,0.0012089
-3.9192,0
-3.9118,-0.00041203
-3.904,0
-3.8824,0.0011576
-3.8529,0.0027427
-3.8235,0.0011558
-3.7417,0
-3.7353,-0.00033064
-3.7292,0
-3.7941,0.0027314
-3.7647,0.0011965
-3.7059,0.0012595
-3.68,0
-3.6765,-0.00017056
-3.6732,0
-3.6471,0.0013649
-3.6176,0.0029187
-3.5882,0.0015313
-3.5588,0.0030388
-3.5294,0.0017302
-3.5,0.00042957
-3.4706,0.0019368
-3.4412,0.00076202
-3.4118,0.0021831
-3.3824,0.0036208
-3.3529,0.0024809
-3.3235,0.0038357
-3.2941,0.0027738
-3.2647,0.001713
-3.2353,0.0030462
-3.2059,0.0021121
-3.1765,0.0033496
-3.1471,0.004598
-3.1176,0.0036757
-3.0882,0.0048084
-3.0588,0.0039349
-3.0294,0.0030553
-3,0.0041405
-2.9706,0.0033717
-2.9412,0.0043689
-2.9118,0.0053673
-2.8824,0.0045796
-2.8529,0.0054381
-2.8235,0.0046582
-2.7941,0.0038653
-2.7647,0.0046566
-2.7353,0.0039555
-2.7059,0.0046771
-2.6765,0.0053935
-2.6471,0.0046494
-2.6176,0.0052175
-2.5882,0.0044513
-2.5588,0.0036725
-2.5294,0.0041734
-2.5,0.0034786
-2.4706,0.0039336
-2.4412,0.004384
-2.4118,0.003646
-2.3824,0.0039683
-2.3529,0.0032084
-2.3235,0.0024461
-2.2941,0.0027309
-2.2647,0.0020507
-2.2353,0.0023145
