"x","y"
-5,-9.4631e-09
-4.9896,0
-4.9706,1.7313e-08
-4.9412,2.6144e-08
-4.9118,3.4918e-08
-4.8824,6.1521e-08
-4.7776,0
-4.7647,-1.2037e-08
-4.8529,3.1708e-08
-4.8235,2.3185e-08
-4.7941,1.544e-08
-4.7553,0
-4.7353,2.5738e-08
-4.7059,3.6591e-08
-4.6765,4.6587e-08
-4.6471,8.1789e-08
-4.5439,0
-4.5294,-2.0003e-08
-4.6176,3.6219e-08
-4.5882,2.7556e-08
-4.5588,2.0562e-08
-4.5202,0
-4.5,4.3611e-08
-4.4706,5.6654e-08
-4.4412,6.8072e-08
-4.4118,1.2681e-07
-4.3083,0
-4.2941,-3.4267e-08
-4.3824,4.8148e-08
-4.3529,4.1178e-08
-4.3235,3.6757e-08
-4.2851,0
-4.2647,7.7604e-08
-4.2353,8.9823e-08
-4.2059,9.9791e-08
-4.1765,2.049e-07
-4.0717,0
-4.0588,-5.6665e-08
-4.1471,6.5483e-08
-4.1176,6.774e-08
-4.0882,7.319e-08
-4.0504,0
-4.0294,1.4103e-07
-4,1.4161e-07
-3.9706,1.4004e-07
-3.9412,3.3122e-07
-3.8339,0
-3.8235,-8.4164e-08
-3.9118,8.4781e-08
-3.8824,1.1859e-07
-3.8529,1.5488e-07
-3.8164,0
-3.7941,2.6231e-07
-3.7647,2.1167e-07
-3.7353,1.5827e-07
-3.7059,4.9629e-07
-3.6034,0
-3.5882,-2.4526e-07
-3.6765,3.3334e-08
-3.6471,1.3508e-07
-3.6176,2.321e-07
-3.5761,0
-3.5073,0
-3.5,-4.7912e-08
-3.4978,0
-3.5588,3.5119e-07
-3.5294,1.4543e-07
-3.4706,5.8536e-07
-3.4482,0
-3.4412,-1.8227e-07
-3.4306,0
-3.4118,3.2341e-07
-3.3824,8.6609e-07
-3.3529,2.0819e-07
-3.3235,1.8297e-06
-3.2941,1.608e-06
-3.2647,1.4304e-06
-3.2353,3.1808e-06
-3.137,0
-3.1176,-2.3363e-06
-3.2059,1.2894e-06
-3.1765,1.5257e-06
-3.1471,1.2104e-06
-3.0882,-3.5101e-06
-3.0588,-9.4222e-06
-3.0294,-1.5941e-05
-3,-1.8924e-05
-2.9706,-2.5505e-05
-2.9412,-2.0989e-05
-2.9118,-1.382e-05
-2.8824,-1.2413e-05
-2.868,0
-2.8529,1.3109e-05
-2.8235,3.1842e-05
-2.7941,5.6763e-05
-2.7647,0.00010085
-2.7353,0.000122
-2.7059,0.00014431
-2.6765,0.00015609
-2.6471,0.00014558
-2.591,0
-2.5882,-1.0471e-05
-2.5588,-0.00015415
-2.5294,-0.0003
-2.6176,9.9835e-05
-2.5,-0.00050996
-2.4706,-0.00062886
-2.4412,-0.00073812
-2.4118,-0.0009184
-2.3824,-0.00086565
-2.3529,-0.00075448
-2.3235,-0.00052271
-2.2941,-0.00010672
-2.2879,0
-2.2647,0.00039129
-2.2353,0.0010552
-2.2059,0.0018023
-2.1765,0.0025485
-2.1471,0.0032709
-2.1176,0.0034895
-2.0882,0.0035245
-2.0588,0.0036886
