"x","y"
-5,4.83e-09
-4.9706,5.0273e-09
-4.9412,5.1876e-09
-4.9118,5.3322e-09
-4.8824,5.4824e-09
-4.8529,5.0527e-09
-4.8235,4.6416e-09
-4.7941,4.2666e-09
-4.7647,3.9448e-09
-4.7353,4.3018e-09
-4.7059,4.4738e-09
-4.6765,4.5483e-09
-4.6471,4.613e-09
-4.6176,3.3855e-09
-4.5882,2.2599e-09
-4.5588,1.2489e-09
-4.5294,3.6546e-10
-4.5294,3.6546e-10
-4.5,1.3324e-09
-4.4706,1.7827e-09
-4.4412,1.9409e-09
-4.4118,2.0312e-09
-4.3939,0
-4.3824,-1.3223e-09
-4.3529,-4.2498e-09
-4.3235,-6.8832e-09
-4.2941,-9.3545e-09
-4.2647,-6.7011e-09
-4.2353,-5.4175e-09
-4.2059,-4.8988e-09
-4.1765,-4.5403e-09
-4.1471,-1.323e-08
-4.1176,-2.0476e-08
-4.0882,-2.7019e-08
-4.0588,-3.3603e-08
-4.0294,-2.6682e-08
-4,-2.3392e-08
-3.9706,-2.1946e-08
-3.9412,-2.0558e-08
-3.9118,-4.1932e-08
-3.8824,-5.8973e-08
-3.8529,-7.4475e-08
-3.8235,-9.1233e-08
-3.7941,-7.434e-08
-3.7647,-6.6986e-08
-3.7353,-6.3755e-08
-3.7059,-5.923e-08
-3.6765,-1.0925e-07
-3.6471,-1.4721e-07
-3.6176,-1.8216e-07
-3.5882,-2.2316e-07
-3.5588,-1.8484e-07
-3.5294,-1.711e-07
-3.5,-1.6588e-07
-3.4706,-1.5316e-07
-3.4412,-2.6479e-07
-3.4118,-3.4457e-07
-3.3824,-4.1937e-07
-3.3529,-5.1606e-07
-3.3235,-4.3564e-07
-3.2941,-4.1699e-07
-3.2647,-4.1465e-07
-3.2353,-3.8314e-07
-3.2059,-6.2185e-07
-3.1765,-7.796e-07
-3.1471,-9.3135e-07
-3.1176,-1.1521e-06
-3.0882,-9.9666e-07
-3.0588,-9.9337e-07
-3.0294,-1.0188e-06
-3,-9.4952e-07
-2.9706,-1.4429e-06
-2.9412,-1.734e-06
-2.9118,-2.0239e-06
-2.8824,-2.5132e-06
-2.8529,-2.231e-06
-2.8235,-2.3219e-06
-2.7941,-2.4579e-06
-2.7647,-2.3108e-06
-2.7353,-3.2989e-06
-2.7059,-3.7781e-06
-2.6765,-4.2789e-06
-2.6471,-5.3315e-06
-2.6176,-4.8354e-06
-2.5882,-5.3189e-06
-2.5588,-5.8811e-06
-2.5294,-5.6204e-06
-2.5,-7.7793e-06
-2.4706,-8.5839e-06
-2.4412,-9.5123e-06
-2.4118,-1.2041e-05
-2.3824,-1.1313e-05
-2.3529,-1.3225e-05
-2.3235,-1.5188e-05
-2.2941,-1.4606e-05
-2.2647,-1.9191e-05
-2.2353,-1.8873e-05
-2.2059,-1.8496e-05
-2.1765,-2.289e-05
-2.1471,-1.5884e-05
-2.1176,-1.6236e-05
-2.0882,-1.5417e-05
-2.0588,-4.8599e-06
-2.0294,-1.1932e-05
-2,-9.9052e-06
-1.9706,-1.2677e-05
-1.9412,-3.4069e-05
-1.9118,-6.2023e-05
-1.8824,-0.00013081
-1.8529,-0.00021299
-1.8235,-0.00028094
-1.7941,-0.0003811
-1.7647,-0.00038365
-1.7353,-0.00036519
-1.7059,-0.0004015
-1.6765,-0.00017457
-1.6524,0
-1.6471,3.9129e-05
-1.6176,0.00034582
-1.5882,0.0008519
-1.5588,0.0012307
-1.5294,0.0016449
-1.5,0.0019917
-1.4706,0.0021663
-1.3875,0
-1.3824,-0.00023112
-1.3529,-0.001537
-1.4412,0.0020053
-1.4118,0.0010715
-1.3235,-0.0037168
-1.2941,-0.0052081
-1.2647,-0.0068357
-1.2353,-0.0094029
-1.2059,-0.010493
-1.1765,-0.011718
-1.1471,-0.012283
-1.1176,-0.01136
-1.0882,-0.010529
-1.0588,-0.0076952
-1.0294,-0.0042208
-1,-0.001437
-0.99053,0
-0.97059,0.0031383
-0.94118,0.005038
-0.91176,0.006811
-0.88235,0.010939
-0.85294,0.011829
-0.82353,0.015425
-0.79412,0.018515
-0.76471,0.017652
-0.73529,0.019661
-0.70588,0.017926
-0.67647,0.015986
-0.64706,0.017123
-0.61765,0.014543
-0.58824,0.01615
-0.55882,0.017802
-0.52941,0.015023
-0.5,0.016059
-0.47059,0.01322
-0.44118,0.010435
-0.41176,0.011524
-0.38235,0.0092238
-0.35294,0.010577
-0.32353,0.011935
-0.29412,0.0097828
-0.26471,0.010137
-0.23529,0.0084078
-0.20588,0.0068896
-0.17647,0.007345
-0.14706,0.0063131
-0.11765,0.0068758
-0.088235,0.0075401
-0.058824,0.0066431
-0.029412,0.0065696
0,0.006542
0.029412,0.0065696
0.058824,0.0066431
0.088235,0.0075401
0.11765,0.0068758
0.14706,0.0063131
0.17647,0.007345
0.20588,0.0068896
0.23529,0.0084078
0.26471,0.010137
0.29412,0.0097828
0.32353,0.011935
0.35294,0.010577
0.38235,0.0092238
0.41176,0.011524
0.44118,0.010435
0.47059,0.01322
0.5,0.016059
0.52941,0.015023
0.55882,0.017802
0.58824,0.01615
0.61765,0.014543
0.64706,0.017123
0.67647,0.015986
0.70588,0.017926
0.73529,0.019661
0.76471,0.017652
0.79412,0.018515
0.82353,0.015425
0.85294,0.011829
0.88235,0.010939
0.99053,0
1,-0.001437
0.91176,0.006811
0.94118,0.005038
0.97059,0.0031383
1.0294,-0.0042208
1.0588,-0.0076952
1.0882,-0.010529
1.1176,-0.01136
1.1471,-0.012283
1.1765,-0.011718
1.2059,-0.010493
1.2353,-0.0094029
1.2647,-0.0068357
1.2941,-0.0052081
1.3235,-0.0037168
1.3529,-0.001537
1.3824,-0.00023112
1.3875,0
1.4118,0.0010715
1.4412,0.0020053
1.4706,0.0021663
1.5,0.0019917
1.5294,0.0016449
1.5588,0.0012307
1.5882,0.0008519
1.6524,0
1.6765,-0.00017457
1.7059,-0.0004015
1.6176,0.00034582
1.6471,3.9129e-05
1.7353,-0.00036519
1.7647,-0.00038365
1.7941,-0.0003811
1.8235,-0.00028094
1.8529,-0.00021299
1.8824,-0.00013081
1.9118,-6.2023e-05
1.9412,-3.4069e-05
1.9706,-1.2677e-05
2,-9.9052e-06
2.0294,-1.1932e-05
2.0588,-4.8599e-06
2.0882,-1.5417e-05
2.1176,-1.6236e-05
2.1471,-1.5884e-05
2.1765,-2.289e-05
2.2059,-1.8496e-05
2.2353,-1.8873e-05
2.2647,-1.9191e-05
2.2941,-1.4606e-05
2.3235,-1.5188e-05
2.3529,-1.3225e-05
2.3824,-1.1313e-05
2.4118,-1.2041e-05
2.4412,-9.5123e-06
2.4706,-8.5839e-06
2.5,-7.7793e-06
2.5294,-5.6204e-06
2.5588,-5.8811e-06
2.5882,-5.3189e-06
2.6176,-4.8354e-06
2.6471,-5.3315e-06
2.6765,-4.2789e-06
