"x","y"
-5,0.00060161
-4.9706,0.00060698
-4.9412,0.00059625
-4.9118,0.00059466
-4.8824,0.00062735
-4.8529,0.00061578
-4.8235,0.0005821
-4.7941,0.00051772
-4.7647,0.0004139
-4.6957,0
-4.6765,-0.00015991
-4.6471,-0.00043361
-4.7353,0.00028161
-4.7059,8.4304e-05
-4.6176,-0.00074751
-4.5882,-0.0010094
-4.5588,-0.0012718
-4.5294,-0.001587
-4.5,-0.0017995
-4.4706,-0.001969
-4.4412,-0.0020672
-4.4118,-0.0020654
-4.3824,-0.0019911
-4.3529,-0.0017704
-4.3235,-0.0014538
-4.2941,-0.0010907
-4.2647,-0.00058297
-4.2353,-0.00012692
-4.2279,0
-4.2059,0.00038077
-4.1765,0.0010422
-4.1471,0.0015905
-4.1176,0.0021966
-4.0882,0.0027694
-4.0588,0.0032166
-4.0294,0.0036808
-4,0.0038932
-3.9706,0.0040102
-3.9412,0.0041858
-3.9118,0.0040705
-3.8824,0.0040685
-3.8529,0.0039573
-3.8235,0.0035111
-3.7941,0.0032098
-3.7647,0.0025747
-3.7353,0.0018736
-3.7059,0.0013715
-3.645,0
-3.6176,-0.00046629
-3.5882,-0.0013796
-3.6765,0.00051671
-3.6471,3.5006e-05
-3.5588,-0.0018201
-3.5294,-0.0027346
-3.5,-0.0036152
-3.4706,-0.0039466
-3.4412,-0.0047885
-3.4118,-0.0048915
-3.3824,-0.004936
-3.3529,-0.0055923
-3.3235,-0.0054216
-3.2941,-0.0060677
-3.2647,-0.0066387
-3.2353,-0.0062269
-3.2059,-0.0067297
-3.1765,-0.0060396
-3.1471,-0.0052994
-3.1176,-0.0056362
-3.0882,-0.0046661
-3.0588,-0.0050945
-3.0294,-0.0054737
-3,-0.0043259
-2.9706,-0.0047571
-2.9412,-0.0033677
-2.9118,-0.0019751
-2.8824,-0.0023745
-2.8529,-0.00078568
-2.8235,-0.0013683
-2.7941,-0.0019413
-2.7647,-0.00027283
-2.7353,-0.0010318
-2.7187,0
-2.7059,0.00079482
-2.6765,0.002614
-2.6471,0.0017901
-2.6176,0.0037461
-2.5882,0.0026895
-2.5588,0.0016409
-2.5294,0.0035457
-2.5,0.002329
-2.4706,0.0043727
-2.4412,0.0064098
-2.4118,0.0050762
-2.3824,0.0071299
-2.3529,0.0055756
-2.3235,0.0040328
-2.2941,0.0060136
-2.2647,0.0044045
-2.2353,0.0064712
-2.2059,0.0085316
-2.1765,0.006816
-2.1471,0.0087851
-2.1176,0.0069268
-2.0882,0.0050867
-2.0588,0.0069784
-2.0294,0.0052002
-2,0.0071049
-1.9706,0.0090119
-1.9412,0.0071726
-1.9118,0.0088763
-1.8824,0.0070134
-1.8529,0.0051695
-1.8235,0.00679
-1.7941,0.0051662
-1.7647,0.0067
-1.7353,0.008253
-1.7059,0.006622
-1.6765,0.0078533
-1.6471,0.0063066
-1.6176,0.0047715
-1.5882,0.0059361
-1.5588,0.0047068
-1.5294,0.0057646
-1.5,0.0068471
-1.4706,0.0056149
-1.4412,0.0064342
-1.4118,0.0052229
-1.3824,0.0040292
-1.3529,0.0048274
-1.3235,0.0038727
-1.2941,0.0046555
-1.2647,0.0054623
-1.2353,0.0045018
-1.2059,0.0051265
-1.1765,0.0041184
-1.1471,0.0031347
-1.1176,0.0037555
-1.0882,0.0029594
-1.0588,0.0036158
-1.0294,0.004298
-1,0.0034947
-0.97059,0.0040268
-0.94118,0.0031586
-0.91176,0.0023198
-0.88235,0.0028511
-0.85294,0.0021737
-0.82353,0.0027496
-0.79412,0.0033558
-0.76471,0.0026722
-0.73529,0.0031437
-0.70588,0.0024064
-0.67647,0.0016961
-0.64706,0.0021647
-0.61765,0.0016075
-0.58824,0.0021013
-0.55882,0.0026237
-0.52941,0.0020623
-0.5,0.0024584
-0.47059,0.0018762
-0.44118,0.0012929
-0.41176,0.001679
-0.38235,0.001271
-0.35294,0.0016532
-0.32353,0.0020349
-0.29412,0.0016309
-0.26471,0.0018172
-0.23529,0.001468
-0.20588,0.0011602
-0.17647,0.0013466
-0.14706,0.0012288
-0.11765,0.0013536
-0.088235,0.0014905
-0.058824,0.0013889
-0.029412,0.0013948
0,0.001397
0.029412,0.0013948
0.058824,0.0013889
0.088235,0.0014905
0.11765,0.0013536
0.14706,0.0012288
0.17647,0.0013466
0.20588,0.0011602
0.23529,0.001468
0.26471,0.0018172
0.29412,0.0016309
0.32353,0.0020349
0.35294,0.0016532
0.38235,0.001271
0.41176,0.001679
0.44118,0.0012929
0.47059,0.0018762
0.5,0.0024584
0.52941,0.0020623
0.55882,0.0026237
0.58824,0.0021013
0.61765,0.0016075
0.64706,0.0021647
0.67647,0.0016961
0.70588,0.0024064
0.73529,0.0031437
0.76471,0.0026722
0.79412,0.0033558
0.82353,0.0027496
0.85294,0.0021737
0.88235,0.0028511
0.91176,0.0023198
0.94118,0.0031586
0.97059,0.0040268
1,0.0034947
1.0294,0.004298
1.0588,0.0036158
1.0882,0.0029594
1.1176,0.0037555
1.1471,0.0031347
1.1765,0.0041184
1.2059,0.0051265
1.2353,0.0045018
1.2647,0.0054623
1.2941,0.0046555
1.3235,0.0038727
1.3529,0.0048274
1.3824,0.0040292
1.4118,0.0052229
1.4412,0.0064342
1.4706,0.0056149
1.5,0.0068471
1.5294,0.0057646
1.5588,0.0047068
1.5882,0.0059361
1.6176,0.0047715
1.6471,0.0063066
1.6765,0.0078533
1.7059,0.006622
1.7353,0.008253
1.7647,0.0067
1.7941,0.0051662
1.8235,0.00679
1.8529,0.0051695
1.8824,0.0070134
1.9118,0.0088763
1.9412,0.0071726
1.9706,0.0090119
2,0.0071049
2.0294,0.0052002
2.0588,0.0069784
2.0882,0.0050867
2.1176,0.0069268
2.1471,0.0087851
2.1765,0.006816
2.2059,0.0085316
2.2353,0.0064712
2.2647,0.0044045
2.2941,0.0060136
2.3235,0.0040328
2.3529,0.0055756
2.3824,0.0071299
2.4118,0.0050762
2.4412,0.0064098
2.4706,0.0043727
2.5,0.002329
2.5294,0.0035457
2.5588,0.0016409
2.5882,0.0026895
2.6176,0.0037461
2.6471,0.0017901
2.7187,0
2.7353,-0.0010318
2.7647,-0.00027283
2.6765,0.002614
2.7059,0.00079482
2.7941,-0.0019413
2.8235,-0.0013683
2.8529,-0.00078568
2.8824,-0.0023745
2.9118,-0.0019751
2.9412,-0.0033677
2.9706,-0.0047571
3,-0.0043259
3.0294,-0.0054737
3.0588,-0.0050945
3.0882,-0.0046661
3.1176,-0.0056362
3.1471,-0.0052994
3.1765,-0.0060396
3.2059,-0.0067297
3.2353,-0.0062269
3.2647,-0.0066387
3.2941,-0.0060677
3.3235,-0.0054216
3.3529,-0.0055923
3.3824,-0.004936
3.4118,-0.0048915
3.4412,-0.0047885
3.4706,-0.0039466
3.5,-0.0036152
3.5294,-0.0027346
3.5588,-0.0018201
3.5882,-0.0013796
3.6176,-0.00046629
3.645,0
3.6471,3.5006e-05
3.6765,0.00051671
3.7059,0.0013715
3.7353,0.0018736
3.7647,0.0025747
3.7941,0.0032098
3.8235,0.0035111
3.8529,0.0039573
3.8824,0.0040685
3.9118,0.0040705
3.9412,0.0041858
3.9706,0.0040102
4,0.0038932
4.0294,0.0036808
4.0588,0.0032166
4.0882,0.0027694
4.1176,0.0021966
4.1471,0.0015905
4.1765,0.0010422
4.2279,0
4.2353,-0.00012692
4.2647,-0.00058297
4.2941,-0.0010907
4.2059,0.00038077
4.3235,-0.0014538
4.3529,-0.0017704
4.3824,-0.0019911
4.4118,-0.0020654
4.4412,-0.0020672
4.4706,-0.001969
4.5,-0.0017995
4.5294,-0.001587
4.5588,-0.0012718
4.5882,-0.0010094
4.6176,-0.00074751
4.6471,-0.00043361
4.6765,-0.00015991
4.6957,0
4.7059,8.4304e-05
4.7353,0.00028161
4.7647,0.0004139
4.7941,0.00051772
4.8235,0.0005821
4.8529,0.00061578
4.8824,0.00062735
4.9118,0.00059466
4.9412,0.00059625
