"x","y"
-5,1.9377e-09
-4.9706,1.7922e-09
-4.9412,1.7376e-09
-4.9118,1.7809e-09
-4.8824,1.9292e-09
-4.8529,1.7846e-09
-4.8235,1.7174e-09
-4.7941,1.7488e-09
-4.7647,1.8999e-09
-4.7353,1.753e-09
-4.7059,1.6698e-09
-4.6765,1.6863e-09
-4.6471,1.8385e-09
-4.6176,1.6839e-09
-4.5882,1.5788e-09
-4.5588,1.5749e-09
-4.5294,1.724e-09
-4.5,1.5541e-09
-4.4706,1.4177e-09
-4.4412,1.3844e-09
-4.4118,1.5232e-09
-4.3824,1.3264e-09
-4.3529,1.1452e-09
-4.3235,1.0685e-09
-4.2941,1.1851e-09
-4.2647,9.4508e-10
-4.2353,6.9882e-10
-4.2059,5.5795e-10
-4.1765,6.3416e-10
-4.1188,0
-4.1176,-1.39e-11
-4.0882,-2.4938e-10
-4.0588,-2.4098e-10
-4.1471,3.2683e-10
-4.0588,-2.4098e-10
-4.0294,-6.5104e-10
-4,-1.1291e-09
-3.9706,-1.5037e-09
-3.9412,-1.6037e-09
-3.9118,-2.1687e-09
-3.8824,-2.8464e-09
-3.8529,-3.425e-09
-3.8235,-3.6931e-09
-3.7941,-4.4902e-09
-3.7647,-5.4583e-09
-3.7353,-6.3351e-09
-3.7059,-6.8585e-09
-3.6765,-8.002e-09
-3.6471,-9.3928e-09
-3.6176,-1.0704e-08
-3.5882,-1.1611e-08
-3.5588,-1.3269e-08
-3.5294,-1.5276e-08
-3.5,-1.722e-08
-3.4706,-1.8695e-08
-3.4412,-2.1119e-08
-3.4118,-2.4022e-08
-3.3824,-2.6887e-08
-3.3529,-2.9201e-08
-3.3235,-3.276e-08
-3.2941,-3.6968e-08
-3.2647,-4.1173e-08
-3.2353,-4.4721e-08
-3.2059,-4.996e-08
-3.1765,-5.6071e-08
-3.1471,-6.2222e-08
-3.1176,-6.7582e-08
-3.0882,-7.5305e-08
-3.0588,-8.4188e-08
-3.0294,-9.317e-08
-3,-1.0119e-07
-2.9706,-1.1258e-07
-2.9412,-1.255e-07
-2.9118,-1.386e-07
-2.8824,-1.5053e-07
-2.8529,-1.6733e-07
-2.8235,-1.8614e-07
-2.7941,-2.0524e-07
-2.7647,-2.229e-07
-2.7353,-2.4766e-07
-2.7059,-2.7509e-07
-2.6765,-3.0295e-07
-2.6471,-3.2905e-07
-2.6176,-3.6552e-07
-2.5882,-4.0552e-07
-2.5588,-4.4621e-07
-2.5294,-4.8474e-07
-2.5,-5.3844e-07
-2.4706,-5.9692e-07
-2.4412,-6.5647e-07
-2.4118,-7.1338e-07
-2.3824,-7.9228e-07
-2.3529,-8.7788e-07
-2.3235,-9.6519e-07
-2.2941,-1.0492e-06
-2.2647,-1.1655e-06
-2.2353,-1.2913e-06
-2.2059,-1.4199e-06
-2.1765,-1.5442e-06
-2.1471,-1.7153e-06
-2.1176,-1.8999e-06
-2.0882,-2.0888e-06
-2.0588,-2.2728e-06
-2.0294,-2.5285e-06
-2,-2.8021e-06
-1.9706,-3.0824e-06
-1.9412,-3.3585e-06
-1.9118,-3.7378e-06
-1.8824,-4.1364e-06
-1.8529,-4.5467e-06
-1.8235,-4.9612e-06
-1.7941,-5.5503e-06
-1.7647,-6.1543e-06
-1.7353,-6.7791e-06
-1.7059,-7.4307e-06
-1.6765,-8.2879e-06
-1.6471,-9.1547e-06
-1.6176,-1.0068e-05
-1.5882,-1.1063e-05
-1.5588,-1.2449e-05
-1.5294,-1.3891e-05
-1.5,-1.5427e-05
-1.4706,-1.7096e-05
-1.4412,-1.8837e-05
-1.4118,-2.0903e-05
-1.3824,-2.32e-05
-1.3529,-2.5634e-05
-1.3235,-2.8789e-05
-1.2941,-3.3157e-05
-1.2647,-3.7947e-05
-1.2353,-4.2372e-05
-1.2059,-4.5777e-05
-1.1765,-5.2471e-05
-1.1471,-6.016e-05
-1.1176,-6.6547e-05
-1.0882,-7.563e-05
-1.0588,-8.9744e-05
-1.0294,-0.00010381
-1,-0.00011274
-0.97059,-0.00012144
-0.94118,-0.0001378
-0.91176,-0.00015616
-0.88235,-0.00017088
-0.85294,-0.00018728
-0.82353,-0.00018771
-0.79412,-0.00017433
-0.76471,-0.00014934
-0.73529,-0.00017156
-0.70588,-0.00027098
-0.67647,-0.00043332
-0.64706,-0.00064421
-0.61765,-0.0017038
-0.58824,-0.002751
-0.55882,-0.0040184
-0.52941,-0.0057326
-0.5,-0.0064332
-0.47059,-0.0060778
-0.44118,-0.0049146
-0.41176,-0.0031927
-0.38821,0
-0.38235,0.00082135
-0.35294,0.0067085
-0.32353,0.014207
-0.29412,0.023073
-0.27205,0.029412
-0.26471,0.031475
-0.23529,0.033356
-0.20588,0.034074
-0.17647,0.037686
-0.14706,0.033202
-0.11765,0.034293
-0.073364,0.029412
-0.058824,0.025224
-0.088235,0.033849
-0.029412,0.021942
0,0.020718
0.029412,0.021942
0.058824,0.025224
0.073364,0.029412
0.088235,0.033849
0.11765,0.034293
0.14706,0.033202
0.17647,0.037686
0.20588,0.034074
0.23529,0.033356
0.27205,0.029412
0.29412,0.023073
0.26471,0.031475
0.38821,0
0.41176,-0.0031927
0.32353,0.014207
0.35294,0.0067085
0.38235,0.00082135
0.44118,-0.0049146
0.47059,-0.0060778
0.5,-0.0064332
0.52941,-0.0057326
0.55882,-0.0040184
0.58824,-0.002751
0.61765,-0.0017038
0.64706,-0.00064421
0.67647,-0.00043332
0.70588,-0.00027098
0.73529,-0.00017156
0.76471,-0.00014934
0.79412,-0.00017433
0.82353,-0.00018771
0.85294,-0.00018728
0.88235,-0.00017088
0.91176,-0.00015616
0.94118,-0.0001378
0.97059,-0.00012144
1,-0.00011274
1.0294,-0.00010381
1.0588,-8.9744e-05
1.0882,-7.563e-05
1.1176,-6.6547e-05
1.1471,-6.016e-05
1.1765,-5.2471e-05
1.2059,-4.5777e-05
1.2353,-4.2372e-05
1.2647,-3.7947e-05
1.2941,-3.3157e-05
1.3235,-2.8789e-05
1.3529,-2.5634e-05
1.3824,-2.32e-05
1.4118,-2.0903e-05
1.4412,-1.8837e-05
1.4706,-1.7096e-05
1.5,-1.5427e-05
1.5294,-1.3891e-05
1.5588,-1.2449e-05
1.5882,-1.1063e-05
1.6176,-1.0068e-05
1.6471,-9.1547e-06
1.6765,-8.2879e-06
1.7059,-7.4307e-06
1.7353,-6.7791e-06
1.7647,-6.1543e-06
1.7941,-5.5503e-06
1.8235,-4.9612e-06
1.8529,-4.5467e-06
1.8824,-4.1364e-06
1.9118,-3.7378e-06
1.9412,-3.3585e-06
1.9706,-3.0824e-06
2,-2.8021e-06
2.0294,-2.5285e-06
2.0588,-2.2728e-06
2.0882,-2.0888e-06
2.1176,-1.8999e-06
2.1471,-1.7153e-06
2.1765,-1.5442e-06
2.2059,-1.4199e-06
2.2353,-1.2913e-06
2.2647,-1.1655e-06
2.2941,-1.0492e-06
2.3235,-9.6519e-07
2.3529,-8.7788e-07
2.3824,-7.9228e-07
2.4118,-7.1338e-07
2.4412,-6.5647e-07
2.4706,-5.9692e-07
2.5,-5.3844e-07
2.5294,-4.8474e-07
2.5588,-4.4621e-07
2.5882,-4.0552e-07
2.6176,-3.6552e-07
2.6471,-3.2905e-07
2.6765,-3.0295e-07
2.7059,-2.7509e-07
2.7353,-2.4766e-07
2.7647,-2.229e-07
2.7941,-2.0524e-07
2.8235,-1.8614e-07
2.8529,-1.6733e-07
2.8824,-1.5053e-07
2.9118,-1.386e-07
2.9412,-1.255e-07
2.9706,-1.1258e-07
3,-1.0119e-07
3.0294,-9.317e-08
3.0588,-8.4188e-08
3.0882,-7.5305e-08
3.1176,-6.7582e-08
3.1471,-6.2222e-08
3.1765,-5.6071e-08
3.2059,-4.996e-08
3.2353,-4.4721e-08
3.2647,-4.1173e-08
3.2941,-3.6968e-08
3.3235,-3.276e-08
3.3529,-2.9201e-08
3.3824,-2.6887e-08
3.4118,-2.4022e-08
3.4412,-2.1119e-08
3.4706,-1.8695e-08
3.5,-1.722e-08
3.5294,-1.5276e-08
3.5588,-1.3269e-08
3.5882,-1.1611e-08
3.6176,-1.0704e-08
3.6471,-9.3928e-09
3.6765,-8.002e-09
3.7059,-6.8585e-09
3.7353,-6.3351e-09
3.7647,-5.4583e-09
3.7941,-4.4902e-09
3.8235,-3.6931e-09
3.8529,-3.425e-09
3.8824,-2.8464e-09
3.9118,-2.1687e-09
3.9412,-1.6037e-09
3.9706,-1.5037e-09
4,-1.1291e-09
4.0294,-6.5104e-10
4.0588,-2.4098e-10
4.0882,-2.4938e-10
4.1176,-1.39e-11
4.1188,0
4.1471,3.2683e-10
4.1765,6.3416e-10
4.2059,5.5795e-10
4.2353,6.9882e-10
4.2647,9.4508e-10
4.2941,1.1851e-09
4.3235,1.0685e-09
4.3529,1.1452e-09
4.3824,1.3264e-09
4.4118,1.5232e-09
4.4412,1.3844e-09
4.4706,1.4177e-09
4.5,1.5541e-09
4.5294,1.724e-09
4.5588,1.5749e-09
4.5882,1.5788e-09
4.6176,1.6839e-09
4.6471,1.8385e-09
4.6765,1.6863e-09
4.7059,1.6698e-09
4.7353,1.753e-09
4.7647,1.8999e-09
4.7941,1.7488e-09
4.8235,1.7174e-09
4.8529,1.7846e-09
4.8824,1.9292e-09
4.9118,1.7809e-09
4.9412,1.7376e-09
4.9706,1.7922e-09
5,1.9377e-09
