"x","y"
-5,-1.035e-07
-4.9902,0
-4.9134,0
-4.9118,-5.7238e-09
-4.9112,0
-4.9706,2.066e-07
-4.9412,9.9655e-08
-4.8824,3.0892e-07
-4.8538,0
-4.8529,-9.0777e-09
-4.8511,0
-4.7657,0
-4.7647,-1.0195e-08
-4.8235,1.3619e-07
-4.7941,2.8811e-07
-4.764,0
-4.7353,4.2259e-07
-4.7059,3.2822e-07
-4.6765,2.4308e-07
-4.6471,7.032e-07
-4.6176,2.8824e-07
-4.5882,4.6528e-07
-4.5588,5.9494e-07
-4.5294,3.7379e-08
-4.487,0
-4.4706,-3.6293e-07
-4.4412,-1.0826e-06
-4.4118,-1.0413e-06
-4.5,2.8714e-07
-4.3824,-2.1315e-06
-4.3529,-1.7682e-06
-4.3235,-1.2177e-06
-4.2941,-1.7448e-06
-4.2722,0
-4.2647,5.9776e-07
-4.2353,1.9703e-06
-4.2059,3.9792e-06
-4.1765,8.231e-06
-4.1471,1.0492e-05
-4.1176,1.3961e-05
-4.0882,1.6996e-05
-4.0588,1.7947e-05
-3.973,0
-3.9706,-8.5478e-07
-3.9412,-1.0721e-05
-4.0294,1.7138e-05
-4,9.6462e-06
-3.9118,-3.0262e-05
-3.8824,-4.397e-05
-3.8529,-5.8826e-05
-3.8235,-8.1795e-05
-3.7941,-8.5662e-05
-3.7647,-8.3069e-05
-3.7353,-7.0182e-05
-3.7059,-4.3145e-05
-3.678,0
-3.6765,2.2946e-06
-3.6471,6.8009e-05
-3.6176,0.00014705
-3.5882,0.00023233
-3.5588,0.00032188
-3.5294,0.0003648
-3.5,0.00039131
-3.4706,0.00043147
-3.3647,0
-3.3529,-8.807e-05
-3.4412,0.00037098
-3.4118,0.00027873
-3.3824,0.00013294
-3.3235,-0.00033565
-3.2941,-0.00061228
-3.2647,-0.00090649
-3.2353,-0.0012069
-3.2059,-0.0014522
-3.1765,-0.0015136
-3.1471,-0.0014841
-3.1176,-0.001455
-3.0882,-0.0011465
-3.0588,-0.00079825
-3.0294,-0.00030869
-3.017,0
-3,0.00042272
-2.9706,0.0011187
-2.9412,0.0018936
-2.9118,0.0026811
-2.8824,0.0034144
-2.8529,0.0040851
-2.8235,0.0043361
-2.7941,0.0044068
-2.7647,0.0045312
-2.7353,0.0041269
