"x","y"
-5,0.006883
-4.9706,0.0069736
-4.9412,0.0066355
-4.9118,0.0061951
-4.8824,0.0059748
-4.8529,0.005337
-4.8235,0.0049886
-4.7941,0.004565
-4.7647,0.0036949
-4.7353,0.0031326
-4.7059,0.0021593
-4.6765,0.0011711
-4.6471,0.00055908
-4.6314,0
-4.6176,-0.00049444
-4.5882,-0.0010194
-4.5588,-0.0015116
-4.5294,-0.0024651
-4.5,-0.0028342
-4.4706,-0.0037131
-4.4412,-0.0045213
-4.4118,-0.0046701
-4.3824,-0.0053665
-4.3529,-0.0052533
-4.3235,-0.0050671
-4.2941,-0.0055361
-4.2647,-0.0051171
-4.2353,-0.0055632
-4.2059,-0.0059511
-4.1765,-0.0053431
-4.1471,-0.0056852
-4.1176,-0.004893
-4.0882,-0.0040938
-4.0588,-0.0044024
-4.0294,-0.003471
-4,-0.0039348
-3.9706,-0.004406
-3.9412,-0.0034766
-3.9118,-0.0040932
-3.8824,-0.0030564
-3.8529,-0.0020475
-3.8235,-0.0027346
-3.7941,-0.0016338
-3.7647,-0.0024952
-3.7353,-0.00335
-3.7059,-0.0021999
-3.6765,-0.0031925
-3.6471,-0.0018499
-3.6176,-0.0004966
-3.5882,-0.0014401
-3.5608,0
-3.5559,0
-3.5294,-0.00093131
-3.5,-0.0019333
-3.4706,-0.00026026
-3.5588,0.00010252
-3.4412,-0.0013311
-3.4198,0
-3.4118,0.00050048
-3.3824,0.0023419
-3.3529,0.0012788
-3.3235,0.0032464
-3.2941,0.0020586
-3.2647,0.00087658
-3.2353,0.0028062
-3.2059,0.0015302
-3.1765,0.0034972
-3.1471,0.0054463
-3.1176,0.0040671
-3.0882,0.0059791
-3.0588,0.0044808
-3.0294,0.0029803
-3,0.004816
-2.9706,0.0032916
-2.9412,0.0051183
-2.9118,0.00694
-2.8824,0.0053657
-2.8529,0.0070974
-2.8235,0.0055125
-2.7941,0.0039379
-2.7647,0.0056217
-2.7353,0.0041598
-2.7059,0.0057712
-2.6765,0.007386
-2.6471,0.0059124
-2.6176,0.0073418
-2.5882,0.0059417
-2.5588,0.0045387
-2.5294,0.0058932
-2.5,0.0047011
-2.4706,0.0058986
-2.4412,0.0071026
-2.4118,0.0058998
