"x","y"
-5,-1.6565e-07
-4.9877,0
-4.9187,0
-4.9118,-2.9655e-08
-4.9097,0
-4.9706,2.3067e-07
-4.9412,9.5368e-08
-4.8824,3.9727e-07
-4.8529,5.7737e-08
-4.8235,3.1094e-07
-4.7941,5.7233e-07
-4.7647,2.5692e-07
-4.7353,7.7549e-07
-4.7059,5.4336e-07
-4.6765,2.7207e-07
-4.6471,6.7255e-07
-4.6241,0
-4.6176,-1.8831e-07
-4.5882,-2.8803e-07
-4.5588,-4.9843e-07
-4.5294,-1.6912e-06
-4.5,-1.5664e-06
-4.4706,-2.2576e-06
-4.4412,-2.7767e-06
-4.4118,-2.1347e-06
-4.3824,-1.8789e-06
-4.3602,0
-4.3529,6.122e-07
-4.3235,3.7866e-06
-4.2941,6.0918e-06
-4.2647,1.1342e-05
-4.2353,1.3786e-05
-4.2059,1.6148e-05
-4.1765,2.1149e-05
-4.0644,0
-4.0588,-2.1966e-06
-4.1471,1.8762e-05
-4.1176,1.5675e-05
-4.0882,9.4886e-06
-4.0294,-1.651e-05
-4,-3.5779e-05
-3.9706,-5.7352e-05
-3.9412,-7.8572e-05
-3.9118,-9.6603e-05
-3.8824,-9.567e-05
-3.8529,-8.6317e-05
-3.8235,-7.9049e-05
-3.7941,-3.3881e-05
-3.774,0
-3.7647,1.5711e-05
-3.7353,8.1309e-05
-3.7059,0.00017453
-3.6765,0.00025828
-3.6471,0.00033554
-3.6176,0.00040431
-3.5882,0.00046257
-3.5588,0.00046949
-3.5294,0.00039593
-3.5,0.00027286
-3.4706,0.00013098
-3.4551,0
-3.4412,-0.00011833
-3.4118,-0.00034912
-3.3824,-0.00061489
-3.3529,-0.00096977
-3.3235,-0.0012283
-3.2941,-0.0014373
-3.2647,-0.0015812
-3.2353,-0.0016446
-3.2059,-0.0015686
-3.1765,-0.0012756
-3.1471,-0.00084506
-3.1176,-0.00035495
-3.1031,0
-3.0882,0.00036417
-3.0588,0.00097789
-3.0294,0.0016504
-3,0.0025488
-2.9706,0.0031929
-2.9412,0.0038236
-2.9118,0.0043271
-2.8824,0.0045871
-2.8529,0.004733
-2.8235,0.0044178
-2.7941,0.0038786
-2.7647,0.0033469
-2.6635,0
-2.6471,-0.00082097
-2.7353,0.0023292
-2.7059,0.0015678
-2.6765,0.00065343
-2.6176,-0.0018501
-2.5882,-0.0032767
-2.5588,-0.0046658
-2.5294,-0.0055744
-2.5,-0.0068283
-2.4706,-0.0072291
-2.4412,-0.0074674
-2.4118,-0.0082167
-2.3824,-0.0080164
-2.3529,-0.0085747
-2.3235,-0.0089477
-2.2941,-0.0081655
-2.2647,-0.0082574
-2.2353,-0.0070468
