"x","y"
-5,-1.2664e-07
-4.9891,0
-4.9177,0
-4.9118,-2.3383e-08
-4.9098,0
-4.9706,2.1382e-07
-4.9412,9.343e-08
-4.8824,3.2761e-07
-4.8533,0
-4.8529,-3.6473e-09
-4.8524,0
-4.8235,1.8051e-07
-4.7941,3.7416e-07
-4.7647,7.1073e-08
-4.7353,5.5439e-07
-4.7059,4.3457e-07
-4.6765,3.1356e-07
-4.6471,7.9287e-07
-4.5452,0
-4.5294,-4.205e-07
-4.6176,2.5161e-07
-4.5882,3.4661e-07
-4.5588,3.6146e-07
-4.5,-2.9152e-07
-4.4706,-1.0788e-06
-4.4412,-1.8924e-06
-4.4118,-1.8416e-06
-4.3824,-2.6763e-06
-4.3529,-1.704e-06
-4.3235,-3.4004e-07
-4.2943,0
-4.2941,1.8746e-09
-4.2647,3.5975e-06
-4.2353,5.7854e-06
-4.2059,8.5567e-06
-4.1765,1.39e-05
-4.1471,1.5539e-05
-4.1176,1.7551e-05
-4.0882,1.8173e-05
-4.0588,1.5638e-05
-4.0063,0
-4,-2.7091e-06
-3.9706,-1.8844e-05
-3.9412,-3.5011e-05
-4.0294,9.9369e-06
-3.9118,-5.7527e-05
-3.8824,-6.9481e-05
-3.8529,-7.9567e-05
-3.8235,-9.6452e-05
-3.7941,-8.5167e-05
-3.7647,-6.5647e-05
-3.7353,-3.1886e-05
-3.7179,0
-3.7059,2.2092e-05
-3.6765,8.8828e-05
-3.6471,0.00016793
-3.6176,0.0002548
-3.5882,0.00034485
-3.5588,0.00041674
-3.5294,0.00042505
-3.5,0.00040228
-3.4706,0.00038075
-3.3991,0
-3.3824,-0.00011879
-3.3529,-0.00041449
-3.4412,0.00024568
-3.4118,9.0325e-05
-3.3235,-0.00069533
-3.2941,-0.00097297
-3.2647,-0.0012382
-3.2353,-0.0014818
-3.2059,-0.0016249
-3.1765,-0.0015589
-3.1471,-0.0013742
-3.1176,-0.0011596
-3.0882,-0.00067022
-3.0588,-0.00018856
-3.0496,0
-3.0294,0.0004135
-3,0.0012618
-2.9706,0.0019877
-2.9412,0.0027468
-2.9118,0.0034605
-2.8824,0.0040486
-2.8529,0.0045341
-2.8235,0.0045709
-2.7941,0.004397
-2.7647,0.0042449
-2.7353,0.0035709
-2.7059,0.0030385
-2.6765,0.0022939
-2.6471,0.00097382
-2.6192,0
-2.6176,-5.2057e-05
-2.5882,-0.0014665
-2.5588,-0.0029179
-2.5294,-0.0040371
-2.5,-0.0054852
-2.4706,-0.0061536
-2.4412,-0.0066847
-2.4118,-0.007705
-2.3824,-0.0078291
-2.3529,-0.008601
-2.3235,-0.0091717
-2.2941,-0.008669
-2.2647,-0.0088994
-2.2353,-0.0079084
-2.2059,-0.0067843
-2.1765,-0.006591
-2.1471,-0.0050994
-2.1176,-0.0050094
-2.0882,-0.0048428
-2.0588,-0.003074
-2.0294,-0.002975
-2,-0.0009983
-1.9848,0
-1.9706,0.00095032
-1.9412,0.00097053
-1.9118,0.0030941
-1.8824,0.0027738
-1.8529,0.0024298
-1.8235,0.0043952
-1.7941,0.0037529
-1.7647,0.0058919
-1.7353,0.0079951
-1.7059,0.0071086
-1.6765,0.0091641
-1.6471,0.0078553
-1.6176,0.0065379
-1.5882,0.0084244
-1.5588,0.0069431
-1.5294,0.0090252
-1.5,0.011091
-1.4706,0.0094041
-1.4412,0.01132
-1.4118,0.0093052
-1.3824,0.0073216
-1.3529,0.0091377
-1.3235,0.0071705
-1.2941,0.0091443
-1.2647,0.01113
-1.2353,0.0090411
-1.2059,0.010758
-1.1765,0.0084983
-1.1471,0.0063005
-1.1176,0.0079552
-1.0882,0.0059398
-1.0588,0.0076893
-1.0294,0.0094886
-1,0.0074428
-0.97059,0.0088558
-0.94118,0.0068103
-0.91176,0.0048352
-0.88235,0.0061973
-0.85294,0.0045539
-0.82353,0.0059096
-0.79412,0.0073396
-0.76471,0.0057079
-0.73529,0.0067053
-0.70588,0.0051344
-0.67647,0.0036175
-0.64706,0.0045924
-0.61765,0.0034011
-0.58824,0.0043753
-0.55882,0.0054126
-0.52941,0.0042314
-0.5,0.0049604
-0.47059,0.0038156
-0.44118,0.002669
-0.41176,0.0033941
-0.38235,0.0025535
-0.35294,0.0033039
-0.32353,0.0040501
-0.29412,0.0032178
-0.26471,0.0035939
-0.23529,0.0028689
-0.20588,0.0022323
-0.17647,0.0026138
-0.14706,0.0023201
-0.11765,0.0025898
-0.088235,0.0028884
-0.058824,0.0026305
-0.029412,0.002637
0,0.0026394
0.029412,0.002637
0.058824,0.0026305
0.088235,0.0028884
0.11765,0.0025898
0.14706,0.0023201
0.17647,0.0026138
0.20588,0.0022323
0.23529,0.0028689
0.26471,0.0035939
0.29412,0.0032178
0.32353,0.0040501
0.35294,0.0033039
0.38235,0.0025535
0.41176,0.0033941
0.44118,0.002669
0.47059,0.0038156
0.5,0.0049604
0.52941,0.0042314
0.55882,0.0054126
0.58824,0.0043753
0.61765,0.0034011
0.64706,0.0045924
0.67647,0.0036175
0.70588,0.0051344
0.73529,0.0067053
0.76471,0.0057079
0.79412,0.0073396
0.82353,0.0059096
0.85294,0.0045539
0.88235,0.0061973
0.91176,0.0048352
0.94118,0.0068103
0.97059,0.0088558
1,0.0074428
1.0294,0.0094886
1.0588,0.0076893
1.0882,0.0059398
1.1176,0.0079552
1.1471,0.0063005
1.1765,0.0084983
1.2059,0.010758
1.2353,0.0090411
1.2647,0.01113
1.2941,0.0091443
1.3235,0.0071705
1.3529,0.0091377
1.3824,0.0073216
1.4118,0.0093052
1.4412,0.01132
1.4706,0.0094041
1.5,0.011091
1.5294,0.0090252
1.5588,0.0069431
1.5882,0.0084244
1.6176,0.0065379
1.6471,0.0078553
1.6765,0.0091641
1.7059,0.0071086
1.7353,0.0079951
1.7647,0.0058919
1.7941,0.0037529
1.8235,0.0043952
1.8529,0.0024298
1.8824,0.0027738
1.9118,0.0030941
1.9412,0.00097053
1.9848,0
2,-0.0009983
2.0294,-0.002975
2.0588,-0.003074
1.9706,0.00095032
2.0882,-0.0048428
2.1176,-0.0050094
2.1471,-0.0050994
2.1765,-0.006591
2.2059,-0.0067843
2.2353,-0.0079084
2.2647,-0.0088994
2.2941,-0.008669
2.3235,-0.0091717
2.3529,-0.008601
2.3824,-0.0078291
2.4118,-0.007705
2.4412,-0.0066847
2.4706,-0.0061536
2.5,-0.0054852
2.5294,-0.0040371
2.5588,-0.0029179
2.5882,-0.0014665
2.6176,-5.2057e-05
2.6192,0
2.6471,0.00097382
2.6765,0.0022939
2.7059,0.0030385
2.7353,0.0035709
2.7647,0.0042449
2.7941,0.004397
2.8235,0.0045709
2.8529,0.0045341
2.8824,0.0040486
2.9118,0.0034605
2.9412,0.0027468
2.9706,0.0019877
3,0.0012618
3.0496,0
3.0588,-0.00018856
3.0882,-0.00067022
3.1176,-0.0011596
3.0294,0.0004135
3.1471,-0.0013742
3.1765,-0.0015589
3.2059,-0.0016249
3.2353,-0.0014818
3.2647,-0.0012382
3.2941,-0.00097297
3.3235,-0.00069533
3.3529,-0.00041449
3.3824,-0.00011879
3.3991,0
3.4118,9.0325e-05
3.4412,0.00024568
3.4706,0.00038075
3.5,0.00040228
3.5294,0.00042505
3.5588,0.00041674
3.5882,0.00034485
