"x","y"
-5,1.0234e-07
-4.9706,6.5666e-07
-4.9412,4.5184e-07
-4.9118,2.7171e-07
-4.8824,8.9936e-07
-4.7689,0
-4.7647,-1.1324e-07
-4.8529,3.7387e-07
-4.8235,5.6768e-07
-4.7941,6.7435e-07
-4.7353,-3.1741e-08
-4.7059,-1.0044e-06
-4.6765,-2.0909e-06
-4.6471,-2.3499e-06
-4.6176,-3.7123e-06
-4.5882,-3.3217e-06
-4.5588,-2.6037e-06
-4.5294,-2.982e-06
-4.5009,0
-4.5,9.11e-08
-4.4706,2.3582e-06
-4.4412,5.5203e-06
-4.4118,1.128e-05
-4.3824,1.4981e-05
-4.3529,1.9426e-05
-4.3235,2.3215e-05
-4.2941,2.4946e-05
-4.2029,0
-4.1765,-1.1988e-05
-4.2647,2.3465e-05
-4.2353,1.4363e-05
-4.2059,1.3273e-06
-4.1471,-3.5983e-05
-4.1176,-5.4351e-05
-4.0882,-7.4288e-05
-4.0588,-0.00010298
-4.0294,-0.00011195
-4,-0.00011201
-3.9706,-0.00010045
-3.9412,-7.4592e-05
-3.9118,-2.5997e-05
-3.901,0
-3.8824,4.5207e-05
-3.8529,0.0001326
-3.8235,0.0002297
-3.7941,0.00033553
-3.7647,0.00039861
-3.7353,0.00044819
-3.7059,0.00051334
-3.6765,0.00048332
-3.6471,0.00041474
-3.6176,0.00029128
-3.5882,9.6376e-05
-3.5764,0
-3.5588,-0.00014335
-3.5294,-0.00042521
-3.5,-0.00073855
-3.4706,-0.0010724
-3.4412,-0.0013808
-3.4118,-0.001534
-3.3824,-0.0016177
-3.3529,-0.0017163
-3.3235,-0.0015638
-3.2941,-0.0013482
-3.2647,-0.00099286
-3.2353,-0.00041918
-3.215,0
-3.2059,0.00018604
-3.1765,0.00090749
-3.1471,0.0016883
-3.1176,0.0024689
-3.0882,0.0032605
-3.0588,0.0037243
-3.0294,0.0040723
-3,0.0045129
-2.9706,0.004508
-2.9412,0.0045252
-2.9118,0.0043259
-2.8824,0.0036657
-2.7679,0
-2.7647,-0.00011104
-2.8529,0.0030623
-2.8235,0.0020482
-2.7941,0.00090037
-2.7353,-0.0015259
-2.7059,-0.0024066
-2.6765,-0.0032688
-2.6471,-0.004619
-2.6176,-0.0052943
-2.5882,-0.0064558
-2.5588,-0.0074772
-2.5294,-0.0077186
-2.5,-0.008463
-2.4706,-0.0082053
-2.4412,-0.0077914
-2.4118,-0.008048
-2.3824,-0.0072252
-2.3529,-0.0074392
-2.3235,-0.0075239
-2.2941,-0.0062801
-2.2647,-0.0062477
-2.2353,-0.0046841
-2.2059,-0.0030917
-2.1765,-0.0029443
-2.1471,-0.0011232
-2.1176,-0.0011999
-2.0882,-0.0012672
-2.0687,0
-2.0588,0.00062316
-2.0294,0.00030898
-2,0.0023378
-1.9706,0.0043515
-1.9412,0.003887
-1.9118,0.0059701
-1.8824,0.0051286
-1.8529,0.0042713
-1.8235,0.0061984
-1.7941,0.005107
-1.7647,0.0072218
-1.7353,0.0093131
-1.7059,0.008006
-1.6765,0.010024
-1.6471,0.0083544
-1.6176,0.0066961
-1.5882,0.0085908
-1.5588,0.006854
-1.5294,0.0089156
-1.5,0.010972
-1.4706,0.0090748
-1.4412,0.010951
-1.4118,0.0088071
-1.3824,0.0067041
-1.3529,0.0084992
-1.3235,0.0064852
-1.2941,0.0083948
-1.2647,0.010326
-1.2353,0.0082339
-1.2059,0.0098691
-1.1765,0.0076923
-1.1471,0.0055742
-1.1176,0.0071486
-1.0882,0.0052833
-1.0588,0.0068827
-1.0294,0.0085363
-1,0.0066679
-0.97059,0.0079049
-0.94118,0.0060882
-0.91176,0.0043258
-0.88235,0.0055117
-0.85294,0.004105
-0.82353,0.0052581
-0.79412,0.0064764
-0.76471,0.0050769
-0.73529,0.0059375
-0.70588,0.0045635
-0.67647,0.0032376
-0.64706,0.0040903
-0.61765,0.0030528
-0.58824,0.0039164
-0.55882,0.0048343
-0.52941,0.0038021
-0.5,0.0044575
-0.47059,0.0034357
-0.44118,0.0024119
-0.41176,0.0030599
-0.38235,0.0023181
-0.35294,0.0029818
-0.32353,0.0036423
-0.29412,0.0029083
-0.26471,0.0032358
-0.23529,0.0025983
-0.20588,0.0020383
-0.17647,0.0023717
-0.14706,0.0021285
-0.11765,0.0023625
-0.088235,0.0026208
-0.058824,0.0024085
-0.029412,0.0024145
0,0.0024167
0.029412,0.0024145
0.058824,0.0024085
0.088235,0.0026208
0.11765,0.0023625
0.14706,0.0021285
0.17647,0.0023717
0.20588,0.0020383
0.23529,0.0025983
0.26471,0.0032358
0.29412,0.0029083
0.32353,0.0036423
0.35294,0.0029818
0.38235,0.0023181
0.41176,0.0030599
0.44118,0.0024119
0.47059,0.0034357
0.5,0.0044575
0.52941,0.0038021
0.55882,0.0048343
0.58824,0.0039164
0.61765,0.0030528
0.64706,0.0040903
0.67647,0.0032376
0.70588,0.0045635
0.73529,0.0059375
0.76471,0.0050769
0.79412,0.0064764
0.82353,0.0052581
0.85294,0.004105
0.88235,0.0055117
0.91176,0.0043258
0.94118,0.0060882
0.97059,0.0079049
1,0.0066679
1.0294,0.0085363
1.0588,0.0068827
1.0882,0.0052833
1.1176,0.0071486
1.1471,0.0055742
1.1765,0.0076923
1.2059,0.0098691
1.2353,0.0082339
1.2647,0.010326
1.2941,0.0083948
1.3235,0.0064852
1.3529,0.0084992
1.3824,0.0067041
1.4118,0.0088071
1.4412,0.010951
1.4706,0.0090748
1.5,0.010972
1.5294,0.0089156
1.5588,0.006854
1.5882,0.0085908
1.6176,0.0066961
1.6471,0.0083544
1.6765,0.010024
1.7059,0.008006
1.7353,0.0093131
1.7647,0.0072218
1.7941,0.005107
1.8235,0.0061984
1.8529,0.0042713
1.8824,0.0051286
1.9118,0.0059701
1.9412,0.003887
1.9706,0.0043515
2,0.0023378
2.0294,0.00030898
2.0588,0.00062316
2.0687,0
2.0882,-0.0012672
2.1176,-0.0011999
2.1471,-0.0011232
2.1765,-0.0029443
2.2059,-0.0030917
2.2353,-0.0046841
2.2647,-0.0062477
2.2941,-0.0062801
2.3235,-0.0075239
2.3529,-0.0074392
2.3824,-0.0072252
2.4118,-0.008048
2.4412,-0.0077914
2.4706,-0.0082053
2.5,-0.008463
2.5294,-0.0077186
2.5588,-0.0074772
2.5882,-0.0064558
2.6176,-0.0052943
2.6471,-0.004619
2.6765,-0.0032688
2.7059,-0.0024066
2.7353,-0.0015259
2.7647,-0.00011104
2.7679,0
2.7941,0.00090037
2.8235,0.0020482
2.8529,0.0030623
2.8824,0.0036657
2.9118,0.0043259
2.9412,0.0045252
2.9706,0.004508
3,0.0045129
3.0294,0.0040723
3.0588,0.0037243
3.0882,0.0032605
3.1176,0.0024689
3.215,0
3.2353,-0.00041918
3.1471,0.0016883
3.1765,0.00090749
3.2059,0.00018604
3.2647,-0.00099286
3.2941,-0.0013482
3.3235,-0.0015638
3.3529,-0.0017163
3.3824,-0.0016177
3.4118,-0.001534
3.4412,-0.0013808
3.4706,-0.0010724
3.5,-0.00073855
3.5294,-0.00042521
3.5588,-0.00014335
3.5764,0
3.5882,9.6376e-05
3.6176,0.00029128
3.6471,0.00041474
3.6765,0.00048332
3.7059,0.00051334
3.7353,0.00044819
3.7647,0.00039861
3.7941,0.00033553
3.8235,0.0002297
3.901,0
3.9118,-2.5997e-05
3.9412,-7.4592e-05
3.8529,0.0001326
3.8824,4.5207e-05
3.9706,-0.00010045
4,-0.00011201
4.0294,-0.00011195
4.0588,-0.00010298
4.0882,-7.4288e-05
4.1176,-5.4351e-05
4.1471,-3.5983e-05
4.1765,-1.1988e-05
4.2029,0
4.2059,1.3273e-06
4.2353,1.4363e-05
4.2647,2.3465e-05
4.2941,2.4946e-05
4.3235,2.3215e-05
4.3529,1.9426e-05
4.3824,1.4981e-05
4.4118,1.128e-05
4.5009,0
4.5294,-2.982e-06
4.4412,5.5203e-06
4.4706,2.3582e-06
4.5,9.11e-08
4.5588,-2.6037e-06
4.5882,-3.3217e-06
4.6176,-3.7123e-06
4.6471,-2.3499e-06
4.6765,-2.0909e-06
4.7059,-1.0044e-06
4.7353,-3.1741e-08
4.7647,-1.1324e-07
4.7689,0
4.7941,6.7435e-07
4.8235,5.6768e-07
4.8529,3.7387e-07
4.8824,8.9936e-07
4.9118,2.7171e-07
4.9412,4.5184e-07
4.9706,6.5666e-07
5,1.0234e-07
