"x","y"
-5,-3.3578e-08
-4.9882,0
-4.9706,5.0167e-08
-4.9412,5.3042e-08
-4.9118,5.6155e-08
-4.8824,1.4061e-07
-4.7757,0
-4.7647,-3.2477e-08
-4.8529,5.1275e-08
-4.8235,5.2345e-08
-4.7941,5.4276e-08
-4.7558,0
-4.7353,7.5247e-08
-4.7059,7.561e-08
-4.6765,7.579e-08
-4.6471,1.8295e-07
-4.5361,0
-4.5294,-2.7005e-08
-4.6176,6.0468e-08
-4.5882,7.5211e-08
-4.5588,9.134e-08
-4.5246,0
-4.5,1.3782e-07
-4.4706,1.247e-07
-4.4412,1.1163e-07
-4.4118,2.7659e-07
-4.3824,8.4878e-08
-4.3529,1.3472e-07
-4.3235,1.8674e-07
-4.2941,1.5096e-09
-4.2647,2.8051e-07
-4.2353,2.3681e-07
-4.2059,1.9555e-07
-4.1765,4.8172e-07
-4.1471,1.671e-07
-4.1176,2.9608e-07
-4.0882,4.2248e-07
-4.0588,9.9878e-08
-4.0294,5.4665e-07
-4,3.584e-07
-3.9706,1.6141e-07
-3.9412,5.8155e-07
-3.9161,0
-3.9118,-1.0191e-07
-3.8978,0
-3.8394,0
-3.8235,-3.7571e-07
-3.8824,1.1211e-07
-3.8529,3.2162e-07
-3.8118,0
-3.7941,5.6459e-07
-3.7647,4.2964e-07
-3.7353,4.4899e-07
-3.7059,1.8512e-06
-3.6765,1.7611e-06
-3.6471,3.5711e-06
-3.6176,5.5075e-06
-3.5882,5.7938e-06
-3.5588,8.0186e-06
-3.5294,6.3833e-06
-3.5,4.003e-06
-3.4706,3.9869e-06
-3.4554,0
-3.4412,-3.7529e-06
-3.4118,-8.4887e-06
-3.3824,-1.4841e-05
-3.3529,-2.7429e-05
-3.3235,-3.1879e-05
-3.2941,-3.7835e-05
-3.2647,-4.0719e-05
-3.2353,-3.5941e-05
-3.2059,-2.2562e-05
-3.1857,0
-3.1765,1.0238e-05
-3.1471,5.241e-05
-3.1176,9.3888e-05
-3.0882,0.00015487
-3.0588,0.00018681
-3.0294,0.00021487
-3,0.00026404
-2.8915,0
-2.8824,-4.4919e-05
-2.9706,0.00023514
-2.9412,0.00018705
-2.9118,0.0001002
-2.8529,-0.00021975
-2.8235,-0.00043686
-2.7941,-0.00067584
-2.7647,-0.00091629
-2.7353,-0.0011175
-2.7059,-0.0011332
-2.6765,-0.0010666
-2.6471,-0.0010194
-2.6176,-0.00066206
-2.5882,-0.00027922
-2.5726,0
-2.5588,0.00024511
-2.5294,0.0010235
-2.5,0.0017217
-2.4706,0.0024723
-2.4412,0.0031988
-2.4118,0.0038236
-2.3824,0.0042956
-2.3529,0.0042088
-2.3235,0.0038608
-2.2941,0.0035418
-2.196,0
-2.1765,-0.0011975
-2.2647,0.002544
-2.2353,0.0017121
-2.2059,0.00060887
-2.1471,-0.0025733
-2.1176,-0.0043348
-2.0882,-0.0060658
-2.0588,-0.0073416
-2.0294,-0.008844
-2,-0.0092568
-1.9706,-0.0093862
-1.9412,-0.010012
-1.9118,-0.0094363
-1.8824,-0.0096789
-1.8529,-0.0096241
-1.8235,-0.0081154
-1.7941,-0.0076334
-1.7647,-0.0056773
-1.7353,-0.0036334
-1.7059,-0.0028544
-1.6765,-0.00050726
-1.6471,-5.7489e-05
-1.6432,0
-1.6176,0.00037465
-1.5882,0.0026659
-1.5588,0.0027358
-1.5294,0.0051379
-1.5,0.0074719
-1.4706,0.007206
-1.4412,0.0094297
-1.4118,0.0086024
-1.3824,0.0077166
-1.3529,0.0096207
-1.3235,0.0084363
-1.2941,0.010537
-1.2647,0.012586
-1.2353,0.011066
-1.2059,0.012889
-1.1765,0.01092
-1.1471,0.0089702
-1.1176,0.010639
-1.0882,0.008649
-1.0588,0.010554
-1.0294,0.012481
-1,0.010347
-0.97059,0.011954
-0.94118,0.0096017
-0.91176,0.007338
-0.88235,0.0089076
-0.85294,0.006794
-0.82353,0.0085414
-0.79412,0.01036
-0.76471,0.0082047
-0.73529,0.0095497
-0.70588,0.0073828
-0.67647,0.0053109
-0.64706,0.0066248
-0.61765,0.004852
-0.58824,0.0062383
-0.55882,0.0077143
-0.52941,0.0059682
-0.5,0.0069474
-0.47059,0.0053551
-0.44118,0.0037622
-0.41176,0.0047347
-0.38235,0.0035458
-0.35294,0.0045604
-0.32353,0.0055698
-0.29412,0.0043981
-0.26471,0.004885
-0.23529,0.0038881
-0.20588,0.0030148
-0.17647,0.0035141
-0.14706,0.0030549
-0.11765,0.0034334
-0.088235,0.0038575
-0.058824,0.0034553
-0.029412,0.0034636
0,0.0034667
0.029412,0.0034636
0.058824,0.0034553
0.088235,0.0038575
0.11765,0.0034334
0.14706,0.0030549
0.17647,0.0035141
0.20588,0.0030148
0.23529,0.0038881
0.26471,0.004885
0.29412,0.0043981
0.32353,0.0055698
0.35294,0.0045604
0.38235,0.0035458
0.41176,0.0047347
0.44118,0.0037622
0.47059,0.0053551
0.5,0.0069474
0.52941,0.0059682
0.55882,0.0077143
0.58824,0.0062383
0.61765,0.004852
0.64706,0.0066248
0.67647,0.0053109
0.70588,0.0073828
0.73529,0.0095497
0.76471,0.0082047
0.79412,0.01036
0.82353,0.0085414
0.85294,0.006794
0.88235,0.0089076
0.91176,0.007338
0.94118,0.0096017
0.97059,0.011954
1,0.010347
1.0294,0.012481
1.0588,0.010554
1.0882,0.008649
1.1176,0.010639
1.1471,0.0089702
1.1765,0.01092
1.2059,0.012889
1.2353,0.011066
1.2647,0.012586
1.2941,0.010537
1.3235,0.0084363
1.3529,0.0096207
1.3824,0.0077166
1.4118,0.0086024
1.4412,0.0094297
1.4706,0.007206
1.5,0.0074719
1.5294,0.0051379
1.5588,0.0027358
1.5882,0.0026659
1.6432,0
1.6471,-5.7489e-05
1.6765,-0.00050726
1.7059,-0.0028544
1.6176,0.00037465
1.7353,-0.0036334
1.7647,-0.0056773
1.7941,-0.0076334
1.8235,-0.0081154
1.8529,-0.0096241
1.8824,-0.0096789
1.9118,-0.0094363
1.9412,-0.010012
1.9706,-0.0093862
2,-0.0092568
2.0294,-0.008844
2.0588,-0.0073416
2.0882,-0.0060658
2.1176,-0.0043348
2.1471,-0.0025733
2.1765,-0.0011975
2.196,0
2.2059,0.00060887
2.2353,0.0017121
2.2647,0.002544
2.2941,0.0035418
2.3235,0.0038608
2.3529,0.0042088
2.3824,0.0042956
2.4118,0.0038236
2.4412,0.0031988
2.4706,0.0024723
2.5,0.0017217
2.5294,0.0010235
2.5726,0
2.5882,-0.00027922
2.6176,-0.00066206
2.6471,-0.0010194
2.5588,0.00024511
2.6765,-0.0010666
2.7059,-0.0011332
2.7353,-0.0011175
2.7647,-0.00091629
2.7941,-0.00067584
2.8235,-0.00043686
2.8529,-0.00021975
2.8824,-4.4919e-05
2.8915,0
2.9118,0.0001002
2.9412,0.00018705
2.9706,0.00023514
3,0.00026404
3.0294,0.00021487
3.0588,0.00018681
3.0882,0.00015487
3.1176,9.3888e-05
3.1857,0
3.2059,-2.2562e-05
3.2353,-3.5941e-05
3.1471,5.241e-05
3.1765,1.0238e-05
3.2647,-4.0719e-05
3.2941,-3.7835e-05
3.3235,-3.1879e-05
3.3529,-2.7429e-05
3.3824,-1.4841e-05
3.4118,-8.4887e-06
3.4412,-3.7529e-06
3.4554,0
3.4706,3.9869e-06
3.5,4.003e-06
3.5294,6.3833e-06
3.5588,8.0186e-06
3.5882,5.7938e-06
3.6176,5.5075e-06
3.6471,3.5711e-06
3.6765,1.7611e-06
3.7059,1.8512e-06
3.8118,0
3.8235,-3.7571e-07
3.7353,4.4899e-07
3.7647,4.2964e-07
3.7941,5.6459e-07
3.8394,0
3.8978,0
3.9118,-1.0191e-07
3.9161,0
3.8529,3.2162e-07
3.8824,1.1211e-07
3.9412,5.8155e-07
3.9706,1.6141e-07
4,3.584e-07
4.0294,5.4665e-07
4.0588,9.9878e-08
4.0882,4.2248e-07
4.1176,2.9608e-07
4.1471,1.671e-07
4.1765,4.8172e-07
4.2059,1.9555e-07
4.2353,2.3681e-07
4.2647,2.8051e-07
4.2941,1.5096e-09
4.3235,1.8674e-07
4.3529,1.3472e-07
4.3824,8.4878e-08
4.4118,2.7659e-07
4.5246,0
4.5294,-2.7005e-08
4.4412,1.1163e-07
4.4706,1.247e-07
4.5,1.3782e-07
4.5361,0
4.5588,9.134e-08
4.5882,7.5211e-08
4.6176,6.0468e-08
4.6471,1.8295e-07
4.7558,0
4.7647,-3.2477e-08
4.6765,7.579e-08
4.7059,7.561e-08
4.7353,7.5247e-08
4.7757,0
4.7941,5.4276e-08
4.8235,5.2345e-08
4.8529,5.1275e-08
4.8824,1.4061e-07
4.9882,0
5,-3.3578e-08
4.9118,5.6155e-08
4.9412,5.3042e-08
4.9706,5.0167e-08
