"x","y"
-5,0.0042574
-4.9706,0.0045224
-4.9412,0.0041224
-4.9118,0.0036652
-4.8824,0.0037539
-4.8529,0.0031852
-4.8235,0.0032121
-4.7941,0.0031881
-4.7647,0.0024542
-4.7353,0.0023631
-4.7059,0.0015055
-4.6765,0.00062309
-4.6471,0.00044726
-4.6337,0
-4.6176,-0.00054227
-4.5882,-0.00069458
-4.5588,-0.00085761
-4.5294,-0.0018721
-4.5,-0.0019756
-4.4706,-0.0030444
-4.4412,-0.0040899
-4.4118,-0.0041112
-4.3824,-0.0051762
-4.3529,-0.0049915
-4.3235,-0.0047596
-4.2941,-0.0056729
-4.2647,-0.0052422
-4.2353,-0.0061577
-4.2059,-0.0069989
-4.1765,-0.0063224
-4.1471,-0.0071116
-4.1176,-0.0061252
-4.0882,-0.005077
-4.0588,-0.0056651
-4.0294,-0.0043577
-4,-0.0049845
-3.9706,-0.0055559
-3.9412,-0.0040505
-3.9118,-0.0046327
-3.8824,-0.002919
-3.8529,-0.0012058
-3.8235,-0.0017703
-3.7956,0
-3.7904,0
-3.7647,-0.00063352
-3.7353,-0.0013782
-3.7132,0
-3.7941,9.2068e-05
-3.7059,0.00045393
-3.6912,0
-3.6765,-0.00045884
-3.6692,0
-3.6471,0.0013969
-3.6176,0.0032121
-3.5882,0.0021415
-3.5588,0.0039496
-3.5294,0.0026755
-3.5,0.0013788
-3.4706,0.0030696
-3.4412,0.0016277
-3.4118,0.003343
-3.3824,0.0050482
-3.3529,0.0035278
-3.3235,0.0052208
-3.2941,0.003642
-3.2647,0.0020892
-3.2353,0.0037984
-3.2059,0.0022789
-3.1765,0.0040344
-3.1471,0.0058112
-3.1176,0.0043274
-3.0882,0.0060882
-3.0588,0.004636
-3.0294,0.0032022
-3,0.0049513
-2.9706,0.0036322
-2.9412,0.0053076
-2.9118,0.0069784
-2.8824,0.0056297
-2.8529,0.007122
-2.8235,0.0058166
-2.7941,0.0044937
-2.7647,0.0058755
-2.7353,0.0047098
-2.7059,0.0059151
-2.6765,0.0071156
-2.6471,0.0059125
-2.6176,0.0068791
-2.5882,0.0057553
-2.5588,0.0046268
-2.5294,0.0055451
-2.5,0.0046046
-2.4706,0.0054171
-2.4412,0.0062426
-2.4118,0.0053121
-2.3824,0.0059986
-2.3529,0.0051106
-2.3235,0.0042285
-2.2941,0.004906
-2.2647,0.0041776
-2.2353,0.0048146
-2.2059,0.0054596
-2.1765,0.0047267
-2.1471,0.0052627
-2.1176,0.0045083
-2.0882,0.0037576
-2.0588,0.0042764
-2.0294,0.0036346
-2,0.0041528
-1.9706,0.0046778
-1.9412,0.0040258
-1.9118,0.0044577
-1.8824,0.0037619
-1.8529,0.0030759
-1.8235,0.0035046
-1.7941,0.0029174
-1.7647,0.0033802
-1.7353,0.0038535
-1.7059,0.0032629
-1.6765,0.0036583
-1.6471,0.0030179
-1.6176,0.0023902
-1.5882,0.0027862
-1.5588,0.0022488
-1.5294,0.0026904
-1.5,0.0031434
-1.4706,0.0025992
-1.4412,0.0029752
-1.4118,0.0023799
-1.3824,0.0017987
-1.3529,0.0021734
-1.3235,0.0016767
-1.2941,0.0020973
-1.2647,0.002531
-1.2353,0.0020264
-1.2059,0.002385
-1.1765,0.0018366
-1.1471,0.0013044
-1.1176,0.0016608
-1.0882,0.0012102
-1.0588,0.0016057
-1.0294,0.0020166
-1,0.0015577
-0.97059,0.001896
-0.94118,0.0014029
-0.91176,0.0009272
-0.88235,0.0012609
-0.85294,0.00086389
-0.82353,0.001223
-0.79412,0.0016
-0.76471,0.0011948
-0.73529,0.0015027
-0.70588,0.0010759
-0.67647,0.00066391
-0.64706,0.00096448
-0.61765,0.00063632
-0.58824,0.00093972
-0.55882,0.00126
-0.52941,0.00092686
-0.5,0.001179
-0.47059,0.0008461
-0.44118,0.00051183
-0.41176,0.00075405
-0.38235,0.0005219
-0.35294,0.0007454
-0.32353,0.00096884
-0.29412,0.00073832
-0.26471,0.00085572
-0.23529,0.00066436
-0.20588,0.00049584
-0.17647,0.0006099
-0.14706,0.00054184
-0.11765,0.00061355
-0.088235,0.00069175
-0.058824,0.00063176
-0.029412,0.00063603
0,0.0006376
0.029412,0.00063603
0.058824,0.00063176
0.088235,0.00069175
0.11765,0.00061355
0.14706,0.00054184
0.17647,0.0006099
0.20588,0.00049584
0.23529,0.00066436
0.26471,0.00085572
0.29412,0.00073832
0.32353,0.00096884
0.35294,0.0007454
0.38235,0.0005219
0.41176,0.00075405
0.44118,0.00051183
0.47059,0.0008461
0.5,0.001179
0.52941,0.00092686
0.55882,0.00126
0.58824,0.00093972
0.61765,0.00063632
0.64706,0.00096448
0.67647,0.00066391
0.70588,0.0010759
0.73529,0.0015027
0.76471,0.0011948
0.79412,0.0016
0.82353,0.001223
0.85294,0.00086389
0.88235,0.0012609
0.91176,0.0009272
0.94118,0.0014029
0.97059,0.001896
1,0.0015577
1.0294,0.0020166
1.0588,0.0016057
1.0882,0.0012102
1.1176,0.0016608
1.1471,0.0013044
1.1765,0.0018366
1.2059,0.002385
1.2353,0.0020264
1.2647,0.002531
1.2941,0.0020973
1.3235,0.0016767
1.3529,0.0021734
1.3824,0.0017987
1.4118,0.0023799
1.4412,0.0029752
1.4706,0.0025992
1.5,0.0031434
1.5294,0.0026904
1.5588,0.0022488
1.5882,0.0027862
1.6176,0.0023902
1.6471,0.0030179
1.6765,0.0036583
1.7059,0.0032629
1.7353,0.0038535
1.7647,0.0033802
1.7941,0.0029174
1.8235,0.0035046
1.8529,0.0030759
1.8824,0.0037619
1.9118,0.0044577
1.9412,0.0040258
1.9706,0.0046778
2,0.0041528
2.0294,0.0036346
2.0588,0.0042764
2.0882,0.0037576
2.1176,0.0045083
2.1471,0.0052627
2.1765,0.0047267
2.2059,0.0054596
2.2353,0.0048146
2.2647,0.0041776
2.2941,0.004906
2.3235,0.0042285
2.3529,0.0051106
2.3824,0.0059986
2.4118,0.0053121
2.4412,0.0062426
2.4706,0.0054171
2.5,0.0046046
2.5294,0.0055451
2.5588,0.0046268
2.5882,0.0057553
2.6176,0.0068791
2.6471,0.0059125
2.6765,0.0071156
2.7059,0.0059151
2.7353,0.0047098
2.7647,0.0058755
2.7941,0.0044937
2.8235,0.0058166
2.8529,0.007122
2.8824,0.0056297
2.9118,0.0069784
2.9412,0.0053076
2.9706,0.0036322
3,0.0049513
3.0294,0.0032022
3.0588,0.004636
3.0882,0.0060882
3.1176,0.0043274
3.1471,0.0058112
3.1765,0.0040344
3.2059,0.0022789
3.2353,0.0037984
3.2647,0.0020892
3.2941,0.003642
3.3235,0.0052208
3.3529,0.0035278
3.3824,0.0050482
3.4118,0.003343
3.4412,0.0016277
3.4706,0.0030696
3.5,0.0013788
3.5294,0.0026755
3.5588,0.0039496
3.5882,0.0021415
3.6692,0
3.6765,-0.00045884
3.6912,0
3.6176,0.0032121
3.6471,0.0013969
3.7059,0.00045393
3.7132,0
3.7353,-0.0013782
3.7647,-0.00063352
3.7904,0
3.7956,0
3.8235,-0.0017703
3.7941,9.2068e-05
3.8529,-0.0012058
3.8824,-0.002919
3.9118,-0.0046327
3.9412,-0.0040505
3.9706,-0.0055559
4,-0.0049845
4.0294,-0.0043577
4.0588,-0.0056651
4.0882,-0.005077
4.1176,-0.0061252
4.1471,-0.0071116
4.1765,-0.0063224
4.2059,-0.0069989
4.2353,-0.0061577
4.2647,-0.0052422
4.2941,-0.0056729
4.3235,-0.0047596
4.3529,-0.0049915
4.3824,-0.0051762
4.4118,-0.0041112
4.4412,-0.0040899
