"x","y"
-5,4.8736e-09
-4.9706,6.0923e-09
-4.9412,7.0603e-09
-4.9118,7.9864e-09
-4.8824,9.0796e-09
-4.8529,7.3284e-09
-4.8235,5.9857e-09
-4.7941,4.8039e-09
-4.7647,3.5354e-09
-4.7353,5.8684e-09
-4.7059,7.4345e-09
-4.6765,8.7094e-09
-4.6471,1.0168e-08
-4.549,0
-4.5294,-1.7694e-09
-4.6176,6.1714e-09
-4.5882,3.3085e-09
-4.5588,8.9113e-10
-4.5196,0
-4.5,3.5231e-09
-4.4706,6.7435e-09
-4.4412,9.2212e-09
-4.4118,1.2286e-08
-4.3695,0
-4.3529,-3.6046e-09
-4.3235,-9.0776e-09
-4.2941,-1.5702e-08
-4.3824,2.8165e-09
-4.2647,-3.8292e-09
-4.2475,0
-4.2353,2.7198e-09
-4.2059,7.6483e-09
-4.1765,1.466e-08
-4.1566,0
-4.1471,-7.0076e-09
-4.1176,-2.0828e-08
-4.0882,-3.2835e-08
-4.0588,-4.906e-08
-4.0294,-2.3518e-08
-4,-1.1229e-08
-3.9706,-2.1907e-09
-3.9665,0
-3.9412,1.3599e-08
-3.9327,0
-3.9118,-3.3857e-08
-3.8824,-6.1906e-08
-3.8529,-8.6837e-08
-3.8235,-1.2494e-07
-3.7941,-7.2573e-08
-3.7647,-5.2261e-08
-3.7353,-3.8009e-08
-3.7059,-3.8223e-09
-3.6765,-1.0355e-07
-3.6471,-1.5693e-07
-3.6176,-2.0569e-07
-3.5882,-2.9154e-07
-3.5588,-1.8938e-07
-3.5294,-1.6269e-07
-3.5,-1.465e-07
-3.4706,-7.5833e-08
-3.4412,-2.7825e-07
-3.4118,-3.7299e-07
-3.3824,-4.6257e-07
-3.3529,-6.495e-07
-3.3235,-4.5989e-07
-3.2941,-4.447e-07
-3.2647,-4.4656e-07
-3.2353,-3.0806e-07
-3.2059,-7.1093e-07
-3.1765,-8.6647e-07
-3.1471,-1.0208e-06
-3.1176,-1.42e-06
-3.0882,-1.0816e-06
-3.0588,-1.1443e-06
-3.0294,-1.2314e-06
-3,-9.6611e-07
-2.9706,-1.7513e-06
-2.9412,-1.9536e-06
-2.9118,-2.1674e-06
-2.8824,-2.9861e-06
-2.8529,-2.3436e-06
-2.8235,-2.6777e-06
-2.7941,-3.0481e-06
-2.7647,-2.5133e-06
-2.7353,-4.1457e-06
-2.7059,-4.3881e-06
-2.6765,-4.7328e-06
-2.6471,-6.6697e-06
-2.6176,-5.7608e-06
-2.5882,-7.5035e-06
-2.5588,-9.3659e-06
-2.5294,-8.8105e-06
-2.5,-1.3299e-05
-2.4706,-1.3445e-05
-2.4412,-1.3679e-05
-2.4118,-1.842e-05
-2.3824,-1.3138e-05
-2.3529,-1.3242e-05
-2.3235,-1.1618e-05
-2.2941,-1.1243e-06
-2.2822,0
-2.2647,1.6429e-06
-2.2353,1.5548e-05
-2.2059,2.9083e-05
-2.1765,3.067e-05
-2.1247,0
-2.1176,-9.6095e-06
-2.0882,-6.3157e-05
-2.0588,-0.00010364
-2.1471,3.0488e-05
-2.0294,-0.00021774
-2,-0.00028594
-1.9706,-0.0003642
-1.9412,-0.00050802
-1.9118,-0.00049626
-1.8824,-0.0004655
-1.8529,-0.00036208
-1.8235,-0.00013142
-1.8117,0
-1.7941,0.00019388
-1.7647,0.00069849
-1.7353,0.0012848
-1.7059,0.0018529
-1.6765,0.00241
-1.6471,0.0024307
-1.6176,0.0022675
-1.5882,0.0022643
-1.5211,0
-1.5,-0.0009631
-1.4706,-0.0031249
-1.5588,0.0013109
-1.5294,0.00037737
-1.4412,-0.0048833
-1.4118,-0.0070226
-1.3824,-0.0091091
-1.3529,-0.010698
-1.3235,-0.012178
-1.2941,-0.01186
-1.2647,-0.010908
-1.2353,-0.010438
-1.2059,-0.0080321
-1.1765,-0.0068656
-1.1471,-0.0051864
-1.1176,-0.001132
-1.1005,0
-1.0882,0.0007907
-1.0588,0.004571
-1.0294,0.0082395
-1,0.0096685
-0.97059,0.012953
-0.94118,0.013043
-0.91176,0.012794
-0.88235,0.014883
-0.85294,0.013705
-0.82353,0.015961
-0.79412,0.018057
-0.76471,0.016101
-0.73529,0.01759
-0.70588,0.015158
-0.67647,0.012754
-0.64706,0.014027
-0.61765,0.011525
-0.58824,0.013189
-0.55882,0.014928
-0.52941,0.012354
-0.5,0.013411
-0.47059,0.010891
-0.44118,0.0084051
-0.41176,0.0094727
-0.38235,0.0074564
-0.35294,0.0087036
-0.32353,0.0099519
-0.29412,0.0080425
-0.26471,0.0084006
-0.23529,0.0069278
-0.20588,0.0056613
-0.17647,0.0061695
-0.14706,0.0054279
-0.11765,0.0059928
-0.088235,0.0066398
-0.058824,0.0060039
-0.029412,0.0060148
0,0.0060188
0.029412,0.0060148
0.058824,0.0060039
0.088235,0.0066398
0.11765,0.0059928
0.14706,0.0054279
0.17647,0.0061695
0.20588,0.0056613
0.23529,0.0069278
0.26471,0.0084006
0.29412,0.0080425
0.32353,0.0099519
0.35294,0.0087036
0.38235,0.0074564
0.41176,0.0094727
0.44118,0.0084051
0.47059,0.010891
0.5,0.013411
0.52941,0.012354
0.55882,0.014928
0.58824,0.013189
0.61765,0.011525
0.64706,0.014027
0.67647,0.012754
0.70588,0.015158
0.73529,0.01759
0.76471,0.016101
0.79412,0.018057
0.82353,0.015961
0.85294,0.013705
0.88235,0.014883
0.91176,0.012794
0.94118,0.013043
0.97059,0.012953
1,0.0096685
1.1005,0
1.1176,-0.001132
1.0294,0.0082395
1.0588,0.004571
1.0882,0.0007907
1.1471,-0.0051864
1.1765,-0.0068656
1.2059,-0.0080321
1.2353,-0.010438
1.2647,-0.010908
1.2941,-0.01186
1.3235,-0.012178
1.3529,-0.010698
1.3824,-0.0091091
1.4118,-0.0070226
1.4412,-0.0048833
1.4706,-0.0031249
1.5,-0.0009631
1.5211,0
1.5294,0.00037737
1.5588,0.0013109
1.5882,0.0022643
1.6176,0.0022675
1.6471,0.0024307
1.6765,0.00241
1.7059,0.0018529
1.8117,0
1.8235,-0.00013142
1.7353,0.0012848
1.7647,0.00069849
1.7941,0.00019388
1.8529,-0.00036208
1.8824,-0.0004655
1.9118,-0.00049626
1.9412,-0.00050802
1.9706,-0.0003642
2,-0.00028594
2.0294,-0.00021774
2.0588,-0.00010364
2.0882,-6.3157e-05
2.1176,-9.6095e-06
2.1247,0
2.1471,3.0488e-05
2.1765,3.067e-05
2.2822,0
2.2941,-1.1243e-06
2.2059,2.9083e-05
2.2353,1.5548e-05
2.2647,1.6429e-06
2.3235,-1.1618e-05
2.3529,-1.3242e-05
2.3824,-1.3138e-05
2.4118,-1.842e-05
2.4412,-1.3679e-05
2.4706,-1.3445e-05
2.5,-1.3299e-05
2.5294,-8.8105e-06
2.5588,-9.3659e-06
2.5882,-7.5035e-06
2.6176,-5.7608e-06
2.6471,-6.6697e-06
2.6765,-4.7328e-06
2.7059,-4.3881e-06
2.7353,-4.1457e-06
2.7647,-2.5133e-06
2.7941,-3.0481e-06
2.8235,-2.6777e-06
2.8529,-2.3436e-06
2.8824,-2.9861e-06
2.9118,-2.1674e-06
2.9412,-1.9536e-06
2.9706,-1.7513e-06
3,-9.6611e-07
3.0294,-1.2314e-06
3.0588,-1.1443e-06
3.0882,-1.0816e-06
3.1176,-1.42e-06
3.1471,-1.0208e-06
3.1765,-8.6647e-07
3.2059,-7.1093e-07
3.2353,-3.0806e-07
3.2647,-4.4656e-07
3.2941,-4.447e-07
3.3235,-4.5989e-07
3.3529,-6.495e-07
3.3824,-4.6257e-07
3.4118,-3.7299e-07
3.4412,-2.7825e-07
3.4706,-7.5833e-08
3.5,-1.465e-07
3.5294,-1.6269e-07
3.5588,-1.8938e-07
3.5882,-2.9154e-07
3.6176,-2.0569e-07
3.6471,-1.5693e-07
3.6765,-1.0355e-07
3.7059,-3.8223e-09
3.7353,-3.8009e-08
3.7647,-5.2261e-08
3.7941,-7.2573e-08
3.8235,-1.2494e-07
3.8529,-8.6837e-08
3.8824,-6.1906e-08
3.9118,-3.3857e-08
3.9327,0
3.9412,1.3599e-08
3.9665,0
3.9706,-2.1907e-09
4,-1.1229e-08
4.0294,-2.3518e-08
4.0588,-4.906e-08
4.0882,-3.2835e-08
4.1176,-2.0828e-08
4.1471,-7.0076e-09
4.1566,0
4.1765,1.466e-08
4.2475,0
4.2647,-3.8292e-09
4.2941,-1.5702e-08
4.2059,7.6483e-09
4.2353,2.7198e-09
4.3235,-9.0776e-09
4.3529,-3.6046e-09
4.3695,0
4.3824,2.8165e-09
4.4118,1.2286e-08
4.5196,0
4.5294,-1.7694e-09
4.4412,9.2212e-09
4.4706,6.7435e-09
4.5,3.5231e-09
4.549,0
4.5588,8.9113e-10
4.5882,3.3085e-09
4.6176,6.1714e-09
4.6471,1.0168e-08
4.6765,8.7094e-09
4.7059,7.4345e-09
4.7353,5.8684e-09
4.7647,3.5354e-09
4.7941,4.8039e-09
4.8235,5.9857e-09
4.8529,7.3284e-09
4.8824,9.0796e-09
4.9118,7.9864e-09
4.9412,7.0603e-09
4.9706,6.0923e-09
5,4.8736e-09
