"x","y"
-5,-8.1215e-08
-4.9912,0
-4.9706,1.9006e-07
-4.9412,1.0504e-07
-4.9118,2.0667e-08
-4.8824,2.937e-07
-4.7714,0
-4.7647,-6.3908e-08
-4.8529,5.9538e-09
-4.8235,1.0957e-07
-4.7941,2.159e-07
-4.7594,0
-4.7353,2.9289e-07
-4.7059,2.0893e-07
-4.6765,1.3601e-07
-4.6471,5.2572e-07
-4.6176,2.0088e-07
-4.5882,4.1159e-07
-4.5588,6.1082e-07
-4.5294,2.5117e-07
-4.453,0
-4.4412,-1.7941e-07
-4.4178,0
-4.5,6.5313e-07
-4.4706,2.6627e-07
-4.4118,4.5818e-08
-4.4104,0
-4.3824,-9.6693e-07
-4.3529,-9.6031e-07
-4.3235,-9.6245e-07
-4.2941,-2.0005e-06
-4.2647,-1.0155e-06
-4.2353,-8.3846e-07
-4.2059,-2.398e-07
-4.2027,0
-4.1765,2.0089e-06
-4.1471,3.4759e-06
-4.1176,6.9263e-06
-4.0882,1.0736e-05
-4.0588,1.3278e-05
-4.0294,1.6707e-05
-4,1.517e-05
-3.9706,1.2074e-05
-3.9412,1.0821e-05
-3.9132,0
-3.9118,-5.7547e-07
-3.8824,-1.0507e-05
-3.8529,-2.3521e-05
-3.8235,-4.4177e-05
-3.7941,-5.7933e-05
-3.7647,-7.0681e-05
-3.7353,-7.9726e-05
-3.7059,-8.2359e-05
-3.6765,-6.9721e-05
-3.6471,-3.3135e-05
-3.6278,0
-3.6176,1.7447e-05
-3.5882,7.224e-05
-3.5588,0.00015545
-3.5294,0.00021762
-3.5,0.00028203
-3.4706,0.00037184
-3.4412,0.00039643
-3.4118,0.00039129
-3.3824,0.00034707
-3.3529,0.0002543
-3.3101,0
-3.2941,-0.00011887
-3.2647,-0.00038393
-3.2353,-0.00067496
-3.3235,0.00010037
-3.2059,-0.00098864
-3.1765,-0.0011771
-3.1471,-0.001327
-3.1176,-0.0015242
-3.0882,-0.0014791
-3.0588,-0.0013565
-3.0294,-0.0010956
-3,-0.0006336
-2.9706,-9.1916e-05
-2.9667,0
-2.9412,0.00059886
-2.9118,0.0013787
-2.8824,0.0021848
-2.8529,0.0030274
-2.8235,0.003528
-2.7941,0.003921
-2.7647,0.0044366
-2.7353,0.004454
-2.7059,0.0044629
-2.6765,0.0042224
-2.6471,0.0034847
-2.5512,0
-2.5294,-0.00089813
-2.6176,0.0027721
-2.5882,0.0016172
-2.5588,0.00030581
-2.5,-0.0025005
-2.4706,-0.0034863
-2.4412,-0.0044293
-2.4118,-0.0058912
-2.3824,-0.0065721
-2.3529,-0.0077424
-2.3235,-0.008718
-2.2941,-0.0087968
-2.2647,-0.0093878
-2.2353,-0.0088699
-2.2059,-0.0081613
-2.1765,-0.0081572
-2.1471,-0.0069799
-2.1176,-0.0069613
-2.0882,-0.0068117
-2.0588,-0.0051994
-2.0294,-0.0049724
-2,-0.0030846
-1.9706,-0.001203
-1.9412,-0.00095963
-1.9276,0
-1.9118,0.0011383
-1.8824,0.0010854
-1.8529,0.0010151
-1.8235,0.0030178
-1.7941,0.0026372
-1.7647,0.0048009
-1.7353,0.0069278
-1.7059,0.006309
-1.6765,0.0084083
-1.6471,0.0073425
-1.6176,0.0062545
-1.5882,0.0081531
-1.5588,0.00685
-1.5294,0.0089458
-1.5,0.011016
-1.4706,0.009472
-1.4412,0.011399
-1.4118,0.009487
-1.3824,0.0075986
-1.3529,0.009409
-1.3235,0.0074987
-1.2941,0.0094899
-1.2647,0.011489
-1.2353,0.0094401
-1.2059,0.011188
-1.1765,0.0089243
-1.1471,0.006721
-1.1176,0.0084043
-1.0882,0.0063485
-1.0588,0.0081539
-1.0294,0.010004
-1,0.0078959
-0.97059,0.0093682
-0.94118,0.0072244
-0.91176,0.005158
-0.88235,0.006582
-0.85294,0.004816
-0.82353,0.0062677
-0.79412,0.0077979
-0.76471,0.0060462
-0.73529,0.0071227
-0.70588,0.0054459
-0.67647,0.0038288
-0.64706,0.0048783
-0.61765,0.003603
-0.58824,0.0046473
-0.55882,0.0057587
-0.52941,0.0044931
-0.5,0.0052635
-0.47059,0.0040466
-0.44118,0.002826
-0.41176,0.0035885
-0.38235,0.002686
-0.35294,0.0034784
-0.32353,0.0042669
-0.29412,0.0033753
-0.26471,0.0037751
-0.23529,0.0030037
-0.20588,0.0023287
-0.17647,0.0027396
-0.14706,0.0024237
-0.11765,0.0027176
-0.088235,0.0030428
-0.058824,0.0027653
-0.029412,0.0027753
0,0.0027791
0.029412,0.0027753
0.058824,0.0027653
0.088235,0.0030428
0.11765,0.0027176
0.14706,0.0024237
0.17647,0.0027396
0.20588,0.0023287
0.23529,0.0030037
0.26471,0.0037751
0.29412,0.0033753
0.32353,0.0042669
0.35294,0.0034784
0.38235,0.002686
0.41176,0.0035885
0.44118,0.002826
0.47059,0.0040466
0.5,0.0052635
0.52941,0.0044931
0.55882,0.0057587
0.58824,0.0046473
0.61765,0.003603
0.64706,0.0048783
0.67647,0.0038288
0.70588,0.0054459
0.73529,0.0071227
0.76471,0.0060462
0.79412,0.0077979
0.82353,0.0062677
0.85294,0.004816
0.88235,0.006582
0.91176,0.005158
0.94118,0.0072244
0.97059,0.0093682
1,0.0078959
1.0294,0.010004
1.0588,0.0081539
1.0882,0.0063485
1.1176,0.0084043
1.1471,0.006721
1.1765,0.0089243
1.2059,0.011188
1.2353,0.0094401
1.2647,0.011489
1.2941,0.0094899
1.3235,0.0074987
1.3529,0.009409
1.3824,0.0075986
1.4118,0.009487
1.4412,0.011399
1.4706,0.009472
1.5,0.011016
1.5294,0.0089458
1.5588,0.00685
1.5882,0.0081531
1.6176,0.0062545
1.6471,0.0073425
1.6765,0.0084083
1.7059,0.006309
1.7353,0.0069278
1.7647,0.0048009
1.7941,0.0026372
1.8235,0.0030178
1.9276,0
1.9412,-0.00095963
1.8529,0.0010151
1.8824,0.0010854
1.9118,0.0011383
1.9706,-0.001203
2,-0.0030846
2.0294,-0.0049724
2.0588,-0.0051994
2.0882,-0.0068117
2.1176,-0.0069613
2.1471,-0.0069799
2.1765,-0.0081572
2.2059,-0.0081613
2.2353,-0.0088699
2.2647,-0.0093878
2.2941,-0.0087968
2.3235,-0.008718
2.3529,-0.0077424
2.3824,-0.0065721
2.4118,-0.0058912
2.4412,-0.0044293
2.4706,-0.0034863
2.5,-0.0025005
2.5294,-0.00089813
2.5512,0
2.5588,0.00030581
2.5882,0.0016172
2.6176,0.0027721
2.6471,0.0034847
2.6765,0.0042224
2.7059,0.0044629
2.7353,0.004454
2.7647,0.0044366
2.7941,0.003921
2.8235,0.003528
2.8529,0.0030274
2.8824,0.0021848
2.9667,0
2.9706,-9.1916e-05
3,-0.0006336
2.9118,0.0013787
2.9412,0.00059886
3.0294,-0.0010956
3.0588,-0.0013565
3.0882,-0.0014791
3.1176,-0.0015242
3.1471,-0.001327
3.1765,-0.0011771
3.2059,-0.00098864
3.2353,-0.00067496
3.2647,-0.00038393
3.2941,-0.00011887
3.3101,0
3.3235,0.00010037
3.3529,0.0002543
3.3824,0.00034707
3.4118,0.00039129
3.4412,0.00039643
3.4706,0.00037184
3.5,0.00028203
3.5294,0.00021762
3.5588,0.00015545
3.5882,7.224e-05
3.6278,0
3.6471,-3.3135e-05
3.6765,-6.9721e-05
3.7059,-8.2359e-05
3.6176,1.7447e-05
3.7353,-7.9726e-05
3.7647,-7.0681e-05
3.7941,-5.7933e-05
3.8235,-4.4177e-05
3.8529,-2.3521e-05
3.8824,-1.0507e-05
3.9118,-5.7547e-07
3.9132,0
3.9412,1.0821e-05
3.9706,1.2074e-05
4,1.517e-05
4.0294,1.6707e-05
4.0588,1.3278e-05
4.0882,1.0736e-05
4.1176,6.9263e-06
4.1471,3.4759e-06
4.1765,2.0089e-06
4.2027,0
4.2059,-2.398e-07
4.2353,-8.3846e-07
4.2647,-1.0155e-06
4.2941,-2.0005e-06
4.3235,-9.6245e-07
4.3529,-9.6031e-07
4.3824,-9.6693e-07
4.4104,0
4.4118,4.5818e-08
4.4178,0
4.4412,-1.7941e-07
4.453,0
4.4706,2.6627e-07
4.5,6.5313e-07
4.5294,2.5117e-07
4.5588,6.1082e-07
4.5882,4.1159e-07
4.6176,2.0088e-07
4.6471,5.2572e-07
4.7594,0
4.7647,-6.3908e-08
4.6765,1.3601e-07
4.7059,2.0893e-07
4.7353,2.9289e-07
4.7714,0
4.7941,2.159e-07
4.8235,1.0957e-07
4.8529,5.9538e-09
4.8824,2.937e-07
4.9912,0
5,-8.1215e-08
4.9118,2.0667e-08
4.9412,1.0504e-07
4.9706,1.9006e-07
