"x","y"
-5,4.2644e-09
-4.9706,4.2347e-09
-4.9412,4.1996e-09
-4.9118,4.1753e-09
-4.8824,4.1775e-09
-4.8529,4.1177e-09
-4.8235,4.0187e-09
-4.7941,3.9285e-09
-4.7647,3.8954e-09
-4.7353,3.7945e-09
-4.7059,3.617e-09
-4.6765,3.4443e-09
-4.6471,3.358e-09
-4.6176,3.1906e-09
-4.5882,2.9047e-09
-4.5588,2.6169e-09
-4.5294,2.444e-09
-4.5,2.1763e-09
-4.4706,1.7401e-09
-4.4412,1.2903e-09
-4.4118,9.8129e-10
-4.3582,0
-4.3529,-1.1937e-10
-4.3235,-8.1391e-10
-4.2941,-1.342e-09
-4.3824,5.4469e-10
-4.2647,-2.0143e-09
-4.2353,-2.9917e-09
-4.2059,-4.0302e-09
-4.1765,-4.8857e-09
-4.1471,-5.9707e-09
-4.1176,-7.4545e-09
-4.0882,-9.0364e-09
-4.0588,-1.0416e-08
-4.0294,-1.2005e-08
-4,-1.4135e-08
-3.9706,-1.6441e-08
-3.9412,-1.8559e-08
-3.9118,-2.115e-08
-3.8824,-2.444e-08
-3.8529,-2.7977e-08
-3.8235,-3.131e-08
-3.7941,-3.4869e-08
-3.7647,-3.9421e-08
-3.7353,-4.4425e-08
-3.7059,-4.9341e-08
-3.6765,-5.5414e-08
-3.6471,-6.2734e-08
-3.6176,-7.0609e-08
-3.5882,-7.8345e-08
-3.5588,-8.5915e-08
-3.5294,-9.543e-08
-3.5,-1.0607e-07
-3.4706,-1.1702e-07
-3.4412,-1.3126e-07
-3.4118,-1.4776e-07
-3.3824,-1.6537e-07
-3.3529,-1.8298e-07
-3.3235,-1.982e-07
-3.2941,-2.175e-07
-3.2647,-2.3961e-07
-3.2353,-2.6324e-07
-3.2059,-2.9718e-07
-3.1765,-3.3503e-07
-3.1471,-3.7487e-07
-3.1176,-4.1479e-07
-3.0882,-4.4311e-07
-3.0588,-4.8066e-07
-3.0294,-5.2531e-07
-3,-5.7492e-07
-2.9706,-6.5742e-07
-2.9412,-7.4599e-07
-2.9118,-8.3736e-07
-2.8824,-9.2823e-07
-2.8529,-9.7526e-07
-2.8235,-1.0445e-06
-2.7941,-1.1318e-06
-2.7647,-1.2331e-06
-2.7353,-1.4361e-06
-2.7059,-1.6458e-06
-2.6765,-1.8574e-06
-2.6471,-2.0662e-06
-2.6176,-2.1307e-06
-2.5882,-2.2519e-06
-2.5588,-2.4183e-06
-2.5294,-2.6186e-06
-2.5,-3.1142e-06
-2.4706,-3.6072e-06
-2.4412,-4.0958e-06
-2.4118,-4.5784e-06
-2.3824,-4.6396e-06
-2.3529,-4.8506e-06
-2.3235,-5.1687e-06
-2.2941,-5.5513e-06
-2.2647,-6.7291e-06
-2.2353,-7.8509e-06
-2.2059,-8.9557e-06
-2.1765,-1.0082e-05
-2.1471,-1.0119e-05
-2.1176,-1.0552e-05
-2.0882,-1.1213e-05
-2.0588,-1.1937e-05
-2.0294,-1.4657e-05
-2,-1.7041e-05
-1.9706,-1.9415e-05
-1.9412,-2.2104e-05
-1.9118,-2.2108e-05
-1.8824,-2.313e-05
-1.8529,-2.4503e-05
-1.8235,-2.5562e-05
-1.7941,-3.1203e-05
-1.7647,-3.5299e-05
-1.7353,-3.9634e-05
-1.7059,-4.5988e-05
-1.6765,-4.5965e-05
-1.6471,-5.0397e-05
-1.6176,-5.5614e-05
-1.5882,-5.7936e-05
-1.5588,-7.3399e-05
-1.5294,-8.4075e-05
-1.5,-9.7833e-05
-1.4706,-0.0001225
-1.4412,-0.00014086
-1.4118,-0.00018186
-1.3824,-0.0002261
-1.3529,-0.00025403
-1.3235,-0.00027619
-1.2941,-0.00022269
-1.2647,-0.00014639
-1.2353,-9.9543e-05
-1.224,0
-1.2059,0.00016175
-1.1765,0.00030506
-1.1471,0.00047829
-1.1176,0.00082822
-1.0398,0
-1.0294,-0.00019753
-1,-0.001166
-1.0882,0.00065425
-1.0588,0.00036269
-0.97059,-0.0024977
-0.94118,-0.0044341
-0.91176,-0.0066421
-0.88235,-0.0087815
-0.85294,-0.010643
-0.82353,-0.010425
-0.79412,-0.0095134
-0.76471,-0.0092347
-0.73529,-0.0059916
-0.70588,-0.0036176
-0.67647,-8.2642e-05
-0.67611,0
-0.64706,0.0065325
-0.61765,0.010045
-0.58824,0.015836
-0.55882,0.021053
-0.52941,0.022657
-0.5,0.026626
-0.47059,0.025574
-0.44118,0.023406
-0.41176,0.023944
-0.38235,0.019805
-0.35294,0.020938
-0.32353,0.022113
-0.29412,0.018024
-0.26471,0.018625
-0.23529,0.014681
-0.20588,0.011357
-0.17647,0.012589
-0.14706,0.009867
-0.11765,0.011167
-0.088235,0.012613
-0.058824,0.010188
-0.029412,0.0098501
0,0.0097212
0.029412,0.0098501
0.058824,0.010188
0.088235,0.012613
0.11765,0.011167
0.14706,0.009867
0.17647,0.012589
0.20588,0.011357
0.23529,0.014681
0.26471,0.018625
0.29412,0.018024
0.32353,0.022113
0.35294,0.020938
0.38235,0.019805
0.41176,0.023944
0.44118,0.023406
0.47059,0.025574
0.5,0.026626
0.52941,0.022657
0.55882,0.021053
0.58824,0.015836
0.61765,0.010045
0.64706,0.0065325
0.67611,0
0.67647,-8.2642e-05
0.70588,-0.0036176
0.73529,-0.0059916
0.76471,-0.0092347
0.79412,-0.0095134
0.82353,-0.010425
0.85294,-0.010643
0.88235,-0.0087815
0.91176,-0.0066421
0.94118,-0.0044341
0.97059,-0.0024977
1,-0.001166
1.0294,-0.00019753
1.0398,0
1.0588,0.00036269
1.0882,0.00065425
1.1176,0.00082822
1.224,0
1.2353,-9.9543e-05
1.1471,0.00047829
1.1765,0.00030506
1.2059,0.00016175
1.2647,-0.00014639
1.2941,-0.00022269
1.3235,-0.00027619
1.3529,-0.00025403
1.3824,-0.0002261
1.4118,-0.00018186
1.4412,-0.00014086
1.4706,-0.0001225
1.5,-9.7833e-05
1.5294,-8.4075e-05
1.5588,-7.3399e-05
1.5882,-5.7936e-05
1.6176,-5.5614e-05
