"x","y"
-5,-2.6755e-07
-4.9798,0
-4.9675,0
-4.9412,-1.0409e-06
-4.9118,-2.5149e-06
-4.8824,-3.0605e-06
-4.9706,1.2118e-07
-4.8529,-5.071e-06
-4.8235,-4.7904e-06
-4.7941,-4.0049e-06
-4.7647,-4.4977e-06
-4.7353,-6.9355e-07
-4.7287,0
-4.7059,2.423e-06
-4.6765,6.7599e-06
-4.6471,1.4228e-05
-4.6176,1.9609e-05
-4.5882,2.539e-05
-4.5588,3.036e-05
-4.5294,3.3303e-05
-4.4288,0
-4.4118,-9.2997e-06
-4.5,3.1825e-05
-4.4706,2.1708e-05
-4.4412,6.7452e-06
-4.3824,-3.7428e-05
-4.3529,-6.0656e-05
-4.3235,-8.6239e-05
-4.2941,-0.00012141
-4.2647,-0.00013751
-4.2353,-0.00014292
-4.2059,-0.00013616
-4.1765,-0.0001157
-4.1471,-6.8767e-05
-4.1191,0
-4.1176,3.6873e-06
-4.0882,9.5289e-05
-4.0588,0.00019967
-4.0294,0.00031946
-4,0.00040307
-3.9706,0.00047811
-3.9412,0.00057205
-3.9118,0.00058024
-3.8824,0.00054589
-3.8529,0.00045816
-3.8235,0.000306
-3.7839,0
-3.7647,-0.00017454
-3.7353,-0.00048681
-3.7059,-0.00083161
-3.7941,9.3485e-05
-3.6765,-0.0011829
-3.6471,-0.0014123
-3.6176,-0.0015972
-3.5882,-0.0018142
-3.5588,-0.0018173
-3.5294,-0.0017468
-3.5,-0.0015477
-3.4706,-0.0011637
-3.4412,-0.0007003
-3.4118,-9.1017e-05
-3.4079,0
-3.3824,0.00061017
-3.3529,0.0013491
-3.3235,0.0021675
-3.2941,0.0027497
-3.2647,0.0032796
-3.2353,0.0039385
-3.2059,0.0042457
-3.1765,0.004558
-3.1471,0.0046953
-3.1176,0.0044735
-3.0882,0.0042401
-3.0588,0.0036069
-3.0294,0.0028117
-3,0.0020875
-2.9342,0
-2.9118,-0.00063241
-2.8824,-0.0019374
-2.9706,0.00096515
-2.9412,0.00019728
-2.8529,-0.0027358
-2.8235,-0.003965
-2.7941,-0.0051271
-2.7647,-0.0057152
-2.7353,-0.0067289
-2.7059,-0.0069071
-2.6765,-0.0069578
-2.6471,-0.0075737
-2.6176,-0.0072663
-2.5882,-0.0077855
-2.5588,-0.008168
-2.5294,-0.0074267
-2.5,-0.0076282
-2.4706,-0.0065208
-2.4412,-0.005342
-2.4118,-0.0053067
-2.3824,-0.0038541
-2.3529,-0.0039617
-2.3235,-0.0040232
-2.2941,-0.0023865
-2.2647,-0.0025681
-2.2353,-0.00072988
-2.2234,0
-2.2059,0.0010854
-2.1765,0.00082979
-2.1471,0.0028246
-2.1176,0.0022791
-2.0882,0.0017271
-2.0588,0.0036216
-2.0294,0.0028159
