"x","y"
-5,-0.00029233
-4.9706,-0.00024864
-4.9412,-0.00018534
-4.9118,-7.8021e-05
-4.8987,0
-4.8824,9.7512e-05
-4.8529,0.00027952
-4.8235,0.00044164
-4.7941,0.00058997
-4.7647,0.00073059
-4.7353,0.00081327
-4.7059,0.00080483
-4.6765,0.00073063
-4.6471,0.00061571
-4.5729,0
-4.5588,-0.00013879
-4.5294,-0.00052197
-4.6176,0.00038956
-4.5882,0.00015171
-4.5,-0.0008794
-4.4706,-0.001222
-4.4412,-0.0015421
-4.4118,-0.0018321
-4.3824,-0.0020503
-4.3529,-0.002121
-4.3235,-0.0020996
-4.2941,-0.0020405
-4.2647,-0.0017997
-4.2353,-0.0015405
-4.2059,-0.0011836
-4.1765,-0.0006484
-4.1471,-0.00013018
-4.1408,0
-4.1176,0.00047712
-4.0882,0.0011145
-4.0588,0.0017204
-4.0294,0.0023719
-4,0.0028242
-3.9706,0.0032183
-3.9412,0.0036936
-3.9118,0.0039109
-3.8824,0.0041883
-3.8529,0.0043543
-3.8235,0.0042344
-3.7941,0.0041735
-3.7647,0.0037955
-3.7353,0.0033159
-3.7059,0.0029473
-3.6765,0.0022458
-3.6471,0.0018145
-3.6176,0.0013205
-3.5882,0.00042611
-3.5645,0
-3.5588,-0.00010165
-3.5294,-0.0010349
-3.5,-0.0019656
-3.4706,-0.0024761
-3.4412,-0.00342
-3.4118,-0.0037417
-3.3824,-0.0040156
-3.3529,-0.0048078
-3.3235,-0.0048896
-3.2941,-0.0056493
-3.2647,-0.0063323
-3.2353,-0.0061709
-3.2059,-0.0067614
-3.1765,-0.0063129
-3.1471,-0.0058007
-3.1176,-0.0061857
-3.0882,-0.0054309
-3.0588,-0.0058703
-3.0294,-0.0062464
-3,-0.0052761
-2.9706,-0.0056569
-2.9412,-0.004425
-2.9118,-0.0031751
-2.8824,-0.0034816
-2.8529,-0.0020237
-2.8235,-0.0024979
-2.7941,-0.002952
-2.7647,-0.0013884
-2.7353,-0.0019997
-2.7059,-0.00025102
-2.7016,0
-2.6765,0.0014851
-2.6471,0.00081637
-2.6176,0.0027222
-2.5882,0.0018258
-2.5588,0.00093793
-2.5294,0.0028006
-2.5,0.0017214
-2.4706,0.0037362
-2.4412,0.0057449
-2.4118,0.0045485
-2.3824,0.0066009
-2.3529,0.0051615
-2.3235,0.0037319
-2.2941,0.0057098
-2.2647,0.0041806
-2.2353,0.0062667
-2.2059,0.0083456
-2.1765,0.0066978
-2.1471,0.0087086
-2.1176,0.0068833
-2.0882,0.0050758
-2.0588,0.0070083
-2.0294,0.0052269
-2,0.0072008
-1.9706,0.0091747
-1.9412,0.0073145
-1.9118,0.0091114
-1.8824,0.0071866
-1.8529,0.0052841
-1.8235,0.0070002
-1.7941,0.0052746
-1.7647,0.0069396
-1.7353,0.0086208
-1.7059,0.0068767
-1.6765,0.0082528
-1.6471,0.0065724
-1.6176,0.0049064
-1.5882,0.0062052
-1.5588,0.0048533
-1.5294,0.0060351
-1.5,0.0072436
-1.4706,0.0058911
-1.4412,0.0068006
-1.4118,0.0054932
-1.3824,0.0042032
-1.3529,0.0050828
-1.3235,0.0040575
-1.2941,0.0049027
-1.2647,0.0057739
-1.2353,0.0047433
-1.2059,0.0054107
-1.1765,0.0043433
-1.1471,0.003301
-1.1176,0.0039625
-1.0882,0.0031228
-1.0588,0.0038132
-1.0294,0.004531
-1,0.0036843
-0.97059,0.0042411
-0.94118,0.0033309
-0.91176,0.0024512
-0.88235,0.0030073
-0.85294,0.0022989
-0.82353,0.0028984
-0.79412,0.0035295
-0.76471,0.0028152
-0.73529,0.003304
-0.70588,0.0025353
-0.67647,0.0017949
-0.64706,0.0022809
-0.61765,0.0017012
-0.58824,0.0022125
-0.55882,0.0027534
-0.52941,0.0021701
-0.5,0.0025775
-0.47059,0.0019732
-0.44118,0.0013678
-0.41176,0.0017654
-0.38235,0.0013423
-0.35294,0.0017369
-0.32353,0.002131
-0.29412,0.0017123
-0.26471,0.0019033
-0.23529,0.0015411
-0.20588,0.0012219
-0.17647,0.0014136
-0.14706,0.0012922
-0.11765,0.001421
-0.088235,0.0015623
-0.058824,0.0014578
-0.029412,0.0014636
0,0.0014657
0.029412,0.0014636
0.058824,0.0014578
0.088235,0.0015623
0.11765,0.001421
0.14706,0.0012922
0.17647,0.0014136
0.20588,0.0012219
0.23529,0.0015411
0.26471,0.0019033
0.29412,0.0017123
0.32353,0.002131
0.35294,0.0017369
0.38235,0.0013423
0.41176,0.0017654
0.44118,0.0013678
0.47059,0.0019732
0.5,0.0025775
0.52941,0.0021701
0.55882,0.0027534
0.58824,0.0022125
0.61765,0.0017012
0.64706,0.0022809
0.67647,0.0017949
0.70588,0.0025353
0.73529,0.003304
0.76471,0.0028152
0.79412,0.0035295
0.82353,0.0028984
0.85294,0.0022989
0.88235,0.0030073
0.91176,0.0024512
0.94118,0.0033309
0.97059,0.0042411
1,0.0036843
1.0294,0.004531
1.0588,0.0038132
1.0882,0.0031228
1.1176,0.0039625
1.1471,0.003301
1.1765,0.0043433
1.2059,0.0054107
1.2353,0.0047433
1.2647,0.0057739
1.2941,0.0049027
1.3235,0.0040575
1.3529,0.0050828
1.3824,0.0042032
1.4118,0.0054932
1.4412,0.0068006
1.4706,0.0058911
1.5,0.0072436
1.5294,0.0060351
1.5588,0.0048533
1.5882,0.0062052
1.6176,0.0049064
1.6471,0.0065724
1.6765,0.0082528
1.7059,0.0068767
1.7353,0.0086208
1.7647,0.0069396
1.7941,0.0052746
1.8235,0.0070002
1.8529,0.0052841
1.8824,0.0071866
