"x","y"
-5,-1.5998e-08
-4.9882,0
-4.9706,2.3874e-08
-4.9412,3.314e-08
-4.9118,4.2406e-08
-4.8824,8.2276e-08
-4.7776,0
-4.7647,-1.8041e-08
-4.8529,3.8646e-08
-4.8235,3.0435e-08
-4.7941,2.3065e-08
-4.7549,0
-4.7353,3.622e-08
-4.7059,4.68e-08
-4.6765,5.662e-08
-4.6471,1.086e-07
-4.5412,0
-4.5294,-2.352e-08
-4.6176,4.4704e-08
-4.5882,3.9124e-08
-4.5588,3.5253e-08
-4.5216,0
-4.5,6.4642e-08
-4.4706,7.4585e-08
-4.4412,8.3168e-08
-4.4118,1.6724e-07
-4.3033,0
-4.2941,-3.0791e-08
-4.3824,6.0879e-08
-4.3529,6.3342e-08
-4.3235,6.825e-08
-4.2881,0
-4.2647,1.2039e-07
-4.2353,1.2269e-07
-4.2059,1.2351e-07
-4.1765,2.7023e-07
-4.0641,0
-4.0588,-3.0977e-08
-4.1471,8.7204e-08
-4.1176,1.1374e-07
-4.0882,1.4323e-07
-4.0554,0
-4.0294,2.3441e-07
-4,2.1081e-07
-3.9706,1.8671e-07
-3.9412,4.5049e-07
-3.826,0
-3.8235,-2.6958e-08
-3.9118,1.2898e-07
-3.8824,2.1366e-07
-3.8529,2.9745e-07
-3.8218,0
-3.7941,4.2036e-07
-3.7647,2.8744e-07
-3.7353,1.5203e-07
-3.7059,5.9149e-07
-3.6784,0
-3.6765,-4.1267e-08
-3.6707,0
-3.6001,0
-3.5882,-2.5581e-07
-3.6471,1.6962e-07
-3.6176,3.7974e-07
-3.58,0
-3.5588,6.6383e-07
-3.5294,4.7168e-07
-3.5,3.6377e-07
-3.4706,1.535e-06
-3.4412,9.5914e-07
-3.4118,2.1895e-06
-3.3824,3.4568e-06
-3.3529,2.9892e-06
-3.3235,4.7892e-06
-3.2941,3.1208e-06
-3.2647,9.6152e-07
-3.2353,1.2831e-06
-3.2294,0
-3.2059,-5.1539e-06
-3.1765,-8.0309e-06
-3.1471,-1.1965e-05
-3.1176,-2.1564e-05
-3.0882,-2.2481e-05
-3.0588,-2.6019e-05
-3.0294,-2.6801e-05
-3,-1.9431e-05
-2.9706,-7.0663e-06
