"x","y"
-5,0.0030337
-4.9706,0.0045081
-4.9412,0.0030188
-4.9118,0.0015212
-4.8824,0.0029759
-4.8529,0.0014511
-4.8235,0.0029127
-4.7941,0.004372
-4.7647,0.0028217
-4.7353,0.0043038
-4.7059,0.0027038
-4.6765,0.0011005
-4.6471,0.0025756
-4.6176,0.00092794
-4.5882,0.0024364
-4.5588,0.0039438
-4.5294,0.002278
-4.5,0.0038236
-4.4706,0.0021133
-4.4412,0.0004041
-4.4118,0.0019546
-4.3824,0.00022183
-4.3529,0.0018006
-4.3235,0.0033839
-4.2941,0.001652
-4.2095,0
-4.2059,-0.00021552
-4.202,0
-4.2647,0.0032621
-4.2353,0.0015212
-4.1765,0.0014072
-4.1523,0
-4.1471,-0.00030569
-4.1415,0
-4.1176,0.0013166
-4.0882,0.0029507
-4.0588,0.0012608
-3.9778,0
-3.9706,-0.00040524
-3.9634,0
-4.0294,0.0028946
-4,0.0012415
-3.9412,0.0012432
-3.9179,0
-3.9118,-0.00032607
-3.9058,0
-3.8824,0.0012817
-3.8529,0.0029062
-3.8235,0.001377
-3.7941,0.0029662
-3.7647,0.0015128
-3.7353,6.7211e-05
-3.7059,0.001663
-3.6765,0.00033744
-3.6471,0.0018543
-3.6176,0.0033893
-3.5882,0.0021062
-3.5588,0.0035707
-3.5294,0.0023777
-3.5,0.0011896
-3.4706,0.0026443
-3.4412,0.0015934
-3.4118,0.0029459
-3.3824,0.0043119
-3.3529,0.0032888
-3.3235,0.0045529
-3.2941,0.0036028
-3.2647,0.0026491
-3.2353,0.00388
-3.2059,0.0030499
-3.1765,0.0041803
-3.1471,0.0053166
-3.1176,0.0044847
-3.0882,0.0054929
-3.0588,0.0046932
-3.0294,0.0038825
-3,0.0048323
-2.9706,0.0041213
-2.9412,0.0049864
-2.9118,0.0058476
-2.8824,0.0051039
-2.8529,0.005822
-2.8235,0.0050687
-2.7941,0.0043
-2.7647,0.0049467
-2.7353,0.0042597
-2.7059,0.0048447
-2.6765,0.0054218
-2.6471,0.0046865
-2.6176,0.0051235
-2.5882,0.0043579
-2.5588,0.0035814
-2.5294,0.0039589
-2.5,0.0032597
-2.4706,0.0036021
-2.4412,0.0039411
-2.4118,0.003205
-2.3824,0.0034379
-2.3529,0.0026863
-2.3235,0.0019381
-2.2941,0.0021534
-2.2647,0.0014825
-2.2353,0.0016902
-2.2059,0.001907
-2.1765,0.0012358
-2.1471,0.0014115
-2.1176,0.00076945
-2.0882,0.00014806
-2.0588,0.00035716
-2.0398,0
-2.0294,-0.00020088
-2.0026,0
-1.9558,0
-1.9412,-0.00024566
-2,1.9317e-05
-1.9706,0.00025789
-1.912,0
-1.9116,0
-1.8824,-0.00044436
-1.8529,-0.00088487
-1.8235,-0.00057745
-1.9118,2.2794e-06
-1.7941,-0.00094405
-1.7647,-0.0006005
-1.7353,-0.00024771
-1.7059,-0.00054428
-1.6765,-0.00018532
-1.6471,-0.00044284
-1.6176,-0.00069519
-1.5882,-0.00027715
-1.5588,-0.00047615
-1.5294,-4.3352e-05
-1.5265,0
-1.5,0.00039701
-1.4706,0.00022701
-1.4412,0.00066195
-1.4118,0.00050383
-1.3824,0.0003478
-1.3529,0.00075938
-1.3235,0.00063096
-1.2941,0.0010452
-1.2647,0.0014619
-1.2353,0.0013097
-1.2059,0.0016441
-1.1765,0.0014263
-1.1471,0.0011957
-1.1176,0.0014612
-1.0882,0.0012599
-1.0588,0.0015173
-1.0294,0.0017627
-1,0.0014926
-0.97059,0.0016193
-0.94118,0.0012739
-0.91176,0.00092373
-0.88235,0.0010046
-0.85294,0.00068651
-0.82353,0.00077006
-0.79412,0.00085258
-0.76471,0.00049544
-0.68958,0
-0.67647,-0.00015119
-0.64706,-7.2899e-05
-0.73529,0.00053715
-0.70588,0.00018483
-0.61765,-0.00038439
-0.58824,-0.00026334
-0.55882,-0.00013033
-0.52941,-0.00036785
-0.5,-0.00020201
-0.47059,-0.00041858
-0.44118,-0.00063423
-0.41176,-0.00039633
-0.38235,-0.00055187
-0.35294,-0.00026062
-0.32562,0
-0.31878,0
-0.29412,-9.7714e-05
-0.32353,2.0175e-05
-0.2837,0
-0.26471,0.00017818
-0.23529,8.3025e-05
-0.20588,6.0908e-06
-0.17647,0.00025598
-0.14706,0.00023764
-0.11765,0.00040813
-0.088235,0.00057724
-0.058824,0.00052995
-0.029412,0.00057257
0,0.00058818
0.029412,0.00057257
0.058824,0.00052995
0.088235,0.00057724
0.11765,0.00040813
0.14706,0.00023764
0.17647,0.00025598
0.2837,0
0.29412,-9.7714e-05
0.20588,6.0908e-06
0.23529,8.3025e-05
0.26471,0.00017818
0.31878,0
0.32562,0
0.35294,-0.00026062
0.38235,-0.00055187
0.41176,-0.00039633
0.32353,2.0175e-05
0.44118,-0.00063423
0.47059,-0.00041858
0.5,-0.00020201
0.52941,-0.00036785
0.55882,-0.00013033
0.58824,-0.00026334
0.61765,-0.00038439
0.64706,-7.2899e-05
0.67647,-0.00015119
0.68958,0
0.70588,0.00018483
0.73529,0.00053715
0.76471,0.00049544
0.79412,0.00085258
0.82353,0.00077006
0.85294,0.00068651
0.88235,0.0010046
0.91176,0.00092373
0.94118,0.0012739
0.97059,0.0016193
1,0.0014926
1.0294,0.0017627
1.0588,0.0015173
1.0882,0.0012599
1.1176,0.0014612
1.1471,0.0011957
1.1765,0.0014263
1.2059,0.0016441
1.2353,0.0013097
1.2647,0.0014619
1.2941,0.0010452
1.3235,0.00063096
1.3529,0.00075938
1.3824,0.0003478
1.4118,0.00050383
1.4412,0.00066195
1.4706,0.00022701
1.5265,0
1.5294,-4.3352e-05
1.5588,-0.00047615
1.5882,-0.00027715
1.5,0.00039701
1.6176,-0.00069519
1.6471,-0.00044284
1.6765,-0.00018532
1.7059,-0.00054428
1.7353,-0.00024771
1.7647,-0.0006005
1.7941,-0.00094405
1.8235,-0.00057745
1.8529,-0.00088487
1.8824,-0.00044436
1.9116,0
1.912,0
1.9412,-0.00024566
1.9118,2.2794e-06
1.9558,0
2.0026,0
2.0294,-0.00020088
2.0398,0
1.9706,0.00025789
2,1.9317e-05
2.0588,0.00035716
2.0882,0.00014806
2.1176,0.00076945
2.1471,0.0014115
2.1765,0.0012358
2.2059,0.001907
2.2353,0.0016902
2.2647,0.0014825
2.2941,0.0021534
2.3235,0.0019381
2.3529,0.0026863
2.3824,0.0034379
2.4118,0.003205
2.4412,0.0039411
2.4706,0.0036021
2.5,0.0032597
2.5294,0.0039589
2.5588,0.0035814
2.5882,0.0043579
2.6176,0.0051235
2.6471,0.0046865
2.6765,0.0054218
2.7059,0.0048447
2.7353,0.0042597
2.7647,0.0049467
2.7941,0.0043
2.8235,0.0050687
2.8529,0.005822
2.8824,0.0051039
2.9118,0.0058476
2.9412,0.0049864
2.9706,0.0041213
3,0.0048323
3.0294,0.0038825
3.0588,0.0046932
3.0882,0.0054929
3.1176,0.0044847
3.1471,0.0053166
3.1765,0.0041803
3.2059,0.0030499
3.2353,0.00388
3.2647,0.0026491
3.2941,0.0036028
3.3235,0.0045529
3.3529,0.0032888
3.3824,0.0043119
3.4118,0.0029459
3.4412,0.0015934
3.4706,0.0026443
3.5,0.0011896
3.5294,0.0023777
3.5588,0.0035707
3.5882,0.0021062
3.6176,0.0033893
3.6471,0.0018543
3.6765,0.00033744
3.7059,0.001663
3.7353,6.7211e-05
3.7647,0.0015128
3.7941,0.0029662
3.8235,0.001377
3.9058,0
3.9118,-0.00032607
3.9179,0
3.8529,0.0029062
3.8824,0.0012817
3.9412,0.0012432
3.9634,0
3.9706,-0.00040524
3.9778,0
4,0.0012415
4.0294,0.0028946
4.0588,0.0012608
4.1415,0
4.1471,-0.00030569
4.1523,0
4.0882,0.0029507
4.1176,0.0013166
4.1765,0.0014072
4.202,0
4.2059,-0.00021552
4.2095,0
4.2353,0.0015212
4.2647,0.0032621
4.2941,0.001652
4.3235,0.0033839
4.3529,0.0018006
4.3824,0.00022183
4.4118,0.0019546
4.4412,0.0004041
4.4706,0.0021133
4.5,0.0038236
4.5294,0.002278
4.5588,0.0039438
4.5882,0.0024364
4.6176,0.00092794
4.6471,0.0025756
4.6765,0.0011005
4.7059,0.0027038
4.7353,0.0043038
4.7647,0.0028217
4.7941,0.004372
4.8235,0.0029127
