"x","y"
-5,-0.00018254
-4.9706,-0.00014229
-4.9412,-8.5726e-05
-4.9155,0
-4.9118,1.2499e-05
-4.8824,0.00017731
-4.8529,0.00034197
-4.8235,0.00048384
-4.7941,0.0006082
-4.7647,0.0007203
-4.7353,0.00077453
-4.7059,0.00073765
-4.6765,0.00063401
-4.6471,0.00048765
-4.5902,0
-4.5882,-1.6897e-05
-4.5588,-0.00031687
-4.5294,-0.00070648
-4.6176,0.00023677
-4.5,-0.0010569
-4.4706,-0.0013846
-4.4412,-0.0016801
-4.4118,-0.0019334
-4.3824,-0.0021093
-4.3529,-0.0021345
-4.3235,-0.0020629
-4.2941,-0.0019479
-4.2647,-0.001654
-4.2353,-0.001352
-4.2059,-0.00095739
-4.1765,-0.00038452
-4.1555,0
-4.1471,0.00015372
-4.1176,0.00077432
-4.0882,0.0014139
-4.0588,0.0020069
-4.0294,0.002637
-4,0.0030572
-3.9706,0.0034106
-3.9412,0.0038387
-3.9118,0.0040011
-3.8824,0.0042307
-3.8529,0.0043472
-3.8235,0.0041675
-3.7941,0.0040593
-3.7647,0.0036317
-3.7353,0.0031076
-3.7059,0.0027073
-3.6765,0.0019721
-3.6471,0.0015241
-3.6176,0.0010205
-3.5882,0.00011369
-3.5818,0
-3.5588,-0.00040379
-3.5294,-0.001339
-3.5,-0.0022656
-3.4706,-0.0027502
-3.4412,-0.0036791
-3.4118,-0.0039666
-3.3824,-0.0042037
-3.3529,-0.0049727
-3.3235,-0.0050123
-3.2941,-0.0057516
-3.2647,-0.0064139
-3.2353,-0.0062091
-3.2059,-0.0067818
-3.1765,-0.0062911
-3.1471,-0.0057387
-3.1176,-0.0061122
-3.0882,-0.0053192
-3.0588,-0.0057537
-3.0294,-0.0061273
-3,-0.0051255
-2.9706,-0.005512
-2.9412,-0.0042518
-2.9118,-0.0029764
-2.8824,-0.0032963
-2.8529,-0.001815
-2.8235,-0.0023058
-2.7941,-0.0027784
-2.7647,-0.0011962
-2.7353,-0.0018315
-2.7059,-6.8624e-05
-2.7047,0
-2.6765,0.0016826
-2.6471,0.00098808
-2.6176,0.0029033
-2.5882,0.0019794
-2.5588,0.001064
-2.5294,0.0029343
-2.5,0.0018311
