"x","y"
-5,0
-4.9706,0
-4.9412,0
-4.9118,0
-4.8824,0
-4.8529,0
-4.8235,0
-4.7941,0
-4.7858,0
-4.7647,2.6466e-19
-4.7647,0
-4.7353,0
-4.7059,0
-4.6765,0
-4.6471,0
-4.6176,0
-4.5882,0
-4.5588,0
-4.5502,0
-4.5294,2.51e-19
-4.5294,0
-4.5,0
-4.4706,0
-4.4412,0
-4.4118,0
-4.3824,0
-4.3529,0
-4.3235,0
-4.315,0
-4.2941,2.5129e-19
-4.2941,0
-4.2647,0
-4.2353,0
-4.2059,0
-4.1765,0
-4.1471,0
-4.1176,0
-4.0882,0
-4.0804,0
-4.0588,2.5936e-19
-4.0588,0
-4.0294,0
-4,0
-3.9706,0
-3.9412,0
-3.9118,0
-3.8824,0
-3.8543,0
-3.8529,1.8726e-20
-3.8235,3.6615e-19
-3.8235,0
-3.7941,0
-3.7647,0
-3.7353,0
-3.7059,0
-3.6765,0
-3.6471,0
-3.6176,0
-3.5882,0
-3.5588,0
-3.5294,0
-3.5,0
-3.4706,0
-3.4412,0
-3.4118,0
-3.3824,0
-3.3529,0
-3.3235,0
-3.2941,0
-3.2647,-3.2654e-18
-3.2353,-3.2654e-18
-3.2059,0
-3.185,0
-3.1765,4.1042e-19
-3.1471,1.7301e-18
-3.1176,2.6892e-18
-3.1016,0
-3.0882,-3.2654e-18
-3.0588,-6.5307e-18
-3.0294,-9.7961e-18
-3,-1.3061e-17
-3.1176,2.5345e-18
-2.9722,0
-2.9706,7.7794e-19
-2.9412,1.5954e-17
-2.9118,3.1308e-17
-2.8824,4.6439e-17
-2.8576,0
-2.8529,-6.5307e-18
-2.8235,-6.2042e-17
-2.7941,-1.1429e-16
-2.7647,-1.698e-16
-2.8824,4.4995e-17
-2.7647,-1.6653e-16
-2.7389,0
-2.7353,2.3217e-17
-2.7059,2.149e-16
-2.6765,4.067e-16
-2.6471,5.9828e-16
-2.6214,0
-2.6176,-8.8165e-17
-2.5882,-7.7063e-16
-2.5588,-1.4564e-15
-2.5294,-2.1421e-15
-2.6471,5.9861e-16
-2.5036,0
-2.5,2.9954e-16
-2.4706,2.7402e-15
-2.4412,5.1809e-15
-2.4118,7.6222e-15
-2.3859,0
-2.3824,-1.0547e-15
-2.3529,-9.7308e-15
-2.3235,-1.841e-14
-2.2941,-2.7089e-14
-2.4118,7.6209e-15
-2.2941,-2.7086e-14
-2.2682,0
-2.2647,3.6879e-15
-2.2353,3.4457e-14
-2.2059,6.523e-14
-2.1765,9.6013e-14
-2.1505,0
-2.1471,-1.2839e-14
-2.1176,-1.2165e-13
-2.0882,-2.3049e-13
-2.0588,-3.3941e-13
-2.1765,9.6015e-14
-2.0328,0
-2.0294,4.4485e-14
-2,4.2807e-13
-1.9706,8.1183e-13
-1.9412,1.1963e-12
-1.9151,0
-1.9118,-1.5336e-13
-1.8824,-1.5007e-12
-1.8529,-2.8492e-12
-1.8235,-4.2027e-12
-1.9412,1.1963e-12
-1.7974,0
-1.7941,5.2608e-13
-1.7647,5.2379e-12
-1.7353,9.9591e-12
-1.7059,1.4716e-11
-1.6797,0
-1.6765,-1.7979e-12
-1.6471,-1.8189e-11
-1.6176,-3.4647e-11
-1.5882,-5.1362e-11
-1.5882,-5.1362e-11
-1.562,0
-1.5588,6.1437e-12
-1.5294,6.2764e-11
-1.5,1.1986e-10
-1.4706,1.7881e-10
-1.4443,0
-1.4412,-2.1175e-11
-1.4118,-2.1484e-10
-1.3824,-4.1191e-10
-1.3529,-6.2213e-10
-1.4706,1.7881e-10
-1.3267,0
-1.3235,7.496e-11
-1.2941,7.2733e-10
-1.2647,1.4036e-09
-1.2353,2.1723e-09
-1.2093,0
-1.2059,-2.8136e-10
-1.1765,-2.4231e-09
-1.1471,-4.7293e-09
-1.1176,-7.6764e-09
-1.0921,0
-1.0882,1.1666e-09
-1.0588,7.8695e-09
-1.0294,1.5683e-08
-1,2.7857e-08
-0.97543,0
-0.97059,-5.4891e-09
-0.94118,-2.4473e-08
-0.91176,-5.0746e-08
-0.88235,-1.0596e-07
-0.85924,0
-0.85294,2.8898e-08
-0.82353,7.0257e-08
-0.79412,1.5757e-07
-0.76471,4.3029e-07
-0.74332,0
-0.73529,-1.6159e-07
-0.70588,-1.7144e-07
