"x","y"
-5,4.0013e-09
-4.9706,7.2797e-09
-4.9412,9.5834e-09
-4.9118,1.1817e-08
-4.8824,1.4885e-08
-4.8529,1.068e-08
-4.8235,7.9092e-09
-4.7941,5.4484e-09
-4.7647,2.1722e-09
-4.7353,7.9327e-09
-4.7059,1.1479e-08
-4.6765,1.4525e-08
-4.6471,1.8788e-08
-4.5528,0
-4.5294,-4.766e-09
-4.6176,1.0395e-08
-4.5882,5.4173e-09
-4.5588,1.236e-09
-4.5176,0
-4.5,7.1258e-09
-4.4706,1.3595e-08
-4.4412,1.891e-08
-4.4118,2.7339e-08
-4.354,0
-4.3529,-3.5037e-10
-4.3235,-8.5274e-09
-4.2941,-2.1917e-08
-4.3824,9.3573e-09
-4.2678,0
-4.2647,2.6017e-09
-4.2353,1.4155e-08
-4.2059,2.3469e-08
-4.1765,4.1266e-08
-4.1415,0
-4.1176,-1.4898e-08
-4.0882,-3.0642e-08
-4.0588,-6.069e-08
-4.1471,3.4385e-09
-4.0294,-1.1829e-08
-4.0109,0
-4,6.9336e-09
-3.9706,2.1711e-08
-3.9412,5.8617e-08
-3.9188,0
-3.9118,-1.839e-08
-3.8824,-5.0883e-08
-3.8529,-7.9504e-08
-3.8235,-1.4489e-07
-3.7941,-5.1231e-08
-3.7647,-2.5606e-08
-3.7353,-6.5631e-09
-3.7327,0
-3.7059,6.735e-08
-3.6928,0
-3.6765,-8.465e-08
-3.6471,-1.3758e-07
-3.6176,-1.8575e-07
-3.5882,-3.2349e-07
-3.5588,-1.5039e-07
-3.5294,-1.2818e-07
-3.5,-1.1613e-07
-3.4761,0
-3.4706,2.6538e-08
-3.4679,0
-3.4412,-2.6778e-07
-3.4118,-3.4492e-07
-3.3824,-4.1901e-07
-3.3529,-7.0412e-07
-3.3235,-3.9607e-07
-3.2941,-4.2143e-07
-3.2647,-4.6158e-07
-3.2353,-1.9774e-07
-3.2059,-7.6837e-07
-3.1765,-8.5363e-07
-3.1471,-9.4284e-07
-3.1176,-1.525e-06
-3.0882,-9.5393e-07
-3.0588,-1.1309e-06
-3.0294,-1.3183e-06
-3,-7.7771e-07
-2.9706,-1.849e-06
-2.9412,-1.8036e-06
-2.9118,-1.7942e-06
-2.8824,-2.9725e-06
-2.8529,-1.8879e-06
-2.8235,-2.7381e-06
-2.7941,-3.6558e-06
-2.7647,-2.7701e-06
-2.7353,-5.7759e-06
-2.7059,-6.1455e-06
-2.6765,-6.8465e-06
-2.6471,-1.084e-05
-2.6176,-9.9922e-06
-2.5882,-1.3477e-05
-2.5588,-1.6618e-05
-2.5294,-1.4724e-05
-2.5,-1.6268e-05
-2.4706,-6.6785e-06
-2.454,0
-2.4412,5.1837e-06
-2.4118,1.0489e-05
-2.3824,3.3538e-05
-2.3529,3.8372e-05
-2.3235,4.278e-05
-2.2941,6.4458e-05
-2.2318,0
-2.2059,-4.1375e-05
-2.1765,-0.00013086
-2.2647,3.3212e-05
-2.2353,5.6426e-06
-2.1471,-0.00022188
-2.1176,-0.0003492
-2.0882,-0.00048313
-2.0588,-0.00059372
-2.0294,-0.00065418
-2,-0.00052821
-1.9706,-0.00032353
-1.9412,-0.00014639
-1.9325,0
-1.9118,0.0003523
-1.8824,0.00075972
-1.8529,0.0012535
-1.8235,0.0020114
-1.7941,0.0024158
-1.7647,0.0027588
-1.7353,0.0029103
-1.7059,0.002736
-1.6288,0
-1.6176,-0.00062112
-1.5882,-0.0022749
-1.6765,0.0022379
-1.6471,0.00099619
-1.5588,-0.0045648
-1.5294,-0.0059953
-1.5,-0.0074225
-1.4706,-0.0096774
-1.4412,-0.010524
-1.4118,-0.011651
-1.3824,-0.012202
-1.3529,-0.011287
-1.3235,-0.010721
-1.2941,-0.0084541
-1.2647,-0.0057355
-1.2353,-0.0037774
-1.2059,-0.00024364
-1.2009,0
-1.1765,0.0011938
-1.1471,0.0025896
-1.1176,0.0060565
-1.0882,0.0069067
-1.0588,0.010143
-1.0294,0.013101
-1,0.012947
-0.97059,0.015283
-0.94118,0.014244
-0.91176,0.013034
-0.88235,0.014651
-0.85294,0.012897
-0.82353,0.014797
-0.79412,0.016656
-0.76471,0.014489
-0.73529,0.015877
-0.70588,0.013342
-0.67647,0.01089
-0.64706,0.012211
-0.61765,0.0097926
-0.58824,0.011458
-0.55882,0.013208
-0.52941,0.010762
-0.5,0.011855
-0.47059,0.0095278
-0.44118,0.0072275
-0.41176,0.0083169
-0.38235,0.006487
-0.35294,0.0077216
-0.32353,0.008958
-0.29412,0.0072202
-0.26471,0.0076212
-0.23529,0.0062642
-0.20588,0.0050927
-0.17647,0.0056055
-0.14706,0.0049283
-0.11765,0.0054412
-0.088235,0.0060255
-0.058824,0.0054348
-0.029412,0.0054485
0,0.0054536
0.029412,0.0054485
0.058824,0.0054348
0.088235,0.0060255
0.11765,0.0054412
0.14706,0.0049283
0.17647,0.0056055
0.20588,0.0050927
0.23529,0.0062642
0.26471,0.0076212
0.29412,0.0072202
0.32353,0.008958
0.35294,0.0077216
0.38235,0.006487
0.41176,0.0083169
0.44118,0.0072275
0.47059,0.0095278
0.5,0.011855
0.52941,0.010762
0.55882,0.013208
0.58824,0.011458
0.61765,0.0097926
0.64706,0.012211
0.67647,0.01089
0.70588,0.013342
0.73529,0.015877
0.76471,0.014489
0.79412,0.016656
0.82353,0.014797
0.85294,0.012897
0.88235,0.014651
0.91176,0.013034
0.94118,0.014244
0.97059,0.015283
1,0.012947
1.0294,0.013101
1.0588,0.010143
1.0882,0.0069067
1.1176,0.0060565
1.2009,0
1.2059,-0.00024364
1.2353,-0.0037774
1.1471,0.0025896
1.1765,0.0011938
1.2647,-0.0057355
1.2941,-0.0084541
1.3235,-0.010721
1.3529,-0.011287
1.3824,-0.012202
1.4118,-0.011651
1.4412,-0.010524
1.4706,-0.0096774
1.5,-0.0074225
1.5294,-0.0059953
1.5588,-0.0045648
1.5882,-0.0022749
1.6176,-0.00062112
1.6288,0
1.6471,0.00099619
1.6765,0.0022379
1.7059,0.002736
1.7353,0.0029103
1.7647,0.0027588
1.7941,0.0024158
1.8235,0.0020114
1.9325,0
1.9412,-0.00014639
1.8529,0.0012535
1.8824,0.00075972
1.9118,0.0003523
1.9706,-0.00032353
2,-0.00052821
2.0294,-0.00065418
2.0588,-0.00059372
2.0882,-0.00048313
2.1176,-0.0003492
2.1471,-0.00022188
2.1765,-0.00013086
2.2059,-4.1375e-05
2.2318,0
2.2353,5.6426e-06
2.2647,3.3212e-05
2.2941,6.4458e-05
2.3235,4.278e-05
2.3529,3.8372e-05
2.3824,3.3538e-05
2.4118,1.0489e-05
2.454,0
2.4706,-6.6785e-06
2.5,-1.6268e-05
2.5294,-1.4724e-05
2.4412,5.1837e-06
2.5588,-1.6618e-05
2.5882,-1.3477e-05
2.6176,-9.9922e-06
2.6471,-1.084e-05
2.6765,-6.8465e-06
2.7059,-6.1455e-06
2.7353,-5.7759e-06
2.7647,-2.7701e-06
2.7941,-3.6558e-06
2.8235,-2.7381e-06
2.8529,-1.8879e-06
2.8824,-2.9725e-06
2.9118,-1.7942e-06
2.9412,-1.8036e-06
2.9706,-1.849e-06
3,-7.7771e-07
3.0294,-1.3183e-06
3.0588,-1.1309e-06
3.0882,-9.5393e-07
3.1176,-1.525e-06
3.1471,-9.4284e-07
3.1765,-8.5363e-07
3.2059,-7.6837e-07
3.2353,-1.9774e-07
3.2647,-4.6158e-07
3.2941,-4.2143e-07
3.3235,-3.9607e-07
3.3529,-7.0412e-07
3.3824,-4.1901e-07
3.4118,-3.4492e-07
3.4412,-2.6778e-07
3.4679,0
3.4706,2.6538e-08
3.4761,0
3.5,-1.1613e-07
3.5294,-1.2818e-07
3.5588,-1.5039e-07
3.5882,-3.2349e-07
3.6176,-1.8575e-07
3.6471,-1.3758e-07
3.6765,-8.465e-08
3.6928,0
3.7059,6.735e-08
3.7327,0
3.7353,-6.5631e-09
3.7647,-2.5606e-08
3.7941,-5.1231e-08
3.8235,-1.4489e-07
3.8529,-7.9504e-08
3.8824,-5.0883e-08
3.9118,-1.839e-08
3.9188,0
3.9412,5.8617e-08
4.0109,0
4.0294,-1.1829e-08
4.0588,-6.069e-08
3.9706,2.1711e-08
4,6.9336e-09
4.0882,-3.0642e-08
4.1176,-1.4898e-08
4.1415,0
4.1471,3.4385e-09
4.1765,4.1266e-08
4.2678,0
4.2941,-2.1917e-08
4.2059,2.3469e-08
4.2353,1.4155e-08
4.2647,2.6017e-09
4.3235,-8.5274e-09
4.3529,-3.5037e-10
4.354,0
4.3824,9.3573e-09
4.4118,2.7339e-08
4.5176,0
4.5294,-4.766e-09
4.4412,1.891e-08
4.4706,1.3595e-08
4.5,7.1258e-09
4.5528,0
4.5588,1.236e-09
4.5882,5.4173e-09
4.6176,1.0395e-08
4.6471,1.8788e-08
4.6765,1.4525e-08
4.7059,1.1479e-08
4.7353,7.9327e-09
4.7647,2.1722e-09
4.7941,5.4484e-09
4.8235,7.9092e-09
4.8529,1.068e-08
4.8824,1.4885e-08
4.9118,1.1817e-08
4.9412,9.5834e-09
4.9706,7.2797e-09
5,4.0013e-09
