"x","y"
-5,1.1705e-09
-4.9706,9.3461e-09
-4.9412,1.4016e-08
-4.9118,1.8593e-08
-4.8824,2.649e-08
-4.7691,0
-4.7647,-1.2318e-09
-4.8529,1.6741e-08
-4.8235,1.1614e-08
-4.7941,6.9948e-09
-4.7619,0
-4.7353,1.1806e-08
-4.7059,1.8422e-08
-4.6765,2.431e-08
-4.6471,3.5164e-08
-4.5506,0
-4.5294,-9.8013e-09
-4.6176,1.7942e-08
-4.5882,1.0254e-08
-4.5588,3.779e-09
-4.5177,0
-4.5,1.4812e-08
-4.4706,2.5373e-08
-4.4412,3.4388e-08
-4.4118,5.4363e-08
-4.3293,0
-4.3235,-2.0521e-09
-4.2941,-2.9209e-08
-4.3824,2.0841e-08
-4.3529,8.3338e-09
-4.2759,0
-4.2647,1.7984e-08
-4.2353,3.4219e-08
-4.2059,4.778e-08
-4.1765,8.6951e-08
-4.1136,0
-4.0882,-1.4027e-08
-4.0588,-6.966e-08
-4.1471,2.1739e-08
-4.1176,2.2595e-09
-4.0357,0
-4.0294,1.8808e-08
-4,4.0431e-08
-3.9706,5.7886e-08
-3.9412,1.3385e-07
-3.9013,0
-3.8824,-1.7314e-08
-3.8529,-4.0078e-08
-3.8235,-1.521e-07
-3.9118,9.5459e-09
-3.7958,0
-3.7941,9.4984e-09
-3.7647,2.9295e-08
-3.7353,4.3209e-08
-3.7059,1.8716e-07
-3.6822,0
-3.6765,-4.5551e-08
-3.6471,-7.3533e-08
-3.6176,-9.7903e-08
-3.5882,-3.1976e-07
-3.5588,-3.1707e-08
-3.5294,-4.4208e-08
-3.5,-6.4808e-08
-3.4928,0
-3.4706,1.9899e-07
-3.4574,0
-3.4412,-2.4369e-07
-3.4118,-2.5274e-07
-3.3824,-2.6371e-07
-3.3529,-7.12e-07
-3.3235,-2.0088e-07
-3.2941,-3.3033e-07
-3.2647,-4.6269e-07
-3.2376,0
-3.2353,4.0184e-08
-3.2338,0
-3.2059,-7.7151e-07
-3.1765,-6.0834e-07
-3.1471,-4.4928e-07
-3.1176,-1.2723e-06
-3.0882,-1.6778e-07
-3.0588,-5.5871e-07
-3.0294,-9.4377e-07
-3.0047,0
-3,1.8036e-07
-2.997,0
-2.9706,-1.5733e-06
-2.9412,-1.2873e-06
-2.9118,-1.2387e-06
-2.8824,-3.7004e-06
-2.8529,-3.2362e-06
-2.8235,-6.8459e-06
-2.7941,-1.0811e-05
-2.7647,-1.1404e-05
-2.7353,-1.7271e-05
-2.7059,-1.5197e-05
-2.6765,-1.2135e-05
-2.6471,-1.5015e-05
-2.6185,0
-2.6176,4.6124e-07
-2.5882,9.3521e-06
-2.5588,2.2483e-05
-2.5294,5.0697e-05
-2.5,6.2155e-05
-2.4706,8.06e-05
-2.4412,9.3178e-05
-2.4118,8.6948e-05
-2.3622,0
-2.3529,-2.6945e-05
-2.3235,-0.00013773
-2.2941,-0.00024298
-2.3824,5.8276e-05
-2.2647,-0.00041369
-2.2353,-0.00050149
-2.2059,-0.00058329
-2.1765,-0.0007353
-2.1471,-0.00065985
-2.1176,-0.00054147
-2.0882,-0.00031281
-2.0656,0
-2.0588,9.3857e-05
-2.0294,0.00056391
-2,0.0011899
-1.9706,0.0018818
-1.9412,0.0025489
-1.9118,0.0031435
-1.8824,0.0031647
-1.8529,0.0029631
-1.8235,0.0028801
-1.741,0
-1.7353,-0.00024826
-1.7059,-0.0023221
-1.7941,0.001922
-1.7647,0.0010261
-1.6765,-0.0039916
-1.6471,-0.0060469
-1.6176,-0.008068
-1.5882,-0.0096253
-1.5588,-0.011219
-1.5294,-0.011306
-1.5,-0.010905
-1.4706,-0.010996
-1.4412,-0.0094432
-1.4118,-0.0089101
-1.3824,-0.0079345
-1.3529,-0.004979
-1.3235,-0.0035545
-1.2941,-0.00044442
-1.2899,0
-1.2647,0.0026648
-1.2353,0.0040563
-1.2059,0.0072217
-1.1765,0.0076751
-1.1471,0.0079225
-1.1176,0.010338
-1.0882,0.0099231
-1.0588,0.012425
-1.0294,0.014759
-1,0.013627
-0.97059,0.015506
-0.94118,0.013747
-0.91176,0.01195
-0.88235,0.013474
-0.85294,0.011445
-0.82353,0.013267
-0.79412,0.015103
-0.76471,0.012835
-0.73529,0.0142
-0.70588,0.011663
-0.67647,0.0092248
-0.64706,0.010551
-0.61765,0.0082298
-0.58824,0.0098438
-0.55882,0.011553
-0.52941,0.0092472
-0.5,0.010348
-0.47059,0.0082188
-0.44118,0.0061227
-0.41176,0.0072539
-0.38235,0.0056396
-0.35294,0.0068756
-0.32353,0.0081053
-0.29412,0.0065425
-0.26471,0.0069829
-0.23529,0.0057187
-0.20588,0.004608
-0.17647,0.0050865
-0.14706,0.0044305
-0.11765,0.0048757
-0.088235,0.0053864
-0.058824,0.0048124
-0.029412,0.0048025
0,0.0047987
0.029412,0.0048025
0.058824,0.0048124
0.088235,0.0053864
0.11765,0.0048757
0.14706,0.0044305
0.17647,0.0050865
0.20588,0.004608
0.23529,0.0057187
0.26471,0.0069829
0.29412,0.0065425
0.32353,0.0081053
0.35294,0.0068756
0.38235,0.0056396
0.41176,0.0072539
0.44118,0.0061227
0.47059,0.0082188
0.5,0.010348
0.52941,0.0092472
0.55882,0.011553
0.58824,0.0098438
0.61765,0.0082298
0.64706,0.010551
0.67647,0.0092248
0.70588,0.011663
0.73529,0.0142
0.76471,0.012835
0.79412,0.015103
0.82353,0.013267
0.85294,0.011445
0.88235,0.013474
0.91176,0.01195
0.94118,0.013747
0.97059,0.015506
1,0.013627
1.0294,0.014759
1.0588,0.012425
1.0882,0.0099231
1.1176,0.010338
1.1471,0.0079225
1.1765,0.0076751
1.2059,0.0072217
1.2353,0.0040563
1.2899,0
1.2941,-0.00044442
1.3235,-0.0035545
1.3529,-0.004979
1.2647,0.0026648
1.3824,-0.0079345
1.4118,-0.0089101
1.4412,-0.0094432
1.4706,-0.010996
1.5,-0.010905
1.5294,-0.011306
1.5588,-0.011219
1.5882,-0.0096253
1.6176,-0.008068
1.6471,-0.0060469
1.6765,-0.0039916
1.7059,-0.0023221
1.7353,-0.00024826
1.741,0
1.7647,0.0010261
1.7941,0.001922
1.8235,0.0028801
1.8529,0.0029631
1.8824,0.0031647
1.9118,0.0031435
1.9412,0.0025489
1.9706,0.0018818
2,0.0011899
2.0294,0.00056391
2.0588,9.3857e-05
2.0656,0
2.0882,-0.00031281
2.1176,-0.00054147
2.1471,-0.00065985
2.1765,-0.0007353
2.2059,-0.00058329
2.2353,-0.00050149
2.2647,-0.00041369
2.2941,-0.00024298
2.3235,-0.00013773
2.3529,-2.6945e-05
2.3622,0
2.3824,5.8276e-05
2.4118,8.6948e-05
2.4412,9.3178e-05
2.4706,8.06e-05
2.5,6.2155e-05
2.5294,5.0697e-05
2.6185,0
2.6471,-1.5015e-05
2.5588,2.2483e-05
2.5882,9.3521e-06
2.6176,4.6124e-07
2.6765,-1.2135e-05
2.7059,-1.5197e-05
2.7353,-1.7271e-05
2.7647,-1.1404e-05
2.7941,-1.0811e-05
2.8235,-6.8459e-06
2.8529,-3.2362e-06
2.8824,-3.7004e-06
2.9118,-1.2387e-06
2.9412,-1.2873e-06
2.9706,-1.5733e-06
2.997,0
3,1.8036e-07
3.0047,0
3.0294,-9.4377e-07
3.0588,-5.5871e-07
3.0882,-1.6778e-07
3.1176,-1.2723e-06
3.1471,-4.4928e-07
3.1765,-6.0834e-07
3.2059,-7.7151e-07
3.2338,0
3.2353,4.0184e-08
3.2376,0
3.2647,-4.6269e-07
3.2941,-3.3033e-07
3.3235,-2.0088e-07
3.3529,-7.12e-07
3.3824,-2.6371e-07
3.4118,-2.5274e-07
3.4412,-2.4369e-07
3.4574,0
3.4706,1.9899e-07
3.4928,0
3.5,-6.4808e-08
3.5294,-4.4208e-08
3.5588,-3.1707e-08
3.5882,-3.1976e-07
3.6176,-9.7903e-08
3.6471,-7.3533e-08
3.6765,-4.5551e-08
3.6822,0
3.7059,1.8716e-07
3.7958,0
3.8235,-1.521e-07
3.7353,4.3209e-08
3.7647,2.9295e-08
3.7941,9.4984e-09
3.8529,-4.0078e-08
3.8824,-1.7314e-08
3.9013,0
3.9118,9.5459e-09
3.9412,1.3385e-07
4.0357,0
4.0588,-6.966e-08
3.9706,5.7886e-08
4,4.0431e-08
4.0294,1.8808e-08
4.0882,-1.4027e-08
4.1136,0
4.1176,2.2595e-09
4.1471,2.1739e-08
4.1765,8.6951e-08
4.2759,0
4.2941,-2.9209e-08
4.2059,4.778e-08
4.2353,3.4219e-08
4.2647,1.7984e-08
4.3235,-2.0521e-09
4.3293,0
4.3529,8.3338e-09
4.3824,2.0841e-08
4.4118,5.4363e-08
4.5177,0
4.5294,-9.8013e-09
4.4412,3.4388e-08
4.4706,2.5373e-08
4.5,1.4812e-08
4.5506,0
4.5588,3.779e-09
4.5882,1.0254e-08
4.6176,1.7942e-08
4.6471,3.5164e-08
4.7619,0
4.7647,-1.2318e-09
4.6765,2.431e-08
4.7059,1.8422e-08
4.7353,1.1806e-08
4.7691,0
4.7941,6.9948e-09
4.8235,1.1614e-08
4.8529,1.6741e-08
4.8824,2.649e-08
4.9118,1.8593e-08
4.9412,1.4016e-08
4.9706,9.3461e-09
5,1.1705e-09
