"x","y"
-5,-0.0029453
-4.9706,-0.0028347
-4.9412,-0.0027279
-4.9118,-0.0025059
-4.8824,-0.0020473
-4.8529,-0.001608
-4.8235,-0.0010047
-4.7941,-0.00034682
-4.7772,0
-4.7647,0.00025997
-4.7353,0.0010238
-4.7059,0.0015914
-4.6765,0.0021284
-4.6471,0.0027981
-4.6176,0.0032494
-4.5882,0.0037722
-4.5588,0.004195
-4.5294,0.0043436
-4.5,0.0045575
-4.4706,0.0044293
-4.4412,0.0041846
-4.4118,0.004046
-4.3824,0.0035391
-4.3529,0.0032655
-4.3235,0.0029087
-4.2941,0.002148
-4.2079,0
-4.2059,-6.0287e-05
-4.1765,-0.00056444
-4.2647,0.001667
-4.2353,0.00080582
-4.1471,-0.0014914
-4.1176,-0.0018616
-4.0882,-0.0021926
-4.0588,-0.0029955
-4.0294,-0.0031573
-4,-0.0039211
-3.9706,-0.0046254
-3.9412,-0.0045996
-3.9118,-0.0052313
-3.8824,-0.0049842
-3.8529,-0.0046967
-3.8235,-0.0051969
-3.7941,-0.0047235
-3.7647,-0.0052829
-3.7353,-0.0058043
-3.7059,-0.0052003
-3.6765,-0.0057522
-3.6471,-0.0049445
-3.6176,-0.0041193
-3.5882,-0.0046054
-3.5588,-0.0036078
-3.5294,-0.0042138
-3.5,-0.0047875
-3.4706,-0.0036652
-3.4412,-0.0043222
-3.4118,-0.0029809
-3.3824,-0.0016348
-3.3529,-0.0022597
-3.3235,-0.00072434
-3.2941,-0.0015015
-3.2647,-0.0022667
-3.2353,-0.00065343
-3.2059,-0.0015633
-3.1798,0
-3.1765,0.000201
-3.1471,0.0019576
-3.1176,0.0010011
-3.0882,0.002888
-3.0588,0.0017565
-3.0294,0.00063495
-3,0.0024937
-2.9706,0.0012376
-2.9412,0.0031984
-2.9118,0.0051553
-2.8824,0.0038185
-2.8529,0.0058036
-2.8235,0.0043184
-2.7941,0.002843
-2.7647,0.0047775
-2.7353,0.0032554
-2.7059,0.0052336
-2.6765,0.0072059
-2.6471,0.0056101
-2.6176,0.0075148
-2.5882,0.005839
-2.5588,0.0041726
-2.5294,0.0060103
-2.5,0.0044039
-2.4706,0.0062083
-2.4412,0.0080108
-2.4118,0.0063603
-2.3824,0.0079901
-2.3529,0.0063583
-2.3235,0.0047322
-2.2941,0.006282
-2.2647,0.0048531
-2.2353,0.0062765
-2.2059,0.0077102
-2.1765,0.0062744
-2.1471,0.0074397
-2.1176,0.0061002
-2.0882,0.0047615
-2.0588,0.0058652
-2.0294,0.004777
-2,0.0057553
-1.9706,0.0067476
-1.9412,0.0056539
-1.9118,0.0064349
-1.8824,0.005373
-1.8529,0.0043177
-1.8235,0.0050732
-1.7941,0.0042121
-1.7647,0.0049279
-1.7353,0.0056572
-1.7059,0.0047898
-1.6765,0.0053727
-1.6471,0.0044742
-1.6176,0.0035883
-1.5882,0.0041628
-1.5588,0.0034297
-1.5294,0.0040224
-1.5,0.0046296
-1.4706,0.00389
-1.4412,0.0043793
-1.4118,0.003582
-1.3824,0.0028014
-1.3529,0.0032888
-1.3235,0.0026385
-1.2941,0.0031717
-1.2647,0.0037213
-1.2353,0.003064
-1.2059,0.0035074
-1.1765,0.0027881
-1.1471,0.0020888
-1.1176,0.0025318
-1.0882,0.0019503
-1.0588,0.0024445
-1.0294,0.0029581
-1,0.0023683
-0.97059,0.0027817
-0.94118,0.0021367
-0.91176,0.0015145
-0.88235,0.0019256
-0.85294,0.0014122
-0.82353,0.0018645
-0.79412,0.0023397
-0.76471,0.0018177
-0.73529,0.0021993
-0.70588,0.0016367
-0.67647,0.0010944
-0.64706,0.0014705
-0.61765,0.0010387
-0.58824,0.0014319
-0.55882,0.0018472
-0.52941,0.0014099
-0.5,0.0017357
-0.47059,0.0012859
-0.44118,0.00083487
-0.41176,0.0011501
-0.38235,0.00083413
-0.35294,0.0011362
-0.32353,0.0014381
-0.29412,0.0011246
-0.26471,0.001279
-0.23529,0.0010128
-0.20588,0.00077817
-0.17647,0.00092951
-0.14706,0.00083651
-0.11765,0.00093474
-0.088235,0.0010421
-0.058824,0.00096083
-0.029412,0.00096615
0,0.00096812
0.029412,0.00096615
0.058824,0.00096083
0.088235,0.0010421
0.11765,0.00093474
0.14706,0.00083651
0.17647,0.00092951
0.20588,0.00077817
0.23529,0.0010128
0.26471,0.001279
0.29412,0.0011246
0.32353,0.0014381
0.35294,0.0011362
0.38235,0.00083413
0.41176,0.0011501
0.44118,0.00083487
0.47059,0.0012859
0.5,0.0017357
0.52941,0.0014099
0.55882,0.0018472
0.58824,0.0014319
0.61765,0.0010387
0.64706,0.0014705
0.67647,0.0010944
0.70588,0.0016367
0.73529,0.0021993
0.76471,0.0018177
0.79412,0.0023397
0.82353,0.0018645
0.85294,0.0014122
0.88235,0.0019256
0.91176,0.0015145
0.94118,0.0021367
0.97059,0.0027817
1,0.0023683
1.0294,0.0029581
1.0588,0.0024445
1.0882,0.0019503
1.1176,0.0025318
1.1471,0.0020888
1.1765,0.0027881
1.2059,0.0035074
1.2353,0.003064
1.2647,0.0037213
1.2941,0.0031717
1.3235,0.0026385
1.3529,0.0032888
1.3824,0.0028014
1.4118,0.003582
1.4412,0.0043793
1.4706,0.00389
1.5,0.0046296
1.5294,0.0040224
1.5588,0.0034297
1.5882,0.0041628
1.6176,0.0035883
1.6471,0.0044742
1.6765,0.0053727
1.7059,0.0047898
1.7353,0.0056572
1.7647,0.0049279
1.7941,0.0042121
1.8235,0.0050732
1.8529,0.0043177
1.8824,0.005373
1.9118,0.0064349
1.9412,0.0056539
1.9706,0.0067476
2,0.0057553
2.0294,0.004777
2.0588,0.0058652
2.0882,0.0047615
2.1176,0.0061002
2.1471,0.0074397
2.1765,0.0062744
2.2059,0.0077102
2.2353,0.0062765
2.2647,0.0048531
2.2941,0.006282
2.3235,0.0047322
2.3529,0.0063583
2.3824,0.0079901
2.4118,0.0063603
2.4412,0.0080108
2.4706,0.0062083
2.5,0.0044039
2.5294,0.0060103
2.5588,0.0041726
2.5882,0.005839
2.6176,0.0075148
2.6471,0.0056101
2.6765,0.0072059
2.7059,0.0052336
2.7353,0.0032554
2.7647,0.0047775
2.7941,0.002843
2.8235,0.0043184
2.8529,0.0058036
2.8824,0.0038185
2.9118,0.0051553
2.9412,0.0031984
2.9706,0.0012376
3,0.0024937
3.0294,0.00063495
3.0588,0.0017565
3.0882,0.002888
3.1176,0.0010011
3.1798,0
3.2059,-0.0015633
3.2353,-0.00065343
3.1471,0.0019576
3.1765,0.000201
3.2647,-0.0022667
3.2941,-0.0015015
3.3235,-0.00072434
3.3529,-0.0022597
3.3824,-0.0016348
3.4118,-0.0029809
3.4412,-0.0043222
3.4706,-0.0036652
3.5,-0.0047875
3.5294,-0.0042138
3.5588,-0.0036078
3.5882,-0.0046054
3.6176,-0.0041193
3.6471,-0.0049445
3.6765,-0.0057522
3.7059,-0.0052003
3.7353,-0.0058043
3.7647,-0.0052829
3.7941,-0.0047235
3.8235,-0.0051969
3.8529,-0.0046967
3.8824,-0.0049842
3.9118,-0.0052313
3.9412,-0.0045996
3.9706,-0.0046254
4,-0.0039211
4.0294,-0.0031573
4.0588,-0.0029955
4.0882,-0.0021926
4.1176,-0.0018616
4.1471,-0.0014914
4.1765,-0.00056444
4.2059,-6.0287e-05
4.2079,0
4.2353,0.00080582
4.2647,0.001667
4.2941,0.002148
4.3235,0.0029087
4.3529,0.0032655
4.3824,0.0035391
4.4118,0.004046
4.4412,0.0041846
4.4706,0.0044293
4.5,0.0045575
4.5294,0.0043436
4.5588,0.004195
4.5882,0.0037722
4.6176,0.0032494
4.6471,0.0027981
4.6765,0.0021284
4.7059,0.0015914
4.7353,0.0010238
4.7647,0.00025997
4.7772,0
4.7941,-0.00034682
4.8235,-0.0010047
4.8529,-0.001608
4.8824,-0.0020473
4.9118,-0.0025059
4.9412,-0.0027279
4.9706,-0.0028347
5,-0.0029453
