"x","y"
-5,-9.4481e-08
-4.9906,0
-4.9706,2.0196e-07
-4.9412,1.0227e-07
-4.9118,3.6584e-09
-4.8824,3.0313e-07
-4.8535,0
-4.8529,-5.8552e-09
-4.8516,0
-4.7683,0
-4.7647,-3.5947e-08
-4.8235,1.2341e-07
-4.7941,2.5782e-07
-4.7621,0
-4.7353,3.703e-07
-4.7059,2.813e-07
-4.6765,2.0345e-07
-4.6471,6.4283e-07
-4.6176,2.6849e-07
-4.5882,4.6744e-07
-4.5588,6.3348e-07
-4.5294,1.5991e-07
-4.4754,0
-4.4706,-9.0875e-08
-4.4412,-7.2469e-07
-4.4118,-6.3281e-07
-4.5,4.7012e-07
-4.3824,-1.7426e-06
-4.3529,-1.562e-06
-4.3235,-1.2766e-06
-4.2941,-2.071e-06
-4.2647,-2.6861e-07
-4.2563,0
-4.2353,6.671e-07
-4.2059,2.1917e-06
-4.1765,5.761e-06
-4.1471,7.913e-06
-4.1176,1.1613e-05
-4.0882,1.5231e-05
-4.0588,1.7135e-05
-3.9475,0
-3.9412,-1.4397e-06
-4.0294,1.8178e-05
-4,1.2998e-05
-3.9706,5.2449e-06
-3.9118,-1.8506e-05
-3.8824,-3.158e-05
-3.8529,-4.678e-05
-3.8235,-7.0215e-05
-3.7941,-7.9014e-05
-3.7647,-8.2985e-05
-3.7353,-7.8919e-05
-3.7059,-6.3588e-05
-3.6765,-2.9599e-05
-3.6611,0
-3.6471,2.6985e-05
-3.6176,9.8021e-05
-3.5882,0.00017532
-3.5588,0.00026657
-3.5294,0.00032009
-3.5,0.00036415
-3.4706,0.00042684
-3.4412,0.00039918
-3.4118,0.00033813
-3.3824,0.00022688
-3.3529,4.8362e-05
-3.3465,0
-3.3235,-0.00017221
-3.2941,-0.00043601
-3.2647,-0.00072936
-3.2353,-0.0010384
-3.2059,-0.0013182
-3.1765,-0.0014315
-3.1471,-0.0014706
-3.1176,-0.0015262
-3.0882,-0.0013091
-3.0588,-0.001035
-3.0294,-0.00061624
-3.0016,0
-3,3.6409e-05
-2.9706,0.00069336
-2.9412,0.0014541
-2.9118,0.0022552
-2.8824,0.0030331
-2.8529,0.003777
-2.8235,0.0041228
-2.7941,0.0043092
-2.7647,0.0045703
-2.7353,0.004307
-2.7059,0.0040849
-2.6765,0.003616
-2.6471,0.0026041
-2.5794,0
-2.5588,-0.00098808
-2.5294,-0.0022093
-2.6176,0.0017197
-2.5882,0.0004215
-2.5,-0.0037851
-2.4706,-0.0046714
-2.4412,-0.0054689
-2.4118,-0.0067648
-2.3824,-0.0072271
-2.3529,-0.0082368
-2.3235,-0.0090425
-2.2941,-0.0088729
-2.2647,-0.0093003
-2.2353,-0.0085771
-2.2059,-0.007685
-2.1765,-0.0075826
-2.1471,-0.0062626
-2.1176,-0.0061982
-2.0882,-0.0060263
-2.0588,-0.0043402
-2.0294,-0.004153
-2,-0.002221
-1.9706,-0.00031287
-1.9412,-0.00016034
-1.9389,0
-1.9118,0.0019644
-1.8824,0.0018059
-1.8529,0.0016263
-1.8235,0.003613
-1.7941,0.0031257
-1.7647,0.0052788
-1.7353,0.0073949
-1.7059,0.0066646
-1.6765,0.0087439
-1.6471,0.0075755
-1.6176,0.0063905
-1.5882,0.008282
-1.5588,0.0069029
-1.5294,0.0089922
-1.5,0.01106
-1.4706,0.0094549
-1.4412,0.011378
-1.4118,0.0094209
-1.3824,0.0074912
-1.3529,0.0093051
-1.3235,0.0073693
-1.2941,0.0093546
-1.2647,0.01135
-1.2353,0.0092817
-1.2059,0.011018
-1.1765,0.0087529
-1.1471,0.006549
-1.1176,0.0082217
-1.0882,0.0061793
-1.0588,0.0079637
-1.0294,0.009795
-1,0.0077094
-0.97059,0.00916
-0.94118,0.0070538
-0.91176,0.0050224
-0.88235,0.0064237
-0.85294,0.0047061
-0.82353,0.0061208
-0.79412,0.0076125
-0.76471,0.0059083
-0.73529,0.0069529
-0.70588,0.0053191
-0.67647,0.0037423
-0.64706,0.0047613
-0.61765,0.0035203
-0.58824,0.0045352
-0.55882,0.0056157
-0.52941,0.0043847
-0.5,0.005138
-0.47059,0.0039507
-0.44118,0.0027607
-0.41176,0.0035082
-0.38235,0.0026314
-0.35294,0.0034071
-0.32353,0.0041788
-0.29412,0.0033116
-0.26471,0.003702
-0.23529,0.0029494
-0.20588,0.0022898
-0.17647,0.0026887
-0.14706,0.0023815
-0.11765,0.0026653
-0.088235,0.0029795
-0.058824,0.0027096
-0.029412,0.0027181
0,0.0027213
0.029412,0.0027181
0.058824,0.0027096
0.088235,0.0029795
0.11765,0.0026653
0.14706,0.0023815
0.17647,0.0026887
0.20588,0.0022898
0.23529,0.0029494
0.26471,0.003702
0.29412,0.0033116
0.32353,0.0041788
0.35294,0.0034071
0.38235,0.0026314
0.41176,0.0035082
0.44118,0.0027607
0.47059,0.0039507
0.5,0.005138
