"x","y"
-5,3.0788e-09
-4.9706,2.9884e-09
-4.9412,2.9457e-09
-4.9118,2.9626e-09
-4.8824,3.0511e-09
-4.8529,2.9571e-09
-4.8235,2.8865e-09
-4.7941,2.8753e-09
-4.7647,2.9596e-09
-4.7353,2.8566e-09
-4.7059,2.7514e-09
-4.6765,2.705e-09
-4.6471,2.7786e-09
-4.6471,2.7786e-09
-4.6176,2.6568e-09
-4.5882,2.5046e-09
-4.5588,2.41e-09
-4.5294,2.4609e-09
-4.5,2.3045e-09
-4.4706,2.0859e-09
-4.4412,1.9223e-09
-4.4118,1.931e-09
-4.3824,1.7163e-09
-4.3529,1.4017e-09
-4.3235,1.1373e-09
-4.2941,1.0738e-09
-4.2131,0
-4.2059,-1.0095e-10
-4.1765,-2.8224e-10
-4.2647,7.656e-10
-4.2353,3.1118e-10
-4.1471,-7.3594e-10
-4.1176,-1.3942e-09
-4.0882,-2.0235e-09
-4.0588,-2.3902e-09
-4.0294,-3.0659e-09
-4,-4.0217e-09
-3.9706,-4.9697e-09
-3.9412,-5.6217e-09
-3.9118,-6.6321e-09
-3.8824,-8.0223e-09
-3.8529,-9.4372e-09
-3.8235,-1.0522e-08
-3.7941,-1.2032e-08
-3.7647,-1.4056e-08
-3.7353,-1.6154e-08
-3.7059,-1.7887e-08
-3.6765,-2.0142e-08
-3.6471,-2.3091e-08
-3.6176,-2.6187e-08
-3.5882,-2.8887e-08
-3.5588,-3.2242e-08
-3.5294,-3.6539e-08
-3.5,-4.1093e-08
-3.4706,-4.5221e-08
-3.4412,-5.0209e-08
-3.4118,-5.6477e-08
-3.3824,-6.3161e-08
-3.3529,-6.9401e-08
-3.3235,-7.6786e-08
-3.2941,-8.5918e-08
-3.2647,-9.5702e-08
-3.2353,-1.0504e-07
-3.2059,-1.16e-07
-3.1765,-1.2934e-07
-3.1471,-1.4367e-07
-3.1176,-1.5759e-07
-3.0882,-1.7371e-07
-3.0588,-1.9313e-07
-3.0294,-2.1403e-07
-3,-2.3462e-07
-2.9706,-2.5859e-07
-2.9412,-2.8708e-07
-2.9118,-3.1774e-07
-2.8824,-3.4825e-07
-2.8529,-3.8321e-07
-2.8235,-4.2444e-07
-2.7941,-4.6896e-07
-2.7647,-5.1375e-07
-2.7353,-5.6631e-07
-2.7059,-6.2749e-07
-2.6765,-6.9332e-07
-2.6471,-7.5983e-07
-2.6176,-8.3476e-07
-2.5882,-9.221e-07
-2.5588,-1.0167e-06
-2.5294,-1.1134e-06
-2.5,-1.2298e-06
-2.4706,-1.363e-06
-2.4412,-1.5059e-06
-2.4118,-1.6512e-06
-2.3824,-1.8084e-06
-2.3529,-1.9918e-06
-2.3235,-2.1919e-06
-2.2941,-2.3992e-06
-2.2647,-2.6635e-06
-2.2353,-2.9614e-06
-2.2059,-3.2778e-06
-2.1765,-3.5981e-06
-2.1471,-3.9162e-06
-2.1176,-4.2912e-06
-2.0882,-4.7072e-06
-2.0588,-5.1484e-06
-2.0294,-5.7851e-06
-2,-6.4766e-06
-1.9706,-7.1987e-06
-1.9412,-7.9273e-06
-1.9118,-8.5378e-06
-1.8824,-9.2611e-06
-1.8529,-1.0098e-05
-1.8235,-1.1049e-05
-1.7941,-1.2702e-05
-1.7647,-1.4386e-05
-1.7353,-1.6104e-05
-1.7059,-1.786e-05
-1.6765,-1.8877e-05
-1.6471,-2.016e-05
-1.6176,-2.1806e-05
-1.5882,-2.3913e-05
-1.5588,-2.8208e-05
-1.5294,-3.2544e-05
-1.5,-3.6901e-05
-1.4706,-4.1255e-05
-1.4412,-4.2497e-05
-1.4118,-4.5676e-05
-1.3824,-5.0305e-05
-1.3529,-5.5903e-05
-1.3235,-6.819e-05
-1.2941,-8.1837e-05
-1.2647,-9.5623e-05
-1.2353,-0.00010833
-1.2059,-0.00011071
-1.1765,-0.00012363
-1.1471,-0.00014013
-1.1176,-0.00015326
-1.0882,-0.00018614
-1.0588,-0.00020835
-1.0294,-0.00022556
-1,-0.00024342
-0.97059,-0.00014222
-0.94118,-7.1997e-05
-0.91747,0
-0.91176,1.724e-05
-0.88235,0.00017427
-0.852,0
-0.82353,-0.00027173
-0.79412,-0.00071498
-0.76471,-0.0013696
-0.85294,9.0196e-06
-0.73529,-0.0026117
-0.70588,-0.0041643
-0.67647,-0.0059447
-0.64706,-0.007869
-0.61765,-0.0090725
-0.58824,-0.0081011
-0.55882,-0.0063026
-0.52941,-0.0049742
-0.5,-8.4583e-05
-0.49934,0
-0.47059,0.0038725
-0.44118,0.0090633
-0.41176,0.018198
-0.38235,0.022402
-0.35294,0.028594
-0.34745,0.029412
-0.32353,0.033241
-0.29412,0.032002
-0.26471,0.035244
-0.23529,0.030412
-0.23008,0.029412
-0.20588,0.02488
-0.17647,0.024098
-0.14706,0.0172
-0.11765,0.018392
-0.088235,0.020096
-0.058824,0.015884
-0.029412,0.014839
0,0.014435
0.029412,0.014839
0.058824,0.015884
0.088235,0.020096
0.11765,0.018392
0.14706,0.0172
0.17647,0.024098
0.20588,0.02488
0.23008,0.029412
0.23529,0.030412
0.26471,0.035244
0.29412,0.032002
0.34745,0.029412
0.35294,0.028594
0.32353,0.033241
0.38235,0.022402
0.41176,0.018198
0.49934,0
0.5,-8.4583e-05
0.52941,-0.0049742
0.44118,0.0090633
0.47059,0.0038725
0.55882,-0.0063026
0.58824,-0.0081011
0.61765,-0.0090725
0.64706,-0.007869
0.67647,-0.0059447
0.70588,-0.0041643
0.73529,-0.0026117
0.76471,-0.0013696
0.79412,-0.00071498
0.82353,-0.00027173
0.852,0
0.85294,9.0196e-06
0.88235,0.00017427
0.91747,0
0.94118,-7.1997e-05
0.97059,-0.00014222
1,-0.00024342
0.91176,1.724e-05
1.0294,-0.00022556
1.0588,-0.00020835
1.0882,-0.00018614
1.1176,-0.00015326
1.1471,-0.00014013
1.1765,-0.00012363
1.2059,-0.00011071
1.2353,-0.00010833
1.2647,-9.5623e-05
1.2941,-8.1837e-05
1.3235,-6.819e-05
1.3529,-5.5903e-05
1.3824,-5.0305e-05
1.4118,-4.5676e-05
1.4412,-4.2497e-05
1.4706,-4.1255e-05
1.5,-3.6901e-05
1.5294,-3.2544e-05
1.5588,-2.8208e-05
1.5882,-2.3913e-05
1.6176,-2.1806e-05
1.6471,-2.016e-05
1.6765,-1.8877e-05
1.7059,-1.786e-05
1.7353,-1.6104e-05
1.7647,-1.4386e-05
1.7941,-1.2702e-05
1.8235,-1.1049e-05
1.8529,-1.0098e-05
1.8824,-9.2611e-06
1.9118,-8.5378e-06
1.9412,-7.9273e-06
1.9706,-7.1987e-06
2,-6.4766e-06
2.0294,-5.7851e-06
2.0588,-5.1484e-06
2.0882,-4.7072e-06
2.1176,-4.2912e-06
2.1471,-3.9162e-06
2.1765,-3.5981e-06
2.2059,-3.2778e-06
2.2353,-2.9614e-06
2.2647,-2.6635e-06
2.2941,-2.3992e-06
2.3235,-2.1919e-06
2.3529,-1.9918e-06
2.3824,-1.8084e-06
2.4118,-1.6512e-06
2.4412,-1.5059e-06
2.4706,-1.363e-06
2.5,-1.2298e-06
2.5294,-1.1134e-06
2.5588,-1.0167e-06
2.5882,-9.221e-07
2.6176,-8.3476e-07
2.6471,-7.5983e-07
2.6765,-6.9332e-07
2.7059,-6.2749e-07
2.7353,-5.6631e-07
2.7647,-5.1375e-07
2.7941,-4.6896e-07
2.8235,-4.2444e-07
2.8529,-3.8321e-07
2.8824,-3.4825e-07
2.9118,-3.1774e-07
2.9412,-2.8708e-07
2.9706,-2.5859e-07
3,-2.3462e-07
3.0294,-2.1403e-07
3.0588,-1.9313e-07
3.0882,-1.7371e-07
3.1176,-1.5759e-07
3.1471,-1.4367e-07
3.1765,-1.2934e-07
3.2059,-1.16e-07
3.2353,-1.0504e-07
3.2647,-9.5702e-08
3.2941,-8.5918e-08
3.3235,-7.6786e-08
3.3529,-6.9401e-08
3.3824,-6.3161e-08
3.4118,-5.6477e-08
3.4412,-5.0209e-08
3.4706,-4.5221e-08
3.5,-4.1093e-08
3.5294,-3.6539e-08
3.5588,-3.2242e-08
3.5882,-2.8887e-08
3.6176,-2.6187e-08
3.6471,-2.3091e-08
3.6765,-2.0142e-08
3.7059,-1.7887e-08
3.7353,-1.6154e-08
3.7647,-1.4056e-08
3.7941,-1.2032e-08
3.8235,-1.0522e-08
3.8529,-9.4372e-09
3.8824,-8.0223e-09
3.9118,-6.6321e-09
3.9412,-5.6217e-09
3.9706,-4.9697e-09
4,-4.0217e-09
4.0294,-3.0659e-09
4.0588,-2.3902e-09
4.0882,-2.0235e-09
4.1176,-1.3942e-09
4.1471,-7.3594e-10
4.1765,-2.8224e-10
4.2059,-1.0095e-10
4.2131,0
4.2353,3.1118e-10
4.2647,7.656e-10
4.2941,1.0738e-09
4.3235,1.1373e-09
4.3529,1.4017e-09
4.3824,1.7163e-09
4.4118,1.931e-09
4.4412,1.9223e-09
4.4706,2.0859e-09
4.5,2.3045e-09
4.5294,2.4609e-09
4.5588,2.41e-09
4.5882,2.5046e-09
4.6176,2.6568e-09
4.6471,2.7786e-09
4.6471,2.7786e-09
4.6765,2.705e-09
4.7059,2.7514e-09
4.7353,2.8566e-09
4.7647,2.9596e-09
4.7941,2.8753e-09
4.8235,2.8865e-09
4.8529,2.9571e-09
4.8824,3.0511e-09
4.9118,2.9626e-09
4.9412,2.9457e-09
4.9706,2.9884e-09
5,3.0788e-09
