"x","y"
-5,-1.0017e-10
-4.9706,-8.0926e-11
-4.9412,-7.4607e-11
-4.9118,-8.1423e-11
-4.8824,-1.0158e-10
-4.8529,-8.3047e-11
-4.8235,-7.7176e-11
-4.7941,-8.4584e-11
-4.7647,-1.0589e-10
-4.7353,-8.7949e-11
-4.7059,-8.252e-11
-4.6765,-9.0669e-11
-4.6471,-1.1346e-10
-4.6176,-9.6021e-11
-4.5882,-9.1081e-11
-4.5588,-1.0018e-10
-4.5294,-1.2488e-10
-4.5,-1.0792e-10
-4.4706,-1.0358e-10
-4.4412,-1.1394e-10
-4.4118,-1.4111e-10
-4.3824,-1.2467e-10
-4.3529,-1.211e-10
-4.3235,-1.3316e-10
-4.2941,-1.6359e-10
-4.2941,-1.6359e-10
-4.2647,-1.4773e-10
-4.2353,-1.4523e-10
-4.2059,-1.5962e-10
-4.1765,-1.944e-10
-4.1471,-1.7923e-10
-4.1176,-1.7823e-10
-4.0882,-1.9585e-10
-4.0588,-2.3656e-10
-4.0294,-2.2218e-10
-4,-2.2328e-10
-3.9706,-2.4548e-10
-3.9412,-2.9441e-10
-3.9118,-2.8087e-10
-3.8824,-2.849e-10
-3.8529,-3.1362e-10
-3.8235,-3.7413e-10
-3.7941,-3.6132e-10
-3.7647,-3.6947e-10
-3.7353,-4.0755e-10
-3.7059,-4.8457e-10
-3.6765,-4.7208e-10
-3.6471,-4.8594e-10
-3.6176,-5.3756e-10
-3.5882,-6.3836e-10
-3.5588,-6.252e-10
-3.5294,-6.4698e-10
-3.5,-7.1824e-10
-3.4706,-8.5351e-10
-3.4412,-8.3774e-10
-3.4118,-8.7045e-10
-3.3824,-9.7023e-10
-3.3529,-1.1557e-09
-3.3235,-1.1339e-09
-3.2941,-1.1816e-09
-3.2647,-1.3228e-09
-3.2353,-1.5814e-09
-3.2059,-1.5477e-09
-3.1765,-1.6162e-09
-3.1471,-1.8176e-09
-3.1176,-2.183e-09
-3.0882,-2.1279e-09
-3.0588,-2.2248e-09
-3.0294,-2.5137e-09
-3,-3.0349e-09
-2.9706,-2.9434e-09
-2.9412,-3.0792e-09
-2.9118,-3.4951e-09
-2.8824,-4.2437e-09
-2.8529,-4.0923e-09
-2.8235,-4.2816e-09
-2.7941,-4.8815e-09
-2.7647,-5.962e-09
-2.7353,-5.7145e-09
-2.7059,-5.9774e-09
-2.6765,-6.8443e-09
-2.6471,-8.4093e-09
-2.6176,-8.01e-09
-2.5882,-8.374e-09
-2.5588,-9.6291e-09
-2.5294,-1.1903e-08
-2.5,-1.1265e-08
-2.4706,-1.1768e-08
-2.4412,-1.3589e-08
-2.4118,-1.6901e-08
-2.3824,-1.5889e-08
-2.3529,-1.6587e-08
-2.3235,-1.9236e-08
-2.2941,-2.4074e-08
-2.2647,-2.2475e-08
-2.2353,-2.3444e-08
-2.2059,-2.7306e-08
-2.1765,-3.4387e-08
-2.1471,-3.1891e-08
-2.1176,-3.3245e-08
-2.0882,-3.8896e-08
-2.0588,-4.9291e-08
-2.0294,-4.542e-08
-2,-4.7272e-08
-1.9706,-5.5513e-08
-1.9412,-7.0809e-08
-1.9118,-6.5036e-08
-1.8824,-6.7597e-08
-1.8529,-7.9662e-08
-1.8235,-1.024e-07
-1.7941,-9.366e-08
-1.7647,-9.6826e-08
-1.7353,-1.1427e-07
-1.7059,-1.4837e-07
-1.6765,-1.3604e-07
-1.6471,-1.4053e-07
-1.6176,-1.6677e-07
-1.5882,-2.1966e-07
-1.5588,-1.9824e-07
-1.5294,-2.0268e-07
-1.5,-2.4173e-07
-1.4706,-3.2413e-07
-1.4412,-2.9176e-07
-1.4118,-3.0404e-07
-1.3824,-3.7233e-07
-1.3529,-5.0799e-07
-1.3235,-4.2532e-07
-1.2941,-4.3914e-07
-1.2647,-5.487e-07
-1.2353,-7.5329e-07
-1.2059,-6.4442e-07
-1.1765,-7.2135e-07
-1.1471,-9.4697e-07
-1.1176,-1.2842e-06
-1.0882,-9.593e-07
-1.0588,-1.0477e-06
-1.0294,-1.3641e-06
-1,-1.7233e-06
-0.97059,-1.7759e-06
-0.94118,-2.1315e-06
-0.91176,-2.7116e-06
-0.88235,-3.4376e-06
-0.85294,-2.9161e-06
-0.82353,-3.3014e-06
-0.79412,-3.7961e-06
-0.76471,-3.6029e-06
-0.73529,-8.1117e-06
-0.70588,-8.4206e-06
-0.67647,-8.0495e-06
-0.64706,-1.0518e-05
-0.61765,-1.2005e-05
-0.58824,-1.4202e-05
-0.55882,-1.755e-05
-0.52941,-2.2488e-05
-0.5,-4.3245e-05
-0.47059,-5.2201e-05
-0.44118,-4.3854e-05
-0.41176,-1.2737e-05
-0.38235,-0.00016675
-0.35294,-0.00022465
-0.32353,-0.00036783
-0.29412,-0.00077757
-0.26471,-7.9156e-05
-0.26032,0
-0.23529,0.00045377
-0.20588,0.0022865
-0.17647,0.0069248
-0.14706,0.013772
-0.11765,0.02782
-0.11525,0.029412
-0.088235,0.046976
-0.072813,0.058824
-0.058824,0.069492
-0.029415,0.088235
-0.029412,0.088238
0,0.094712
0.029415,0.088235
0.058824,0.069492
0.029412,0.088238
0.11525,0.029412
0.11765,0.02782
0.072813,0.058824
0.088235,0.046976
0.14706,0.013772
0.17647,0.0069248
0.26032,0
0.26471,-7.9156e-05
0.29412,-0.00077757
0.20588,0.0022865
0.23529,0.00045377
0.32353,-0.00036783
0.35294,-0.00022465
0.38235,-0.00016675
0.41176,-1.2737e-05
0.44118,-4.3854e-05
0.47059,-5.2201e-05
0.5,-4.3245e-05
0.52941,-2.2488e-05
0.55882,-1.755e-05
0.58824,-1.4202e-05
0.61765,-1.2005e-05
0.64706,-1.0518e-05
0.67647,-8.0495e-06
0.70588,-8.4206e-06
0.73529,-8.1117e-06
0.76471,-3.6029e-06
0.79412,-3.7961e-06
0.82353,-3.3014e-06
0.85294,-2.9161e-06
0.88235,-3.4376e-06
0.91176,-2.7116e-06
0.94118,-2.1315e-06
0.97059,-1.7759e-06
1,-1.7233e-06
1.0294,-1.3641e-06
1.0588,-1.0477e-06
1.0882,-9.593e-07
1.1176,-1.2842e-06
1.1471,-9.4697e-07
1.1765,-7.2135e-07
1.2059,-6.4442e-07
1.2353,-7.5329e-07
1.2647,-5.487e-07
1.2941,-4.3914e-07
1.3235,-4.2532e-07
1.3529,-5.0799e-07
1.3824,-3.7233e-07
1.4118,-3.0404e-07
1.4412,-2.9176e-07
1.4706,-3.2413e-07
1.5,-2.4173e-07
1.5294,-2.0268e-07
1.5588,-1.9824e-07
1.5882,-2.1966e-07
1.6176,-1.6677e-07
1.6471,-1.4053e-07
1.6765,-1.3604e-07
1.7059,-1.4837e-07
1.7353,-1.1427e-07
1.7647,-9.6826e-08
1.7941,-9.366e-08
1.8235,-1.024e-07
1.8529,-7.9662e-08
1.8824,-6.7597e-08
1.9118,-6.5036e-08
1.9412,-7.0809e-08
1.9706,-5.5513e-08
2,-4.7272e-08
2.0294,-4.542e-08
2.0588,-4.9291e-08
2.0882,-3.8896e-08
2.1176,-3.3245e-08
2.1471,-3.1891e-08
2.1765,-3.4387e-08
2.2059,-2.7306e-08
2.2353,-2.3444e-08
2.2647,-2.2475e-08
2.2941,-2.4074e-08
2.3235,-1.9236e-08
2.3529,-1.6587e-08
2.3824,-1.5889e-08
2.4118,-1.6901e-08
2.4412,-1.3589e-08
2.4706,-1.1768e-08
2.5,-1.1265e-08
2.5294,-1.1903e-08
2.5588,-9.6291e-09
2.5882,-8.374e-09
2.6176,-8.01e-09
2.6471,-8.4093e-09
2.6765,-6.8443e-09
2.7059,-5.9774e-09
2.7353,-5.7145e-09
2.7647,-5.962e-09
