"x","y"
-5,4.5852e-09
-4.9706,6.6429e-09
-4.9412,8.1905e-09
-4.9118,9.6825e-09
-4.8824,1.1573e-08
-4.8529,8.8043e-09
-4.8235,6.8306e-09
-4.7941,5.0879e-09
-4.7647,3.0124e-09
-4.7353,6.7927e-09
-4.7059,9.25e-09
-4.6765,1.1315e-08
-4.6471,1.3919e-08
-4.552,0
-4.5294,-3.0978e-09
-4.6176,8.0325e-09
-4.5882,4.1798e-09
-4.5588,9.4264e-10
-4.5182,0
-4.5,5.064e-09
-4.4706,9.8179e-09
-4.4412,1.3623e-08
-4.4118,1.8937e-08
-4.3616,0
-4.3529,-2.3644e-09
-4.3235,-9.1904e-09
-4.2941,-1.8704e-08
-4.3824,5.7021e-09
-4.2647,-1.2097e-09
-4.2608,0
-4.2353,7.8304e-09
-4.2059,1.4923e-08
-4.1765,2.6574e-08
-4.1495,0
-4.1471,-2.4066e-09
-4.1176,-1.8704e-08
-4.0882,-3.2774e-08
-4.0588,-5.5076e-08
-4.0294,-1.8988e-08
-4,-3.2187e-09
-3.9922,0
-3.9706,8.8793e-09
-3.9412,3.3953e-08
-3.9248,0
-3.9118,-2.7115e-08
-3.8824,-5.8126e-08
-3.8529,-8.5578e-08
-3.8235,-1.3597e-07
-3.7941,-6.4705e-08
-3.7647,-4.0896e-08
-3.7353,-2.3524e-08
-3.722,0
-3.7059,2.8433e-08
-3.6991,0
-3.6765,-9.5685e-08
-3.6471,-1.5069e-07
-3.6176,-2.0089e-07
-3.5882,-3.1056e-07
-3.5588,-1.7574e-07
-3.5294,-1.4916e-07
-3.5,-1.331e-07
-3.4706,-2.9832e-08
-3.4412,-2.7523e-07
-3.4118,-3.6513e-07
-3.3824,-4.5065e-07
-3.3529,-6.8286e-07
-3.3235,-4.3843e-07
-3.2941,-4.3803e-07
-3.2647,-4.5389e-07
-3.2353,-2.5814e-07
-3.2059,-7.3972e-07
-3.1765,-8.7091e-07
-3.1471,-1.0038e-06
-3.1176,-1.4902e-06
-3.0882,-1.0509e-06
-3.0588,-1.1629e-06
-3.0294,-1.2935e-06
-3,-9.0927e-07
-2.9706,-1.8276e-06
-2.9412,-1.9305e-06
-2.9118,-2.0538e-06
-2.8824,-3.0325e-06
-2.8529,-2.1852e-06
-2.8235,-2.7097e-06
-2.7941,-3.2741e-06
-2.7647,-2.5448e-06
-2.7353,-4.6354e-06
-2.7059,-4.8057e-06
-2.6765,-5.1592e-06
-2.6471,-7.7957e-06
-2.6176,-7.0115e-06
-2.5882,-9.8561e-06
-2.5588,-1.2816e-05
-2.5294,-1.2369e-05
-2.5,-1.7146e-05
-2.4706,-1.4659e-05
-2.4412,-1.1446e-05
-2.4118,-1.4027e-05
-2.3824,-4.9931e-07
-2.3794,0
-2.3529,4.4137e-06
-2.3235,1.1873e-05
-2.2941,3.3045e-05
-2.2647,3.141e-05
-2.2353,3.7021e-05
-2.2059,3.4847e-05
-2.1765,9.7524e-06
-2.1696,0
-2.1471,-3.1876e-05
-2.1176,-0.00012337
-2.0882,-0.00023476
-2.0588,-0.0003358
-2.0294,-0.00047205
-2,-0.00049746
-1.9706,-0.00049743
-1.9412,-0.00055637
-1.9118,-0.0003396
-1.8824,-0.00011058
-1.8728,0
-1.8529,0.00023035
-1.8235,0.00078073
-1.7941,0.0012677
-1.7647,0.0018261
-1.7353,0.0023608
-1.7059,0.0027753
-1.6765,0.0029404
-1.6471,0.0023843
-1.6176,0.0014965
-1.5882,0.00065575
-1.5773,0
-1.5588,-0.0011271
-1.5294,-0.0025181
-1.5,-0.0041603
-1.4706,-0.0067052
-1.4412,-0.0082777
-1.4118,-0.010079
-1.3824,-0.011506
-1.3529,-0.011939
-1.3235,-0.012359
-1.2941,-0.010974
-1.2647,-0.0089608
-1.2353,-0.0074595
-1.2059,-0.004247
-1.1765,-0.0027664
-1.1471,-0.0010412
-1.1394,0
-1.1176,0.00288
-1.0882,0.0043324
-1.0588,0.0079009
-1.0294,0.011216
-1,0.011766
-0.97059,0.014492
-0.94118,0.01395
-0.91176,0.013155
-0.88235,0.014927
-0.85294,0.0134
-0.82353,0.015427
-0.79412,0.017366
-0.76471,0.015282
-0.73529,0.016705
-0.70588,0.014198
-0.67647,0.011755
-0.64706,0.013061
-0.61765,0.010604
-0.58824,0.012281
-0.55882,0.014037
-0.52941,0.011531
-0.5,0.012609
-0.47059,0.010188
-0.44118,0.0077942
-0.41176,0.0088672
-0.38235,0.0069402
-0.35294,0.0081729
-0.32353,0.0094078
-0.29412,0.0075819
-0.26471,0.007961
-0.23529,0.0065535
-0.20588,0.0053443
-0.17647,0.0058629
-0.14706,0.0051656
-0.11765,0.0057092
-0.088235,0.0063291
-0.058824,0.0057276
