"x","y"
-5,0.00010983
-4.9706,0.00010042
-4.9412,7.7843e-05
-4.9118,4.525e-05
-4.8824,5.783e-06
-4.8792,0
-4.8529,-4.9002e-05
-4.8235,-9.3362e-05
-4.7941,-0.00013753
-4.7647,-0.00019172
-4.7353,-0.00021702
-4.7059,-0.00022576
-4.6765,-0.00021638
-4.6471,-0.00018731
-4.6176,-0.000125
-4.5882,-3.5339e-05
-4.579,0
-4.5588,7.6939e-05
-4.5294,0.00020728
-4.5,0.00035336
-4.4706,0.00046504
-4.4412,0.00056878
-4.4118,0.00069097
-4.3824,0.00073381
-4.3529,0.00073102
-4.3235,0.00067515
-4.2941,0.00055862
-4.2227,0
-4.2059,-0.00017142
-4.1765,-0.00051226
-4.2647,0.00037469
-4.2353,0.00012767
-4.1471,-0.00088566
-4.1176,-0.0011776
-4.0882,-0.0014512
-4.0588,-0.0017692
-4.0294,-0.0019319
-4,-0.0020297
-3.9706,-0.0020269
-3.9412,-0.0018873
-3.9118,-0.0016517
-3.8824,-0.0012586
-3.8529,-0.00076096
-3.8235,-0.00021033
-3.8146,0
-3.7941,0.00048084
-3.7647,0.0010564
-3.7353,0.001651
-3.7059,0.0024003
-3.6765,0.0029448
-3.6471,0.0035175
-3.6176,0.0039993
-3.5882,0.0042691
-3.5588,0.0045206
-3.5294,0.004442
-3.5,0.0042226
-3.4706,0.0040485
-3.4412,0.0035162
-3.4118,0.0031655
-3.3824,0.0026979
-3.3529,0.0018093
-3.2886,0
-3.2647,-0.00083305
-3.2353,-0.0015409
-3.3235,0.0011871
-3.2941,0.00019138
-3.2059,-0.0026356
-3.1765,-0.0031637
-3.1471,-0.0036475
-3.1176,-0.0046007
-3.0882,-0.004891
-3.0588,-0.0057716
-3.0294,-0.0065595
-3,-0.0065595
-2.9706,-0.0072037
-2.9412,-0.0068675
-2.9118,-0.0064433
-2.8824,-0.0068084
-2.8529,-0.0061015
-2.8235,-0.0064888
-2.7941,-0.0067933
-2.7647,-0.0058118
-2.7353,-0.0060779
-2.7059,-0.0048118
-2.6765,-0.0035201
-2.6471,-0.003687
-2.6176,-0.0021769
-2.5882,-0.0025196
-2.5588,-0.0028407
-2.5294,-0.0012171
-2.5,-0.0017074
-2.4722,0
-2.4706,9.8633e-05
-2.4412,0.0018911
-2.4118,0.0013292
-2.3824,0.0032832
-2.3529,0.00246
-2.3235,0.0016406
-2.2941,0.0035281
-2.2647,0.0024987
-2.2353,0.0045521
-2.2059,0.0065953
-2.1765,0.0054221
-2.1471,0.0074873
-2.1176,0.0060265
-2.0882,0.0045739
-2.0588,0.0065453
-2.0294,0.0049847
-2,0.0070864
-1.9706,0.0091798
-1.9412,0.0074794
-1.9118,0.0094808
-1.8824,0.007568
-1.8529,0.0056785
-1.8235,0.0075973
-1.7941,0.0057398
-1.7647,0.007729
-1.7353,0.0097219
-1.7059,0.0077778
-1.6765,0.009569
-1.6471,0.0075362
-1.6176,0.0055345
-1.5882,0.0072465
-1.5588,0.0054342
-1.5294,0.0071251
-1.5,0.008839
-1.4706,0.0070057
-1.4412,0.0083884
-1.4118,0.0066041
-1.3824,0.0048444
-1.3529,0.006153
-1.3235,0.0047301
-1.2941,0.0059451
-1.2647,0.0071965
-1.2353,0.0057773
