"x","y"
-5,0.0017814
-4.9706,0.0017211
-4.9412,0.0015697
-4.9118,0.0013426
-4.8824,0.0010547
-4.803,0
-4.7941,-0.00012216
-4.7647,-0.00060142
-4.8529,0.00065746
-4.8235,0.0002816
-4.7353,-0.0010169
-4.7059,-0.0014077
-4.6765,-0.0017585
-4.6471,-0.0020536
-4.6176,-0.0022609
-4.5882,-0.0023362
-4.5588,-0.0023264
-4.5294,-0.0022776
-4.5,-0.0020625
-4.4706,-0.0018355
-4.4412,-0.0015244
-4.4118,-0.0010558
-4.3824,-0.00060131
-4.3529,-5.4373e-05
-4.3502,0
-4.3235,0.00052702
-4.2941,0.0010846
-4.2647,0.0016996
-4.2353,0.0021575
-4.2059,0.0025828
-4.1765,0.0030983
-4.1471,0.0034025
-4.1176,0.0037693
-4.0882,0.0040513
-4.0588,0.0040991
-4.0294,0.0041995
-4,0.0040124
-3.9706,0.0037304
-3.9412,0.0035439
-3.9118,0.0030502
-3.8824,0.0027703
-3.8529,0.0024155
-3.8235,0.0016926
-3.7492,0
-3.7353,-0.00039613
-3.7059,-0.00089357
-3.7941,0.001252
-3.7647,0.00043682
-3.6765,-0.0017992
-3.6471,-0.0021813
-3.6176,-0.0025412
-3.5882,-0.003374
-3.5588,-0.0035973
-3.5294,-0.0044155
-3.5,-0.0051768
-3.4706,-0.0052201
-3.4412,-0.0059176
-3.4118,-0.0057095
-3.3824,-0.0054432
-3.3529,-0.0059545
-3.3235,-0.005465
-3.2941,-0.0060057
-3.2647,-0.0064813
-3.2353,-0.0057765
-3.2059,-0.0062306
-3.1765,-0.0052632
-3.1471,-0.0042643
-3.1176,-0.0046072
-3.0882,-0.0033947
-3.0588,-0.0038694
-3.0294,-0.0043113
-3,-0.0029646
-2.9706,-0.0035119
-2.9412,-0.0019514
-2.9118,-0.00040329
-2.8824,-0.00096274
-2.866,0
-2.8228,0
-2.7941,-0.00073087
-2.782,0
-2.8529,0.00077565
-2.8235,1.897e-05
-2.7647,0.0010298
-2.7353,9.399e-05
-2.7059,0.0020004
-2.6765,0.0039062
-2.6471,0.002883
-2.6176,0.0048852
-2.5882,0.0036368
-2.5588,0.0023973
-2.5294,0.004343
-2.5,0.0029716
-2.4706,0.0050334
-2.4412,0.0070883
-2.4118,0.0056058
-2.3824,0.0076433
-2.3529,0.0059747
-2.3235,0.0043192
-2.2941,0.0062844
-2.2647,0.0046062
-2.2353,0.0066255
-2.2059,0.0086401
-2.1765,0.0068731
-2.1471,0.0087652
-2.1176,0.006904
-2.0882,0.0050606
-2.0588,0.0068752
-2.0294,0.0051426
-2,0.0069289
-1.9706,0.0087215
-1.9412,0.0069504
-1.9118,0.0085018
-1.8824,0.0067604
-1.8529,0.0050319
-1.8235,0.0064986
-1.7941,0.0050405
-1.7647,0.0063816
-1.7353,0.0077438
-1.7059,0.0062846
-1.6765,0.0073366
-1.6471,0.0059555
-1.6176,0.0045848
-1.5882,0.0055885
-1.5588,0.0044957
-1.5294,0.0054193
-1.5,0.006365
-1.4706,0.0052673
-1.4412,0.0059927
-1.4118,0.0048879
-1.3824,0.0038007
-1.3529,0.0045125
-1.3235,0.0036351
-1.2941,0.0043511
-1.2647,0.0050887
-1.2353,0.0042047
-1.2059,0.0047821
-1.1765,0.0038414
-1.1471,0.0029244
-1.1176,0.0034995
-1.0882,0.0027534
-1.0588,0.0033709
-1.0294,0.004013
-1,0.00326
-0.97059,0.0037643
-0.94118,0.0029464
-0.91176,0.0021565
-0.88235,0.00266
-0.85294,0.0020196
-0.82353,0.0025682
-0.79412,0.0031452
-0.76471,0.0024975
-0.73529,0.0029486
-0.70588,0.0022483
-0.67647,0.0015736
-0.64706,0.0020212
-0.61765,0.00149
-0.58824,0.0019626
-0.55882,0.0024625
-0.52941,0.0019272
-0.5,0.0023097
-0.47059,0.0017546
-0.44118,0.0011985
-0.41176,0.0015714
-0.38235,0.0011822
-0.35294,0.0015496
-0.32353,0.0019165
-0.29412,0.0015307
-0.26471,0.0017114
-0.23529,0.001378
-0.20588,0.001084
-0.17647,0.0012636
-0.14706,0.0011497
-0.11765,0.0012692
-0.088235,0.0014001
-0.058824,0.0013017
-0.029412,0.0013072
0,0.0013093
0.029412,0.0013072
0.058824,0.0013017
0.088235,0.0014001
0.11765,0.0012692
0.14706,0.0011497
0.17647,0.0012636
0.20588,0.001084
0.23529,0.001378
0.26471,0.0017114
0.29412,0.0015307
0.32353,0.0019165
0.35294,0.0015496
0.38235,0.0011822
0.41176,0.0015714
0.44118,0.0011985
0.47059,0.0017546
0.5,0.0023097
0.52941,0.0019272
0.55882,0.0024625
0.58824,0.0019626
0.61765,0.00149
0.64706,0.0020212
0.67647,0.0015736
0.70588,0.0022483
0.73529,0.0029486
0.76471,0.0024975
0.79412,0.0031452
0.82353,0.0025682
0.85294,0.0020196
0.88235,0.00266
0.91176,0.0021565
0.94118,0.0029464
0.97059,0.0037643
1,0.00326
1.0294,0.004013
1.0588,0.0033709
1.0882,0.0027534
1.1176,0.0034995
1.1471,0.0029244
1.1765,0.0038414
1.2059,0.0047821
1.2353,0.0042047
1.2647,0.0050887
1.2941,0.0043511
1.3235,0.0036351
1.3529,0.0045125
1.3824,0.0038007
