"x","y"
-4.9336,0
-4.9118,-1.0146e-06
-4.8824,-1.4741e-06
-5,1.0711e-06
-4.9706,1.4397e-06
-4.9412,3.5045e-07
-4.8529,-3.6405e-06
-4.8235,-4.0205e-06
-4.7941,-4.1985e-06
-4.7647,-5.7568e-06
-4.7353,-3.7289e-06
-4.7059,-2.1412e-06
-4.6823,0
-4.6765,5.3149e-07
-4.6471,5.8098e-06
-4.6176,1.0546e-05
-4.5882,1.6866e-05
-4.5588,2.3437e-05
-4.5294,2.8923e-05
-4.5,3.2575e-05
-4.4706,2.8762e-05
-4.4412,2.1402e-05
-4.4118,1.4403e-05
-4.3909,0
-4.3824,-5.9439e-06
-4.3529,-2.5378e-05
-4.3235,-4.9254e-05
-4.2941,-8.2949e-05
-4.2647,-0.00010713
-4.2353,-0.00012543
-4.2059,-0.00013705
-4.1765,-0.00014118
-4.1471,-0.00012179
-4.1176,-7.4098e-05
-4.0882,-7.1609e-06
-4.0855,0
-4.0588,7.0251e-05
-4.0294,0.0001787
-4,0.000268
-3.9706,0.00036135
-3.9412,0.00048185
-3.9118,0.00054062
-3.8824,0.00056246
-3.8529,0.0005429
-3.8235,0.00047734
-3.7503,0
-3.7353,-0.00013624
-3.7059,-0.00044041
-3.7941,0.00034011
-3.7647,0.00012961
-3.6765,-0.00079297
-3.6471,-0.0010601
-3.6176,-0.0013139
-3.5882,-0.0016257
-3.5588,-0.001758
-3.5294,-0.0018142
-3.5,-0.0017572
-3.4706,-0.001549
-3.4412,-0.0012262
-3.4118,-0.00072839
-3.3824,-0.0001159
-3.3772,0
-3.3529,0.0005574
-3.3235,0.0013649
-3.2941,0.0019883
-3.2647,0.0026026
-3.2353,0.0033813
-3.2059,0.0038515
-3.1765,0.0043171
-3.1471,0.0046281
-3.1176,0.0046316
-3.0882,0.0045844
-3.0588,0.0041297
-3.0294,0.0034934
-3,0.0028966
-2.9039,0
-2.8824,-0.00095688
-2.9706,0.0018849
-2.9412,0.0011688
-2.9118,0.00035176
-2.8529,-0.0018137
-2.8235,-0.0030817
-2.7941,-0.0043082
-2.7647,-0.0050329
-2.7353,-0.0061512
-2.7059,-0.0064772
-2.6765,-0.0066791
-2.6471,-0.007411
-2.6176,-0.0072587
-2.5882,-0.0078673
-2.5588,-0.0083307
-2.5294,-0.0077208
-2.5,-0.0079733
-2.4706,-0.0069756
-2.4412,-0.0058919
-2.4118,-0.0058641
-2.3824,-0.0044867
-2.3529,-0.0045788
-2.3235,-0.0046137
-2.2941,-0.003021
-2.2647,-0.0031434
-2.2353,-0.0013334
-2.2133,0
-2.2059,0.0004515
